   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   12 19 2025  00285 000     22.4983       450                                                                                  
      2DJX     C   12 19 2025  00291 590     88.1370       983                                                                                  
      2DJX     P   12 19 2025  00291 590     23.8353       983                                                                                  
      2DJX     C   12 19 2025  00299 210     83.2603      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     25.6778      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     69.3823       822                                                                                  
      2DJX     P   12 19 2025  00322 580     32.4071       822                                                                                  
      2DJX     C   12 19 2025  00330 070     64.9345       596                                                                                  
      2DJX     P   12 19 2025  00330 070     34.5638       596                                                                                  
      2DJX     C   12 19 2025  00331 060     64.3466       592                                                                                  
      2DJX     P   12 19 2025  00331 060     34.8488       592                                                                                  
      2DJX     C   12 19 2025  00331 670     63.9844       614                                                                                  
      2DJX     P   12 19 2025  00331 670     35.0245       614                                                                                  
      2DJX     C   12 19 2025  00334 600     62.2444       587                                                                                  
      2DJX     P   12 19 2025  00334 600     35.8681       587                                                                                  
      2DJX     C   12 19 2025  00334 610     62.2385       587                                                                                  
      2DJX     P   12 19 2025  00334 610     35.8710       587                                                                                  
      2DJX     C   12 19 2025  00336 260     61.2586      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     36.3461      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     61.2349       291                                                                                  
      2DJX     P   12 19 2025  00336 300     36.3576       291                                                                                  
      2DJX     C   12 19 2025  00340 560     58.7051      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     37.5843      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     58.3396      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     37.7654      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     57.8869      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     38.0623      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     57.7804       576                                                                                  
      2DJX     P   12 19 2025  00342 230     38.1322       576                                                                                  
      2DJX     C   12 19 2025  00346 190     55.6718      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     39.5154      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     55.1127      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     39.8821      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     55.0701      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     39.9101      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     50.5407      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     43.0962      1407                                                                                  
      2DJX     C   12 19 2025  00356 610     50.2778       418                                                                                  
      2DJX     P   12 19 2025  00356 610     43.3095       418                                                                                  
      2DJX     C   12 19 2025  00358 970     49.1287       700                                                                                  
      2DJX     P   12 19 2025  00358 970     44.2414       700                                                                                  
      2DJX     C   12 19 2025  00359 500     48.8706       420                                                                                  
      2DJX     P   12 19 2025  00359 500     44.4507       420                                                                                  
      2DJX     C   12 19 2025  00363 910     46.7234       862                                                                                  
      2DJX     P   12 19 2025  00363 910     46.1921       862                                                                                  
      2DJX     C   12 19 2025  00367 190     45.1263       862                                                                                  
      2DJX     P   12 19 2025  00367 190     47.4873       862                                                                                  
      2DJX     C   12 19 2025  00369 840     43.8360       284                                                                                  
      2DJX     P   12 19 2025  00369 840     48.5337       284                                                                                  
      2DJX     C   12 19 2025  00370 150     43.6851       853                                                                                  
      2DJX     P   12 19 2025  00370 150     48.6561       853                                                                                  
      2DJX     C   12 18 2026  00332 330     72.7596       923                                                                                  
      2DJX     P   12 18 2026  00332 330     40.3663       923                                                                                  
      2DJX     C   12 18 2026  00333 160     72.2236       986                                                                                  
      2DJX     P   12 18 2026  00333 160     40.5396       986                                                                                  
      2DJX     C   12 18 2026  00339 950     67.9030       870                                                                                  
      2DJX     P   12 18 2026  00339 950     42.0217       870                                                                                  
      2DJX     C   12 18 2026  00340 000     67.8727       400                                                                                  
      2DJX     C   12 18 2026  00341 950     66.7111      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     42.5391      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     65.1933       791                                                                                  
      2DJX     P   12 18 2026  00344 600     43.2860       791                                                                                  
      2DJX     C   12 18 2026  00347 610     63.6028       864                                                                                  
      2DJX     P   12 18 2026  00347 610     44.2679       864                                                                                  
      2DJX     C   12 18 2026  00348 500     63.1326      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     44.5582      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     60.6914       991                                                                                  
      2DJX     P   12 18 2026  00353 120     46.0653       991                                                                                  
      2DJX     C   12 18 2026  00353 140     60.6808       288                                                                                  
      2DJX     P   12 18 2026  00353 140     46.0718       288                                                                                  
      2DJX     C   12 18 2026  00353 860     60.3003       710                                                                                  
      2DJX     P   12 18 2026  00353 860     46.3067       710                                                                                  
      2DJX     C   12 18 2026  00354 490     59.9674      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     46.5122      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     59.6980       700                                                                                  
      2DJX     C   12 18 2026  00358 900     57.7514       281                                                                                  
      2DJX     P   12 18 2026  00358 900     48.0649       281                                                                                  
      2DJX     C   12 18 2026  00358 970     57.7192       561                                                                                  
      2DJX     P   12 18 2026  00358 970     48.0925       561                                                                                  
      2DJX     C   12 18 2026  00359 470     57.4889       701                                                                                  
      2DJX     P   12 18 2026  00359 470     48.2896       701                                                                                  
      2DJX     C   12 18 2026  00359 670     57.3968      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     48.3684      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     55.8680       426                                                                                  
      2DJX     P   12 18 2026  00362 990     49.6768       426                                                                                  
      2DJX     C   12 18 2026  00363 350     55.7022       832                                                                                  
      2DJX     P   12 18 2026  00363 350     49.8187       832                                                                                  
      2DJX     C   12 18 2026  00366 710     54.1549       550                                                                                  
      2DJX     P   12 18 2026  00366 710     51.1429       550                                                                                  
      2DJX     C   12 18 2026  00368 610     53.2800      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     51.8917      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     53.2201      1095                                                                                  
