   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     67.7819      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.3685      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     61.6598      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.4568      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     60.1955      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.4854      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     59.1817      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.5066      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     57.5555      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.5426      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     47.7660      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.8550      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     47.5084      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.8661      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     44.6074      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.9907      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     30.6173      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      2.3277      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     29.7130      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      2.4784      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     23.3957      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      3.5658      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     23.3148       831                                                                                  
      2DJX     P   12 16 2022  00301 470      3.5844       831                                                                                  
      2DJX     C   12 16 2022  00301 990     22.8955       805                                                                                  
      2DJX     P   12 16 2022  00301 990      3.6827       805                                                                                  
      2DJX     C   12 16 2022  00303 760     21.4866      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      4.0354      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     20.5637      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      4.2869      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     18.3742      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      4.9737      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     14.7464      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      6.4814      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     12.5710      1745                                                                                  
      2DJX     P   12 16 2022  00316 430      7.7298      1745                                                                                  
      2DJX     C   12 16 2022  00322 820      9.2292      1550                                                                                  
      2DJX     P   12 16 2022  00322 820     10.7478      1550                                                                                  
      2DJX     C   12 16 2022  00327 590      7.2766       762                                                                                  
      2DJX     P   12 16 2022  00327 590     13.5426       762                                                                                  
      2DJX     C   12 16 2022  00327 740      7.2200       763                                                                                  
      2DJX     P   12 16 2022  00327 740     13.6353       763                                                                                  
      2DJX     C   12 16 2022  00327 960      7.1371      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     13.7713      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     15.0384       650                                                                                  
      2DJX     C   12 16 2022  00331 320      5.8698      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     15.8481      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      5.8472      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     15.8851      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      3.5108     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     20.9237     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      2.2378      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     24.6270      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      2.1983      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     24.7567      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      1.9031      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     25.9245      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      1.0014     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     31.8902     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.5041     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     37.3943     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.4393      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     38.7030      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     37.3791       400                                                                                  
      2DJX     C   12 15 2023  00226 450    105.4170       424                                                                                  
      2DJX     P   12 15 2023  00226 450      5.0558       424                                                                                  
      2DJX     C   12 15 2023  00242 970     91.1096      3131                                                                                  
