SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
4DJX,C,2022-09-06,2022-11-22,77,370.44,0.154,38,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-11-29,84,351.36,0.8014,72,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-11-29,84,357.51,0.4608,19,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-11-29,84,359.27,0.3977,16,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-11-29,84,365.41,0.2699,25,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-11-29,84,366.29,0.2516,12,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-11-30,85,344.84,1.4706,102,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-11-30,85,350.87,0.8606,13,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-11-30,85,352.6,0.7338,11,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-11-30,85,358.63,0.4322,78,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-12-13,98,356.51,0.7245,78,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-12-13,98,362.75,0.4561,18,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-12-13,98,364.53,0.4069,18,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-12-13,98,370.77,0.2385,19,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-12-13,98,371.66,0.2298,23,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-12-14,99,355.44,0.8078,60,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-12-14,99,363.44,0.4465,13,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2022-12-14,99,369.66,0.259,47,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,253.56,60.5612,1903,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,253.56,2.0543,1903,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,259.8,54.815,2044,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,259.8,2.4944,2044,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,261.3,53.4541,1160,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,261.3,2.6205,1160,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,262.34,52.5147,1836,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,262.34,2.7122,1836,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,264.01,51.0124,3666,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,264.01,2.8654,3666,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,274.16,42.1389,1769,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,274.16,4.0544,1769,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,274.43,41.9062,2827,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,274.43,4.0894,2827,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,277.47,39.2856,1776,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,277.47,4.4826,1776,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,301.99,20.4343,805,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,301.99,9.9399,805,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,327.96,6.3175,2138,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,327.96,21.5692,2138,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,330.01,22.8806,650,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,331.32,5.161,6054,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,331.32,23.7437,6054,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,331.38,5.1416,1479,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,331.38,23.7838,1479,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,338.79,3.1306,11807,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,338.79,29.1189,11807,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,343.79,2.162,1428,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,343.79,33.1072,1428,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,343.96,2.1335,1426,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,343.96,33.2473,1426,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,345.43,1.9027,2865,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,345.43,34.4738,2865,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,352.33,1.0991,10680,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,352.33,40.5108,10680,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,358.36,0.6683,11020,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,358.36,46.058,11020,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2022-12-16,101,359.74,0.5965,8952,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,P,2022-09-06,2022-12-16,101,359.74,47.3542,8952,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-01-03,119,365.85,0.6089,36,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-01-03,119,374.08,0.36,13,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-01-03,119,381.4,0.2495,23,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-01-06,122,362.36,0.8045,79,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-01-06,122,370.51,0.4534,29,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-01-06,122,376.85,0.338,50,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-01,148,354.05,2.1829,64,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-01,148,360.25,1.3837,13,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-01,148,368.21,0.8916,51,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-02,149,356.29,1.8729,96,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-02,149,362.53,1.2503,18,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-02,149,363.42,1.196,22,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-02,149,365.2,1.0899,19,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-02,149,370.54,0.7813,56,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-02,149,391.92,0.2369,19,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-09,156,357.68,1.8461,86,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-09,156,363.94,1.2874,28,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-09,156,364.83,1.2295,16,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-09,156,366.62,1.1131,9,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-09,156,371.99,0.8155,42,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-09,156,393.45,0.2452,9,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-14,161,345.66,4.2519,45,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-14,161,351.71,2.9433,12,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-14,161,352.57,2.797,12,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-14,161,359.49,1.7053,21,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-17,164,343.12,5.0219,39,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-17,164,349.12,3.5354,12,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-17,164,356.84,2.171,27,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-23,170,331.32,9.0103,78,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-23,170,337.12,6.9468,37,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-23,170,339.6,6.2422,10,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-23,170,344.57,4.9138,41,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-02-23,170,364.45,1.5041,10,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-01,176,332.95,8.6601,82,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-01,176,338.78,6.7444,21,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-01,176,339.61,6.5117,14,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-01,176,346.27,4.6938,47,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-02,177,338.91,6.7537,81,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-02,177,344.84,5.1325,25,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-02,177,347.38,4.4381,9,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-02,177,352.47,3.3122,56,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-02,177,372.8,1.0635,9,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-03,178,337.95,7.0748,96,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-03,178,343.86,5.4273,36,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-03,178,351.47,3.5328,60,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-07,182,257.14,60.2467,985,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,P,2022-09-06,2023-03-07,182,257.14,4.7454,985,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-08,183,326.33,11.8155,53,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-08,183,332.04,9.3786,13,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-08,183,332.86,9.044,11,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-08,183,339.38,6.8909,29,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-09,184,332.86,9.0934,64,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-09,184,337.85,7.3782,12,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-09,184,338.69,7.1338,17,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-09,184,344.51,5.5055,13,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-09,184,346.17,5.0411,35,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-09,184,366.15,1.6272,13,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-17,192,344.81,5.7571,86,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-17,192,350.84,4.1196,27,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-17,192,358.6,2.5648,59,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-23,198,343.59,6.3469,110,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-23,198,348.74,4.8883,10,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-23,198,349.6,4.6553,29,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-23,198,350.46,4.442,18,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-23,198,352.18,4.0718,24,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-23,198,357.33,3.0034,53,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-23,198,377.95,1.0874,24,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-24,199,347.08,5.3964,93,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-24,199,353.15,3.9096,20,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-03-24,199,360.96,2.4137,73,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-04-06,212,345.84,6.3178,54,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-04-06,212,352.76,4.4789,24,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-04-06,212,359.67,2.9788,30,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-04-13,219,345.65,6.6722,109,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-04-13,219,350.83,5.1995,10,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-04-13,219,351.7,4.9906,44,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-04-13,219,357.75,3.588,12,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-04-13,219,359.48,3.2288,55,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-04-13,219,380.22,1.3319,12,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-04-18,224,344.12,7.3157,55,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-04-18,224,351.0,5.3574,11,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-04-18,224,357.88,3.7201,44,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-02,238,330.62,12.8923,55,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-02,238,337.23,10.2902,16,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-02,238,343.84,7.9975,39,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-03,239,331.29,12.6675,66,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-03,239,337.92,10.0968,17,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-03,239,344.54,7.8225,49,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-05,241,329.98,13.3064,45,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-05,241,335.75,10.9811,16,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-05,241,343.18,8.3487,29,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-09,245,322.46,17.1011,78,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-09,245,327.3,14.7273,17,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-09,245,328.91,13.9695,19,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-09,245,335.36,11.3422,42,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-17,253,326.55,15.5018,42,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-17,253,339.61,10.1733,42,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
2DJX,C,2022-09-06,2023-05-19,255,300.0,30.7125,400,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-26,262,326.37,16.0511,45,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-26,262,332.9,13.1668,11,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-05-26,262,339.42,10.6668,34,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-06-15,282,306.69,27.8245,124,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-06-15,282,311.29,25.1441,15,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-06-15,282,312.06,24.7049,23,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-06-15,282,312.82,24.2749,30,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-06-15,282,317.42,21.6748,13,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-06-15,282,318.96,20.8115,56,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-06-15,282,337.36,12.3827,13,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-06-22,289,304.83,29.3314,63,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-06-22,289,310.16,26.1722,19,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-06-22,289,317.02,22.2742,44,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-06-28,295,309.47,26.894,39,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-06-28,295,321.85,19.9733,39,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-07-06,303,310.38,26.7904,85,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-07-06,303,315.81,23.697,12,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-07-06,303,316.59,23.2526,16,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-07-06,303,321.24,20.6924,9,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-07-06,303,322.8,19.9075,57,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-07-06,303,341.42,11.8316,9,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-03,331,328.13,18.6749,115,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-03,331,333.87,16.1093,11,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-03,331,334.69,15.7883,50,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-03,331,339.61,13.8622,4,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-03,331,341.26,13.2322,54,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-03,331,360.94,6.605,4,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-18,346,339.99,14.4073,68,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-18,346,345.94,12.0938,24,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-18,346,353.59,9.5216,44,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-24,352,329.69,18.932,97,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-24,352,335.46,16.4612,18,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-24,352,336.28,16.1403,34,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-24,352,341.23,14.2034,9,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-24,352,342.88,13.5578,45,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-24,352,362.66,6.93,9,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-25,353,332.92,17.5018,60,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-25,353,338.75,15.2129,24,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-25,353,346.24,12.2988,36,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-28,356,251.43,71.598,2880,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,P,2022-09-06,2023-08-28,356,251.43,8.2049,2880,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-30,358,272.03,55.6528,959,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,P,2022-09-06,2023-08-30,358,272.03,12.0988,959,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-30,358,317.91,25.2605,72,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-30,358,323.47,22.2817,15,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-30,358,324.27,21.8829,11,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-30,358,330.63,18.764,46,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-31,359,315.1,26.9056,57,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
4DJX,C,2022-09-06,2023-08-31,359,321.4,23.3957,13,31343.789063,31463.890625,31048.460938,31145.300781,31145.300781,347320000
