SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
4DJX,C,2022-08-01,2022-09-14,44,345.78,1.2383,91,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-14,44,351.83,0.5672,19,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-14,44,353.56,0.4535,13,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-14,44,359.61,0.1983,59,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-09-16,46,303.83,25.9102,822,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-09-16,46,303.83,2.1983,822,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-09-16,46,304.43,25.3836,986,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-09-16,46,304.43,2.2699,986,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-09-16,46,304.81,25.0512,240,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-09-16,46,304.81,2.3164,240,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-09-16,46,309.44,21.145,4036,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-09-16,46,309.44,3.0264,4036,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-09-16,46,313.33,17.971,2233,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-09-16,46,313.33,3.7308,2233,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-09-16,46,315.08,16.5877,244,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-09-16,46,315.08,4.0923,244,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-20,50,339.7,3.0222,87,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-20,50,347.34,1.304,26,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-20,50,353.29,0.6355,44,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-20,50,354.14,0.5713,17,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-27,57,348.69,1.4586,93,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-27,57,356.54,0.5975,25,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-27,57,362.64,0.2943,57,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-27,57,363.51,0.2681,11,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-28,58,343.0,2.6999,85,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-28,58,350.72,1.2104,33,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-28,58,356.72,0.611,52,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-29,59,343.91,2.5291,101,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-29,59,351.65,1.1358,45,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-29,59,352.51,1.0341,10,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-29,59,357.67,0.569,56,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-29,59,378.3,0.0902,10,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-30,60,338.44,4.2932,112,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-30,60,346.05,2.1026,42,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-09-30,60,351.98,1.1363,70,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-10-05,65,343.15,3.1425,96,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-10-05,65,349.16,1.7846,17,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-10-05,65,350.87,1.504,25,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-10-05,65,356.88,0.7921,54,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-10-12,72,343.78,3.4263,82,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-10-12,72,351.52,1.7189,35,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-10-12,72,357.53,0.9329,34,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-10-12,72,358.39,0.849,13,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-10-27,87,354.91,1.8057,91,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-10-27,87,362.9,0.865,29,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-10-27,87,369.11,0.4916,62,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-02,93,360.53,1.248,70,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-02,93,366.84,0.7198,14,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-02,93,368.64,0.6128,23,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-02,93,374.95,0.3466,33,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-08,99,364.32,1.0408,84,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-08,99,372.52,0.5147,31,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-08,99,378.89,0.2855,53,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-09,100,363.2,1.1741,83,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-09,100,369.56,0.6791,20,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-09,100,371.37,0.583,16,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-09,100,377.73,0.3293,47,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-10,101,359.21,1.6815,75,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-10,101,367.29,0.8477,34,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-10,101,373.58,0.4961,41,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-15,106,360.87,1.6192,82,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-15,106,368.99,0.8229,36,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-15,106,375.3,0.4879,46,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-22,113,356.19,2.642,88,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-22,113,362.42,1.6298,14,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-22,113,364.2,1.4067,36,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-22,113,370.44,0.8503,38,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-29,120,351.36,4.0685,72,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-29,120,357.51,2.6622,19,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-29,120,359.27,2.342,16,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-29,120,365.41,1.4449,25,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-29,120,366.29,1.351,12,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-30,121,344.84,6.1399,102,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-30,121,350.87,4.2491,13,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-30,121,352.6,3.7912,11,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-11-30,121,358.63,2.4915,78,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-12-13,134,356.51,3.4103,78,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-12-13,134,362.75,2.2072,18,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-12-13,134,364.53,1.9216,18,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-12-13,134,370.77,1.2151,19,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-12-13,134,371.66,1.1438,23,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-12-14,135,355.44,3.6905,60,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-12-14,135,363.44,2.1222,13,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2022-12-14,135,369.66,1.3339,47,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,253.56,75.9608,1903,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,253.56,1.8235,1903,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,259.8,70.0832,2044,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,259.8,2.1213,2044,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,261.3,68.6932,1160,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,261.3,2.2158,1160,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,262.34,67.7338,1836,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,262.34,2.2856,1836,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,264.01,66.1974,3666,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,264.01,2.4019,3666,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,274.16,56.9031,1769,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,274.16,3.1526,1769,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,274.43,56.659,2827,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,274.43,3.1757,2827,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,277.47,53.9385,1776,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,277.47,3.4637,1776,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,301.99,33.2661,805,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,301.99,7.0576,805,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,327.96,15.1797,2138,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,327.96,14.6725,2138,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,330.01,15.5159,650,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,331.38,13.2359,1479,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,331.38,16.1133,1479,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,338.79,9.5372,11807,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,338.79,19.7479,11807,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,343.79,7.4389,1428,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,343.79,22.5978,1428,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,343.96,7.3727,1426,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,343.96,22.6999,1426,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,345.43,6.8177,2865,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,345.43,23.5996,2865,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,352.33,4.5887,10680,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,352.33,28.1992,10680,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,358.36,3.1332,11020,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,358.36,32.7114,11020,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,C,2022-08-01,2022-12-16,137,359.74,2.8596,8952,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
2DJX,P,2022-08-01,2022-12-16,137,359.74,33.8035,8952,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-01-03,155,365.85,2.3337,36,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-01-03,155,374.08,1.3534,13,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-01-03,155,381.4,0.8623,23,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-01-06,158,362.36,3.1022,79,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-01-06,158,370.51,1.755,29,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-01-06,158,376.85,1.2063,50,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-01,184,354.05,6.188,64,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-01,184,360.25,4.5581,13,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-01,184,368.21,2.7529,51,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-02,185,356.29,5.6035,96,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-02,185,362.53,4.0398,18,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-02,185,363.42,3.8321,22,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-02,185,365.2,3.4168,19,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-02,185,370.54,2.4005,56,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-02,185,391.92,0.8463,19,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-09,192,357.68,5.5297,86,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-09,192,363.94,3.96,28,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-09,192,364.83,3.7421,16,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-09,192,366.62,3.3207,9,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-09,192,371.99,2.3665,42,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-09,192,393.45,0.8793,9,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-14,197,345.66,9.8274,45,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-14,197,351.71,7.3884,12,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-14,197,352.57,7.1436,12,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-14,197,359.49,5.2689,21,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-17,200,343.12,11.3119,39,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-17,200,349.12,8.3221,12,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-17,200,356.84,6.0761,27,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-23,206,331.32,18.5381,78,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-23,206,337.12,15.1052,37,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-23,206,339.6,13.6813,10,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-23,206,344.57,10.8471,41,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-02-23,206,364.45,4.3292,10,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-01,212,332.95,17.9781,82,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-01,212,338.78,14.5268,21,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-01,212,339.61,14.0499,14,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-01,212,346.27,10.2798,47,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-02,213,338.91,14.5143,81,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-02,213,344.84,11.074,25,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-02,213,347.38,9.7658,9,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-02,213,352.47,7.8269,56,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-02,213,372.8,2.7523,9,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-03,214,337.95,15.1363,96,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-03,214,343.86,11.6762,36,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-03,214,351.47,8.1517,60,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-07,218,257.14,75.7692,985,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,P,2022-08-01,2023-03-07,218,257.14,3.9252,985,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-08,219,326.33,22.4531,53,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-08,219,332.04,18.9977,13,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-08,219,332.86,18.5048,11,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-08,219,339.38,14.6136,29,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-09,220,332.86,18.5719,64,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-09,220,337.85,15.5767,12,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-09,220,338.69,15.0788,17,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-09,220,344.51,11.6285,13,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-09,220,346.17,10.7322,35,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-09,220,366.15,4.3553,13,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
4DJX,C,2022-08-01,2023-03-17,228,344.81,11.8788,86,32755.710938,32972.03125,32640.789063,32798.398438,32798.398438,321180000
