   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830     26.5117       822                                                                                  
      2DJX     P   09 16 2022  00303 830      0.7657       822                                                                                  
      2DJX     C   09 16 2022  00304 430     25.9425       986                                                                                  
      2DJX     P   09 16 2022  00304 430      0.7956       986                                                                                  
      2DJX     C   09 16 2022  00304 810     25.5826       240                                                                                  
      2DJX     P   09 16 2022  00304 810      0.8151       240                                                                                  
      2DJX     C   09 16 2022  00309 440     21.2697      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      1.1251      4036                                                                                  
      2DJX     C   09 16 2022  00313 330     17.7977      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      1.5370      2233                                                                                  
      2DJX     C   09 16 2022  00315 080     16.2845       244                                                                                  
      2DJX     P   09 16 2022  00315 080      1.7712       244                                                                                  
      2DJX     C   09 16 2022  00326 950      7.1790       991                                                                                  
      2DJX     P   09 16 2022  00326 950      4.5173       991                                                                                  
      2DJX     C   09 16 2022  00328 890      5.9717      1824                                                                                  
      2DJX     P   09 16 2022  00328 890      5.2470      1824                                                                                  
      2DJX     C   09 16 2022  00330 360      5.1268      6054                                                                                  
      2DJX     P   09 16 2022  00330 360      5.8699      6054                                                                                  
      2DJX     C   09 16 2022  00339 060      1.6090      1474                                                                                  
      2DJX     P   09 16 2022  00339 060     11.0387      1474                                                                                  
      2DJX     C   12 16 2022  00253 560     77.6642      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.4946      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     71.7340      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      1.7464      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     70.3163      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      1.8147      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     69.3350      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      1.8639      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     67.7619      3666                                                                                  
