   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830     25.6030       822                                                                                  
      2DJX     P   09 16 2022  00303 830      1.6191       822                                                                                  
      2DJX     C   09 16 2022  00304 430     25.0630       986                                                                                  
      2DJX     P   09 16 2022  00304 430      1.6776       986                                                                                  
      2DJX     C   09 16 2022  00304 810     24.7221       240                                                                                  
      2DJX     P   09 16 2022  00304 810      1.7156       240                                                                                  
      2DJX     C   09 16 2022  00309 440     20.6516      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      2.2632      4036                                                                                  
      2DJX     C   09 16 2022  00313 330     17.3616      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      2.8531      2233                                                                                  
      2DJX     C   09 16 2022  00315 080     15.9285       244                                                                                  
      2DJX     P   09 16 2022  00315 080      3.1656       244                                                                                  
      2DJX     C   09 16 2022  00326 950      7.4481       991                                                                                  
      2DJX     P   09 16 2022  00326 950      6.5245       991                                                                                  
      2DJX     C   12 16 2022  00253 560     76.1726      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.6338      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     70.2978      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      1.9346      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     68.8956      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      2.0169      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     67.9256      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      2.0761      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     66.3713      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      2.1746      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     57.0524      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      2.9009      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     56.8073      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      2.9229      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     54.0746      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      3.1989      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     33.2065       805                                                                                  
      2DJX     P   12 16 2022  00301 990      6.5975       805                                                                                  
      2DJX     C   12 16 2022  00327 960     14.8641      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     13.9568      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     14.7909       650                                                                                  
      2DJX     C   12 16 2022  00331 380     12.9032      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     15.3806      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      9.1672     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     18.9781     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      7.0244      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     21.7837      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      6.9567      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     21.8842      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      6.3920      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     22.7743      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      4.1858     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     27.3969     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      2.7665     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     31.9452     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      2.4984      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     33.0429      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     43.7248       400                                                                                  
      2DJX     C   12 15 2023  00226 450    109.0315       424                                                                                  
      2DJX     P   12 15 2023  00226 450      4.6272       424                                                                                  
      2DJX     C   12 15 2023  00242 970     95.0298      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      6.4209      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     91.6134      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      7.0682      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     83.7119      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      8.6803      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     53.6386      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     17.0820      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     53.4989       973                                                                                  
      2DJX     P   12 15 2023  00297 610     17.1336       973                                                                                  
      2DJX     P   12 15 2023  00301 000     18.0093       950                                                                                  
      2DJX     C   12 15 2023  00301 290     50.9310       800                                                                                  
      2DJX     P   12 15 2023  00301 290     18.0842       800                                                                                  
      2DJX     C   12 15 2023  00305 340     48.1087       953                                                                                  
      2DJX     P   12 15 2023  00305 340     19.1343       953                                                                                  
      2DJX     C   12 15 2023  00315 870     41.4072      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     22.5010      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     38.4853      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     24.2833      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     24.3594       250                                                                                  
      2DJX     C   12 15 2023  00336 100     29.4396      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     29.8762      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     29.1346      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     30.0971      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     29.0738      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     30.1414      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     29.0517      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     30.1575      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     28.9136      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     30.2585      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     28.6823      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     30.4288      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     27.0034       588                                                                                  
      2DJX     P   12 15 2023  00340 540     31.6852       588                                                                                  
      2DJX     C   12 15 2023  00346 240     23.9933       428                                                                                  
      2DJX     P   12 15 2023  00346 240     34.1251       428                                                                                  
      2DJX     C   12 15 2023  00353 590     20.7168      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     37.8762      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     13.6520       250                                                                                  
      2DJX     C   12 20 2024  00240 470    105.4629      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     12.4340      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     97.3540       940                                                                                  
      2DJX     P   12 20 2024  00251 150     14.2607       940                                                                                  
      2DJX     C   12 20 2024  00261 010     90.1353       910                                                                                  
      2DJX     P   12 20 2024  00261 010     16.2146       910                                                                                  
      2DJX     C   12 20 2024  00262 810     88.8247       360                                                                                  
      2DJX     P   12 20 2024  00262 810     16.5786       360                                                                                  
      2DJX     C   12 20 2024  00264 120     87.8710      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     16.8436      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     87.0047      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     17.0843      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     86.5825       893                                                                                  
      2DJX     P   12 20 2024  00265 890     17.2016       893                                                                                  
      2DJX     C   12 20 2024  00266 520     86.1238       579                                                                                  
      2DJX     P   12 20 2024  00266 520     17.3291       579                                                                                  
      2DJX     C   12 20 2024  00268 000     85.0464      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     17.6285      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     83.4078      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     18.0924      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     82.9422      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     18.2314      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     82.8420      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     18.2615      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     82.8205       528                                                                                  
      2DJX     P   12 20 2024  00271 080     18.2679       528                                                                                  
      2DJX     C   12 20 2024  00271 750     82.3416      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     18.4123      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     81.0805       715                                                                                  
      2DJX     P   12 20 2024  00273 520     18.7978       715                                                                                  
      2DJX     C   12 20 2024  00276 520     78.9911      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     19.4993      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     76.2540      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     20.5019      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     71.6445      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     22.1905      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     70.7188       678                                                                                  
      2DJX     P   12 20 2024  00288 670     22.5300       678                                                                                  
      2DJX     C   12 20 2024  00291 000     69.1336      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     23.1125      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     25.8075       950                                                                                  
      2DJX     C   12 20 2024  00326 810     46.8238      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     34.1164      3080                                                                                  
