   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830     36.1434       822                                                                                  
      2DJX     P   09 16 2022  00303 830      0.4776       822                                                                                  
      2DJX     C   09 16 2022  00304 430     35.5610       986                                                                                  
      2DJX     P   09 16 2022  00304 430      0.4939       986                                                                                  
      2DJX     C   09 16 2022  00304 810     35.1924       240                                                                                  
      2DJX     P   09 16 2022  00304 810      0.5046       240                                                                                  
      2DJX     C   09 16 2022  00309 440     30.7340      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      0.6670      4036                                                                                  
      2DJX     C   09 16 2022  00313 330     27.0414      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      0.8568      2233                                                                                  
      2DJX     C   09 16 2022  00315 080     25.3987       244                                                                                  
      2DJX     P   09 16 2022  00315 080      0.9606       244                                                                                  
      2DJX     C   09 16 2022  00326 950     14.9156       991                                                                                  
      2DJX     P   09 16 2022  00326 950      2.3240       991                                                                                  
      2DJX     C   09 16 2022  00339 060      6.3340      1474                                                                                  
      2DJX     P   09 16 2022  00339 060      5.8284      1474                                                                                  
      2DJX     C   09 16 2022  04271 000      0.0001         0                                                                                  
      2DJX     P   09 16 2022  04271 000    3923.648         0                                                                                  
      2DJX     C   12 16 2022  00253 560     87.2641      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.1132      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     81.2742      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      1.3035      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     79.8422      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      1.3572      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     78.8510      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      1.3960      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     77.2615      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      1.4605      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     67.6680      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      1.9199      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     67.4150      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      1.9343      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     64.5758      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      2.1060      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     42.5512       805                                                                                  
      2DJX     P   12 16 2022  00301 990      4.3666       805                                                                                  
      2DJX     C   12 16 2022  00327 960     22.0835      2138                                                                                  
      2DJX     P   12 16 2022  00327 960      9.6203      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     10.2280       650                                                                                  
      2DJX     C   12 16 2022  00331 380     19.7216      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     10.6456      1479                                                                                  
      2DJX     C   12 16 2022  00338 790     14.9795     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     13.2425     11807                                                                                  
      2DJX     C   12 16 2022  00343 790     12.1250      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     15.3401      1428                                                                                  
      2DJX     C   12 16 2022  00343 960     12.0327      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     15.4162      1426                                                                                  
      2DJX     C   12 16 2022  00345 430     11.2529      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     16.0924      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      7.9968     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     19.6702     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      5.6734     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     23.3190     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      5.2097      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     24.2222      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     52.1852       400                                                                                  
      2DJX     C   12 15 2023  00226 450    121.0689       424                                                                                  
      2DJX     P   12 15 2023  00226 450      4.8772       424                                                                                  
      2DJX     C   12 15 2023  00242 970    105.6820      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      5.2790      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    101.9618      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      5.6207      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     93.8054      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      6.9738      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     63.4380      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     15.0653      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     63.2933       973                                                                                  
      2DJX     P   12 15 2023  00297 610     15.1117       973                                                                                  
      2DJX     P   12 15 2023  00301 000     15.8998       950                                                                                  
      2DJX     C   12 15 2023  00301 290     60.6317       800                                                                                  
      2DJX     P   12 15 2023  00301 290     15.9672       800                                                                                  
      2DJX     C   12 15 2023  00305 340     57.7118       953                                                                                  
      2DJX     P   12 15 2023  00305 340     16.9180       953                                                                                  
      2DJX     C   12 15 2023  00315 870     50.3639      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     19.6340      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     46.9524      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     20.9247      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     20.9834       250                                                                                  
      2DJX     C   12 15 2023  00336 100     37.2719      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     25.8765      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     36.9329      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     26.0632      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     36.8653      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     26.1007      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     36.8407      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     26.1143      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     36.6871      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     26.1997      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     36.4297      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     26.3437      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     34.5692       588                                                                                  
      2DJX     P   12 15 2023  00340 540     27.4174       588                                                                                  
      2DJX     C   12 15 2023  00346 240     31.2588       428                                                                                  
      2DJX     P   12 15 2023  00346 240     29.5546       428                                                                                  
      2DJX     C   12 15 2023  00353 590     27.3490      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     32.6695      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     18.9855       250                                                                                  
      2DJX     C   12 20 2024  00240 470    116.4237      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     11.4560      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    108.2132       940                                                                                  
      2DJX     P   12 20 2024  00251 150     13.1521       940                                                                                  
      2DJX     C   12 20 2024  00261 010    100.6737       910                                                                                  
      2DJX     P   12 20 2024  00261 010     14.7587       910                                                                                  
      2DJX     C   12 20 2024  00262 810     99.3617       360                                                                                  
      2DJX     P   12 20 2024  00262 810     15.1163       360                                                                                  
      2DJX     C   12 20 2024  00264 120     98.4068      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     15.3766      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     97.5394      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     15.6130      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     97.1166       893                                                                                  
      2DJX     P   12 20 2024  00265 890     15.7282       893                                                                                  
      2DJX     C   12 20 2024  00266 520     96.6574       579                                                                                  
      2DJX     P   12 20 2024  00266 520     15.8534       579                                                                                  
      2DJX     C   12 20 2024  00268 000     95.5786      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     16.1475      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     93.9313      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     16.5965      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     93.4575      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     16.7256      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     93.3555      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     16.7534      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     93.3336       528                                                                                  
      2DJX     P   12 20 2024  00271 080     16.7594       528                                                                                  
      2DJX     C   12 20 2024  00271 750     92.8452      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     16.8925      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     91.5551       715                                                                                  
      2DJX     P   12 20 2024  00273 520     17.2442       715                                                                                  
