   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830     30.0416       822                                                                                  
      2DJX     P   09 16 2022  00303 830      0.9018       822                                                                                  
      2DJX     C   09 16 2022  00304 430     29.4773       986                                                                                  
      2DJX     P   09 16 2022  00304 430      0.9362       986                                                                                  
      2DJX     C   09 16 2022  00304 810     29.1206       240                                                                                  
      2DJX     P   09 16 2022  00304 810      0.9586       240                                                                                  
      2DJX     C   09 16 2022  00309 440     24.8183      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      1.2753      4036                                                                                  
      2DJX     C   09 16 2022  00313 330     21.3034      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      1.6412      2233                                                                                  
      2DJX     C   09 16 2022  00315 080     19.7562       244                                                                                  
      2DJX     P   09 16 2022  00315 080      1.8398       244                                                                                  
      2DJX     C   09 16 2022  00326 950     10.2117       991                                                                                  
      2DJX     P   09 16 2022  00326 950      4.1374       991                                                                                  
      2DJX     C   12 16 2022  00253 560     80.9295      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.3140      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     74.9990      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      1.5613      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     73.5797      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      1.6271      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     72.5971      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      1.6741      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     71.0218      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      1.7522      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     61.5591      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      2.3382      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     61.3099      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      2.3563      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     58.5132      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      2.5693      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     37.0236       805                                                                                  
      2DJX     P   12 16 2022  00301 990      5.3553       805                                                                                  
      2DJX     C   12 16 2022  00327 960     17.6365      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     11.6793      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     12.4037       650                                                                                  
      2DJX     C   12 16 2022  00331 380     15.4948      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     12.9235      1479                                                                                  
      2DJX     C   12 16 2022  00338 790     11.3029     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     16.0677     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      8.8854      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     18.6004      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      8.8091      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     18.6924      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      8.1638      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     19.5024      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      5.5065     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     23.6763     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      3.8761     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     28.0158     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      3.5889      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     29.0948      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     47.7374       400                                                                                  
      2DJX     C   12 15 2023  00226 450    113.9227       424                                                                                  
      2DJX     P   12 15 2023  00226 450      4.4471       424                                                                                  
      2DJX     C   12 15 2023  00242 970    100.1233      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      6.4418      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     96.5733      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      6.9550      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     88.2623      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      8.1568      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     57.7525      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     16.1188      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     57.6062       973                                                                                  
      2DJX     P   12 15 2023  00297 610     16.1638       973                                                                                  
      2DJX     P   12 15 2023  00301 000     16.9286       950                                                                                  
      2DJX     C   12 15 2023  00301 290     54.9182       800                                                                                  
      2DJX     P   12 15 2023  00301 290     16.9941       800                                                                                  
      2DJX     C   12 15 2023  00305 340     51.9638       953                                                                                  
      2DJX     P   12 15 2023  00305 340     17.9117       953                                                                                  
      2DJX     C   12 15 2023  00315 870     44.8958      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     20.9110      4036                                                                                  
