   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   12 15 2023  00242 970      7.0049      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    105.3456      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      7.5090      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     97.0120      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      8.6894      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     65.2260      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     15.3805      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     65.0800       973                                                                                  
      2DJX     P   12 15 2023  00297 610     15.4258       973                                                                                  
      2DJX     P   12 15 2023  00301 000     16.1947       950                                                                                  
      2DJX     C   12 15 2023  00301 290     62.3959       800                                                                                  
      2DJX     P   12 15 2023  00301 290     16.2604       800                                                                                  
      2DJX     C   12 15 2023  00305 340     59.4425       953                                                                                  
      2DJX     P   12 15 2023  00305 340     17.1795       953                                                                                  
      2DJX     C   12 15 2023  00315 870     51.8009      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     19.6067      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     48.4944      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     21.0046      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     21.0643       250                                                                                  
      2DJX     C   12 15 2023  00336 100     38.7124      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     25.8619      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     38.3798      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     26.0551      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     38.3134      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     26.0939      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     38.2893      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     26.1081      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     38.1386      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     26.1964      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     37.8860      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     26.3454      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     36.0500       588                                                                                  
      2DJX     P   12 15 2023  00340 540     27.4449       588                                                                                  
      2DJX     C   12 15 2023  00346 240     32.6476       428                                                                                  
      2DJX     P   12 15 2023  00346 240     29.4929       428                                                                                  
      2DJX     C   12 15 2023  00353 590     28.4093      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     32.2825      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     19.9847       250                                                                                  
      2DJX     C   12 20 2024  00240 470    117.5954      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     11.3928      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    109.3335       940                                                                                  
      2DJX     P   12 20 2024  00251 150     13.0505       940                                                                                  
      2DJX     C   12 20 2024  00261 010    101.7073       910                                                                                  
      2DJX     P   12 20 2024  00261 010     14.5822       910                                                                                  
      2DJX     C   12 20 2024  00262 810    100.3151       360                                                                                  
      2DJX     P   12 20 2024  00262 810     14.8619       360                                                                                  
      2DJX     C   12 20 2024  00264 120     99.3018      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     15.0654      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     98.3814      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     15.2503      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     97.9328       893                                                                                  
      2DJX     P   12 20 2024  00265 890     15.3404       893                                                                                  
      2DJX     C   12 20 2024  00266 520     97.4456       579                                                                                  
      2DJX     P   12 20 2024  00266 520     15.4383       579                                                                                  
      2DJX     C   12 20 2024  00268 000     96.3009      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     15.6682      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     94.5529      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     16.0193      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     94.0502      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     16.1203      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     93.9419      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     16.1421      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     93.9187       528                                                                                  
      2DJX     P   12 20 2024  00271 080     16.1467       528                                                                                  
      2DJX     C   12 20 2024  00271 750     93.4005      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     16.2508      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     92.0315       715                                                                                  
      2DJX     P   12 20 2024  00273 520     16.5258       715                                                                                  
      2DJX     C   12 20 2024  00276 520     89.8642      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     17.1449      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     87.1678      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     18.1823      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     82.6268      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     19.9294      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     81.7149       678                                                                                  
      2DJX     P   12 20 2024  00288 670     20.2806       678                                                                                  
      2DJX     C   12 20 2024  00291 000     80.1946      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     20.9244      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     23.9232       950                                                                                  
      2DJX     C   12 20 2024  00326 810     57.6730      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     31.6633      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     32.6229       900                                                                                  
      2DJX     C   12 20 2024  00330 670     55.2453       885                                                                                  
      2DJX     P   12 20 2024  00330 670     32.8208       885                                                                                  
      2DJX     C   12 20 2024  00333 870     53.2328       729                                                                                  
      2DJX     P   12 20 2024  00333 870     33.7805       729                                                                                  
      2DJX     C   12 20 2024  00336 280     51.7171       868                                                                                  
      2DJX     P   12 20 2024  00336 280     34.5032       868                                                                                  
      2DJX     C   12 20 2024  00336 400     51.6416      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     34.5392      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     50.3083      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     35.1749      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     50.2203       575                                                                                  
      2DJX     P   12 20 2024  00338 660     35.2169       575                                                                                  
      2DJX     C   12 20 2024  00344 660     46.4474       733                                                                                  
      2DJX     P   12 20 2024  00344 660     37.0169       733                                                                                  
      2DJX     C   12 20 2024  00349 790     43.2229      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     38.5572      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     42.7452      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     38.7853      1405                                                                                  
      2DJX     C   12 20 2024  00420 010     15.2837       825                                                                                  
      2DJX     C   12 19 2025  00258 950    109.5741      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     19.7222      4024                                                                                  
      2DJX     P   12 19 2025  00285 000     24.9092       450                                                                                  
      2DJX     C   12 19 2025  00291 590     87.2514       983                                                                                  
      2DJX     P   12 19 2025  00291 590     26.9885       983                                                                                  
      2DJX     C   12 19 2025  00299 210     82.7478      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     29.3926      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     68.9358       822                                                                                  
      2DJX     P   12 19 2025  00322 580     36.7661       822                                                                                  
      2DJX     C   12 19 2025  00330 070     64.5091       596                                                                                  
      2DJX     P   12 19 2025  00330 070     39.1293       596                                                                                  
      2DJX     C   12 19 2025  00331 060     63.9240       592                                                                                  
      2DJX     P   12 19 2025  00331 060     39.4416       592                                                                                  
      2DJX     C   12 19 2025  00331 670     63.5634       614                                                                                  
      2DJX     P   12 19 2025  00331 670     39.6341       614                                                                                  
      2DJX     C   12 19 2025  00334 600     61.8318       587                                                                                  
      2DJX     P   12 19 2025  00334 600     40.5586       587                                                                                  
      2DJX     C   12 19 2025  00334 610     61.8258       587                                                                                  
      2DJX     P   12 19 2025  00334 610     40.5617       587                                                                                  
      2DJX     C   12 19 2025  00336 260     60.8507      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     41.0823      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     60.8270       291                                                                                  
      2DJX     P   12 19 2025  00336 300     41.0949       291                                                                                  
      2DJX     C   12 19 2025  00340 560     58.3093      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     42.4390      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     57.9429      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     42.6346      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     57.4405      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     42.9028      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     57.3223       576                                                                                  
      2DJX     P   12 19 2025  00342 230     42.9659       576                                                                                  
      2DJX     C   12 19 2025  00346 190     54.9819      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     44.2153      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     54.3613      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     44.5466      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     54.3140      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     44.5718      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     49.1426      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     47.3326      1407                                                                                  
      2DJX     C   12 19 2025  00356 610     48.8235       418                                                                                  
      2DJX     P   12 19 2025  00356 610     47.5029       418                                                                                  
      2DJX     C   12 19 2025  00358 970     47.4287       700                                                                                  
      2DJX     P   12 19 2025  00358 970     48.2475       700                                                                                  
      2DJX     C   12 19 2025  00359 500     47.1155       420                                                                                  
      2DJX     P   12 19 2025  00359 500     48.4148       420                                                                                  
      2DJX     C   12 19 2025  00363 910     44.5091       862                                                                                  
      2DJX     P   12 19 2025  00363 910     49.8062       862                                                                                  
      2DJX     C   12 19 2025  00367 190     43.1613       862                                                                                  
      2DJX     P   12 19 2025  00367 190     51.4318       862                                                                                  
      2DJX     C   12 19 2025  00369 840     42.1666       284                                                                                  
      2DJX     P   12 19 2025  00369 840     52.8394       284                                                                                  
      2DJX     C   12 19 2025  00370 150     42.0502       853                                                                                  
      2DJX     P   12 19 2025  00370 150     53.0040       853                                                                                  
      2DJX     C   12 18 2026  00332 330     71.5699       923                                                                                  
      2DJX     P   12 18 2026  00332 330     46.4861       923                                                                                  
      2DJX     C   12 18 2026  00333 160     71.0312       986                                                                                  
      2DJX     P   12 18 2026  00333 160     46.6831       986                                                                                  
      2DJX     C   12 18 2026  00339 950     66.6236       870                                                                                  
      2DJX     P   12 18 2026  00339 950     48.2954       870                                                                                  
      2DJX     C   12 18 2026  00340 000     66.5912       400                                                                                  
      2DJX     C   12 18 2026  00341 950     65.3254      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     48.7703      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     63.6052       791                                                                                  
      2DJX     P   12 18 2026  00344 600     49.3995       791                                                                                  
      2DJX     C   12 18 2026  00347 610     61.6513       864                                                                                  
      2DJX     P   12 18 2026  00347 610     50.1142       864                                                                                  
      2DJX     C   12 18 2026  00348 500     61.0736      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     50.3255      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     58.0747       991                                                                                  
      2DJX     P   12 18 2026  00353 120     51.4225       991                                                                                  
      2DJX     C   12 18 2026  00353 140     58.0617       288                                                                                  
      2DJX     P   12 18 2026  00353 140     51.4272       288                                                                                  
      2DJX     C   12 18 2026  00353 860     57.5943       710                                                                                  
      2DJX     P   12 18 2026  00353 860     51.5982       710                                                                                  
      2DJX     C   12 18 2026  00354 490     57.1854      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     51.7478      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     54.3228       281                                                                                  
      2DJX     P   12 18 2026  00358 900     52.7949       281                                                                                  
      2DJX     C   12 18 2026  00358 970     54.2773       561                                                                                  
      2DJX     P   12 18 2026  00358 970     52.8115       561                                                                                  
      2DJX     C   12 18 2026  00359 470     53.9528       701                                                                                  
      2DJX     P   12 18 2026  00359 470     52.9302       701                                                                                  
      2DJX     C   12 18 2026  00362 990     51.6678       426                                                                                  
      2DJX     P   12 18 2026  00362 990     53.7660       426                                                                                  
      2DJX     C   12 18 2026  00363 350     51.4342       832                                                                                  
      2DJX     P   12 18 2026  00363 350     53.8515       832                                                                                  
      2DJX     C   12 18 2026  00366 710     49.6638       550                                                                                  
      2DJX     P   12 18 2026  00366 710     55.0601       550                                                                                  
      2DJX     C   12 18 2026  00368 610     49.4146      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     56.4953      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     49.3980      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     56.5939      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     49.3343       727                                                                                  
      2DJX     P   12 18 2026  00369 240     56.9735       727                                                                                  
      2DJX     C   12 18 2026  00372 470     49.0551       575                                                                                  
      2DJX     P   12 18 2026  00372 470     59.5579       575                                                                                  
      2DJX     C   12 18 2026  00373 640     49.0240       543                                                                                  
      2DJX     P   12 18 2026  00373 640     60.5641       543                                                                                  
      2DJX     P   12 17 2027  00273 000     29.1676       100                                                                                  
      2DJX     C   12 15 2028  00366 840     61.9668       279                                                                                  
      2DJX     P   12 15 2028  00366 840     62.4891       279                                                                                  
                          ***  CLASS TOTALS  ***        417579                                                                                  
      2NDX     C   09 16 2022  11158 000    2512.920        49                                                                                  
      2NDX     P   09 16 2022  11158 000     16.2688        49                                                                                  
      2NDX     C   09 16 2022  11364 000    2311.656        44                                                                                  
      2NDX     P   09 16 2022  11364 000     20.5839        44                                                                                  
      2NDX     C   09 16 2022  11411 000    2265.888        46                                                                                  
      2NDX     P   09 16 2022  11411 000     21.7192        46                                                                                  
      2NDX     C   09 16 2022  11543 000    2137.750        43                                                                                  
      2NDX     P   09 16 2022  11543 000     25.3108        43                                                                                  
      2NDX     C   09 16 2022  11544 000    2136.780        43                                                                                  
      2NDX     P   09 16 2022  11544 000     25.3395        43                                                                                  
      2NDX     C   09 16 2022  11634 000    2049.796        22                                                                                  
      2NDX     P   09 16 2022  11634 000     28.1712        22                                                                                  
      2NDX     C   09 16 2022  11646 000    2038.229        26                                                                                  
      2NDX     P   09 16 2022  11646 000     28.5801        26                                                                                  
      2NDX     C   09 16 2022  11668 000    2017.024       177                                                                                  
      2NDX     P   09 16 2022  11668 000     29.3297       177                                                                                  
      2NDX     C   09 16 2022  11689 000    1996.818        26                                                                                  
      2NDX     P   09 16 2022  11689 000     30.0809        26                                                                                  
      2NDX     C   09 16 2022  11721 000    1966.060        26                                                                                  
      2NDX     P   09 16 2022  11721 000     31.2570        26                                                                                  
      2NDX     C   09 16 2022  11812 000    1878.913       101                                                                                  
      2NDX     P   09 16 2022  11812 000     34.9239       101                                                                                  
      2NDX     C   09 16 2022  11911 000    1784.687        92                                                                                  
      2NDX     P   09 16 2022  11911 000     39.4954        92                                                                                  
      2NDX     C   09 16 2022  12404 000    1327.228         4                                                                                  
      2NDX     P   09 16 2022  12404 000     74.0282         4                                                                                  
      2NDX     C   09 16 2022  13233 000    641.9680        27                                                                                  
      2NDX     P   09 16 2022  13233 000    216.0716        27                                                                                  
      2NDX     C   09 16 2022  13263 000    620.2067        38                                                                                  
      2NDX     P   09 16 2022  13263 000    224.2489        38                                                                                  
      2NDX     C   09 16 2022  13319 000    580.9384         7                                                                                  
      2NDX     P   09 16 2022  13319 000    240.8661         7                                                                                  
      2NDX     C   09 16 2022  13658 000    366.1821         2                                                                                  
      2NDX     P   09 16 2022  13658 000    364.4163         2                                                                                  
      2NDX     C   09 16 2022  14264 360    116.9358        70                                                                                  
      2NDX     P   09 16 2022  14264 360    720.2895        70                                                                                  
      2NDX     C   12 16 2022  11746 900    2238.568        21                                                                                  
      2NDX     P   12 16 2022  11746 900    263.8577        21                                                                                  
      2NDX     C   12 16 2022  11803 600    2191.472        94                                                                                  
      2NDX     P   12 16 2022  11803 600    272.9151        94                                                                                  
      2NDX     C   12 16 2022  12699 780    1491.059        79                                                                                  
      2NDX     P   12 16 2022  12699 780    460.0425        79                                                                                  
      2NDX     C   12 16 2022  12785 690    1428.886        23                                                                                  
      2NDX     P   12 16 2022  12785 690    482.9512        23                                                                                  
      2NDX     P   12 16 2022  13100 010    575.6766         5                                                                                  
      2NDX     C   12 16 2022  14587 760    417.3366        70                                                                                  
      2NDX     P   12 16 2022  14587 760    1256.100        70                                                                                  
      2NDX     C   12 16 2022  14624 680    403.6176        17                                                                                  
      2NDX     P   12 16 2022  14624 680    1278.945        17                                                                                  
      2NDX     C   12 16 2022  14650 120    394.4067        68                                                                                  
