   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830     18.4848       822                                                                                  
      2DJX     P   09 16 2022  00303 830      1.5251       822                                                                                  
      2DJX     C   09 16 2022  00304 430     17.9706       986                                                                                  
      2DJX     P   09 16 2022  00304 430      1.6103       986                                                                                  
      2DJX     C   09 16 2022  00304 810     17.6472       240                                                                                  
      2DJX     P   09 16 2022  00304 810      1.6663       240                                                                                  
      2DJX     C   09 16 2022  00309 440     13.7510      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      2.3945      4036                                                                                  
      2DJX     C   09 16 2022  00313 330     10.7378      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      3.2666      2233                                                                                  
      2DJX     C   09 16 2022  00315 080      9.4707       244                                                                                  
      2DJX     P   09 16 2022  00315 080      3.7473       244                                                                                  
      2DJX     C   09 16 2022  00320 460      5.9156      3118                                                                                  
      2DJX     P   09 16 2022  00320 460      5.5656      3118                                                                                  
      2DJX     C   09 16 2022  00326 950      2.7817       991                                                                                  
      2DJX     P   09 16 2022  00326 950      8.9138       991                                                                                  
      2DJX     C   09 16 2022  00328 890      2.1061      1824                                                                                  
      2DJX     P   09 16 2022  00328 890     10.1757      1824                                                                                  
      2DJX     C   09 16 2022  00329 990      1.7729      2575                                                                                  
      2DJX     P   09 16 2022  00329 990     10.9412      2575                                                                                  
      2DJX     C   09 16 2022  00330 360      1.6759      6054                                                                                  
      2DJX     P   09 16 2022  00330 360     11.2138      6054                                                                                  
      2DJX     C   09 16 2022  00330 510      1.6377      1512                                                                                  
      2DJX     P   09 16 2022  00330 510     11.3254      1512                                                                                  
      2DJX     C   09 16 2022  00339 060      0.3565      1474                                                                                  
      2DJX     P   09 16 2022  00339 060     18.5837      1474                                                                                  
      2DJX     C   12 16 2022  00253 560     69.4106      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      2.0216      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     63.5784      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      2.3727      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     62.1910      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      2.4718      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     61.2320      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      2.5433      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     59.6960      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      2.6622      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     50.4918      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      3.5158      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     50.2511      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      3.5426      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     47.5753      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      3.8792      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     27.5111       805                                                                                  
      2DJX     P   12 16 2022  00301 990      8.1124       805                                                                                  
      2DJX     C   12 16 2022  00327 960     10.7063      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     17.0418      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     18.0620       650                                                                                  
      2DJX     C   12 16 2022  00331 320      9.0703      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     18.7353      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      9.0422      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     18.7666      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      5.9756     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     23.0428     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      4.3563      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     26.3781      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      4.3069      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     26.4971      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      3.9114      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     27.5583      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      2.4299     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     32.9141     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      1.5394     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     37.9988     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      1.4085      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     39.2355      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     37.7460       400                                                                                  
      2DJX     C   12 15 2023  00226 450    103.8648       424                                                                                  
      2DJX     P   12 15 2023  00226 450      6.0872       424                                                                                  
      2DJX     C   12 15 2023  00242 970     90.2864      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      8.2792      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     86.8468      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      8.8968      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     78.7943      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     10.3428      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     49.2491      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     19.2118      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     49.1182       973                                                                                  
      2DJX     P   12 15 2023  00297 610     19.2718       973                                                                                  
      2DJX     P   12 15 2023  00301 000     20.3291       950                                                                                  
      2DJX     C   12 15 2023  00301 290     46.7589       800                                                                                  
      2DJX     P   12 15 2023  00301 290     20.4256       800                                                                                  
      2DJX     C   12 15 2023  00305 340     44.2633       953                                                                                  
      2DJX     P   12 15 2023  00305 340     21.7963       953                                                                                  
      2DJX     C   12 15 2023  00315 870     37.7748      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     25.3599      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     34.7441      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     27.0261      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     27.0972       250                                                                                  
      2DJX     C   12 15 2023  00329 040     29.8004      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     29.9580      3118                                                                                  
      2DJX     C   12 15 2023  00336 100     25.9664      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     32.8637      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     25.7018      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     33.1241      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     25.6490      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     33.1764      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     25.6298      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     33.1954      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     25.5102      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     33.3144      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     25.3099      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     33.5150      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     23.8620       588                                                                                  
      2DJX     P   12 15 2023  00340 540     34.9979       588                                                                                  
      2DJX     C   12 15 2023  00346 240     21.1845       428                                                                                  
      2DJX     P   12 15 2023  00346 240     37.7618       428                                                                                  
      2DJX     C   12 15 2023  00353 590     17.7377      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     41.3315      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     10.9250       250                                                                                  
      2DJX     C   12 20 2024  00240 470    100.3815      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     12.9300      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     92.3012       940                                                                                  
      2DJX     P   12 20 2024  00251 150     14.7257       940                                                                                  
      2DJX     C   12 20 2024  00261 010     85.2141       910                                                                                  
      2DJX     P   12 20 2024  00261 010     16.7563       910                                                                                  
      2DJX     C   12 20 2024  00262 810     83.9745       360                                                                                  
      2DJX     P   12 20 2024  00262 810     17.1811       360                                                                                  
      2DJX     C   12 20 2024  00264 120     83.0725      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     17.4905      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     82.2531      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     17.7716      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     81.8537       893                                                                                  
      2DJX     P   12 20 2024  00265 890     17.9085       893                                                                                  
      2DJX     C   12 20 2024  00266 520     81.4199       579                                                                                  
      2DJX     P   12 20 2024  00266 520     18.0573       579                                                                                  
      2DJX     C   12 20 2024  00268 000     80.4009      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     18.4068      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     78.8448      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     18.9406      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     78.3972      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     19.0941      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     78.3008      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     19.1272      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     78.2802       528                                                                                  
      2DJX     P   12 20 2024  00271 080     19.1342       528                                                                                  
      2DJX     C   12 20 2024  00271 750     77.8188      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     19.2925      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     76.6001       715                                                                                  
      2DJX     P   12 20 2024  00273 520     19.7105       715                                                                                  
      2DJX     C   12 20 2024  00276 520     74.5349      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     20.4194      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     71.7851      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     21.3869      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     67.3368      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     23.1990      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     66.4709       678                                                                                  
      2DJX     P   12 20 2024  00288 670     23.5907       678                                                                                  
      2DJX     C   12 20 2024  00291 000     64.9874      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     24.2618      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     27.1623       950                                                                                  
      2DJX     C   12 20 2024  00326 810     43.3663      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     35.7548      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     37.0384       900                                                                                  
      2DJX     C   12 20 2024  00330 670     41.3453       885                                                                                  
      2DJX     P   12 20 2024  00330 670     37.3031       885                                                                                  
      2DJX     C   12 20 2024  00333 870     39.6698       729                                                                                  
      2DJX     P   12 20 2024  00333 870     38.5867       729                                                                                  
      2DJX     C   12 20 2024  00336 280     38.4080       868                                                                                  
      2DJX     P   12 20 2024  00336 280     39.5535       868                                                                                  
      2DJX     C   12 20 2024  00336 400     38.3451      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     39.6016      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     37.2351      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     40.4520      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     37.1618       575                                                                                  
      2DJX     P   12 20 2024  00338 660     40.5082       575                                                                                  
      2DJX     C   12 20 2024  00344 660     34.2889       733                                                                                  
      2DJX     P   12 20 2024  00344 660     43.1835       733                                                                                  
      2DJX     C   12 20 2024  00345 610     33.8458      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     43.6189      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     33.1228      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     44.3292      1512                                                                                  
      2DJX     C   12 20 2024  00349 790     31.9000      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     45.5384      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     31.5467      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     45.8879      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     29.2348      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     48.2273      1474                                                                                  
      2DJX     C   12 20 2024  00420 010      9.1219       825                                                                                  
      2DJX     C   12 19 2025  00258 950     93.2479      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     20.8557      4024                                                                                  
      2DJX     P   12 19 2025  00285 000     27.7691       450                                                                                  
      2DJX     C   12 19 2025  00291 590     72.6767       983                                                                                  
      2DJX     P   12 19 2025  00291 590     29.6192       983                                                                                  
      2DJX     C   12 19 2025  00299 210     68.1832      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     31.9741      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     54.4021       822                                                                                  
      2DJX     P   12 19 2025  00322 580     39.1965       822                                                                                  
      2DJX     C   12 19 2025  00330 070     50.6208       596                                                                                  
      2DJX     P   12 19 2025  00330 070     42.1467       596                                                                                  
      2DJX     C   12 19 2025  00331 060     50.1296       592                                                                                  
      2DJX     P   12 19 2025  00331 060     42.5453       592                                                                                  
      2DJX     C   12 19 2025  00331 670     49.8269       614                                                                                  
      2DJX     P   12 19 2025  00331 670     42.7909       614                                                                                  
      2DJX     C   12 19 2025  00334 600     48.3733       587                                                                                  
      2DJX     P   12 19 2025  00334 600     43.9705       587                                                                                  
      2DJX     C   12 19 2025  00334 610     48.3683       587                                                                                  
      2DJX     P   12 19 2025  00334 610     43.9745       587                                                                                  
      2DJX     C   12 19 2025  00336 260     47.5497      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     44.6388      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     47.5298       291                                                                                  
      2DJX     P   12 19 2025  00336 300     44.6549       291                                                                                  
      2DJX     C   12 19 2025  00340 560     45.4163      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     46.3700      1428                                                                                  
