   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830     35.2164       822                                                                                  
      2DJX     P   09 16 2022  00303 830      0.5675       822                                                                                  
      2DJX     C   09 16 2022  00304 430     34.6264       986                                                                                  
      2DJX     P   09 16 2022  00304 430      0.5762       986                                                                                  
      2DJX     C   09 16 2022  00304 810     34.2527       240                                                                                  
      2DJX     P   09 16 2022  00304 810      0.5818       240                                                                                  
      2DJX     C   09 16 2022  00309 440     29.7112      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      0.6605      4036                                                                                  
      2DJX     C   09 16 2022  00313 330     26.0715      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      0.9025      2233                                                                                  
      2DJX     C   09 16 2022  00315 080     24.4751       244                                                                                  
      2DJX     P   09 16 2022  00315 080      1.0524       244                                                                                  
      2DJX     C   09 16 2022  00326 950     14.1924       991                                                                                  
      2DJX     P   09 16 2022  00326 950      2.6146       991                                                                                  
      2DJX     C   12 16 2022  00253 560     86.5301      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.9532      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     80.6157      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      1.2183      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     79.1956      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      1.2836      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     78.2117      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      1.3296      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     76.6349      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      1.4067      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     67.0571      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      1.8803      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     66.8027      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      1.8933      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     63.9384      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      2.0395      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     42.0439       805                                                                                  
      2DJX     P   12 16 2022  00301 990      4.4270       805                                                                                  
      2DJX     C   12 16 2022  00327 960     21.3830      2138                                                                                  
      2DJX     P   12 16 2022  00327 960      9.4841      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     10.1032       650                                                                                  
      2DJX     C   12 16 2022  00331 380     19.0586      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     10.5465      1479                                                                                  
      2DJX     C   12 16 2022  00338 790     14.4281     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     13.2541     11807                                                                                  
      2DJX     C   12 16 2022  00343 790     11.6338      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     15.4113      1428                                                                                  
      2DJX     C   12 16 2022  00343 960     11.5438      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     15.4896      1426                                                                                  
      2DJX     C   12 16 2022  00345 430     10.7668      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     16.1684      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      7.3939     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     19.6285     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      5.1401     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     23.3462     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      4.7044      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     24.2771      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     52.2964       400                                                                                  
      2DJX     C   12 15 2023  00226 450    120.2625       424                                                                                  
      2DJX     P   12 15 2023  00226 450      5.2336       424                                                                                  
      2DJX     C   12 15 2023  00242 970    105.5361      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      6.3078      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    101.9196      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      6.7563      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     93.6610      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      8.0144      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     62.6345      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     15.4757      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     62.4863       973                                                                                  
      2DJX     P   12 15 2023  00297 610     15.5188       973                                                                                  
      2DJX     P   12 15 2023  00301 000     16.2509       950                                                                                  
      2DJX     C   12 15 2023  00301 290     59.7613       800                                                                                  
      2DJX     P   12 15 2023  00301 290     16.3135       800                                                                                  
      2DJX     C   12 15 2023  00305 340     56.7730       953                                                                                  
      2DJX     P   12 15 2023  00305 340     17.1989       953                                                                                  
      2DJX     C   12 15 2023  00315 870     49.3281      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     19.8254      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     46.0374      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     21.2404      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     21.3041       250                                                                                  
      2DJX     C   12 15 2023  00336 100     36.3667      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     26.2131      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     36.0306      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     26.4031      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     35.9635      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     26.4412      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     35.9392      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     26.4551      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     35.7870      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     26.5420      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     35.5317      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     26.6885      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     33.6968       588                                                                                  
      2DJX     P   12 15 2023  00340 540     27.7899       588                                                                                  
      2DJX     C   12 15 2023  00346 240     30.4885       428                                                                                  
      2DJX     P   12 15 2023  00346 240     30.0334       428                                                                                  
      2DJX     C   12 15 2023  00353 590     26.5431      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     33.1179      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     18.3199       250                                                                                  
      2DJX     C   12 20 2024  00240 470    115.0501      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     11.1585      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    107.0789       940                                                                                  
      2DJX     P   12 20 2024  00251 150     13.1213       940                                                                                  
      2DJX     C   12 20 2024  00261 010     99.7216       910                                                                                  
      2DJX     P   12 20 2024  00261 010     14.9352       910                                                                                  
      2DJX     C   12 20 2024  00262 810     98.3784       360                                                                                  
      2DJX     P   12 20 2024  00262 810     15.2663       360                                                                                  
      2DJX     C   12 20 2024  00264 120     97.4010      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     15.5073      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     96.5130      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     15.7262      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     96.0802       893                                                                                  
      2DJX     P   12 20 2024  00265 890     15.8330       893                                                                                  
      2DJX     C   12 20 2024  00266 520     95.6101       579                                                                                  
      2DJX     P   12 20 2024  00266 520     15.9489       579                                                                                  
      2DJX     C   12 20 2024  00268 000     94.5058      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     16.2211      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     92.8195      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     16.6369      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     92.3345      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     16.7565      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     92.2300      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     16.7823      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     92.2076       528                                                                                  
      2DJX     P   12 20 2024  00271 080     16.7878       528                                                                                  
      2DJX     C   12 20 2024  00271 750     91.7077      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     16.9111      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     90.3870       715                                                                                  
      2DJX     P   12 20 2024  00273 520     17.2367       715                                                                                  
      2DJX     C   12 20 2024  00276 520     88.1900      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     17.8302      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     85.3085      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     18.6879      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     80.5086      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     20.1850      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     79.5691       678                                                                                  
      2DJX     P   12 20 2024  00288 670     20.5105       678                                                                                  
      2DJX     C   12 20 2024  00291 000     77.9595      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     21.0682      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     23.4870       950                                                                                  
      2DJX     C   12 20 2024  00326 810     54.3677      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     30.7848      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     31.8951       900                                                                                  
      2DJX     C   12 20 2024  00330 670     52.1166       885                                                                                  
      2DJX     P   12 20 2024  00330 670     32.1241       885                                                                                  
      2DJX     C   12 20 2024  00333 870     50.2504       729                                                                                  
      2DJX     P   12 20 2024  00333 870     33.2344       729                                                                                  
      2DJX     C   12 20 2024  00336 280     48.8449       868                                                                                  
      2DJX     P   12 20 2024  00336 280     34.0705       868                                                                                  
      2DJX     C   12 20 2024  00336 400     48.7749      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     34.1122      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     47.5386      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     34.8477      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     47.4570       575                                                                                  
      2DJX     P   12 20 2024  00338 660     34.8963       575                                                                                  
      2DJX     C   12 20 2024  00344 660     43.9636       733                                                                                  
      2DJX     P   12 20 2024  00344 660     36.9838       733                                                                                  
      2DJX     C   12 20 2024  00349 790     41.2582      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     39.0500      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     40.8581      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     39.3569      1405                                                                                  
      2DJX     C   12 20 2024  00420 010     13.0979       825                                                                                  
      2DJX     C   12 19 2025  00258 950    106.4922      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     18.9802      4024                                                                                  
      2DJX     P   12 19 2025  00285 000     25.0081       450                                                                                  
      2DJX     C   12 19 2025  00291 590     84.6923       983                                                                                  
      2DJX     P   12 19 2025  00291 590     26.8353       983                                                                                  
      2DJX     C   12 19 2025  00299 210     79.8819      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     28.9480      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     65.1288       822                                                                                  
      2DJX     P   12 19 2025  00322 580     35.4276       822                                                                                  
      2DJX     C   12 19 2025  00330 070     60.6334       596                                                                                  
      2DJX     P   12 19 2025  00330 070     37.7372       596                                                                                  
      2DJX     C   12 19 2025  00331 060     60.0980       592                                                                                  
      2DJX     P   12 19 2025  00331 060     38.1013       592                                                                                  
      2DJX     C   12 19 2025  00331 670     59.7681       614                                                                                  
      2DJX     P   12 19 2025  00331 670     38.3256       614                                                                                  
      2DJX     C   12 19 2025  00334 600     58.1836       587                                                                                  
      2DJX     P   12 19 2025  00334 600     39.4032       587                                                                                  
      2DJX     C   12 19 2025  00334 610     58.1782       587                                                                                  
      2DJX     P   12 19 2025  00334 610     39.4069       587                                                                                  
      2DJX     C   12 19 2025  00336 260     57.2859      3333                                                                                  
