   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00247 220    100.2288      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      6.6552      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     91.9018      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      7.8402      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     61.1028      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     15.5100      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     60.9588       973                                                                                  
      2DJX     P   12 15 2023  00297 610     15.5572       973                                                                                  
      2DJX     P   12 15 2023  00301 000     16.3585       950                                                                                  
      2DJX     C   12 15 2023  00301 290     58.3107       800                                                                                  
      2DJX     P   12 15 2023  00301 290     16.4271       800                                                                                  
      2DJX     C   12 15 2023  00305 340     55.3969       953                                                                                  
      2DJX     P   12 15 2023  00305 340     17.3851       953                                                                                  
      2DJX     C   12 15 2023  00315 870     48.0582      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     20.1129      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     44.7854      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     21.5435      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     21.6153       250                                                                                  
      2DJX     C   12 15 2023  00336 100     35.7156      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     27.1098      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     35.3905      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     27.3106      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     35.3257      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     27.3508      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     35.3021      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     27.3655      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     35.1549      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     27.4573      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     34.9082      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     27.6121      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     33.1254       588                                                                                  
      2DJX     P   12 15 2023  00340 540     28.7641       588                                                                                  
      2DJX     C   12 15 2023  00346 240     29.9001       428                                                                                  
      2DJX     P   12 15 2023  00346 240     30.9880       428                                                                                  
      2DJX     C   12 15 2023  00353 590     25.9110      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     34.0254      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     17.8454       250                                                                                  
      2DJX     C   12 20 2024  00240 470    114.1803      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     11.6400      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    105.9884       940                                                                                  
      2DJX     P   12 20 2024  00251 150     13.3495       940                                                                                  
      2DJX     C   12 20 2024  00261 010     98.7151       910                                                                                  
      2DJX     P   12 20 2024  00261 010     15.2174       910                                                                                  
      2DJX     C   12 20 2024  00262 810     97.4044       360                                                                                  
      2DJX     P   12 20 2024  00262 810     15.5756       360                                                                                  
      2DJX     C   12 20 2024  00264 120     96.4506      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     15.8362      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     95.5842      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     16.0730      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     95.1619       893                                                                                  
      2DJX     P   12 20 2024  00265 890     16.1885       893                                                                                  
      2DJX     C   12 20 2024  00266 520     94.7032       579                                                                                  
      2DJX     P   12 20 2024  00266 520     16.3138       579                                                                                  
      2DJX     C   12 20 2024  00268 000     93.6256      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     16.6083      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     91.9800      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     17.0581      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     91.5068      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     17.1874      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     91.4048      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     17.2153      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     91.3830       528                                                                                  
      2DJX     P   12 20 2024  00271 080     17.2212       528                                                                                  
      2DJX     C   12 20 2024  00271 750     90.8951      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     17.3546      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     89.6064       715                                                                                  
      2DJX     P   12 20 2024  00273 520     17.7068       715                                                                                  
      2DJX     C   12 20 2024  00276 520     87.4221      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     18.3037      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     84.5001      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     19.1088      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     79.6426      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     20.5278      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     78.6822       678                                                                                  
      2DJX     P   12 20 2024  00288 670     20.8282       678                                                                                  
      2DJX     C   12 20 2024  00291 000     77.0713      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     21.3775      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     23.9439       950                                                                                  
      2DJX     C   12 20 2024  00326 810     53.8904      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     31.3961      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     32.4039       900                                                                                  
      2DJX     C   12 20 2024  00330 670     51.5498       885                                                                                  
      2DJX     P   12 20 2024  00330 670     32.6342       885                                                                                  
      2DJX     C   12 20 2024  00333 870     49.7168       729                                                                                  
      2DJX     P   12 20 2024  00333 870     33.7678       729                                                                                  
      2DJX     C   12 20 2024  00336 280     48.3371       868                                                                                  
      2DJX     P   12 20 2024  00336 280     34.6225       868                                                                                  
      2DJX     C   12 20 2024  00336 400     48.2684      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     34.6651      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     47.0550      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     35.4171      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     46.9753       575                                                                                  
      2DJX     P   12 20 2024  00338 660     35.4672       575                                                                                  
      2DJX     C   12 20 2024  00344 660     43.6311       733                                                                                  
      2DJX     P   12 20 2024  00344 660     37.6856       733                                                                                  
      2DJX     C   12 20 2024  00349 790     40.9735      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     39.7841      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     40.5798      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     40.0949      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     38.0100      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     42.1886      1474                                                                                  
      2DJX     C   12 20 2024  00420 010     13.4516       825                                                                                  
      2DJX     C   12 19 2025  00258 950    107.9736      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     21.1885      4024                                                                                  
      2DJX     P   12 19 2025  00285 000     26.7613       450                                                                                  
      2DJX     C   12 19 2025  00291 590     85.4763       983                                                                                  
      2DJX     P   12 19 2025  00291 590     28.1710       983                                                                                  
      2DJX     C   12 19 2025  00299 210     80.5544      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     30.1313      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     65.5935       822                                                                                  
      2DJX     P   12 19 2025  00322 580     36.2777       822                                                                                  
      2DJX     C   12 19 2025  00330 070     60.7986       596                                                                                  
      2DJX     P   12 19 2025  00330 070     38.2476       596                                                                                  
      2DJX     C   12 19 2025  00331 060     60.1648       592                                                                                  
      2DJX     P   12 19 2025  00331 060     38.5080       592                                                                                  
      2DJX     C   12 19 2025  00331 670     59.7743       614                                                                                  
      2DJX     P   12 19 2025  00331 670     38.6684       614                                                                                  
      2DJX     C   12 19 2025  00334 600     57.9733       587                                                                                  
      2DJX     P   12 19 2025  00334 600     39.5137       587                                                                                  
      2DJX     C   12 19 2025  00334 610     57.9677       587                                                                                  
      2DJX     P   12 19 2025  00334 610     39.5171       587                                                                                  
      2DJX     C   12 19 2025  00336 260     57.0707      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     40.1104      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     57.0494       291                                                                                  
      2DJX     P   12 19 2025  00336 300     40.1252       291                                                                                  
      2DJX     C   12 19 2025  00340 560     54.7835      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     41.7068      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     54.4537      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     41.9370      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     54.0074      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     42.2585      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     53.9045       576                                                                                  
      2DJX     P   12 19 2025  00342 230     42.3362       576                                                                                  
      2DJX     C   12 19 2025  00346 190     51.8670      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     43.8752      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     51.3267      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     44.2833      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     51.2855      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     44.3144      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     47.0390      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     47.9707      1407                                                                                  
      2DJX     C   12 19 2025  00356 610     46.7770       418                                                                                  
      2DJX     P   12 19 2025  00356 610     48.1964       418                                                                                  
      2DJX     C   12 19 2025  00358 970     45.6316       700                                                                                  
      2DJX     P   12 19 2025  00358 970     49.1825       700                                                                                  
      2DJX     C   12 19 2025  00359 500     45.3993       420                                                                                  
      2DJX     P   12 19 2025  00359 500     49.4289       420                                                                                  
      2DJX     C   12 19 2025  00363 910     43.4659       862                                                                                  
      2DJX     P   12 19 2025  00363 910     51.4785       862                                                                                  
      2DJX     C   12 19 2025  00367 190     42.0280       862                                                                                  
      2DJX     P   12 19 2025  00367 190     53.0030       862                                                                                  
      2DJX     C   12 19 2025  00369 840     40.8662       284                                                                                  
      2DJX     P   12 19 2025  00369 840     54.2347       284                                                                                  
      2DJX     C   12 19 2025  00370 150     40.7303       853                                                                                  
      2DJX     P   12 19 2025  00370 150     54.3788       853                                                                                  
      2DJX     C   12 18 2026  00332 330     66.7114       923                                                                                  
      2DJX     P   12 18 2026  00332 330     43.7669       923                                                                                  
      2DJX     C   12 18 2026  00333 160     66.1521       986                                                                                  
      2DJX     P   12 18 2026  00333 160     43.9393       986                                                                                  
      2DJX     C   12 18 2026  00339 950     62.1880       870                                                                                  
      2DJX     P   12 18 2026  00339 950     45.9611       870                                                                                  
      2DJX     C   12 18 2026  00340 000     62.1629       400                                                                                  
      2DJX     C   12 18 2026  00341 950     61.1862      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     46.7224      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     59.8588       791                                                                                  
      2DJX     P   12 18 2026  00344 600     47.7312       791                                                                                  
      2DJX     C   12 18 2026  00347 610     58.3869       864                                                                                  
      2DJX     P   12 18 2026  00347 610     48.9128       864                                                                                  
      2DJX     C   12 18 2026  00348 500     57.9516      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     49.2622      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     55.6923       991                                                                                  
      2DJX     P   12 18 2026  00353 120     51.0757       991                                                                                  
      2DJX     C   12 18 2026  00353 140     55.6834       288                                                                                  
      2DJX     P   12 18 2026  00353 140     51.0844       288                                                                                  
      2DJX     C   12 18 2026  00353 860     55.3601       710                                                                                  
      2DJX     P   12 18 2026  00353 860     51.3959       710                                                                                  
      2DJX     C   12 18 2026  00354 490     55.0772      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     51.6684      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     53.0973       281                                                                                  
      2DJX     P   12 18 2026  00358 900     53.5761       281                                                                                  
      2DJX     C   12 18 2026  00358 970     53.0658       561                                                                                  
      2DJX     P   12 18 2026  00358 970     53.6064       561                                                                                  
      2DJX     C   12 18 2026  00359 470     52.8413       701                                                                                  
      2DJX     P   12 18 2026  00359 470     53.8227       701                                                                                  
      2DJX     C   12 18 2026  00362 990     51.2609       426                                                                                  
      2DJX     P   12 18 2026  00362 990     55.3454       426                                                                                  
      2DJX     C   12 18 2026  00363 350     51.0993       832                                                                                  
      2DJX     P   12 18 2026  00363 350     55.5012       832                                                                                  
      2DJX     C   12 18 2026  00366 710     49.7600       550                                                                                  
      2DJX     P   12 18 2026  00366 710     57.1240       550                                                                                  
      2DJX     C   12 18 2026  00368 610     49.0027      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     58.0416      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     48.9509      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     58.1044      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     48.7516       727                                                                                  
      2DJX     P   12 18 2026  00369 240     58.3459       727                                                                                  
      2DJX     C   12 18 2026  00372 470     47.4641       575                                                                                  
      2DJX     P   12 18 2026  00372 470     59.9059       575                                                                                  
      2DJX     C   12 18 2026  00373 640     46.9977       543                                                                                  
      2DJX     P   12 18 2026  00373 640     60.4709       543                                                                                  
      2DJX     P   12 17 2027  00273 000     35.0282       100                                                                                  
      2DJX     C   12 15 2028  00366 840     62.0123       279                                                                                  
      2DJX     P   12 15 2028  00366 840     63.1602       279                                                                                  
                          ***  CLASS TOTALS  ***        423475                                                                                  
      2NDX     C   09 16 2022  11158 000    2129.537        49                                                                                  
      2NDX     P   09 16 2022  11158 000     19.2927        49                                                                                  
      2NDX     C   09 16 2022  11364 000    1929.849        44                                                                                  
      2NDX     P   09 16 2022  11364 000     25.2226        44                                                                                  
      2NDX     C   09 16 2022  11411 000    1884.610        46                                                                                  
      2NDX     P   09 16 2022  11411 000     26.8956        46                                                                                  
      2NDX     C   09 16 2022  11543 000    1758.065        43                                                                                  
      2NDX     P   09 16 2022  11543 000     32.1062        43                                                                                  
      2NDX     C   09 16 2022  11544 000    1757.111        43                                                                                  
      2NDX     P   09 16 2022  11544 000     32.1504        43                                                                                  
      2NDX     C   09 16 2022  11634 000    1671.523        22                                                                                  
      2NDX     P   09 16 2022  11634 000     36.3953        22                                                                                  
      2NDX     C   09 16 2022  11646 000    1660.147        26                                                                                  
      2NDX     P   09 16 2022  11646 000     36.9972        26                                                                                  
      2NDX     C   09 16 2022  11668 000    1639.322       177                                                                                  
      2NDX     P   09 16 2022  11668 000     38.1317       177                                                                                  
      2NDX     C   09 16 2022  11689 000    1619.462        26                                                                                  
      2NDX     P   09 16 2022  11689 000     39.2327        26                                                                                  
      2NDX     C   09 16 2022  11721 000    1589.321        26                                                                                  
      2NDX     P   09 16 2022  11721 000     41.0316        26                                                                                  
      2NDX     C   09 16 2022  11812 000    1504.047       101                                                                                  
      2NDX     P   09 16 2022  11812 000     46.5885       101                                                                                  
      2NDX     C   09 16 2022  11911 000    1412.215        92                                                                                  
      2NDX     P   09 16 2022  11911 000     53.5732        92                                                                                  
      2NDX     C   09 16 2022  12404 000    974.8882         4                                                                                  
      2NDX     P   09 16 2022  12404 000    108.3313         4                                                                                  
      2NDX     C   09 16 2022  13233 000    368.7618        27                                                                                  
      2NDX     P   09 16 2022  13233 000    329.6666        27                                                                                  
      2NDX     C   09 16 2022  13263 000    351.4942        38                                                                                  
      2NDX     P   09 16 2022  13263 000    342.3433        38                                                                                  
      2NDX     C   09 16 2022  13319 000    320.1250         7                                                                                  
      2NDX     P   09 16 2022  13319 000    366.8702         7                                                                                  
      2NDX     C   09 16 2022  13541 000    212.0714         7                                                                                  
      2NDX     P   09 16 2022  13541 000    480.4046         7                                                                                  
      2NDX     C   09 16 2022  13658 000    166.1372         2                                                                                  
      2NDX     P   09 16 2022  13658 000    551.2533         2                                                                                  
      2NDX     C   09 16 2022  14264 360     35.7465        70                                                                                  
      2NDX     P   09 16 2022  14264 360    1026.097        70                                                                                  
      2NDX     C   12 16 2022  11746 900    1911.974        21                                                                                  
      2NDX     P   12 16 2022  11746 900    322.4559        21                                                                                  
      2NDX     C   12 16 2022  11803 600    1867.021        94                                                                                  
      2NDX     P   12 16 2022  11803 600    333.6654        94                                                                                  
      2NDX     C   12 16 2022  12699 780    1207.596        79                                                                                  
      2NDX     P   12 16 2022  12699 780    561.9377        79                                                                                  
      2NDX     C   12 16 2022  12785 690    1150.362        23                                                                                  
      2NDX     P   12 16 2022  12785 690    589.8007        23                                                                                  
