   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830     22.6513       822                                                                                  
      2DJX     P   09 16 2022  00303 830      2.8859       822                                                                                  
      2DJX     C   09 16 2022  00304 430     22.1486       986                                                                                  
      2DJX     P   09 16 2022  00304 430      2.9815       986                                                                                  
      2DJX     C   09 16 2022  00304 810     21.8318       240                                                                                  
      2DJX     P   09 16 2022  00304 810      3.0435       240                                                                                  
      2DJX     C   09 16 2022  00309 440     18.0565      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      3.8847      4036                                                                                  
      2DJX     C   09 16 2022  00313 330     15.0596      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      4.7664      2233                                                                                  
      2DJX     C   09 16 2022  00315 080     13.7700       244                                                                                  
      2DJX     P   09 16 2022  00315 080      5.2217       244                                                                                  
      2DJX     C   12 16 2022  00253 560     72.3004      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      2.0923      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     66.5144      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      2.4814      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     65.1353      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      2.5868      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     64.1818      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      2.6624      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     62.6548      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      2.7880      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     53.5339      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      3.7114      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     53.2949      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      3.7397      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     50.6217      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      4.0748      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     30.4725       805                                                                                  
      2DJX     P   12 16 2022  00301 990      8.1905       805                                                                                  
      2DJX     C   12 16 2022  00327 960     13.1668      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     16.5845      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     17.5162       650                                                                                  
      2DJX     C   12 16 2022  00331 380     11.3651      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     18.1673      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      7.9633     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     22.0983     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      6.0653      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     25.1482      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      6.0059      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     25.2571      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      5.5146      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     26.2205      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      3.6183     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     31.1524     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      2.4049     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     35.9063     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      2.1805      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     37.0475      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     41.0015       400                                                                                  
      2DJX     C   12 15 2023  00226 450    106.4149       424                                                                                  
      2DJX     P   12 15 2023  00226 450      6.7850       424                                                                                  
      2DJX     C   12 15 2023  00242 970     92.6628      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      8.8586      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     89.1784      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      9.4455      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     81.0210      5957                                                                                  
      2DJX     P   12 15 2023  00257 170     10.8199      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     50.8957      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     19.2432      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     50.7521       973                                                                                  
      2DJX     P   12 15 2023  00297 610     19.2911       973                                                                                  
      2DJX     P   12 15 2023  00301 000     20.1056       950                                                                                  
      2DJX     C   12 15 2023  00301 290     48.1109       800                                                                                  
      2DJX     P   12 15 2023  00301 290     20.1752       800                                                                                  
      2DJX     C   12 15 2023  00305 340     45.2440       953                                                                                  
      2DJX     P   12 15 2023  00305 340     21.1882       953                                                                                  
      2DJX     C   12 15 2023  00315 870     38.9359      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     24.9675      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     35.9903      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     26.7350      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     26.8104       250                                                                                  
      2DJX     C   12 15 2023  00336 100     27.3111      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     32.7223      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     27.0291      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     32.9672      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     26.9729      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     33.0163      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     26.9525      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     33.0342      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     26.8249      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     33.1462      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     26.6113      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     33.3349      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     25.0622       588                                                                                  
      2DJX     P   12 15 2023  00340 540     34.7267       588                                                                                  
      2DJX     C   12 15 2023  00346 240     22.2278       428                                                                                  
      2DJX     P   12 15 2023  00346 240     37.3528       428                                                                                  
      2DJX     C   12 15 2023  00353 590     18.9329      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     41.0989      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     12.2040       250                                                                                  
      2DJX     C   12 20 2024  00240 470    101.4904      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     13.3091      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     93.4800       940                                                                                  
      2DJX     P   12 20 2024  00251 150     15.2564       940                                                                                  
      2DJX     C   12 20 2024  00261 010     86.4590       910                                                                                  
      2DJX     P   12 20 2024  00261 010     17.4287       910                                                                                  
      2DJX     C   12 20 2024  00262 810     85.2137       360                                                                                  
      2DJX     P   12 20 2024  00262 810     17.8617       360                                                                                  
      2DJX     C   12 20 2024  00264 120     84.3074      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     18.1768      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     83.4842      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     18.4630      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     83.0829       893                                                                                  
      2DJX     P   12 20 2024  00265 890     18.6025       893                                                                                  
      2DJX     C   12 20 2024  00266 520     82.6470       579                                                                                  
      2DJX     P   12 20 2024  00266 520     18.7541       579                                                                                  
      2DJX     C   12 20 2024  00268 000     81.6231      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     19.1101      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     80.0596      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     19.6537      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     79.6099      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     19.8101      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     79.5131      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     19.8437      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     79.4923       528                                                                                  
      2DJX     P   12 20 2024  00271 080     19.8510       528                                                                                  
      2DJX     C   12 20 2024  00271 750     79.0288      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     20.0121      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     77.8042       715                                                                                  
      2DJX     P   12 20 2024  00273 520     20.4379       715                                                                                  
      2DJX     C   12 20 2024  00276 520     75.7288      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     21.1595      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     72.9476      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     22.1265      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     68.2640      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     23.7551      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     67.3231       678                                                                                  
      2DJX     P   12 20 2024  00288 670     24.0822       678                                                                                  
      2DJX     C   12 20 2024  00291 000     65.7120      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     24.6435      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     27.3793       950                                                                                  
      2DJX     C   12 20 2024  00326 810     43.7971      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     36.1169      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     37.2779       900                                                                                  
      2DJX     C   12 20 2024  00330 670     41.6127       885                                                                                  
      2DJX     P   12 20 2024  00330 670     37.5314       885                                                                                  
      2DJX     C   12 20 2024  00333 870     39.8766       729                                                                                  
      2DJX     P   12 20 2024  00333 870     38.7789       729                                                                                  
      2DJX     C   12 20 2024  00336 280     38.6300       868                                                                                  
      2DJX     P   12 20 2024  00336 280     39.7794       868                                                                                  
      2DJX     C   12 20 2024  00336 400     38.5702      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     39.8315      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     37.5215      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     40.7594      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     37.4523       575                                                                                  
      2DJX     P   12 20 2024  00338 660     40.8207       575                                                                                  
      2DJX     C   12 20 2024  00344 660     34.4870       733                                                                                  
      2DJX     P   12 20 2024  00344 660     43.4497       733                                                                                  
      2DJX     C   12 20 2024  00349 790     31.9541      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     45.6998      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     31.5940      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     46.0483      1405                                                                                  
      2DJX     C   12 20 2024  00420 010      7.3414       825                                                                                  
      2DJX     C   12 19 2025  00258 950     93.8242      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     21.9490      4024                                                                                  
      2DJX     P   12 19 2025  00285 000     28.8313       450                                                                                  
      2DJX     C   12 19 2025  00291 590     72.7255       983                                                                                  
      2DJX     P   12 19 2025  00291 590     30.5724       983                                                                                  
      2DJX     C   12 19 2025  00299 210     67.7999      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     32.5856      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     54.2665       822                                                                                  
      2DJX     P   12 19 2025  00322 580     40.3331       822                                                                                  
      2DJX     C   12 19 2025  00330 070     50.0379       596                                                                                  
      2DJX     P   12 19 2025  00330 070     42.9249       596                                                                                  
      2DJX     C   12 19 2025  00331 060     49.4790       592                                                                                  
      2DJX     P   12 19 2025  00331 060     43.2675       592                                                                                  
      2DJX     C   12 19 2025  00331 670     49.1346       614                                                                                  
      2DJX     P   12 19 2025  00331 670     43.4786       614                                                                                  
