   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830     25.9102       822                                                                                  
      2DJX     P   09 16 2022  00303 830      2.1983       822                                                                                  
      2DJX     C   09 16 2022  00304 430     25.3836       986                                                                                  
      2DJX     P   09 16 2022  00304 430      2.2699       986                                                                                  
      2DJX     C   09 16 2022  00304 810     25.0512       240                                                                                  
      2DJX     P   09 16 2022  00304 810      2.3164       240                                                                                  
      2DJX     C   09 16 2022  00309 440     21.1450      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      3.0264      4036                                                                                  
      2DJX     C   09 16 2022  00313 330     17.9710      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      3.7308      2233                                                                                  
      2DJX     C   09 16 2022  00315 080     16.5877       244                                                                                  
      2DJX     P   09 16 2022  00315 080      4.0923       244                                                                                  
      2DJX     C   12 16 2022  00253 560     75.9608      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.8235      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     70.0832      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      2.1213      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     68.6932      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      2.2158      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     67.7338      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      2.2856      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     66.1974      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      2.4019      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     56.9031      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      3.1526      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     56.6590      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      3.1757      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     53.9385      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      3.4637      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     33.2661       805                                                                                  
      2DJX     P   12 16 2022  00301 990      7.0576       805                                                                                  
      2DJX     C   12 16 2022  00327 960     15.1797      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     14.6725      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     15.5159       650                                                                                  
      2DJX     C   12 16 2022  00331 380     13.2359      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     16.1133      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      9.5372     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     19.7479     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      7.4389      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     22.5978      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      7.3727      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     22.6999      1426                                                                                  
