   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830     24.8425       822                                                                                  
      2DJX     P   09 16 2022  00303 830      1.8889       822                                                                                  
      2DJX     C   09 16 2022  00304 430     24.3104       986                                                                                  
      2DJX     P   09 16 2022  00304 430      1.9551       986                                                                                  
      2DJX     C   09 16 2022  00304 810     23.9745       240                                                                                  
      2DJX     P   09 16 2022  00304 810      1.9981       240                                                                                  
      2DJX     C   09 16 2022  00309 440     19.9777      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      2.6184      4036                                                                                  
      2DJX     C   09 16 2022  00313 330     16.7691      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      3.2889      2233                                                                                  
      2DJX     C   09 16 2022  00315 080     15.3776       244                                                                                  
      2DJX     P   09 16 2022  00315 080      3.6424       244                                                                                  
      2DJX     C   12 16 2022  00253 560     75.0900      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.6723      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     69.2260      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      1.9842      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     67.8277      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      2.0705      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     66.8607      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      2.1328      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     65.3115      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      2.2364      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     56.0216      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      2.9923      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     55.7776      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      3.0155      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     53.0498      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      3.2964      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     32.3363       805                                                                                  
      2DJX     P   12 16 2022  00301 990      6.8509       805                                                                                  
      2DJX     C   12 16 2022  00327 960     14.3079      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     14.5257      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     15.3911       650                                                                                  
      2DJX     C   12 16 2022  00331 380     12.3918      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     15.9944      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      8.7300     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     19.6664     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      6.6755      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     22.5606      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      6.6112      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     22.6645      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      6.0737      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     23.5819      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      3.9597     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     28.2970     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      2.6221     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     32.9275     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      2.3747      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     34.0459      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     43.2642       400                                                                                  
      2DJX     C   12 15 2023  00226 450    107.4165       424                                                                                  
      2DJX     P   12 15 2023  00226 450      5.0354       424                                                                                  
      2DJX     C   12 15 2023  00242 970     93.8204      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      7.2691      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     90.4312      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      7.9522      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     82.4964      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      9.5517      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     52.4365      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     18.0505      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     52.2908       973                                                                                  
      2DJX     P   12 15 2023  00297 610     18.0964       973                                                                                  
      2DJX     P   12 15 2023  00301 000     18.9410       950                                                                                  
      2DJX     C   12 15 2023  00301 290     49.6932       800                                                                                  
      2DJX     P   12 15 2023  00301 290     19.0251       800                                                                                  
      2DJX     C   12 15 2023  00305 340     47.0123       953                                                                                  
      2DJX     P   12 15 2023  00305 340     20.2250       953                                                                                  
      2DJX     C   12 15 2023  00315 870     40.0500      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     23.3527      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     36.9800      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     24.9971      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     25.0755       250                                                                                  
      2DJX     C   12 15 2023  00336 100     28.5649      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     31.2524      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     28.2986      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     31.5131      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     28.2455      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     31.5654      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     28.2263      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     31.5845      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     28.1066      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     31.7044      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     27.9060      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     31.9062      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     26.4396       588                                                                                  
      2DJX     P   12 15 2023  00340 540     33.3815       588                                                                                  
      2DJX     C   12 15 2023  00346 240     23.7169       428                                                                                  
      2DJX     P   12 15 2023  00346 240     36.1207       428                                                                                  
      2DJX     C   12 15 2023  00353 590     20.3831      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     39.8298      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     13.1271       250                                                                                  
      2DJX     C   12 20 2024  00240 470    103.9596      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     13.3407      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     95.6993       940                                                                                  
      2DJX     P   12 20 2024  00251 150     15.0424       940                                                                                  
      2DJX     C   12 20 2024  00261 010     88.5885       910                                                                                  
      2DJX     P   12 20 2024  00261 010     17.1286       910                                                                                  
      2DJX     C   12 20 2024  00262 810     87.2909       360                                                                                  
      2DJX     P   12 20 2024  00262 810     17.5101       360                                                                                  
      2DJX     C   12 20 2024  00264 120     86.3504      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     17.7915      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     85.4986      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     18.0497      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     85.0839       893                                                                                  
      2DJX     P   12 20 2024  00265 890     18.1760       893                                                                                  
      2DJX     C   12 20 2024  00266 520     84.6346       579                                                                                  
      2DJX     P   12 20 2024  00266 520     18.3144       579                                                                                  
      2DJX     C   12 20 2024  00268 000     83.5821      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     18.6423      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     81.9749      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     19.1432      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     81.5126      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     19.2872      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     81.4131      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     19.3182      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     81.3917       528                                                                                  
      2DJX     P   12 20 2024  00271 080     19.3249       528                                                                                  
      2DJX     C   12 20 2024  00271 750     80.9152      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     19.4733      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     79.6565       715                                                                                  
      2DJX     P   12 20 2024  00273 520     19.8656       715                                                                                  
      2DJX     C   12 20 2024  00276 520     77.5277      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     20.5351      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     74.7082      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     21.4653      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     70.1946      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     23.2666      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     69.2948       678                                                                                  
      2DJX     P   12 20 2024  00288 670     23.6353       678                                                                                  
      2DJX     C   12 20 2024  00291 000     67.7566      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     24.2704      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     27.0924       950                                                                                  
      2DJX     C   12 20 2024  00326 810     45.6559      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     35.5722      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     36.8417       900                                                                                  
      2DJX     C   12 20 2024  00330 670     43.5868       885                                                                                  
      2DJX     P   12 20 2024  00330 670     37.1036       885                                                                                  
      2DJX     C   12 20 2024  00333 870     41.8715       729                                                                                  
      2DJX     P   12 20 2024  00333 870     38.3731       729                                                                                  
      2DJX     C   12 20 2024  00336 280     40.5917       868                                                                                  
      2DJX     P   12 20 2024  00336 280     39.3413       868                                                                                  
      2DJX     C   12 20 2024  00336 400     40.5284      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     39.3899      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     39.4175      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     40.2564      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     39.3445       575                                                                                  
      2DJX     P   12 20 2024  00338 660     40.3140       575                                                                                  
      2DJX     C   12 20 2024  00344 660     36.2295       733                                                                                  
      2DJX     P   12 20 2024  00344 660     42.7956       733                                                                                  
      2DJX     C   12 20 2024  00349 790     33.7625      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     45.1138      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     33.3971      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     45.4572      1405                                                                                  
      2DJX     C   12 20 2024  00420 010      9.7985       825                                                                                  
      2DJX     C   12 19 2025  00258 950     96.1058      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     22.3492      4024                                                                                  
      2DJX     P   12 19 2025  00285 000     29.2614       450                                                                                  
      2DJX     C   12 19 2025  00291 590     75.1591       983                                                                                  
      2DJX     P   12 19 2025  00291 590     31.1664       983                                                                                  
      2DJX     C   12 19 2025  00299 210     70.4133      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     33.3691      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     55.8584       822                                                                                  
      2DJX     P   12 19 2025  00322 580     40.1248       822                                                                                  
      2DJX     C   12 19 2025  00330 070     51.8381       596                                                                                  
      2DJX     P   12 19 2025  00330 070     42.9345       596                                                                                  
      2DJX     C   12 19 2025  00331 060     51.3189       592                                                                                  
      2DJX     P   12 19 2025  00331 060     43.3181       592                                                                                  
      2DJX     C   12 19 2025  00331 670     50.9990       614                                                                                  
      2DJX     P   12 19 2025  00331 670     43.5545       614                                                                                  
      2DJX     C   12 19 2025  00334 600     49.4626       587                                                                                  
      2DJX     P   12 19 2025  00334 600     44.6899       587                                                                                  
      2DJX     C   12 19 2025  00334 610     49.4574       587                                                                                  
      2DJX     P   12 19 2025  00334 610     44.6938       587                                                                                  
      2DJX     C   12 19 2025  00336 260     48.5921      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     45.3331      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     48.5712       291                                                                                  
      2DJX     P   12 19 2025  00336 300     45.3486       291                                                                                  
      2DJX     C   12 19 2025  00340 560     46.3373      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     46.9994      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     46.0122      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     47.2396      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     45.5664      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     47.5690      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     45.4616       576                                                                                  
      2DJX     P   12 19 2025  00342 230     47.6465       576                                                                                  
      2DJX     C   12 19 2025  00346 190     43.4077      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     49.2037      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     42.8950      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     49.6485      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     42.8590      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     49.6855      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     38.9291      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     53.7345      1407                                                                                  
      2DJX     C   12 19 2025  00356 610     38.6866       418                                                                                  
      2DJX     P   12 19 2025  00356 610     53.9844       418                                                                                  
      2DJX     C   12 19 2025  00358 970     37.6266       700                                                                                  
      2DJX     P   12 19 2025  00358 970     55.0765       700                                                                                  
      2DJX     C   12 19 2025  00359 500     37.3886       420                                                                                  
      2DJX     P   12 19 2025  00359 500     55.3217       420                                                                                  
      2DJX     C   12 19 2025  00363 910     35.4496       862                                                                                  
      2DJX     P   12 19 2025  00363 910     57.4042       862                                                                                  
      2DJX     C   12 19 2025  00367 190     34.0541       862                                                                                  
      2DJX     P   12 19 2025  00367 190     58.9996       862                                                                                  
      2DJX     C   12 19 2025  00369 840     32.9265       284                                                                                  
      2DJX     P   12 19 2025  00369 840     60.2885       284                                                                                  
      2DJX     C   12 19 2025  00370 150     32.7946       853                                                                                  
      2DJX     P   12 19 2025  00370 150     60.4393       853                                                                                  
      2DJX     C   12 18 2026  00332 330     57.0423       923                                                                                  
      2DJX     P   12 18 2026  00332 330     48.7051       923                                                                                  
      2DJX     C   12 18 2026  00333 160     56.6135       986                                                                                  
      2DJX     P   12 18 2026  00333 160     49.0171       986                                                                                  
      2DJX     C   12 18 2026  00339 950     53.1058       870                                                                                  
      2DJX     P   12 18 2026  00339 950     51.5694       870                                                                                  
      2DJX     C   12 18 2026  00340 000     53.0800       400                                                                                  
      2DJX     C   12 18 2026  00341 950     52.0726      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     52.3211      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     50.7037       791                                                                                  
      2DJX     P   12 18 2026  00344 600     53.3172       791                                                                                  
      2DJX     C   12 18 2026  00347 610     49.2601       864                                                                                  
      2DJX     P   12 18 2026  00347 610     54.5600       864                                                                                  
      2DJX     C   12 18 2026  00348 500     48.8689      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     54.9632      1180                                                                                  
      2DJX     C   12 18 2026  00353 140     46.8296       288                                                                                  
      2DJX     P   12 18 2026  00353 140     57.0649       288                                                                                  
      2DJX     C   12 18 2026  00353 860     46.5131       710                                                                                  
      2DJX     P   12 18 2026  00353 860     57.3911       710                                                                                  
      2DJX     C   12 18 2026  00354 490     46.2362      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     57.6764      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     44.2980       281                                                                                  
      2DJX     P   12 18 2026  00358 900     59.6740       281                                                                                  
      2DJX     C   12 18 2026  00358 970     44.2672       561                                                                                  
      2DJX     P   12 18 2026  00358 970     59.7057       561                                                                                  
      2DJX     C   12 18 2026  00359 470     44.0474       701                                                                                  
      2DJX     P   12 18 2026  00359 470     59.9322       701                                                                                  
      2DJX     C   12 18 2026  00362 990     42.5003       426                                                                                  
      2DJX     P   12 18 2026  00362 990     61.5267       426                                                                                  
      2DJX     C   12 18 2026  00363 350     42.3421       832                                                                                  
      2DJX     P   12 18 2026  00363 350     61.6897       832                                                                                  
      2DJX     C   12 18 2026  00366 710     40.8763       550                                                                                  
      2DJX     P   12 18 2026  00366 710     63.2226       550                                                                                  
      2DJX     C   12 18 2026  00368 610     40.0487      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     64.0907      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     39.9921      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     64.1501      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     39.7743       727                                                                                  
      2DJX     P   12 18 2026  00369 240     64.3786       727                                                                                  
      2DJX     C   12 18 2026  00372 470     38.3673       575                                                                                  
      2DJX     P   12 18 2026  00372 470     65.8544       575                                                                                  
