   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830     25.2324       822                                                                                  
      2DJX     P   09 16 2022  00303 830      1.6529       822                                                                                  
      2DJX     C   09 16 2022  00304 430     24.6932       986                                                                                  
      2DJX     P   09 16 2022  00304 430      1.7120       986                                                                                  
      2DJX     C   09 16 2022  00304 810     24.3527       240                                                                                  
      2DJX     P   09 16 2022  00304 810      1.7504       240                                                                                  
      2DJX     C   09 16 2022  00309 440     20.2920      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      2.3069      4036                                                                                  
      2DJX     C   09 16 2022  00313 330     17.0228      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      2.9169      2233                                                                                  
      2DJX     C   09 16 2022  00315 080     15.6022       244                                                                                  
      2DJX     P   09 16 2022  00315 080      3.2416       244                                                                                  
      2DJX     C   09 16 2022  00326 950      7.2510       991                                                                                  
      2DJX     P   09 16 2022  00326 950      6.7276       991                                                                                  
      2DJX     C   12 16 2022  00253 560     75.7941      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.6188      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     69.9158      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      1.9148      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     68.5112      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      1.9945      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     67.5394      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      2.0517      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     65.9820      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      2.1468      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     56.6749      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      2.8831      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     56.4307      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      2.9060      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     53.6842      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      3.1676      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     32.8675       805                                                                                  
      2DJX     P   12 16 2022  00301 990      6.6131       805                                                                                  
      2DJX     C   12 16 2022  00327 960     14.6138      2138                                                                                  
