   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   09 16 2022  00303 830     27.5016       822                                                                                  
      2DJX     P   09 16 2022  00303 830      0.8544       822                                                                                  
      2DJX     C   09 16 2022  00304 430     26.9306       986                                                                                  
      2DJX     P   09 16 2022  00304 430      0.8825       986                                                                                  
      2DJX     C   09 16 2022  00304 810     26.5695       240                                                                                  
      2DJX     P   09 16 2022  00304 810      0.9007       240                                                                                  
      2DJX     C   09 16 2022  00309 440     22.2700      4036                                                                                  
      2DJX     P   09 16 2022  00309 440      1.2235      4036                                                                                  
      2DJX     C   09 16 2022  00313 330     18.8322      2233                                                                                  
      2DJX     P   09 16 2022  00313 330      1.6691      2233                                                                                  
      2DJX     C   09 16 2022  00315 080     17.3380       244                                                                                  
      2DJX     P   09 16 2022  00315 080      1.9220       244                                                                                  
      2DJX     C   09 16 2022  00326 950      8.4033       991                                                                                  
      2DJX     P   09 16 2022  00326 950      4.8376       991                                                                                  
      2DJX     C   09 16 2022  00339 060      2.3996      1474                                                                                  
      2DJX     P   09 16 2022  00339 060     10.9236      1474                                                                                  
      2DJX     C   12 16 2022  00253 560     78.9542      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      1.6288      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     73.0167      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      1.8728      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     71.5894      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      1.9314      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     70.5998      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      1.9721      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     69.0107      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      2.0374      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     59.5906      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      2.6721      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     59.3431      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      2.6922      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     56.5727      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      2.9332      1776                                                                                  
      2DJX     C   12 16 2022  00301 990     35.3896       805                                                                                  
      2DJX     P   12 16 2022  00301 990      6.0405       805                                                                                  
      2DJX     C   12 16 2022  00327 960     16.7570      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     13.1345      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     13.8791       650                                                                                  
      2DJX     C   12 16 2022  00331 380     14.6847      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     14.4502      1479                                                                                  
      2DJX     C   12 16 2022  00338 790     10.6096     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     17.7157     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      8.2616      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     20.3208      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      8.1886      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     20.4163      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      7.5704      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     21.2543      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      5.0046     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     25.5239     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      3.3215     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     29.8142     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      3.0070      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     30.8668      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     45.7632       400                                                                                  
      2DJX     C   12 15 2023  00226 450    112.6446       424                                                                                  
      2DJX     P   12 15 2023  00226 450      5.0909       424                                                                                  
      2DJX     C   12 15 2023  00242 970     98.8308      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      7.0540      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     95.2772      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      7.5591      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     86.9576      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      8.7419      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     57.1413      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     17.3552      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     56.9986       973                                                                                  
      2DJX     P   12 15 2023  00297 610     17.4035       973                                                                                  
      2DJX     P   12 15 2023  00301 000     18.2251       950                                                                                  
      2DJX     C   12 15 2023  00301 290     54.3760       800                                                                                  
      2DJX     P   12 15 2023  00301 290     18.2954       800                                                                                  
      2DJX     C   12 15 2023  00305 340     51.5055       953                                                                                  
      2DJX     P   12 15 2023  00305 340     19.2927       953                                                                                  
      2DJX     C   12 15 2023  00315 870     44.5732      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     22.4167      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     41.4624      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     24.0045      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     24.0723       250                                                                                  
      2DJX     C   12 15 2023  00336 100     32.6450      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     29.8083      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     32.3375      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     30.0261      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     32.2764      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     30.0701      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     32.2542      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     30.0861      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     32.1158      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     30.1864      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     31.8831      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     30.3548      4531                                                                                  
      2DJX     C   12 15 2023  00340 540     30.1825       588                                                                                  
      2DJX     P   12 15 2023  00340 540     31.5861       588                                                                                  
      2DJX     C   12 15 2023  00346 240     27.0251       428                                                                                  
      2DJX     P   12 15 2023  00346 240     33.8722       428                                                                                  
      2DJX     C   12 15 2023  00353 590     23.1039      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     36.9704      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     15.6568       250                                                                                  
