SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,P,2023-12-26,2024-01-19,24,330.01,0.1198,800
2DJX,C,2023-12-26,2024-01-19,24,340.01,37.1527,500
2DJX,C,2023-12-26,2024-01-19,24,350.01,27.3193,350
2DJX,C,2023-12-26,2024-03-15,80,358.99,22.7077,7832
2DJX,P,2023-12-26,2024-03-15,80,358.99,2.9771,7832
2DJX,C,2023-12-26,2024-03-15,80,360.6,21.3395,5608
2DJX,P,2023-12-26,2024-03-15,80,360.6,3.2000,5608
2DJX,C,2023-12-26,2024-03-15,80,364.85,17.8130,6928
2DJX,P,2023-12-26,2024-03-15,80,364.85,3.8737,6928
2DJX,C,2023-12-26,2024-03-15,80,364.87,17.7967,4157
2DJX,P,2023-12-26,2024-03-15,80,364.87,3.8772,4157
2DJX,C,2023-12-26,2024-03-15,80,365.01,17.6831,41
2DJX,P,2023-12-26,2024-03-15,80,365.01,3.9019,41
2DJX,C,2023-12-26,2024-03-15,80,365.28,17.4679,2768
2DJX,P,2023-12-26,2024-03-15,80,365.28,3.9536,2768
2DJX,C,2023-12-26,2024-03-15,80,371.71,12.5917,2719
2DJX,P,2023-12-26,2024-03-15,80,371.71,5.4321,2719
2DJX,C,2023-12-26,2024-03-15,80,376.0,9.7062,111
2DJX,P,2023-12-26,2024-03-15,80,376.0,6.7863,111
2DJX,C,2023-12-26,2024-03-15,80,376.34,9.4969,1342
2DJX,P,2023-12-26,2024-03-15,80,376.34,6.9130,1342
2DJX,C,2023-12-26,2024-03-15,80,378.51,8.2092,1067
2DJX,P,2023-12-26,2024-03-15,80,378.51,7.7699,1067
2DJX,C,2023-12-26,2024-03-15,80,378.84,8.0209,1066
2DJX,P,2023-12-26,2024-03-15,80,378.84,7.9077,1066
2DJX,C,2023-12-26,2024-03-15,80,379.5,7.6503,132
2DJX,P,2023-12-26,2024-03-15,80,379.5,8.1893,132
2DJX,C,2023-12-26,2024-03-15,80,379.8,7.4845,171
2DJX,P,2023-12-26,2024-03-15,80,379.8,8.3201,171
2DJX,C,2023-12-26,2024-04-19,115,340.0,41.8664,1300
2DJX,P,2023-12-26,2024-04-19,115,350.0,3.1649,400
2DJX,C,2023-12-26,2024-04-19,115,360.0,24.4875,500
2DJX,C,2023-12-26,2024-04-19,115,400.0,2.5508,1000
2DJX,P,2023-12-26,2024-08-16,234,360.0,8.3803,400
2DJX,C,2023-12-26,2024-09-20,269,363.89,30.7775,4245
2DJX,P,2023-12-26,2024-09-20,269,363.89,10.1979,4245
2DJX,C,2023-12-26,2024-12-20,360,240.47,141.8110,1173
2DJX,P,2023-12-26,2024-12-20,360,240.47,1.2505,1173
2DJX,C,2023-12-26,2024-12-20,360,251.15,131.8737,940
2DJX,P,2023-12-26,2024-12-20,360,251.15,1.5042,940
2DJX,C,2023-12-26,2024-12-20,360,261.01,122.7415,910
2DJX,P,2023-12-26,2024-12-20,360,261.01,1.7805,910
2DJX,C,2023-12-26,2024-12-20,360,262.81,121.0792,360
2DJX,P,2023-12-26,2024-12-20,360,262.81,1.8358,360
2DJX,C,2023-12-26,2024-12-20,360,264.12,119.8703,1700
2DJX,P,2023-12-26,2024-12-20,360,264.12,1.8770,1700
2DJX,C,2023-12-26,2024-12-20,360,265.31,118.7731,1614
2DJX,P,2023-12-26,2024-12-20,360,265.31,1.9152,1614
2DJX,C,2023-12-26,2024-12-20,360,265.89,118.2388,893
2DJX,P,2023-12-26,2024-12-20,360,265.89,1.9344,893
2DJX,C,2023-12-26,2024-12-20,360,266.52,117.6587,579
2DJX,P,2023-12-26,2024-12-20,360,266.52,1.9554,579
2DJX,C,2023-12-26,2024-12-20,360,268.0,116.2966,1062
2DJX,P,2023-12-26,2024-12-20,360,268.0,2.0056,1062
