SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-12-06,2023-12-15,9,226.45,134.5115,424
2DJX,P,2023-12-06,2023-12-15,9,226.45,0.0001,424
2DJX,C,2023-12-06,2023-12-15,9,242.97,118.0135,3131
2DJX,P,2023-12-06,2023-12-15,9,242.97,0.0001,3131
2DJX,C,2023-12-06,2023-12-15,9,247.22,113.7691,1558
2DJX,P,2023-12-06,2023-12-15,9,247.22,0.0001,1558
2DJX,C,2023-12-06,2023-12-15,9,257.17,103.8324,5957
2DJX,P,2023-12-06,2023-12-15,9,257.17,0.0001,5957
2DJX,C,2023-12-06,2023-12-15,9,297.41,63.6473,1000
2DJX,P,2023-12-06,2023-12-15,9,297.41,0.0014,1000
2DJX,C,2023-12-06,2023-12-15,9,297.61,63.4476,973
2DJX,P,2023-12-06,2023-12-15,9,297.61,0.0015,973
2DJX,P,2023-12-06,2023-12-15,9,301.0,0.0021,950
2DJX,C,2023-12-06,2023-12-15,9,301.29,59.7732,800
2DJX,P,2023-12-06,2023-12-15,9,301.29,0.0021,800
2DJX,C,2023-12-06,2023-12-15,9,305.34,55.7297,953
2DJX,P,2023-12-06,2023-12-15,9,305.34,0.0032,953
2DJX,C,2023-12-06,2023-12-15,9,309.8,51.2774,8308
2DJX,P,2023-12-06,2023-12-15,9,309.8,0.0050,8308
2DJX,C,2023-12-06,2023-12-15,9,313.34,47.7442,1648
2DJX,P,2023-12-06,2023-12-15,9,313.34,0.0071,1648
2DJX,C,2023-12-06,2023-12-15,9,314.98,46.1077,3283
2DJX,P,2023-12-06,2023-12-15,9,314.98,0.0084,3283
2DJX,C,2023-12-06,2023-12-15,9,315.87,45.2196,4036
2DJX,P,2023-12-06,2023-12-15,9,315.87,0.0092,4036
2DJX,C,2023-12-06,2023-12-15,9,320.79,40.3117,2233
2DJX,P,2023-12-06,2023-12-15,9,320.79,0.0147,2233
2DJX,P,2023-12-06,2023-12-15,9,321.0,0.0150,250
2DJX,C,2023-12-06,2023-12-15,9,321.76,39.3445,2404
2DJX,P,2023-12-06,2023-12-15,9,321.76,0.0162,2404
2DJX,C,2023-12-06,2023-12-15,9,326.32,34.7992,629
2DJX,P,2023-12-06,2023-12-15,9,326.32,0.0249,629
2DJX,C,2023-12-06,2023-12-15,9,328.0,33.1257,205
2DJX,P,2023-12-06,2023-12-15,9,328.0,0.0291,205
2DJX,C,2023-12-06,2023-12-15,9,329.04,32.0900,3118
2DJX,P,2023-12-06,2023-12-15,9,329.04,0.0320,3118
2DJX,C,2023-12-06,2023-12-15,9,329.11,32.0203,2285
2DJX,P,2023-12-06,2023-12-15,9,329.11,0.0322,2285
2DJX,P,2023-12-06,2023-12-15,9,330.01,0.0350,2200
2DJX,C,2023-12-06,2023-12-15,9,332.99,28.1592,1550
2DJX,P,2023-12-06,2023-12-15,9,332.99,0.0459,1550
2DJX,C,2023-12-06,2023-12-15,9,336.1,25.0673,11429
2DJX,P,2023-12-06,2023-12-15,9,336.1,0.0599,11429
2DJX,C,2023-12-06,2023-12-15,9,336.65,24.5206,2316
2DJX,P,2023-12-06,2023-12-15,9,336.65,0.0625,2316
2DJX,C,2023-12-06,2023-12-15,9,336.76,24.4113,1930
2DJX,P,2023-12-06,2023-12-15,9,336.76,0.0630,1930
2DJX,C,2023-12-06,2023-12-15,9,336.8,24.3715,1442
2DJX,P,2023-12-06,2023-12-15,9,336.8,0.0632,1442
2DJX,C,2023-12-06,2023-12-15,9,337.05,24.1231,1513
2DJX,P,2023-12-06,2023-12-15,9,337.05,0.0644,1513
2DJX,C,2023-12-06,2023-12-15,9,337.47,23.7057,4531
2DJX,P,2023-12-06,2023-12-15,9,337.47,0.0665,4531
2DJX,C,2023-12-06,2023-12-15,9,338.29,22.8910,762
2DJX,P,2023-12-06,2023-12-15,9,338.29,0.0707,762
2DJX,C,2023-12-06,2023-12-15,9,338.7,22.4837,11870
2DJX,P,2023-12-06,2023-12-15,9,338.7,0.0729,11870
2DJX,C,2023-12-06,2023-12-15,9,338.99,22.1956,3000
2DJX,P,2023-12-06,2023-12-15,9,338.99,0.0744,3000
2DJX,C,2023-12-06,2023-12-15,9,340.01,21.1827,500
2DJX,C,2023-12-06,2023-12-15,9,340.06,21.1331,7491
2DJX,P,2023-12-06,2023-12-15,9,340.06,0.0805,7491
2DJX,C,2023-12-06,2023-12-15,9,340.2,20.9944,11823
2DJX,P,2023-12-06,2023-12-15,9,340.2,0.0816,11823
2DJX,C,2023-12-06,2023-12-15,9,340.54,20.6577,588
2DJX,P,2023-12-06,2023-12-15,9,340.54,0.0844,588
2DJX,C,2023-12-06,2023-12-15,9,341.2,20.0042,590
2DJX,P,2023-12-06,2023-12-15,9,341.2,0.0901,590
2DJX,C,2023-12-06,2023-12-15,9,341.28,19.9250,6606
2DJX,P,2023-12-06,2023-12-15,9,341.28,0.0908,6606
2DJX,C,2023-12-06,2023-12-15,9,342.83,18.3919,2922
2DJX,P,2023-12-06,2023-12-15,9,342.83,0.1056,2922
2DJX,C,2023-12-06,2023-12-15,9,343.3,17.9275,3011
2DJX,P,2023-12-06,2023-12-15,9,343.3,0.1105,3011
2DJX,C,2023-12-06,2023-12-15,9,344.22,17.0189,2960
2DJX,P,2023-12-06,2023-12-15,9,344.22,0.1207,2960
2DJX,C,2023-12-06,2023-12-15,9,344.95,16.2985,899
2DJX,P,2023-12-06,2023-12-15,9,344.95,0.1294,899
2DJX,C,2023-12-06,2023-12-15,9,346.24,15.0337,428
2DJX,P,2023-12-06,2023-12-15,9,346.24,0.1528,428
2DJX,C,2023-12-06,2023-12-15,9,347.32,13.9782,2962
2DJX,P,2023-12-06,2023-12-15,9,347.32,0.1759,2962
2DJX,C,2023-12-06,2023-12-15,9,347.76,13.5492,4357
2DJX,P,2023-12-06,2023-12-15,9,347.76,0.1864,4357
2DJX,C,2023-12-06,2023-12-15,9,347.86,13.4518,5810
2DJX,P,2023-12-06,2023-12-15,9,347.86,0.1888,5810
2DJX,C,2023-12-06,2023-12-15,9,348.26,13.0625,15634
2DJX,P,2023-12-06,2023-12-15,9,348.26,0.1990,15634
2DJX,C,2023-12-06,2023-12-15,9,348.96,12.3826,717
2DJX,P,2023-12-06,2023-12-15,9,348.96,0.2181,717
2DJX,C,2023-12-06,2023-12-15,9,349.09,12.2565,7401
2DJX,P,2023-12-06,2023-12-15,9,349.09,0.2218,7401
2DJX,C,2023-12-06,2023-12-15,9,349.42,11.9367,2892
2DJX,P,2023-12-06,2023-12-15,9,349.42,0.2316,2892
2DJX,C,2023-12-06,2023-12-15,9,349.5,11.8593,793
2DJX,P,2023-12-06,2023-12-15,9,349.5,0.2341,793
2DJX,P,2023-12-06,2023-12-15,9,350.01,0.2504,1000
2DJX,C,2023-12-06,2023-12-15,9,350.1,11.2803,192
2DJX,P,2023-12-06,2023-12-15,9,350.1,0.2543,192
2DJX,C,2023-12-06,2023-12-15,9,350.16,11.2230,1477
2DJX,P,2023-12-06,2023-12-15,9,350.16,0.2569,1477
2DJX,C,2023-12-06,2023-12-15,9,352.5,9.0120,2624
2DJX,P,2023-12-06,2023-12-15,9,352.5,0.3828,2624
2DJX,C,2023-12-06,2023-12-15,9,353.59,8.0025,1125
2DJX,P,2023-12-06,2023-12-15,9,353.59,0.4619,1125
2DJX,C,2023-12-06,2023-12-15,9,353.6,7.9933,1981
2DJX,P,2023-12-06,2023-12-15,9,353.6,0.4627,1981
2DJX,C,2023-12-06,2023-12-15,9,353.64,7.9566,4245
2DJX,P,2023-12-06,2023-12-15,9,353.64,0.4659,4245
2DJX,C,2023-12-06,2023-12-15,9,355.54,6.2638,7832
2DJX,P,2023-12-06,2023-12-15,9,355.54,0.6706,7832
2DJX,C,2023-12-06,2023-12-15,9,357.14,4.9656,5608
2DJX,P,2023-12-06,2023-12-15,9,357.14,0.9702,5608
2DJX,C,2023-12-06,2023-12-15,9,361.34,2.2176,1386
2DJX,P,2023-12-06,2023-12-15,9,361.34,2.4167,1386
2DJX,C,2023-12-06,2023-12-15,9,361.74,2.0260,2768
2DJX,P,2023-12-06,2023-12-15,9,361.74,2.6245,2768
2DJX,C,2023-12-06,2023-12-15,9,361.84,1.9798,11765
2DJX,P,2023-12-06,2023-12-15,9,361.84,2.6782,11765
2DJX,C,2023-12-06,2023-12-15,9,371.0,0.1659,250
2DJX,P,2023-12-06,2024-01-19,44,330.01,0.4902,800
2DJX,C,2023-12-06,2024-01-19,44,340.01,23.7058,500
2DJX,C,2023-12-06,2024-01-19,44,350.01,14.6565,350
2DJX,C,2023-12-06,2024-03-15,100,358.99,12.0640,7832
2DJX,P,2023-12-06,2024-03-15,100,358.99,6.4555,7832
2DJX,C,2023-12-06,2024-03-15,100,360.6,11.0001,5608
2DJX,P,2023-12-06,2024-03-15,100,360.6,6.9780,5608
