SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-12-12,2023-12-15,3,226.45,139.4987,424
2DJX,P,2023-12-12,2023-12-15,3,226.45,0.0001,424
2DJX,C,2023-12-12,2023-12-15,3,242.97,122.9860,3131
2DJX,P,2023-12-12,2023-12-15,3,242.97,0.0001,3131
2DJX,C,2023-12-12,2023-12-15,3,247.22,118.7379,1558
2DJX,P,2023-12-12,2023-12-15,3,247.22,0.0001,1558
2DJX,C,2023-12-12,2023-12-15,3,257.17,108.7923,5957
2DJX,P,2023-12-12,2023-12-15,3,257.17,0.0001,5957
2DJX,C,2023-12-12,2023-12-15,3,297.41,68.5702,1000
2DJX,P,2023-12-12,2023-12-15,3,297.41,0.0001,1000
2DJX,C,2023-12-12,2023-12-15,3,297.61,68.3703,973
2DJX,P,2023-12-12,2023-12-15,3,297.61,0.0001,973
2DJX,P,2023-12-12,2023-12-15,3,301.0,0.0001,950
2DJX,C,2023-12-12,2023-12-15,3,301.29,64.6919,800
2DJX,P,2023-12-12,2023-12-15,3,301.29,0.0001,800
2DJX,C,2023-12-12,2023-12-15,3,305.34,60.6437,953
2DJX,P,2023-12-12,2023-12-15,3,305.34,0.0001,953
2DJX,C,2023-12-12,2023-12-15,3,309.8,56.1857,8308
2DJX,P,2023-12-12,2023-12-15,3,309.8,0.0001,8308
2DJX,C,2023-12-12,2023-12-15,3,313.34,52.6473,1648
2DJX,P,2023-12-12,2023-12-15,3,313.34,0.0001,1648
2DJX,C,2023-12-12,2023-12-15,3,314.98,51.0080,3283
2DJX,P,2023-12-12,2023-12-15,3,314.98,0.0001,3283
2DJX,C,2023-12-12,2023-12-15,3,315.87,50.1184,4036
2DJX,P,2023-12-12,2023-12-15,3,315.87,0.0001,4036
2DJX,C,2023-12-12,2023-12-15,3,320.79,45.2006,2233
2DJX,P,2023-12-12,2023-12-15,3,320.79,0.0001,2233
2DJX,P,2023-12-12,2023-12-15,3,321.0,0.0001,250
2DJX,C,2023-12-12,2023-12-15,3,321.76,44.2310,2404
2DJX,P,2023-12-12,2023-12-15,3,321.76,0.0001,2404
2DJX,C,2023-12-12,2023-12-15,3,326.32,39.6730,629
2DJX,P,2023-12-12,2023-12-15,3,326.32,0.0001,629
2DJX,C,2023-12-12,2023-12-15,3,328.0,37.9938,205
2DJX,P,2023-12-12,2023-12-15,3,328.0,0.0001,205
2DJX,C,2023-12-12,2023-12-15,3,329.04,36.9542,3118
2DJX,P,2023-12-12,2023-12-15,3,329.04,0.0001,3118
2DJX,C,2023-12-12,2023-12-15,3,329.11,36.8843,2285
2DJX,P,2023-12-12,2023-12-15,3,329.11,0.0001,2285
2DJX,P,2023-12-12,2023-12-15,3,330.01,0.0001,2200
2DJX,C,2023-12-12,2023-12-15,3,332.99,33.0060,1550
2DJX,P,2023-12-12,2023-12-15,3,332.99,0.0001,1550
2DJX,C,2023-12-12,2023-12-15,3,336.1,29.8974,11429
2DJX,P,2023-12-12,2023-12-15,3,336.1,0.0001,11429
2DJX,C,2023-12-12,2023-12-15,3,336.65,29.3476,2316
2DJX,P,2023-12-12,2023-12-15,3,336.65,0.0001,2316
2DJX,C,2023-12-12,2023-12-15,3,336.76,29.2377,1930
2DJX,P,2023-12-12,2023-12-15,3,336.76,0.0001,1930
2DJX,C,2023-12-12,2023-12-15,3,336.8,29.1979,1442
2DJX,P,2023-12-12,2023-12-15,3,336.8,0.0002,1442
2DJX,C,2023-12-12,2023-12-15,3,337.05,28.9493,1513
2DJX,P,2023-12-12,2023-12-15,3,337.05,0.0015,1513
2DJX,C,2023-12-12,2023-12-15,3,337.47,28.5318,4531
2DJX,P,2023-12-12,2023-12-15,3,337.47,0.0038,4531
2DJX,C,2023-12-12,2023-12-15,3,338.29,27.7166,762
2DJX,P,2023-12-12,2023-12-15,3,338.29,0.0082,762
2DJX,C,2023-12-12,2023-12-15,3,338.7,27.3090,11870
2DJX,P,2023-12-12,2023-12-15,3,338.7,0.0105,11870
2DJX,C,2023-12-12,2023-12-15,3,338.99,27.0207,3000
2DJX,P,2023-12-12,2023-12-15,3,338.99,0.0120,3000
2DJX,C,2023-12-12,2023-12-15,3,340.01,26.0067,500
2DJX,C,2023-12-12,2023-12-15,3,340.06,25.9570,7491
2DJX,P,2023-12-12,2023-12-15,3,340.06,0.0178,7491
2DJX,C,2023-12-12,2023-12-15,3,340.2,25.8180,11823
2DJX,P,2023-12-12,2023-12-15,3,340.2,0.0188,11823
2DJX,C,2023-12-12,2023-12-15,3,340.54,25.4805,588
2DJX,P,2023-12-12,2023-12-15,3,340.54,0.0211,588
2DJX,C,2023-12-12,2023-12-15,3,341.2,24.8253,590
2DJX,P,2023-12-12,2023-12-15,3,341.2,0.0257,590
2DJX,C,2023-12-12,2023-12-15,3,341.28,24.7459,6606
2DJX,P,2023-12-12,2023-12-15,3,341.28,0.0262,6606
2DJX,C,2023-12-12,2023-12-15,3,342.83,23.2073,2922
2DJX,P,2023-12-12,2023-12-15,3,342.83,0.0369,2922
2DJX,C,2023-12-12,2023-12-15,3,343.3,22.7408,3011
2DJX,P,2023-12-12,2023-12-15,3,343.3,0.0402,3011
2DJX,C,2023-12-12,2023-12-15,3,344.22,21.8275,2960
2DJX,P,2023-12-12,2023-12-15,3,344.22,0.0465,2960
2DJX,C,2023-12-12,2023-12-15,3,344.95,21.1029,899
2DJX,P,2023-12-12,2023-12-15,3,344.95,0.0516,899
2DJX,C,2023-12-12,2023-12-15,3,346.24,19.8224,428
2DJX,P,2023-12-12,2023-12-15,3,346.24,0.0605,428
2DJX,C,2023-12-12,2023-12-15,3,347.32,18.7503,2962
2DJX,P,2023-12-12,2023-12-15,3,347.32,0.0680,2962
2DJX,C,2023-12-12,2023-12-15,3,347.76,18.3136,4357
2DJX,P,2023-12-12,2023-12-15,3,347.76,0.0710,4357
2DJX,C,2023-12-12,2023-12-15,3,347.86,18.2143,5810
2DJX,P,2023-12-12,2023-12-15,3,347.86,0.0717,5810
2DJX,C,2023-12-12,2023-12-15,3,348.26,17.8172,15634
2DJX,P,2023-12-12,2023-12-15,3,348.26,0.0745,15634
2DJX,C,2023-12-12,2023-12-15,3,348.96,17.1224,717
2DJX,P,2023-12-12,2023-12-15,3,348.96,0.0793,717
2DJX,C,2023-12-12,2023-12-15,3,349.09,16.9934,7401
2DJX,P,2023-12-12,2023-12-15,3,349.09,0.0802,7401
2DJX,C,2023-12-12,2023-12-15,3,349.42,16.6658,2892
2DJX,P,2023-12-12,2023-12-15,3,349.42,0.0825,2892
2DJX,C,2023-12-12,2023-12-15,3,349.5,16.5864,793
2DJX,P,2023-12-12,2023-12-15,3,349.5,0.0831,793
2DJX,P,2023-12-12,2023-12-15,3,350.01,0.0867,1000
2DJX,C,2023-12-12,2023-12-15,3,350.1,15.9909,192
2DJX,P,2023-12-12,2023-12-15,3,350.1,0.0873,192
2DJX,C,2023-12-12,2023-12-15,3,350.16,15.9314,1477
2DJX,P,2023-12-12,2023-12-15,3,350.16,0.0877,1477
2DJX,C,2023-12-12,2023-12-15,3,352.5,13.6100,2624
2DJX,P,2023-12-12,2023-12-15,3,352.5,0.1053,2624
2DJX,C,2023-12-12,2023-12-15,3,353.59,12.5287,1125
2DJX,P,2023-12-12,2023-12-15,3,353.59,0.1135,1125
2DJX,C,2023-12-12,2023-12-15,3,353.6,12.5187,1981
2DJX,P,2023-12-12,2023-12-15,3,353.6,0.1136,1981
2DJX,C,2023-12-12,2023-12-15,3,353.64,12.4787,4245
2DJX,P,2023-12-12,2023-12-15,3,353.64,0.1135,4245
2DJX,C,2023-12-12,2023-12-15,3,355.54,10.5756,7832
2DJX,P,2023-12-12,2023-12-15,3,355.54,0.1096,7832
2DJX,C,2023-12-12,2023-12-15,3,357.14,8.9731,5608
2DJX,P,2023-12-12,2023-12-15,3,357.14,0.1064,5608
2DJX,C,2023-12-12,2023-12-15,3,361.29,4.9495,9699
2DJX,P,2023-12-12,2023-12-15,3,361.29,0.2310,9699
2DJX,C,2023-12-12,2023-12-15,3,361.34,4.9040,1386
2DJX,P,2023-12-12,2023-12-15,3,361.34,0.2354,1386
2DJX,C,2023-12-12,2023-12-15,3,361.74,4.5431,2768
2DJX,P,2023-12-12,2023-12-15,3,361.74,0.2743,2768
2DJX,C,2023-12-12,2023-12-15,3,361.84,4.4538,11765
2DJX,P,2023-12-12,2023-12-15,3,361.84,0.2850,11765
2DJX,C,2023-12-12,2023-12-15,3,371.0,0.1070,250
2DJX,P,2023-12-12,2024-01-19,38,330.01,0.2402,800
2DJX,C,2023-12-12,2024-01-19,38,340.01,29.0684,500
2DJX,C,2023-12-12,2024-01-19,38,350.01,19.4739,350
2DJX,C,2023-12-12,2024-03-15,94,358.99,14.9061,7832
2DJX,P,2023-12-12,2024-03-15,94,358.99,4.4388,7832
2DJX,C,2023-12-12,2024-03-15,94,360.6,13.6853,5608
2DJX,P,2023-12-12,2024-03-15,94,360.6,4.8056,5608
2DJX,C,2023-12-12,2024-03-15,94,364.85,10.7395,6928
2DJX,P,2023-12-12,2024-03-15,94,364.85,6.0511,6928
2DJX,C,2023-12-12,2024-03-15,94,364.87,10.7263,4157
2DJX,P,2023-12-12,2024-03-15,94,364.87,6.0576,4157
2DJX,C,2023-12-12,2024-03-15,94,365.28,10.4588,2768
