SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,P,2023-12-19,2024-01-19,31,330.01,0.1692,800
2DJX,C,2023-12-19,2024-01-19,31,340.01,37.4984,500
2DJX,C,2023-12-19,2024-01-19,31,350.01,27.7043,350
2DJX,C,2023-12-19,2024-03-15,87,358.99,23.0230,7832
2DJX,P,2023-12-19,2024-03-15,87,358.99,2.9618,7832
2DJX,C,2023-12-19,2024-03-15,87,360.6,21.6667,5608
2DJX,P,2023-12-19,2024-03-15,87,360.6,3.1949,5608
2DJX,C,2023-12-19,2024-03-15,87,364.85,18.2698,6928
2DJX,P,2023-12-19,2024-03-15,87,364.85,3.9938,6928
2DJX,C,2023-12-19,2024-03-15,87,364.87,18.2542,4157
2DJX,P,2023-12-19,2024-03-15,87,364.87,3.9979,4157
2DJX,C,2023-12-19,2024-03-15,87,365.01,18.1448,41
2DJX,P,2023-12-19,2024-03-15,87,365.01,4.0268,41
2DJX,C,2023-12-19,2024-03-15,87,365.28,17.9340,2768
2DJX,P,2023-12-19,2024-03-15,87,365.28,4.0825,2768
2DJX,C,2023-12-19,2024-03-15,87,371.71,13.0743,2719
2DJX,P,2023-12-19,2024-03-15,87,371.71,5.5707,2719
2DJX,C,2023-12-19,2024-03-15,87,376.0,10.0501,111
2DJX,P,2023-12-19,2024-03-15,87,376.0,6.7817,111
2DJX,C,2023-12-19,2024-03-15,87,376.34,9.8395,1342
2DJX,P,2023-12-19,2024-03-15,87,376.34,6.9068,1342
2DJX,C,2023-12-19,2024-03-15,87,378.84,8.3521,1066
2DJX,P,2023-12-19,2024-03-15,87,378.84,7.8875,1066
2DJX,C,2023-12-19,2024-04-19,122,340.0,42.2189,1300
2DJX,P,2023-12-19,2024-04-19,122,350.0,3.0803,400
2DJX,C,2023-12-19,2024-04-19,122,360.0,24.7468,500
2DJX,C,2023-12-19,2024-04-19,122,400.0,2.6124,400
2DJX,P,2023-12-19,2024-08-16,241,360.0,7.9812,400
2DJX,C,2023-12-19,2024-09-20,276,363.89,30.9539,4245
2DJX,P,2023-12-19,2024-09-20,276,363.89,9.6750,4245
2DJX,C,2023-12-19,2024-12-20,367,240.47,142.4693,1173
2DJX,P,2023-12-19,2024-12-20,367,240.47,1.2709,1173
2DJX,C,2023-12-19,2024-12-20,367,251.15,132.5670,940
2DJX,P,2023-12-19,2024-12-20,367,251.15,1.5424,940
2DJX,C,2023-12-19,2024-12-20,367,261.01,123.4694,910
2DJX,P,2023-12-19,2024-12-20,367,261.01,1.8374,910
2DJX,C,2023-12-19,2024-12-20,367,262.81,121.8136,360
2DJX,P,2023-12-19,2024-12-20,367,262.81,1.8963,360
2DJX,C,2023-12-19,2024-12-20,367,264.12,120.6095,1700
2DJX,P,2023-12-19,2024-12-20,367,264.12,1.9401,1700
2DJX,C,2023-12-19,2024-12-20,367,265.31,119.5172,1614
2DJX,P,2023-12-19,2024-12-20,367,265.31,1.9814,1614
2DJX,C,2023-12-19,2024-12-20,367,265.89,118.9861,893
2DJX,P,2023-12-19,2024-12-20,367,265.89,2.0028,893
2DJX,C,2023-12-19,2024-12-20,367,266.52,118.4095,579
2DJX,P,2023-12-19,2024-12-20,367,266.52,2.0263,579
2DJX,C,2023-12-19,2024-12-20,367,268.0,117.0558,1062
2DJX,P,2023-12-19,2024-12-20,367,268.0,2.0825,1062
2DJX,C,2023-12-19,2024-12-20,367,270.26,114.9909,1100
2DJX,P,2023-12-19,2024-12-20,367,270.26,2.1705,1100
2DJX,C,2023-12-19,2024-12-20,367,270.91,114.3972,2113
2DJX,P,2023-12-19,2024-12-20,367,270.91,2.1959,2113
2DJX,C,2023-12-19,2024-12-20,367,271.05,114.2693,1233
2DJX,P,2023-12-19,2024-12-20,367,271.05,2.2014,1233
2DJX,C,2023-12-19,2024-12-20,367,271.08,114.2419,528
2DJX,P,2023-12-19,2024-12-20,367,271.08,2.2026,528
2DJX,C,2023-12-19,2024-12-20,367,271.75,113.6302,1078
2DJX,P,2023-12-19,2024-12-20,367,271.75,2.2292,1078
2DJX,C,2023-12-19,2024-12-20,367,273.52,112.0155,715
2DJX,P,2023-12-19,2024-12-20,367,273.52,2.3005,715
2DJX,C,2023-12-19,2024-12-20,367,276.52,109.2786,1721
2DJX,P,2023-12-19,2024-12-20,367,276.52,2.4215,1721
2DJX,C,2023-12-19,2024-12-20,367,280.54,105.6140,1738
2DJX,P,2023-12-19,2024-12-20,367,280.54,2.5863,1738
2DJX,C,2023-12-19,2024-12-20,367,287.31,99.4790,1334
2DJX,P,2023-12-19,2024-12-20,367,287.31,2.9004,1334
2DJX,C,2023-12-19,2024-12-20,367,288.67,98.2534,678
2DJX,P,2023-12-19,2024-12-20,367,288.67,2.9703,678
2DJX,C,2023-12-19,2024-12-20,367,291.0,96.1615,1322
2DJX,P,2023-12-19,2024-12-20,367,291.0,3.0980,1322
2DJX,P,2023-12-19,2024-12-20,367,301.0,3.7003,950
2DJX,C,2023-12-19,2024-12-20,367,309.84,79.4290,3408
2DJX,P,2023-12-19,2024-12-20,367,309.84,4.3125,3408
2DJX,C,2023-12-19,2024-12-20,367,326.81,64.8783,3080
2DJX,P,2023-12-19,2024-12-20,367,326.81,5.9275,3080
2DJX,P,2023-12-19,2024-12-20,367,330.01,6.3008,900
2DJX,C,2023-12-19,2024-12-20,367,330.67,61.6516,885
2DJX,P,2023-12-19,2024-12-20,367,330.67,6.3778,885
2DJX,C,2023-12-19,2024-12-20,367,333.87,58.9855,729
2DJX,P,2023-12-19,2024-12-20,367,333.87,6.7600,729
2DJX,C,2023-12-19,2024-12-20,367,336.28,57.0031,868
2DJX,P,2023-12-19,2024-12-20,367,336.28,7.0733,868
2DJX,C,2023-12-19,2024-12-20,367,336.4,56.9052,2032
2DJX,P,2023-12-19,2024-12-20,367,336.4,7.0898,2032
2DJX,C,2023-12-19,2024-12-20,367,338.52,55.1822,1010
2DJX,P,2023-12-19,2024-12-20,367,338.52,7.3863,1010
