SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-12-05,2023-12-15,10,226.45,135.2736,424
2DJX,P,2023-12-05,2023-12-15,10,226.45,0.0001,424
2DJX,C,2023-12-05,2023-12-15,10,242.97,118.7780,3131
2DJX,P,2023-12-05,2023-12-15,10,242.97,0.0001,3131
2DJX,C,2023-12-05,2023-12-15,10,247.22,114.5343,1558
2DJX,P,2023-12-05,2023-12-15,10,247.22,0.0001,1558
2DJX,C,2023-12-05,2023-12-15,10,257.17,104.5990,5957
2DJX,P,2023-12-05,2023-12-15,10,257.17,0.0001,5957
2DJX,C,2023-12-05,2023-12-15,10,297.41,64.4186,1000
2DJX,P,2023-12-05,2023-12-15,10,297.41,0.0001,1000
2DJX,C,2023-12-05,2023-12-15,10,297.61,64.2189,973
2DJX,P,2023-12-05,2023-12-15,10,297.61,0.0001,973
2DJX,P,2023-12-05,2023-12-15,10,301.0,0.0001,950
2DJX,C,2023-12-05,2023-12-15,10,301.29,60.5444,800
2DJX,P,2023-12-05,2023-12-15,10,301.29,0.0001,800
2DJX,C,2023-12-05,2023-12-15,10,305.34,56.5004,953
2DJX,P,2023-12-05,2023-12-15,10,305.34,0.0001,953
2DJX,C,2023-12-05,2023-12-15,10,309.8,52.0473,8308
2DJX,P,2023-12-05,2023-12-15,10,309.8,0.0003,8308
2DJX,C,2023-12-05,2023-12-15,10,313.34,48.5132,1648
2DJX,P,2023-12-05,2023-12-15,10,313.34,0.0009,1648
2DJX,C,2023-12-05,2023-12-15,10,314.98,46.8762,3283
2DJX,P,2023-12-05,2023-12-15,10,314.98,0.0015,3283
2DJX,C,2023-12-05,2023-12-15,10,315.87,45.9880,4036
2DJX,P,2023-12-05,2023-12-15,10,315.87,0.0020,4036
2DJX,C,2023-12-05,2023-12-15,10,320.79,41.0809,2233
2DJX,P,2023-12-05,2023-12-15,10,320.79,0.0077,2233
2DJX,P,2023-12-05,2023-12-15,10,321.0,0.0081,250
2DJX,C,2023-12-05,2023-12-15,10,321.76,40.1145,2404
