SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-12-08,2023-12-15,7,226.45,136.1891,424
2DJX,P,2023-12-08,2023-12-15,7,226.45,0.0001,424
2DJX,C,2023-12-08,2023-12-15,7,242.97,119.6862,3131
2DJX,P,2023-12-08,2023-12-15,7,242.97,0.0001,3131
2DJX,C,2023-12-08,2023-12-15,7,247.22,115.4406,1558
2DJX,P,2023-12-08,2023-12-15,7,247.22,0.0001,1558
2DJX,C,2023-12-08,2023-12-15,7,257.17,105.5009,5957
2DJX,P,2023-12-08,2023-12-15,7,257.17,0.0001,5957
2DJX,C,2023-12-08,2023-12-15,7,297.41,65.3026,1000
2DJX,P,2023-12-08,2023-12-15,7,297.41,0.0001,1000
2DJX,C,2023-12-08,2023-12-15,7,297.61,65.1028,973
2DJX,P,2023-12-08,2023-12-15,7,297.61,0.0001,973
2DJX,P,2023-12-08,2023-12-15,7,301.0,0.0001,950
2DJX,C,2023-12-08,2023-12-15,7,301.29,61.4266,800
2DJX,P,2023-12-08,2023-12-15,7,301.29,0.0001,800
2DJX,C,2023-12-08,2023-12-15,7,305.34,57.3808,953
2DJX,P,2023-12-08,2023-12-15,7,305.34,0.0001,953
2DJX,C,2023-12-08,2023-12-15,7,309.8,52.9254,8308
2DJX,P,2023-12-08,2023-12-15,7,309.8,0.0001,8308
2DJX,C,2023-12-08,2023-12-15,7,313.34,49.3891,1648
2DJX,P,2023-12-08,2023-12-15,7,313.34,0.0001,1648
2DJX,C,2023-12-08,2023-12-15,7,314.98,47.7508,3283
2DJX,P,2023-12-08,2023-12-15,7,314.98,0.0001,3283
2DJX,C,2023-12-08,2023-12-15,7,315.87,46.8617,4036
2DJX,P,2023-12-08,2023-12-15,7,315.87,0.0001,4036
2DJX,C,2023-12-08,2023-12-15,7,320.79,41.9468,2233
2DJX,P,2023-12-08,2023-12-15,7,320.79,0.0001,2233
2DJX,P,2023-12-08,2023-12-15,7,321.0,0.0001,250
2DJX,C,2023-12-08,2023-12-15,7,321.76,40.9778,2404
2DJX,P,2023-12-08,2023-12-15,7,321.76,0.0001,2404
2DJX,C,2023-12-08,2023-12-15,7,326.32,36.4225,629
2DJX,P,2023-12-08,2023-12-15,7,326.32,0.0001,629
2DJX,C,2023-12-08,2023-12-15,7,328.0,34.7443,205
2DJX,P,2023-12-08,2023-12-15,7,328.0,0.0001,205
2DJX,C,2023-12-08,2023-12-15,7,329.04,33.7054,3118
2DJX,P,2023-12-08,2023-12-15,7,329.04,0.0001,3118
2DJX,C,2023-12-08,2023-12-15,7,329.11,33.6354,2285
2DJX,P,2023-12-08,2023-12-15,7,329.11,0.0001,2285
2DJX,P,2023-12-08,2023-12-15,7,330.01,0.0001,2200
2DJX,C,2023-12-08,2023-12-15,7,332.99,29.7594,1550
2DJX,P,2023-12-08,2023-12-15,7,332.99,0.0001,1550
2DJX,C,2023-12-08,2023-12-15,7,336.1,26.6527,11429
2DJX,P,2023-12-08,2023-12-15,7,336.1,0.0001,11429
2DJX,C,2023-12-08,2023-12-15,7,336.65,26.1032,2316
2DJX,P,2023-12-08,2023-12-15,7,336.65,0.0001,2316
2DJX,C,2023-12-08,2023-12-15,7,336.76,25.9934,1930
2DJX,P,2023-12-08,2023-12-15,7,336.76,0.0001,1930
2DJX,C,2023-12-08,2023-12-15,7,336.8,25.9539,1442
2DJX,P,2023-12-08,2023-12-15,7,336.8,0.0005,1442
2DJX,C,2023-12-08,2023-12-15,7,337.05,25.7081,1513
2DJX,P,2023-12-08,2023-12-15,7,337.05,0.0044,1513
2DJX,C,2023-12-08,2023-12-15,7,337.47,25.2951,4531
2DJX,P,2023-12-08,2023-12-15,7,337.47,0.0110,4531
2DJX,C,2023-12-08,2023-12-15,7,338.29,24.4887,762
2DJX,P,2023-12-08,2023-12-15,7,338.29,0.0238,762
2DJX,C,2023-12-08,2023-12-15,7,338.7,24.0856,11870
2DJX,P,2023-12-08,2023-12-15,7,338.7,0.0302,11870
2DJX,C,2023-12-08,2023-12-15,7,338.99,23.8004,3000
2DJX,P,2023-12-08,2023-12-15,7,338.99,0.0347,3000
2DJX,C,2023-12-08,2023-12-15,7,340.01,22.7974,500
2DJX,C,2023-12-08,2023-12-15,7,340.06,22.7482,7491
2DJX,P,2023-12-08,2023-12-15,7,340.06,0.0515,7491
2DJX,C,2023-12-08,2023-12-15,7,340.2,22.6111,11823
2DJX,P,2023-12-08,2023-12-15,7,340.2,0.0542,11823
2DJX,C,2023-12-08,2023-12-15,7,340.54,22.2782,588
2DJX,P,2023-12-08,2023-12-15,7,340.54,0.0609,588
2DJX,C,2023-12-08,2023-12-15,7,341.2,21.6319,590
2DJX,P,2023-12-08,2023-12-15,7,341.2,0.0739,590
