   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   05 19 2023  00300 000     38.7430       400                                                                                  
      2DJX     C   09 15 2023  00346 200     16.9350     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     27.2642     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     16.3166      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     27.9302      4421                                                                                  
      2DJX     C   12 15 2023  00226 450    110.3082       424                                                                                  
      2DJX     P   12 15 2023  00226 450      3.6758       424                                                                                  
      2DJX     C   12 15 2023  00242 970     95.1902      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      4.3258      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     91.3010      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      4.4931      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     82.3987      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      5.0880      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     52.1599      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     13.2576      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     52.0106       973                                                                                  
      2DJX     P   12 15 2023  00297 610     13.2993       973                                                                                  
      2DJX     P   12 15 2023  00301 000     14.0071       950                                                                                  
      2DJX     C   12 15 2023  00301 290     49.2665       800                                                                                  
      2DJX     P   12 15 2023  00301 290     14.0677       800                                                                                  
      2DJX     C   12 15 2023  00305 340     46.2703       953                                                                                  
      2DJX     P   12 15 2023  00305 340     14.9371       953                                                                                  
      2DJX     C   12 15 2023  00309 800     43.2372      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     16.1610      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     40.8297      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     17.1324      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     39.7241      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     17.5921      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     39.1868      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     17.9044      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     36.2706      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     19.6842      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     19.7602       250                                                                                  
      2DJX     C   12 15 2023  00321 760     35.6957      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     20.0351      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     32.9937       629                                                                                  
      2DJX     P   12 15 2023  00326 320     21.6856       629                                                                                  
      2DJX     C   12 15 2023  00329 040     31.3820      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     22.6701      3118                                                                                  
      2DJX     C   12 15 2023  00332 990     29.0414      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     24.0998      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     27.1987      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     25.2254      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     26.8728      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     25.4245      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     26.8076      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     25.4643      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     26.7839      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     25.4788      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     26.6357      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     25.5693      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     26.3869      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     25.7213      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     25.9012       762                                                                                  
      2DJX     P   12 15 2023  00338 290     26.0183       762                                                                                  
      2DJX     C   12 15 2023  00340 540     24.6227       588                                                                                  
      2DJX     P   12 15 2023  00340 540     26.8874       588                                                                                  
      2DJX     C   12 15 2023  00343 300     23.2301      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     28.1292      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     22.3986       899                                                                                  
      2DJX     P   12 15 2023  00344 950     28.8725       899                                                                                  
      2DJX     C   12 15 2023  00346 240     21.7484       428                                                                                  
      2DJX     P   12 15 2023  00346 240     29.4537       428                                                                                  
      2DJX     C   12 15 2023  00349 090     20.3121      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     30.7377      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     19.7729      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     31.2197      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     18.0443      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     32.7650      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     11.7635       250                                                                                  
      2DJX     C   12 20 2024  00240 470    106.6082      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      8.9264      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     98.4601       940                                                                                  
      2DJX     P   12 20 2024  00251 150     10.5871       940                                                                                  
      2DJX     C   12 20 2024  00261 010     90.9388       910                                                                                  
      2DJX     P   12 20 2024  00261 010     12.1215       910                                                                                  
      2DJX     C   12 20 2024  00262 810     89.5658       360                                                                                  
      2DJX     P   12 20 2024  00262 810     12.4016       360                                                                                  
      2DJX     C   12 20 2024  00264 120     88.5677      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     12.6066      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     87.6762      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     12.8081      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     87.2597       893                                                                                  
      2DJX     P   12 20 2024  00265 890     12.9242       893                                                                                  
      2DJX     C   12 20 2024  00266 520     86.8089       579                                                                                  
      2DJX     P   12 20 2024  00266 520     13.0521       579                                                                                  
      2DJX     C   12 20 2024  00268 000     85.7525      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     13.3550      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     84.1394      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     13.8175      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     83.6755      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     13.9505      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     83.5755      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     13.9792      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     83.5541       528                                                                                  
      2DJX     P   12 20 2024  00271 080     13.9853       528                                                                                  
      2DJX     C   12 20 2024  00271 750     83.0759      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     14.1224      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     81.8125       715                                                                                  
      2DJX     P   12 20 2024  00273 520     14.4846       715                                                                                  
      2DJX     C   12 20 2024  00276 520     79.6712      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     15.0986      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     76.8181      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     15.9376      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     72.1653      1334                                                                                  
