   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   05 19 2023  00300 000     41.2377       400                                                                                  
      2DJX     C   09 15 2023  00346 200     19.5902     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     26.3935     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     18.9076      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     26.9956      4421                                                                                  
      2DJX     C   12 15 2023  00226 450    114.5608       424                                                                                  
      2DJX     P   12 15 2023  00226 450      4.2266       424                                                                                  
      2DJX     C   12 15 2023  00242 970     99.3763      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      4.8090      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     95.4699      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      4.9589      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     86.3780      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      5.3634      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     54.9969      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     12.3880      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     54.8484       973                                                                                  
      2DJX     P   12 15 2023  00297 610     12.4303       973                                                                                  
      2DJX     P   12 15 2023  00301 000     13.1506       950                                                                                  
      2DJX     C   12 15 2023  00301 290     52.1181       800                                                                                  
      2DJX     P   12 15 2023  00301 290     13.2123       800                                                                                  
      2DJX     C   12 15 2023  00305 340     49.1248       953                                                                                  
      2DJX     P   12 15 2023  00305 340     14.0843       953                                                                                  
      2DJX     C   12 15 2023  00309 800     45.9643      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     15.1805      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     43.6325      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     16.2273      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     42.5624      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     16.7224      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     41.9816      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     16.9911      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     38.7713      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     18.4765      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     18.5399       250                                                                                  
      2DJX     C   12 15 2023  00321 760     38.1402      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     18.7712      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     35.3181       629                                                                                  
      2DJX     P   12 15 2023  00326 320     20.3013       629                                                                                  
      2DJX     C   12 15 2023  00329 040     33.8074      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     21.3865      3118                                                                                  
      2DJX     C   12 15 2023  00332 990     31.6135      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     22.9626      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     29.8872      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     24.2045      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     29.5819      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     24.4241      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     29.5209      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     24.4681      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     29.4987      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     24.4840      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     29.3599      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     24.5839      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     29.1270      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     24.7518      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     28.6722       762                                                                                  
      2DJX     P   12 15 2023  00338 290     25.0796       762                                                                                  
      2DJX     C   12 15 2023  00340 540     27.4243       588                                                                                  
      2DJX     P   12 15 2023  00340 540     25.9791       588                                                                                  
      2DJX     C   12 15 2023  00343 300     25.8935      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     27.0826      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     24.9878       899                                                                                  
      2DJX     P   12 15 2023  00344 950     27.7516       899                                                                                  
      2DJX     C   12 15 2023  00346 240     24.3308       428                                                                                  
      2DJX     P   12 15 2023  00346 240     28.3258       428                                                                                  
      2DJX     C   12 15 2023  00349 090     22.9033      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     29.6184      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     22.3674      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     30.1037      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     20.6494      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     31.6594      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     12.4085       250                                                                                  
      2DJX     C   12 20 2024  00240 470    110.2190      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      8.6277      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    101.8163       940                                                                                  
      2DJX     P   12 20 2024  00251 150     10.0167       940                                                                                  
      2DJX     C   12 20 2024  00261 010     94.3896       910                                                                                  
      2DJX     P   12 20 2024  00261 010     11.6300       910                                                                                  
      2DJX     C   12 20 2024  00262 810     93.0726       360                                                                                  
      2DJX     P   12 20 2024  00262 810     11.9633       360                                                                                  
      2DJX     C   12 20 2024  00264 120     92.1143      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     12.2061      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     91.2438      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     12.4266      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     90.8195       893                                                                                  
      2DJX     P   12 20 2024  00265 890     12.5341       893                                                                                  
      2DJX     C   12 20 2024  00266 520     90.3586       579                                                                                  
      2DJX     P   12 20 2024  00266 520     12.6508       579                                                                                  
      2DJX     C   12 20 2024  00268 000     89.2759      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     12.9250      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     87.6302      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     13.3513      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     87.1629      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     13.4800      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     87.0624      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     13.5079      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     87.0409       528                                                                                  
      2DJX     P   12 20 2024  00271 080     13.5138       528                                                                                  
      2DJX     C   12 20 2024  00271 750     86.5606      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     13.6478      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     85.2960       715                                                                                  
      2DJX     P   12 20 2024  00273 520     14.0061       715                                                                                  
      2DJX     C   12 20 2024  00276 520     83.1527      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     14.6132      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     80.2829      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     15.4291      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     75.4532      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     16.8064      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     74.4891       678                                                                                  
      2DJX     P   12 20 2024  00288 670     17.0892       678                                                                                  
      2DJX     C   12 20 2024  00291 000     72.8373      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     17.5736      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     19.7407       950                                                                                  
      2DJX     C   12 20 2024  00309 840     60.3982      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     22.4077      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     49.9595      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     27.5277      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     28.5001       900                                                                                  
      2DJX     C   12 20 2024  00330 670     47.6384       885                                                                                  
      2DJX     P   12 20 2024  00330 670     28.7456       885                                                                                  
      2DJX     C   12 20 2024  00333 870     45.9150       729                                                                                  
      2DJX     P   12 20 2024  00333 870     29.9560       729                                                                                  
      2DJX     C   12 20 2024  00336 280     44.6183       868                                                                                  
      2DJX     P   12 20 2024  00336 280     30.8689       868                                                                                  
      2DJX     C   12 20 2024  00336 400     44.5538      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     30.9144      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     43.4136      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     31.7179      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     43.3383       575                                                                                  
      2DJX     P   12 20 2024  00338 660     31.7709       575                                                                                  
      2DJX     C   12 20 2024  00341 460     41.8324       783                                                                                  
      2DJX     P   12 20 2024  00341 460     32.8322       783                                                                                  
      2DJX     C   12 20 2024  00344 660     40.1113       733                                                                                  
      2DJX     P   12 20 2024  00344 660     34.0450       733                                                                                  
      2DJX     C   12 20 2024  00345 610     39.6004      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     34.4051      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     38.7668      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     34.9926      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     38.5248      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     35.1631      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     38.4764       615                                                                                  
      2DJX     P   12 20 2024  00347 700     35.1972       615                                                                                  
      2DJX     C   12 20 2024  00349 410     37.5600       763                                                                                  
      2DJX     P   12 20 2024  00349 410     35.8487       763                                                                                  
      2DJX     C   12 20 2024  00349 790     37.3564      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     35.9934      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     36.9491      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     36.2829      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     34.2981      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     38.2436      1474                                                                                  
      2DJX     C   12 20 2024  00420 010     11.1785       825                                                                                  
      2DJX     C   12 19 2025  00258 950    102.9373      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     16.2864      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     81.2220       983                                                                                  
      2DJX     P   12 19 2025  00291 590     23.5392       983                                                                                  
      2DJX     C   12 19 2025  00299 210     76.4438      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     25.5238      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     62.5845       822                                                                                  
      2DJX     P   12 19 2025  00322 580     32.4054       822                                                                                  
      2DJX     C   12 19 2025  00330 070     58.4756       596                                                                                  
      2DJX     P   12 19 2025  00330 070     34.9439       596                                                                                  
      2DJX     C   12 19 2025  00331 060     57.9324       592                                                                                  
      2DJX     P   12 19 2025  00331 060     35.2794       592                                                                                  
      2DJX     C   12 19 2025  00331 670     57.5978       614                                                                                  
      2DJX     P   12 19 2025  00331 670     35.4861       614                                                                                  
      2DJX     C   12 19 2025  00334 600     55.9911       587                                                                                  
      2DJX     P   12 19 2025  00334 600     36.4798       587                                                                                  
      2DJX     C   12 19 2025  00334 610     55.9857       587                                                                                  
      2DJX     P   12 19 2025  00334 610     36.4833       587                                                                                  
      2DJX     C   12 19 2025  00336 260     55.1055      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     37.0675      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     55.0845       291                                                                                  
      2DJX     P   12 19 2025  00336 300     37.0819       291                                                                                  
      2DJX     C   12 19 2025  00340 560     52.8423      1428                                                                                  
