   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   05 19 2023  00300 000     37.9982       400                                                                                  
      2DJX     C   09 15 2023  00346 200     16.2220     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     28.9244     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     15.6386      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     29.6252      4421                                                                                  
      2DJX     C   12 15 2023  00226 450    111.3182       424                                                                                  
      2DJX     P   12 15 2023  00226 450      4.0388       424                                                                                  
      2DJX     C   12 15 2023  00242 970     96.2892      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      4.7756      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     92.6718      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      5.2141      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     84.2164      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      6.2544      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     52.8915      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     13.3322      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     52.7464       973                                                                                  
      2DJX     P   12 15 2023  00297 610     13.3780       973                                                                                  
      2DJX     P   12 15 2023  00301 000     14.1610       950                                                                                  
      2DJX     C   12 15 2023  00301 290     50.0845       800                                                                                  
      2DJX     P   12 15 2023  00301 290     14.2280       800                                                                                  
      2DJX     C   12 15 2023  00305 340     47.1840       953                                                                                  
      2DJX     P   12 15 2023  00305 340     15.1926       953                                                                                  
      2DJX     C   12 15 2023  00309 800     44.1774      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     16.4424      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     41.7910      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     17.4344      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     40.6889      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     17.8974      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     40.0909      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     18.1487      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     36.8499      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     19.6031      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     19.6809       250                                                                                  
      2DJX     C   12 15 2023  00321 760     36.2869      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     19.9658      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     33.6616       629                                                                                  
      2DJX     P   12 15 2023  00326 320     21.6923       629                                                                                  
      2DJX     C   12 15 2023  00329 040     32.0956      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     22.7221      3118                                                                                  
      2DJX     C   12 15 2023  00332 990     29.8214      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     24.2176      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     28.0309      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     25.3950      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     27.7143      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     25.6033      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     27.6509      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     25.6449      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     27.6279      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     25.6601      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     27.4840      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     25.7547      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     27.2422      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     25.9137      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     26.7701       762                                                                                  
      2DJX     P   12 15 2023  00338 290     26.2242       762                                                                                  
      2DJX     C   12 15 2023  00340 540     25.4877       588                                                                                  
      2DJX     P   12 15 2023  00340 540     27.0891       588                                                                                  
      2DJX     C   12 15 2023  00343 300     23.9242      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     28.1596      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     22.9904       899                                                                                  
      2DJX     P   12 15 2023  00344 950     28.8004       899                                                                                  
      2DJX     C   12 15 2023  00346 240     22.2602       428                                                                                  
      2DJX     P   12 15 2023  00346 240     29.3014       428                                                                                  
      2DJX     C   12 15 2023  00349 090     20.6472      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     30.4082      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     20.0416      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     30.8237      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     18.1002      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     32.1558      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     10.7867       250                                                                                  
      2DJX     C   12 20 2024  00240 470    104.5942      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      8.4181      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     96.6455       940                                                                                  
      2DJX     P   12 20 2024  00251 150     10.2814       940                                                                                  
      2DJX     C   12 20 2024  00261 010     89.4097       910                                                                                  
      2DJX     P   12 20 2024  00261 010     12.1044       910                                                                                  
      2DJX     C   12 20 2024  00262 810     88.0888       360                                                                                  
      2DJX     P   12 20 2024  00262 810     12.4372       360                                                                                  
      2DJX     C   12 20 2024  00264 120     87.1274      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     12.6794      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     86.2542      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     12.8994      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     85.8285       893                                                                                  
      2DJX     P   12 20 2024  00265 890     13.0066       893                                                                                  
      2DJX     C   12 20 2024  00266 520     85.3662       579                                                                                  
      2DJX     P   12 20 2024  00266 520     13.1231       579                                                                                  
      2DJX     C   12 20 2024  00268 000     84.2801      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     13.3967      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     82.6312      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     13.8242      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     82.1686      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     13.9588      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     82.0691      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     13.9879      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     82.0478       528                                                                                  
      2DJX     P   12 20 2024  00271 080     13.9941       528                                                                                  
      2DJX     C   12 20 2024  00271 750     81.5723      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     14.1342      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     80.3207       715                                                                                  
      2DJX     P   12 20 2024  00273 520     14.5087       715                                                                                  
      2DJX     C   12 20 2024  00276 520     78.1993      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     15.1436      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     75.3848      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     16.0224      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     70.9217      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     17.7792      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     70.0273       678                                                                                  
      2DJX     P   12 20 2024  00288 670     18.1342       678                                                                                  
      2DJX     C   12 20 2024  00291 000     68.5041      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     18.7517      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     21.4988       950                                                                                  
      2DJX     C   12 20 2024  00309 840     56.7722      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     24.3288      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     46.6623      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     29.8098      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     30.8532       900                                                                                  
      2DJX     C   12 20 2024  00330 670     44.4121       885                                                                                  
      2DJX     P   12 20 2024  00330 670     31.1059       885                                                                                  
      2DJX     C   12 20 2024  00333 870     42.7178       729                                                                                  
      2DJX     P   12 20 2024  00333 870     32.3516       729                                                                                  
      2DJX     C   12 20 2024  00336 280     41.5005       868                                                                                  
      2DJX     P   12 20 2024  00336 280     33.3485       868                                                                                  
      2DJX     C   12 20 2024  00336 400     41.4420      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     33.4003      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     40.4174      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     34.3233      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     40.3497       575                                                                                  
      2DJX     P   12 20 2024  00338 660     34.3843       575                                                                                  
      2DJX     C   12 20 2024  00341 460     38.9964       783                                                                                  
      2DJX     P   12 20 2024  00341 460     35.6035       783                                                                                  
      2DJX     C   12 20 2024  00344 660     37.4499       733                                                                                  
      2DJX     P   12 20 2024  00344 660     36.9968       733                                                                                  
      2DJX     C   12 20 2024  00345 610     36.9907      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     37.4105      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     36.2416      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     38.0854      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     36.0241      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     38.2814      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     35.9806       615                                                                                  
      2DJX     P   12 20 2024  00347 700     38.3206       615                                                                                  
      2DJX     C   12 20 2024  00349 410     35.1550       763                                                                                  
      2DJX     P   12 20 2024  00349 410     39.0660       763                                                                                  
      2DJX     C   12 20 2024  00349 790     34.9715      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     39.2316      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     34.6045      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     39.5629      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     32.1758      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     41.7554      1474                                                                                  
      2DJX     C   12 20 2024  00420 010      9.9324       825                                                                                  
      2DJX     C   12 19 2025  00258 950     98.3771      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     17.3384      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     77.0613       983                                                                                  
      2DJX     P   12 19 2025  00291 590     25.1422       983                                                                                  
      2DJX     C   12 19 2025  00299 210     72.2922      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     27.1713      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     58.7759       822                                                                                  
      2DJX     P   12 19 2025  00322 580     34.5044       822                                                                                  
      2DJX     C   12 19 2025  00330 070     54.6137       596                                                                                  
      2DJX     P   12 19 2025  00330 070     37.0244       596                                                                                  
      2DJX     C   12 19 2025  00331 060     54.0765       592                                                                                  
      2DJX     P   12 19 2025  00331 060     37.3704       592                                                                                  
      2DJX     C   12 19 2025  00331 670     53.7466       614                                                                                  
      2DJX     P   12 19 2025  00331 670     37.5847       614                                                                                  
      2DJX     C   12 19 2025  00334 600     52.1742       587                                                                                  
      2DJX     P   12 19 2025  00334 600     38.6263       587                                                                                  
      2DJX     C   12 19 2025  00334 610     52.1689       587                                                                                  
      2DJX     P   12 19 2025  00334 610     38.6299       587                                                                                  
      2DJX     C   12 19 2025  00336 260     51.3291      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     39.2621      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     51.3092       291                                                                                  
      2DJX     P   12 19 2025  00336 300     39.2779       291                                                                                  
      2DJX     C   12 19 2025  00340 560     49.1900      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     40.9592      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     48.8815      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     41.2039      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     48.4587      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     41.5394      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     48.3592       576                                                                                  
      2DJX     P   12 19 2025  00342 230     41.6183       576                                                                                  
      2DJX     C   12 19 2025  00346 190     46.3893      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     43.1814      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     45.8670      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     43.5958      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     45.8273      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     43.6274      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     41.5780      1407                                                                                  
