SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2DJX,P,2024-07-01,2024-12-20,172,330.01,2.3714,900,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,330.67,69.083,885,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,330.67,2.3979,885,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,333.87,66.0899,729,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,333.87,2.5267,729,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,336.28,63.8357,868,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,336.28,2.6236,868,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,336.4,63.7234,2032,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,336.4,2.6284,2032,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,338.52,61.7405,1010,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,338.52,2.7137,1010,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,338.66,61.6095,575,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,338.66,2.7193,575,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,341.46,58.9906,2306,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,341.46,2.8319,2306,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,344.66,55.9974,733,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,344.66,2.9607,733,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,345.61,55.1089,1064,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,345.61,2.9989,1064,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,346.52,54.2577,1499,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,346.52,3.0355,1499,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,347.16,53.6591,1512,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,347.16,3.0612,1512,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,347.61,53.2382,1537,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,347.61,3.0793,1537,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,347.7,53.154,615,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,347.7,3.083,615,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,348.05,52.8266,306,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,348.05,3.097,306,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,349.41,51.5546,763,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,349.41,3.1518,763,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,349.79,51.1992,2131,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,349.79,3.1671,2131,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,350.01,50.9934,1450,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,350.55,50.4884,1405,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,350.55,3.1977,1405,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,351.74,49.3754,4451,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,351.74,3.2456,4451,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,351.8,49.3192,7419,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,351.8,3.2481,7419,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,351.9,49.2257,1491,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,351.9,3.2521,1491,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,353.04,48.1598,5912,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,353.04,3.2983,5912,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,353.21,48.0009,5911,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,353.21,3.3052,5911,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,355.46,45.8971,2922,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,355.46,3.3965,2922,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,355.58,45.7848,1474,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,355.58,3.4013,1474,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,356.36,45.0555,1180,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,356.36,3.433,1180,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,359.14,42.4562,2930,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,359.14,3.5457,2930,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,359.16,42.4375,1830,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,359.16,3.5465,1830,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,369.26,33.857,855,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,369.26,4.8193,855,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,374.8,29.4443,2768,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,374.8,5.8113,2768,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,374.91,29.3582,2768,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,374.91,5.8325,2768,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,375.04,29.2566,6229,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,375.04,5.8578,6229,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,380.85,24.8223,2719,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,380.85,7.0916,2719,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,383.34,22.9832,4838,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,383.34,7.6816,4838,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,385.64,21.3287,1342,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,385.64,8.2709,1342,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,391.6,17.2554,5888,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,391.6,10.012,5888,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,394.63,15.2859,2600,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,394.63,10.9985,2600,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,396.79,13.9727,1297,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,396.79,11.7925,1297,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,397.43,13.5953,1296,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,397.43,12.0395,1296,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,397.83,13.3616,517,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,397.83,12.1961,517,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,399.0,12.6883,1935,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,399.0,12.6642,1935,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,399.51,12.3996,3092,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,399.51,12.873,3092,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,399.53,12.3884,5156,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,399.53,12.8813,5156,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,399.73,12.276,4777,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,399.73,12.964,4777,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,400.01,12.1201,1000,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,400.7,11.785,4114,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,400.7,13.4193,4114,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,402.53,10.9237,512,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2024-12-20,172,402.53,14.3434,512,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2024-12-20,172,420.01,4.4225,825,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-01-17,200,400.0,14.1112,600,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
4DJX,C,2024-07-01,2025-04-09,282,225.29,171.8025,4097,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
4DJX,P,2024-07-01,2025-04-09,282,225.29,0.2978,4097,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-06-20,354,416.08,14.8675,1379,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-06-20,354,416.08,24.1117,1379,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
4DJX,C,2024-07-01,2025-12-02,519,285.97,120.7372,2518,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
4DJX,P,2024-07-01,2025-12-02,519,285.97,2.9457,2518,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,258.95,145.5891,4024,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,258.95,2.3023,4024,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,291.59,116.2183,983,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,291.59,3.37,983,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,299.21,109.5635,1285,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,299.21,3.8212,1285,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,310.01,4.5907,600,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,322.58,89.6393,822,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,322.58,5.6908,822,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,330.07,83.4464,596,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,330.07,6.4828,596,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,331.06,82.6338,592,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,331.06,6.5934,592,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,331.67,82.1339,614,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,331.67,6.6623,614,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,334.6,79.7416,587,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,334.6,7.0024,587,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,334.61,79.7335,587,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,334.61,7.0036,587,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,336.26,78.4063,3333,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,336.26,7.2152,3333,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,336.3,78.3743,291,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,336.3,7.2205,291,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,340.56,74.982,1428,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,340.56,7.8008,1428,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,341.18,74.4885,1716,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,341.18,7.8855,1716,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,342.03,73.8132,1431,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,342.03,8.0029,1431,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,342.23,73.6546,576,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,342.23,8.0307,576,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,346.19,70.5237,1410,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,346.19,8.5928,1410,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,C,2024-07-01,2025-12-19,536,347.24,69.6951,1434,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
2DJX,P,2024-07-01,2025-12-19,536,347.24,8.7433,1434,39186.199219,39438.359375,39037.941406,39169.519531,39169.519531,346210000
