   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     29.0773      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.5095      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     27.5255      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.5590      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     23.4534      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      0.7138      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     23.4343      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      0.7146      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     23.3009        41                                                                                  
      2DJX     P   03 15 2024  00365 010      0.7205        41                                                                                  
      2DJX     C   03 15 2024  00365 280     23.0458      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      0.7339      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     17.0764      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      1.1596      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     15.2301      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      1.3621      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     13.2911       111                                                                                  
      2DJX     P   03 15 2024  00376 000      1.6410       111                                                                                  
      2DJX     C   03 15 2024  00376 340     13.0038      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      1.6918      1342                                                                                  
      2DJX     C   03 15 2024  00377 870     11.7303      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      1.9400      6262                                                                                  
      2DJX     C   03 15 2024  00378 510     11.2077      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      2.0540      1067                                                                                  
      2DJX     C   03 15 2024  00378 840     10.9408      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      2.1153      1066                                                                                  
      2DJX     C   03 15 2024  00379 500     10.4123       132                                                                                  
      2DJX     P   03 15 2024  00379 500      2.2432       132                                                                                  
      2DJX     C   03 15 2024  00379 800     10.1745       171                                                                                  
      2DJX     P   03 15 2024  00379 800      2.3037       171                                                                                  
      2DJX     C   03 15 2024  00380 080      9.9553       928                                                                                  
      2DJX     P   03 15 2024  00380 080      2.3631       928                                                                                  
      2DJX     C   03 15 2024  00380 610      9.5514       528                                                                                  
      2DJX     P   03 15 2024  00380 610      2.4863       528                                                                                  
      2DJX     C   03 15 2024  00381 000      9.2579       140                                                                                  
      2DJX     P   03 15 2024  00381 000      2.5807       140                                                                                  
      2DJX     C   03 15 2024  00384 410      6.8382      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      3.5524      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      6.5864      1302                                                                                  
      2DJX     P   03 15 2024  00384 790      3.6786      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      6.4620      1302                                                                                  
      2DJX     P   03 15 2024  00384 980      3.7431      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      5.8419       300                                                                                  
      2DJX     P   03 15 2024  00386 000      4.1375       300                                                                                  
      2DJX     C   03 15 2024  00386 510      5.5439      1297                                                                                  
      2DJX     P   03 15 2024  00386 510      4.3468      1297                                                                                  
      2DJX     C   03 15 2024  00387 320      5.0870       517                                                                                  
      2DJX     P   03 15 2024  00387 320      4.6955       517                                                                                  
      2DJX     C   03 15 2024  00387 930      4.7566       388                                                                                  
      2DJX     P   03 15 2024  00387 930      4.9718       388                                                                                  
      2DJX     C   03 15 2024  00388 000      4.7194        56                                                                                  
      2DJX     P   03 15 2024  00388 000      5.0042        56                                                                                  
      2DJX     C   04 19 2024  00400 000      5.9724      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      4.3767       400                                                                                  
      2DJX     C   09 20 2024  00363 890     35.9556      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      5.7239      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     13.0316      1000                                                                                  
