   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     29.8902      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.4391      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     28.3298      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.4818      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     24.2355      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      0.6195      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     24.2163      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      0.6202      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     24.0821        41                                                                                  
      2DJX     P   03 15 2024  00365 010      0.6254        41                                                                                  
      2DJX     C   03 15 2024  00365 280     23.8247      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      0.6368      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     17.7813      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      0.9960      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     15.8991      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      1.1651      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     13.9108       111                                                                                  
      2DJX     P   03 15 2024  00376 000      1.3973       111                                                                                  
      2DJX     C   03 15 2024  00376 340     13.6146      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      1.4396      1342                                                                                  
      2DJX     C   03 15 2024  00377 870     12.2979      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      1.6464      6262                                                                                  
      2DJX     C   03 15 2024  00378 510     11.7558      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      1.7415      1067                                                                                  
      2DJX     C   03 15 2024  00378 840     11.4783      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      1.7927      1066                                                                                  
      2DJX     C   03 15 2024  00379 500     10.9281       132                                                                                  
      2DJX     P   03 15 2024  00379 500      1.8997       132                                                                                  
