   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     27.6126      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.6366      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     26.0733      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.6982      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     22.0362      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      0.8874      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     22.0173      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      0.8884      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     21.8852        41                                                                                  
      2DJX     P   03 15 2024  00365 010      0.8956        41                                                                                  
      2DJX     C   03 15 2024  00365 280     21.6331      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      0.9120      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     15.7458      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      1.4188      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     13.9247      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      1.6462      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     12.0374       111                                                                                  
      2DJX     P   03 15 2024  00376 000      1.9766       111                                                                                  
      2DJX     C   03 15 2024  00376 340     11.7629      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      2.0402      1342                                                                                  
      2DJX     C   03 15 2024  00377 870     10.5518      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      2.3505      6262                                                                                  
      2DJX     C   03 15 2024  00378 510     10.0576      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      2.4927      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      9.8059      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      2.5691      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      9.3088       132                                                                                  
      2DJX     P   03 15 2024  00379 500      2.7284       132                                                                                  
      2DJX     C   03 15 2024  00379 800      9.0858       171                                                                                  
      2DJX     P   03 15 2024  00379 800      2.8037       171                                                                                  
      2DJX     C   03 15 2024  00380 080      8.8798       928                                                                                  
      2DJX     P   03 15 2024  00380 080      2.8762       928                                                                                  
      2DJX     C   03 15 2024  00380 610      8.4965       528                                                                                  
      2DJX     P   03 15 2024  00380 610      3.0199       528                                                                                  
      2DJX     C   03 15 2024  00381 000      8.2184       140                                                                                  
      2DJX     P   03 15 2024  00381 000      3.1297       140                                                                                  
      2DJX     C   03 15 2024  00384 410      5.9474      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      4.2496      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      5.7135      1302                                                                                  
      2DJX     P   03 15 2024  00384 790      4.3936      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      5.5981      1302                                                                                  
      2DJX     P   03 15 2024  00384 980      4.4672      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      5.0253       300                                                                                  
      2DJX     P   03 15 2024  00386 000      4.9087       300                                                                                  
      2DJX     C   03 15 2024  00387 320      4.3328       517                                                                                  
      2DJX     P   03 15 2024  00387 320      5.5288       517                                                                                  
      2DJX     C   04 19 2024  00400 000      5.2585      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      4.2952       400                                                                                  
      2DJX     C   09 20 2024  00363 890     34.3488      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      5.6592      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     12.1984      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     13.8335      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    150.1686      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.6622      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    140.1133       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.8400       940                                                                                  
      2DJX     C   12 20 2024  00261 010    130.8582       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.0324       910                                                                                  
      2DJX     C   12 20 2024  00262 810    129.1745       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.0733       360                                                                                  
      2DJX     C   12 20 2024  00264 120    127.9499      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.1040      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    126.8382      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.1324      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    126.2964       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.1464       893                                                                                  
      2DJX     C   12 20 2024  00266 520    125.7082       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.1618       579                                                                                  
      2DJX     C   12 20 2024  00268 000    124.3270      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.1987      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    122.2191      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.2563      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    121.6129      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.2729      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    121.4823      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.2764      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    121.4544       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.2772       528                                                                                  
      2DJX     C   12 20 2024  00271 750    120.8295      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.2943      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    119.1796       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.3404       715                                                                                  
      2DJX     C   12 20 2024  00276 520    116.3861      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.4214      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    112.6496      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.5366      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    106.3852      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.7590      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    105.1301       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.8070       678                                                                                  
      2DJX     C   12 20 2024  00291 000    102.9833      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      1.8926      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.3044       950                                                                                  
      2DJX     C   12 20 2024  00309 840     85.7851      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.7461      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     70.7240      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      3.9450      3080                                                                                  
