   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     26.2820      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.5927      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     24.7336      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.6471      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     20.6830      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      0.8278      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     20.6640      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      0.8287      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     20.5315        41                                                                                  
      2DJX     P   03 15 2024  00365 010      0.8356        41                                                                                  
      2DJX     C   03 15 2024  00365 280     20.2783      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      0.8512      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     14.3856      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      1.3602      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     12.5895      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      1.6150      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     10.7201       111                                                                                  
      2DJX     P   03 15 2024  00376 000      1.9657       111                                                                                  
      2DJX     C   03 15 2024  00376 340     10.4450      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      2.0292      1342                                                                                  
      2DJX     C   03 15 2024  00377 870      9.2326      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      2.3401      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      8.7387      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      2.4833      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      8.4872      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      2.5604      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      7.9913       132                                                                                  
      2DJX     P   03 15 2024  00379 500      2.7215       132                                                                                  
      2DJX     C   03 15 2024  00379 800      7.7690       171                                                                                  
      2DJX     P   03 15 2024  00379 800      2.7979       171                                                                                  
      2DJX     C   03 15 2024  00380 080      7.5656       928                                                                                  
      2DJX     P   03 15 2024  00380 080      2.8733       928                                                                                  
      2DJX     C   03 15 2024  00380 610      7.1964       528                                                                                  
      2DJX     P   03 15 2024  00380 610      3.0318       528                                                                                  
      2DJX     C   03 15 2024  00381 000      6.9296       140                                                                                  
      2DJX     P   03 15 2024  00381 000      3.1532       140                                                                                  
      2DJX     C   03 15 2024  00383 860      5.1060      2600                                                                                  
      2DJX     P   03 15 2024  00383 860      4.1770      2600                                                                                  
      2DJX     C   03 15 2024  00384 410      4.7842      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      4.4028      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      4.5676      1302                                                                                  
      2DJX     P   03 15 2024  00384 790      4.5646      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      4.4611      1302                                                                                  
      2DJX     P   03 15 2024  00384 980      4.6472      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      3.9416       300                                                                                  
      2DJX     P   03 15 2024  00386 000      5.1432       300                                                                                  
      2DJX     C   03 15 2024  00386 510      3.6957      1297                                                                                  
      2DJX     P   03 15 2024  00386 510      5.4051      1297                                                                                  
      2DJX     C   03 15 2024  00387 020      3.4590      1942                                                                                  
      2DJX     P   03 15 2024  00387 020      5.6761      1942                                                                                  
      2DJX     C   03 15 2024  00387 320      3.3241       517                                                                                  
      2DJX     P   03 15 2024  00387 320      5.8398       517                                                                                  
      2DJX     C   03 15 2024  00387 930      3.0595       388                                                                                  
      2DJX     P   03 15 2024  00387 930      6.1826       388                                                                                  
      2DJX     C   03 15 2024  00387 940      3.0553      4909                                                                                  
      2DJX     P   03 15 2024  00387 940      6.1884      4909                                                                                  
      2DJX     C   03 15 2024  00388 000      3.0300        56                                                                                  
      2DJX     P   03 15 2024  00388 000      6.2228        56                                                                                  
      2DJX     C   03 15 2024  00388 460      2.8404      2579                                                                                  
      2DJX     P   03 15 2024  00388 460      6.4912      2579                                                                                  
      2DJX     C   04 19 2024  00400 000      4.7129      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      5.0863       400                                                                                  
      2DJX     C   09 20 2024  00363 890     34.3267      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      6.6313      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     12.1817      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     13.6938      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    149.3568      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.9579      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    139.3166       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.1513       940                                                                                  
      2DJX     C   12 20 2024  00261 010    130.0634       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.3458       910                                                                                  
      2DJX     C   12 20 2024  00262 810    128.3762       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.3833       360                                                                                  
      2DJX     C   12 20 2024  00264 120    127.1487      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.4111      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    126.0343      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.4369      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    125.4916       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.4500       893                                                                                  
      2DJX     C   12 20 2024  00266 520    124.9022       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.4643       579                                                                                  
      2DJX     C   12 20 2024  00268 000    123.5181      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.4982      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    121.4054      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.5511      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    120.7979      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.5664      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    120.6670      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.5697      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    120.6390       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.5704       528                                                                                  
      2DJX     C   12 20 2024  00271 750    120.0129      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.5863      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    118.3594       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.6288       715                                                                                  
      2DJX     C   12 20 2024  00276 520    115.5598      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.7038      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    111.8140      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.8099      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    105.5313      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      2.0142      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    104.2754       678                                                                                  
      2DJX     P   12 20 2024  00288 670      2.0613       678                                                                                  
      2DJX     C   12 20 2024  00291 000    102.1234      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.1420      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.4968       950                                                                                  
      2DJX     C   12 20 2024  00309 840     84.8360      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.9069      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     69.6742      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      4.0056      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      4.2659       900                                                                                  
      2DJX     C   12 20 2024  00330 670     66.2941       885                                                                                  
      2DJX     P   12 20 2024  00330 670      4.3241       885                                                                                  
      2DJX     C   12 20 2024  00333 870     63.5210       729                                                                                  
      2DJX     P   12 20 2024  00333 870      4.6172       729                                                                                  
      2DJX     C   12 20 2024  00336 280     61.4491       868                                                                                  
      2DJX     P   12 20 2024  00336 280      4.8546       868                                                                                  
      2DJX     C   12 20 2024  00336 400     61.3464      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      4.8669      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     59.5374      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      5.0892      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     59.4183       575                                                                                  
      2DJX     P   12 20 2024  00338 660      5.1042       575                                                                                  
      2DJX     C   12 20 2024  00341 460     57.0433      2306                                                                                  
