   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     32.3332      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.2367      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     30.7503      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.2586      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     26.5828      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      0.3273      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     26.5632      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      0.3277      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     26.4262        41                                                                                  
      2DJX     P   03 15 2024  00365 010      0.3302        41                                                                                  
      2DJX     C   03 15 2024  00365 280     26.1629      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      0.3360      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     19.9382      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      0.5205      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     17.9767      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      0.6123      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     15.8820       111                                                                                  
      2DJX     P   03 15 2024  00376 000      0.7404       111                                                                                  
      2DJX     C   03 15 2024  00376 340     15.5668      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      0.7641      1342                                                                                  
      2DJX     C   03 15 2024  00377 870     14.1585      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      0.8808      6262                                                                                  
      2DJX     C   03 15 2024  00378 510     13.5747      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      0.9350      1067                                                                                  
      2DJX     C   03 15 2024  00378 840     13.2751      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      0.9643      1066                                                                                  
      2DJX     C   03 15 2024  00379 500     12.6786       132                                                                                  
      2DJX     P   03 15 2024  00379 500      1.0257       132                                                                                  
      2DJX     C   03 15 2024  00379 800     12.4089       171                                                                                  
      2DJX     P   03 15 2024  00379 800      1.0550       171                                                                                  
      2DJX     C   03 15 2024  00380 080     12.1601       928                                                                                  
      2DJX     P   03 15 2024  00380 080      1.0853       928                                                                                  
      2DJX     C   03 15 2024  00380 610     11.7023       528                                                                                  
      2DJX     P   03 15 2024  00380 610      1.1558       528                                                                                  
      2DJX     C   03 15 2024  00381 000     11.3682       140                                                                                  
      2DJX     P   03 15 2024  00381 000      1.2104       140                                                                                  
      2DJX     C   03 15 2024  00383 860      8.9991      2600                                                                                  
      2DJX     P   03 15 2024  00383 860      1.6920      2600                                                                                  
      2DJX     C   03 15 2024  00384 000      8.8872       300                                                                                  
      2DJX     P   03 15 2024  00384 000      1.7197       300                                                                                  
      2DJX     C   03 15 2024  00384 410      8.5620      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      1.8032      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      8.2640      1302                                                                                  
      2DJX     P   03 15 2024  00384 790      1.8839      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      8.1162      1302                                                                                  
      2DJX     P   03 15 2024  00384 980      1.9256      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      7.3490       300                                                                                  
      2DJX     P   03 15 2024  00386 000      2.1750       300                                                                                  
      2DJX     C   03 15 2024  00386 510      6.9760      1297                                                                                  
      2DJX     P   03 15 2024  00386 510      2.3104      1297                                                                                  
      2DJX     C   03 15 2024  00386 620      6.8965      1296                                                                                  
      2DJX     P   03 15 2024  00386 620      2.3405      1296                                                                                  
      2DJX     C   03 15 2024  00387 020      6.6103      1942                                                                                  
      2DJX     P   03 15 2024  00387 020      2.4530      1942                                                                                  
      2DJX     C   03 15 2024  00387 320      6.3988       517                                                                                  
      2DJX     P   03 15 2024  00387 320      2.5405       517                                                                                  
      2DJX     C   03 15 2024  00387 930      5.9771       388                                                                                  
      2DJX     P   03 15 2024  00387 930      2.7269       388                                                                                  
      2DJX     C   03 15 2024  00387 940      5.9703      4909                                                                                  
      2DJX     P   03 15 2024  00387 940      2.7300      4909                                                                                  
      2DJX     C   03 15 2024  00388 000      5.9294        56                                                                                  
      2DJX     P   03 15 2024  00388 000      2.7490        56                                                                                  
      2DJX     C   03 15 2024  00388 460      5.6202      2579                                                                                  
      2DJX     P   03 15 2024  00388 460      2.8983      2579                                                                                  
      2DJX     P   08 16 2024  00360 000      3.6546       400                                                                                  
      2DJX     C   09 20 2024  00363 890     39.1144      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      4.8190      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     15.1355      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     16.9345      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    156.3692      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.7318      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    146.3033       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.9039       940                                                                                  
      2DJX     C   12 20 2024  00261 010    137.0285       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.0811       910                                                                                  
      2DJX     C   12 20 2024  00262 810    135.3416       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.1197       360                                                                                  
      2DJX     C   12 20 2024  00264 120    134.1145      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.1485      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    133.0005      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.1752      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    132.4578       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.1884       893                                                                                  
      2DJX     C   12 20 2024  00266 520    131.8685       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.2031       579                                                                                  
      2DJX     C   12 20 2024  00268 000    130.4847      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.2380      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    128.3716      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.2914      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    127.7638      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.3067      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    127.6329      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.3101      1233                                                                                  
