   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     28.0297      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.3712      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     26.4637      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.4097      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     22.3486      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      0.5302      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     22.3293      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      0.5308      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     22.1943        41                                                                                  
      2DJX     P   03 15 2024  00365 010      0.5354        41                                                                                  
      2DJX     C   03 15 2024  00365 280     21.9362      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      0.5464      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     15.8861      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      0.9045      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     14.0106      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      1.0821      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     12.0370       111                                                                                  
      2DJX     P   03 15 2024  00376 000      1.3309       111                                                                                  
      2DJX     C   03 15 2024  00376 340     11.7439      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      1.3767      1342                                                                                  
      2DJX     C   03 15 2024  00377 870     10.4451      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      1.6026      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      9.9124      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      1.7078      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      9.6404      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      1.7647      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      9.1021       132                                                                                  
      2DJX     P   03 15 2024  00379 500      1.8841       132                                                                                  
      2DJX     C   03 15 2024  00379 800      8.8600       171                                                                                  
      2DJX     P   03 15 2024  00379 800      1.9411       171                                                                                  
      2DJX     C   03 15 2024  00380 080      8.6382       928                                                                                  
      2DJX     P   03 15 2024  00380 080      1.9983       928                                                                                  
      2DJX     C   03 15 2024  00380 610      8.2348       528                                                                                  
      2DJX     P   03 15 2024  00380 610      2.1231       528                                                                                  
      2DJX     C   03 15 2024  00381 000      7.9423       140                                                                                  
      2DJX     P   03 15 2024  00381 000      2.2193       140                                                                                  
      2DJX     C   03 15 2024  00383 860      5.9231      2600                                                                                  
      2DJX     P   03 15 2024  00383 860      3.0504      2600                                                                                  
      2DJX     C   03 15 2024  00384 000      5.8304       300                                                                                  
      2DJX     P   03 15 2024  00384 000      3.0972       300                                                                                  
      2DJX     C   03 15 2024  00384 410      5.5625      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      3.2379      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      5.3190      1302                                                                                  
      2DJX     P   03 15 2024  00384 790      3.3732      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      5.1991      1302                                                                                  
      2DJX     P   03 15 2024  00384 980      3.4426      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      4.6026       300                                                                                  
      2DJX     P   03 15 2024  00386 000      3.8627       300                                                                                  
      2DJX     C   03 15 2024  00386 510      4.3187      1297                                                                                  
      2DJX     P   03 15 2024  00386 510      4.0871      1297                                                                                  
      2DJX     C   03 15 2024  00386 620      4.2588      1296                                                                                  
      2DJX     P   03 15 2024  00386 620      4.1367      1296                                                                                  
      2DJX     C   03 15 2024  00387 020      4.0445      1942                                                                                  
      2DJX     P   03 15 2024  00387 020      4.3211      1942                                                                                  
      2DJX     C   03 15 2024  00387 320      3.8877       517                                                                                  
      2DJX     P   03 15 2024  00387 320      4.4633       517                                                                                  
      2DJX     C   03 15 2024  00387 930      3.5794       388                                                                                  
      2DJX     P   03 15 2024  00387 930      4.7629       388                                                                                  
      2DJX     C   03 15 2024  00387 940      3.5744      4909                                                                                  
      2DJX     P   03 15 2024  00387 940      4.7679      4909                                                                                  
      2DJX     C   03 15 2024  00388 000      3.5449        56                                                                                  
      2DJX     P   03 15 2024  00388 000      4.7982        56                                                                                  
      2DJX     C   03 15 2024  00388 460      3.3230      2579                                                                                  
      2DJX     P   03 15 2024  00388 460      5.0348      2579                                                                                  
      2DJX     P   08 16 2024  00360 000      6.1210       400                                                                                  
      2DJX     C   09 20 2024  00363 890     37.0033      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      6.8211      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     13.0614      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     14.8049      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    156.6729      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      6.1198      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    146.4810       940                                                                                  
      2DJX     P   12 20 2024  00251 150      6.1674       940                                                                                  
      2DJX     C   12 20 2024  00261 010    137.0717       910                                                                                  
      2DJX     P   12 20 2024  00261 010      6.2114       910                                                                                  
      2DJX     C   12 20 2024  00262 810    135.3540       360                                                                                  
      2DJX     P   12 20 2024  00262 810      6.2194       360                                                                                  
      2DJX     C   12 20 2024  00264 120    134.1039      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      6.2253      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    132.9683      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      6.2306      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    132.4148       893                                                                                  
      2DJX     P   12 20 2024  00265 890      6.2332       893                                                                                  
      2DJX     C   12 20 2024  00266 520    131.8136       579                                                                                  
      2DJX     P   12 20 2024  00266 520      6.2360       579                                                                                  
      2DJX     C   12 20 2024  00268 000    130.4013      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      6.2427      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    128.2447      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      6.2529      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    127.6244      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      6.2558      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    127.4908      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      6.2564      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    127.4622       528                                                                                  
      2DJX     P   12 20 2024  00271 080      6.2565       528                                                                                  
      2DJX     C   12 20 2024  00271 750    126.8228      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      6.2596      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    125.1338       715                                                                                  
      2DJX     P   12 20 2024  00273 520      6.2676       715                                                                                  
      2DJX     C   12 20 2024  00276 520    122.2711      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      6.2811      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    118.4351      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      6.2993      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    111.9749      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      6.3298      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    110.6771       678                                                                                  
      2DJX     P   12 20 2024  00288 670      6.3360       678                                                                                  
      2DJX     C   12 20 2024  00291 000    108.4538      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      6.3465      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      6.3918       950                                                                                  
      2DJX     C   12 20 2024  00309 840     90.4760      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      6.4317      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     74.2833      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      6.5091      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      6.5237       900                                                                                  
      2DJX     C   12 20 2024  00330 670     70.6001       885                                                                                  
      2DJX     P   12 20 2024  00330 670      6.5267       885                                                                                  
      2DJX     C   12 20 2024  00333 870     67.5467       729                                                                                  
      2DJX     P   12 20 2024  00333 870      6.5413       729                                                                                  
      2DJX     C   12 20 2024  00336 280     65.2471       868                                                                                  
      2DJX     P   12 20 2024  00336 280      6.5523       868                                                                                  
      2DJX     C   12 20 2024  00336 400     65.1326      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      6.5528      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     63.1097      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      6.5625      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     62.9761       575                                                                                  
      2DJX     P   12 20 2024  00338 660      6.5631       575                                                                                  
      2DJX     C   12 20 2024  00341 460     60.3043      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      6.5759      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     57.2509       733                                                                                  
      2DJX     P   12 20 2024  00344 660      6.5905       733                                                                                  
      2DJX     C   12 20 2024  00345 610     56.3444      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      6.5948      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     55.4761      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      6.5989      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     54.8654      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      6.6019      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     54.4360      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      6.6039      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     54.3501       615                                                                                  
      2DJX     P   12 20 2024  00347 700      6.6043       615                                                                                  
      2DJX     C   12 20 2024  00348 050     54.0162       306                                                                                  
      2DJX     P   12 20 2024  00348 050      6.6059       306                                                                                  
      2DJX     C   12 20 2024  00349 410     52.7185       763                                                                                  
      2DJX     P   12 20 2024  00349 410      6.6121       763                                                                                  
      2DJX     C   12 20 2024  00349 790     52.3559      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      6.6139      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     52.1459      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     51.6503      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      6.6370      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     50.5634      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      6.6909      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     50.5086      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      6.6936      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     50.4172      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      6.6982      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     49.3759      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      6.7499      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     49.2206      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      6.7576      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     47.1655      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      6.8596      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     47.0561      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      6.8653      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     46.3452      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      6.9022      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     43.8114      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      7.0338      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     43.7932      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      7.0347      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     35.9201       855                                                                                  
      2DJX     P   12 20 2024  00369 260      8.8451       855                                                                                  
      2DJX     C   12 20 2024  00374 800     31.8898      2768                                                                                  
      2DJX     P   12 20 2024  00374 800     10.1262      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     31.8115      2768                                                                                  
      2DJX     P   12 20 2024  00374 910     10.1534      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     31.7207      6229                                                                                  
      2DJX     P   12 20 2024  00375 040     10.1873      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     27.8725      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     11.9094      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     26.2232      4838                                                                                  
      2DJX     P   12 20 2024  00383 340     12.6474      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     24.7555      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     13.3848      1342                                                                                  
      2DJX     C   12 20 2024  00394 630     19.6685      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     16.9171      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     18.5110      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     17.8305      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     18.1726      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     18.1057      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     17.9628       517                                                                                  
      2DJX     P   12 20 2024  00397 830     18.2794       517                                                                                  
      2DJX     C   12 20 2024  00399 000     17.3561      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     18.7945      1935                                                                                  
      2DJX     C   12 20 2024  00400 010     16.8407      1000                                                                                  
      2DJX     C   12 20 2024  00420 010      7.8684       825                                                                                  
      2DJX     C   01 17 2025  00400 000     18.2711       600                                                                                  
      2DJX     C   12 19 2025  00258 950    143.5978      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      5.1632      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    114.3671       983                                                                                  
      2DJX     P   12 19 2025  00291 590      5.9767       983                                                                                  
      2DJX     C   12 19 2025  00299 210    107.5980      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      6.2216      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      6.8112       600                                                                                  
      2DJX     C   12 19 2025  00322 580     87.9158       822                                                                                  
      2DJX     P   12 19 2025  00322 580      8.0507       822                                                                                  
      2DJX     C   12 19 2025  00330 070     82.0495       596                                                                                  
      2DJX     P   12 19 2025  00330 070      9.0788       596                                                                                  
      2DJX     C   12 19 2025  00331 060     81.2827       592                                                                                  
