   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     31.6982      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.1521      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     30.1047      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.1650      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     25.9026      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      0.2036      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     25.8828      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      0.2038      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     25.7445        41                                                                                  
      2DJX     P   03 15 2024  00365 010      0.2051        41                                                                                  
      2DJX     C   03 15 2024  00365 280     25.4785      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      0.2085      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     19.1645      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      0.3104      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     17.1571      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      0.3584      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     15.0026       111                                                                                  
      2DJX     P   03 15 2024  00376 000      0.4290       111                                                                                  
      2DJX     C   03 15 2024  00376 340     14.6775      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      0.4431      1342                                                                                  
      2DJX     C   03 15 2024  00377 870     13.2208      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      0.5130      6262                                                                                  
      2DJX     C   03 15 2024  00378 510     12.6147      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      0.5456      1067                                                                                  
      2DJX     C   03 15 2024  00378 840     12.3031      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      0.5632      1066                                                                                  
      2DJX     C   03 15 2024  00379 500     11.6816       132                                                                                  
      2DJX     P   03 15 2024  00379 500      0.6002       132                                                                                  
      2DJX     C   03 15 2024  00379 800     11.3999       171                                                                                  
      2DJX     P   03 15 2024  00379 800      0.6179       171                                                                                  
      2DJX     C   03 15 2024  00380 080     11.1397       928                                                                                  
      2DJX     P   03 15 2024  00380 080      0.6371       928                                                                                  
      2DJX     C   03 15 2024  00380 610     10.6601       528                                                                                  
      2DJX     P   03 15 2024  00380 610      0.6863       528                                                                                  
      2DJX     C   03 15 2024  00381 000     10.3096       140                                                                                  
      2DJX     P   03 15 2024  00381 000      0.7249       140                                                                                  
      2DJX     C   03 15 2024  00383 860      7.8135      2600                                                                                  
      2DJX     P   03 15 2024  00383 860      1.0826      2600                                                                                  
      2DJX     C   03 15 2024  00384 000      7.6953       300                                                                                  
      2DJX     P   03 15 2024  00384 000      1.1040       300                                                                                  
      2DJX     C   03 15 2024  00384 410      7.3514      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      1.1693      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      7.0362      1302                                                                                  
      2DJX     P   03 15 2024  00384 790      1.2332      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      6.8799      1302                                                                                  
      2DJX     P   03 15 2024  00384 980      1.2664      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      6.0851       300                                                                                  
      2DJX     P   03 15 2024  00386 000      1.4895       300                                                                                  
      2DJX     C   03 15 2024  00386 510      5.7008      1297                                                                                  
      2DJX     P   03 15 2024  00386 510      1.6140      1297                                                                                  
      2DJX     C   03 15 2024  00386 620      5.6191      1296                                                                                  
      2DJX     P   03 15 2024  00386 620      1.6420      1296                                                                                  
      2DJX     C   03 15 2024  00387 020      5.3256      1942                                                                                  
      2DJX     P   03 15 2024  00387 020      1.7477      1942                                                                                  
      2DJX     C   03 15 2024  00387 320      5.1094       517                                                                                  
      2DJX     P   03 15 2024  00387 320      1.8309       517                                                                                  
      2DJX     C   03 15 2024  00387 930      4.6807       388                                                                                  
      2DJX     P   03 15 2024  00387 930      2.0107       388                                                                                  
      2DJX     C   03 15 2024  00387 940      4.6738      4909                                                                                  
      2DJX     P   03 15 2024  00387 940      2.0138      4909                                                                                  
      2DJX     C   03 15 2024  00388 000      4.6324        56                                                                                  
      2DJX     P   03 15 2024  00388 000      2.0323        56                                                                                  
      2DJX     C   03 15 2024  00388 460      4.3204      2579                                                                                  
      2DJX     P   03 15 2024  00388 460      2.1794      2579                                                                                  
      2DJX     C   03 15 2024  00389 360      3.7368      4114                                                                                  
      2DJX     P   03 15 2024  00389 360      2.4937      4114                                                                                  
      2DJX     C   03 15 2024  00391 110      2.7953       768                                                                                  
      2DJX     P   03 15 2024  00391 110      3.2983       768                                                                                  
      2DJX     P   08 16 2024  00360 000      3.2878       400                                                                                  
      2DJX     C   09 20 2024  00363 890     37.7679      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      4.5552      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     14.1994      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     16.0905      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    157.4471      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      2.1036      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    147.4075       940                                                                                  
      2DJX     P   12 20 2024  00251 150      2.3122       940                                                                                  
      2DJX     C   12 20 2024  00261 010    138.1387       910                                                                                  
      2DJX     P   12 20 2024  00261 010      2.5048       910                                                                                  
      2DJX     C   12 20 2024  00262 810    136.4467       360                                                                                  
      2DJX     P   12 20 2024  00262 810      2.5399       360                                                                                  
      2DJX     C   12 20 2024  00264 120    135.2152      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      2.5655      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    134.0966      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      2.5888      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    133.5514       893                                                                                  
      2DJX     P   12 20 2024  00265 890      2.6001       893                                                                                  
      2DJX     C   12 20 2024  00266 520    132.9592       579                                                                                  
      2DJX     P   12 20 2024  00266 520      2.6124       579                                                                                  
      2DJX     C   12 20 2024  00268 000    131.5679      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      2.6414      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    129.4435      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      2.6855      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    128.8325      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      2.6982      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    128.7009      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      2.7010      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    128.6727       528                                                                                  
      2DJX     P   12 20 2024  00271 080      2.7016       528                                                                                  
      2DJX     C   12 20 2024  00271 750    128.0428      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      2.7147      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    126.3790       715                                                                                  
      2DJX     P   12 20 2024  00273 520      2.7493       715                                                                                  
      2DJX     C   12 20 2024  00276 520    123.5590      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      2.8080      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    119.7802      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      2.8866      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    113.4163      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      3.0190      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    112.1379       678                                                                                  
      2DJX     P   12 20 2024  00288 670      3.0456       678                                                                                  
      2DJX     C   12 20 2024  00291 000    109.9477      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      3.0912      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      3.2868       950                                                                                  
      2DJX     C   12 20 2024  00309 840     92.2380      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      3.4598      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     76.2865      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      3.7922      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      3.8548       900                                                                                  
      2DJX     C   12 20 2024  00330 670     72.7036       885                                                                                  
      2DJX     P   12 20 2024  00330 670      3.9132       885                                                                                  
      2DJX     C   12 20 2024  00333 870     69.9298       729                                                                                  
      2DJX     P   12 20 2024  00333 870      4.2100       729                                                                                  
      2DJX     C   12 20 2024  00336 280     67.8418       868                                                                                  
      2DJX     P   12 20 2024  00336 280      4.4345       868                                                                                  
      2DJX     C   12 20 2024  00336 400     67.7378      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      4.4457      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     65.9012      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      4.6434      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     65.7799       575                                                                                  
      2DJX     P   12 20 2024  00338 660      4.6565       575                                                                                  
      2DJX     C   12 20 2024  00341 460     63.3544      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      4.9177      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     60.5823       733                                                                                  
      2DJX     P   12 20 2024  00344 660      5.2163       733                                                                                  
      2DJX     C   12 20 2024  00345 610     59.7594      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      5.3049      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     58.9711      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      5.3898      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     58.4167      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      5.4495      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     58.0268      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      5.4915      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     57.9489       615                                                                                  
      2DJX     P   12 20 2024  00347 700      5.4999       615                                                                                  
      2DJX     C   12 20 2024  00348 050     57.6457       306                                                                                  
      2DJX     P   12 20 2024  00348 050      5.5325       306                                                                                  
      2DJX     C   12 20 2024  00349 410     56.4676       763                                                                                  
      2DJX     P   12 20 2024  00349 410      5.6594       763                                                                                  
      2DJX     C   12 20 2024  00349 790     56.1384      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      5.6949      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     55.9478      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     55.4800      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      5.7658      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     54.4492      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      5.8768      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     54.3972      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      5.8824      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     54.3106      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      5.8918      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     53.3230      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      5.9981      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     53.1757      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      6.0140      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     51.2267      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      6.2240      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     51.1228      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      6.2352      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     50.4471      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      6.3080      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     48.0390      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      6.5675      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     48.0217      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      6.5694      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     40.1816       855                                                                                  
      2DJX     P   12 20 2024  00369 260      8.4209       855                                                                                  
      2DJX     C   12 20 2024  00374 800     35.9250      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      9.4803      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     35.8404      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      9.5013      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     35.7406      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      9.5262      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     31.2764      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     10.6371      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     29.3632      4838                                                                                  
      2DJX     P   12 20 2024  00383 340     11.1132      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     27.6439      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     11.6009      1342                                                                                  
      2DJX     C   12 20 2024  00394 630     21.4225      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     14.0060      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     20.1199      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     14.7761      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     19.7500      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     15.0204      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     19.5205       517                                                                                  
      2DJX     P   12 20 2024  00397 830     15.1747       517                                                                                  
      2DJX     C   12 20 2024  00399 000     18.8564      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     15.6332      1935                                                                                  
      2DJX     C   12 20 2024  00400 010     18.2921      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     17.9297      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     16.3378      4114                                                                                  
      2DJX     C   12 20 2024  00420 010      9.2911       825                                                                                  
      2DJX     C   01 17 2025  00400 000     19.8152       600                                                                                  
      2DJX     C   12 19 2025  00258 950    147.1986      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      4.7138      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    119.0194       983                                                                                  
