   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     31.2422      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.2036      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     29.6488      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.2161      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     25.4425      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      0.2492      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     25.4227      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      0.2494      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     25.2842        41                                                                                  
      2DJX     P   03 15 2024  00365 010      0.2505        41                                                                                  
      2DJX     C   03 15 2024  00365 280     25.0185      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      0.2542      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     18.7181      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      0.3677      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     16.7217      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      0.4261      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     14.5844       111                                                                                  
      2DJX     P   03 15 2024  00376 000      0.5132       111                                                                                  
      2DJX     C   03 15 2024  00376 340     14.2628      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      0.5308      1342                                                                                  
      2DJX     C   03 15 2024  00377 870     12.8237      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      0.6178      6262                                                                                  
      2DJX     C   03 15 2024  00378 510     12.2261      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      0.6586      1067                                                                                  
      2DJX     C   03 15 2024  00378 840     11.9191      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      0.6807      1066                                                                                  
      2DJX     C   03 15 2024  00379 500     11.3074       132                                                                                  
      2DJX     P   03 15 2024  00379 500      0.7274       132                                                                                  
      2DJX     C   03 15 2024  00379 800     11.0304       171                                                                                  
      2DJX     P   03 15 2024  00379 800      0.7497       171                                                                                  
      2DJX     C   03 15 2024  00380 080     10.7752       928                                                                                  
      2DJX     P   03 15 2024  00380 080      0.7738       928                                                                                  
      2DJX     C   03 15 2024  00380 610     10.3071       528                                                                                  
      2DJX     P   03 15 2024  00380 610      0.8343       528                                                                                  
      2DJX     C   03 15 2024  00381 000      9.9655       140                                                                                  
      2DJX     P   03 15 2024  00381 000      0.8818       140                                                                                  
      2DJX     C   03 15 2024  00383 860      7.5495      2600                                                                                  
      2DJX     P   03 15 2024  00383 860      1.3186      2600                                                                                  
      2DJX     C   03 15 2024  00384 000      7.4358       300                                                                                  
      2DJX     P   03 15 2024  00384 000      1.3446       300                                                                                  
      2DJX     C   03 15 2024  00384 410      7.1058      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      1.4236      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      6.8039      1302                                                                                  
      2DJX     P   03 15 2024  00384 790      1.5007      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      6.6544      1302                                                                                  
      2DJX     P   03 15 2024  00384 980      1.5407      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      5.8955       300                                                                                  
      2DJX     P   03 15 2024  00386 000      1.7993       300                                                                                  
      2DJX     C   03 15 2024  00386 510      5.5298      1297                                                                                  
      2DJX     P   03 15 2024  00386 510      1.9423      1297                                                                                  
      2DJX     C   03 15 2024  00386 620      5.4522      1296                                                                                  
      2DJX     P   03 15 2024  00386 620      1.9744      1296                                                                                  
      2DJX     C   03 15 2024  00387 020      5.1737      1942                                                                                  
      2DJX     P   03 15 2024  00387 020      2.0949      1942                                                                                  
      2DJX     C   03 15 2024  00387 320      4.9688       517                                                                                  
      2DJX     P   03 15 2024  00387 320      2.1893       517                                                                                  
      2DJX     C   03 15 2024  00387 930      4.5633       388                                                                                  
      2DJX     P   03 15 2024  00387 930      2.3923       388                                                                                  
      2DJX     C   03 15 2024  00387 940      4.5568      4909                                                                                  
      2DJX     P   03 15 2024  00387 940      2.3957      4909                                                                                  
      2DJX     C   03 15 2024  00388 000      4.5178        56                                                                                  
      2DJX     P   03 15 2024  00388 000      2.4165        56                                                                                  
      2DJX     C   03 15 2024  00388 460      4.2235      2579                                                                                  
      2DJX     P   03 15 2024  00388 460      2.5811      2579                                                                                  
      2DJX     P   08 16 2024  00360 000      3.3106       400                                                                                  
      2DJX     C   09 20 2024  00363 890     37.6223      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      4.4719      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     13.7895      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     15.5710      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    155.1779      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.7021      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    145.0970       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.8640       940                                                                                  
      2DJX     C   12 20 2024  00261 010    135.8154       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.0387       910                                                                                  
      2DJX     C   12 20 2024  00262 810    134.1230       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.0726       360                                                                                  
      2DJX     C   12 20 2024  00264 120    132.8918      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.0978      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    131.7741      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.1213      1614                                                                                  
