   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     27.9471      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.8542      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     26.4231      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.9301      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     22.4450      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      1.1752      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     22.4264      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      1.1765      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     22.2965        41                                                                                  
      2DJX     P   03 15 2024  00365 010      1.1857        41                                                                                  
      2DJX     C   03 15 2024  00365 280     22.0481      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      1.2056      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     16.2385      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      1.7855      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     14.4227      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      2.0167      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     12.5612       111                                                                                  
      2DJX     P   03 15 2024  00376 000      2.3711       111                                                                                  
      2DJX     C   03 15 2024  00376 340     12.2954      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      2.4432      1342                                                                                  
      2DJX     C   03 15 2024  00377 870     11.1238      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      2.7920      6262                                                                                  
      2DJX     C   03 15 2024  00378 510     10.6463      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      2.9504      1067                                                                                  
      2DJX     C   03 15 2024  00378 840     10.4031      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      3.0351      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      9.9234       132                                                                                  
      2DJX     P   03 15 2024  00379 500      3.2113       132                                                                                  
      2DJX     C   03 15 2024  00379 800      9.7077       171                                                                                  
      2DJX     P   03 15 2024  00379 800      3.2938       171                                                                                  
      2DJX     C   03 15 2024  00380 080      9.5065       928                                                                                  
      2DJX     P   03 15 2024  00380 080      3.3708       928                                                                                  
      2DJX     C   03 15 2024  00380 610      9.1256       528                                                                                  
      2DJX     P   03 15 2024  00380 610      3.5165       528                                                                                  
      2DJX     C   03 15 2024  00381 000      8.8478       140                                                                                  
      2DJX     P   03 15 2024  00381 000      3.6263       140                                                                                  
      2DJX     C   03 15 2024  00384 410      6.5639      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      4.7309      6265                                                                                  
      2DJX     C   04 19 2024  00400 000      5.7722      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      5.0074       400                                                                                  
      2DJX     C   09 20 2024  00363 890     35.0289      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      6.5128      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     12.6163      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     14.2363      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    149.9482      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.7694      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    139.8961       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.9573       940                                                                                  
      2DJX     C   12 20 2024  00261 010    130.6579       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.1728       910                                                                                  
      2DJX     C   12 20 2024  00262 810    128.9759       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.2167       360                                                                                  
      2DJX     C   12 20 2024  00264 120    127.7527      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.2496      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    126.6416      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.2795      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    126.1001       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.2940       893                                                                                  
      2DJX     C   12 20 2024  00266 520    125.5119       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.3099       579                                                                                  
      2DJX     C   12 20 2024  00268 000    124.1306      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.3476      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    122.0231      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.4070      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    121.4176      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.4247      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    121.2872      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.4285      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    121.2592       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.4293       528                                                                                  
      2DJX     C   12 20 2024  00271 750    120.6353      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.4477      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    118.9878       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.4974       715                                                                                  
      2DJX     C   12 20 2024  00276 520    116.2013      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.5872      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    112.4764      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.7167      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    106.2122      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.9436      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    104.9590       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.9943       678                                                                                  
      2DJX     C   12 20 2024  00291 000    102.8153      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.0847      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.5411       950                                                                                  
      2DJX     C   12 20 2024  00309 840     85.6973      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      3.0305      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     70.7304      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      4.3344      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      4.6345       900                                                                                  
      2DJX     C   12 20 2024  00330 670     67.3915       885                                                                                  
