   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     27.7595      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.4076      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     26.1993      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.4517      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     22.1020      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      0.5894      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     22.0828      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      0.5902      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     21.9486        41                                                                                  
      2DJX     P   03 15 2024  00365 010      0.5954        41                                                                                  
      2DJX     C   03 15 2024  00365 280     21.6914      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      0.6073      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     15.6732      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      0.9964      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     13.8148      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      1.1907      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     11.8656       111                                                                                  
      2DJX     P   03 15 2024  00376 000      1.4637       111                                                                                  
      2DJX     C   03 15 2024  00376 340     11.5772      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      1.5140      1342                                                                                  
      2DJX     C   03 15 2024  00377 870     10.3008      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      1.7622      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      9.7783      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      1.8775      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      9.5117      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      1.9397      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      8.9846       132                                                                                  
      2DJX     P   03 15 2024  00379 500      2.0704       132                                                                                  
      2DJX     C   03 15 2024  00379 800      8.7479       171                                                                                  
      2DJX     P   03 15 2024  00379 800      2.1325       171                                                                                  
      2DJX     C   03 15 2024  00380 080      8.5302       928                                                                                  
      2DJX     P   03 15 2024  00380 080      2.1938       928                                                                                  
      2DJX     C   03 15 2024  00380 610      8.1306       528                                                                                  
      2DJX     P   03 15 2024  00380 610      2.3224       528                                                                                  
      2DJX     C   03 15 2024  00381 000      7.8409       140                                                                                  
      2DJX     P   03 15 2024  00381 000      2.4214       140                                                                                  
      2DJX     C   03 15 2024  00383 860      5.8395      2600                                                                                  
      2DJX     P   03 15 2024  00383 860      3.2698      2600                                                                                  
      2DJX     C   03 15 2024  00384 410      5.4817      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      3.4602      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      5.2402      1302                                                                                  
      2DJX     P   03 15 2024  00384 790      3.5972      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      5.1211      1302                                                                                  
      2DJX     P   03 15 2024  00384 980      3.6675      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      4.5205       300                                                                                  
      2DJX     P   03 15 2024  00386 000      4.0833       300                                                                                  
      2DJX     C   03 15 2024  00386 510      4.2341      1297                                                                                  
      2DJX     P   03 15 2024  00386 510      4.3051      1297                                                                                  
      2DJX     C   03 15 2024  00386 620      4.1736      1296                                                                                  
      2DJX     P   03 15 2024  00386 620      4.3542      1296                                                                                  
      2DJX     C   03 15 2024  00387 020      3.9571      1942                                                                                  
      2DJX     P   03 15 2024  00387 020      4.5363      1942                                                                                  
      2DJX     C   03 15 2024  00387 320      3.7986       517                                                                                  
      2DJX     P   03 15 2024  00387 320      4.6768       517                                                                                  
      2DJX     C   03 15 2024  00387 930      3.4868       388                                                                                  
      2DJX     P   03 15 2024  00387 930      4.9727       388                                                                                  
