   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 20 2024  00251 150    142.9651       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.8518       940                                                                                  
      2DJX     C   12 20 2024  00261 010    133.6966       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.0349       910                                                                                  
      2DJX     C   12 20 2024  00262 810    132.0046       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.0683       360                                                                                  
      2DJX     C   12 20 2024  00264 120    130.7732      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.0927      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    129.6546      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.1148      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    129.1094       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.1256       893                                                                                  
      2DJX     C   12 20 2024  00266 520    128.5172       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.1373       579                                                                                  
      2DJX     C   12 20 2024  00268 000    127.1261      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.1649      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    125.0029      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.2081      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    124.3941      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.2223      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    124.2629      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.2254      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    124.2349       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.2261       528                                                                                  
      2DJX     C   12 20 2024  00271 750    123.6075      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.2409      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    121.9507       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.2808       715                                                                                  
      2DJX     C   12 20 2024  00276 520    119.1450      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.3509      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    115.3911      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.4505      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    109.0867      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.6357      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    107.8205       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.6732       678                                                                                  
      2DJX     C   12 20 2024  00291 000    105.6563      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      1.7424      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.0896       950                                                                                  
      2DJX     C   12 20 2024  00309 840     88.3139      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.4597      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     73.0953      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      3.5082      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      3.7482       900                                                                                  
      2DJX     C   12 20 2024  00330 670     69.6846       885                                                                                  
      2DJX     P   12 20 2024  00330 670      3.7977       885                                                                                  
      2DJX     C   12 20 2024  00333 870     66.8571       729                                                                                  
      2DJX     P   12 20 2024  00333 870      4.0376       729                                                                                  
      2DJX     C   12 20 2024  00336 280     64.7277       868                                                                                  
      2DJX     P   12 20 2024  00336 280      4.2184       868                                                                                  
      2DJX     C   12 20 2024  00336 400     64.6216      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      4.2274      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     62.7484      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      4.3863      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     62.6247       575                                                                                  
      2DJX     P   12 20 2024  00338 660      4.3968       575                                                                                  
      2DJX     C   12 20 2024  00341 460     60.1918      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      4.6480      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     57.4640       733                                                                                  
      2DJX     P   12 20 2024  00344 660      4.9876       733                                                                                  
      2DJX     C   12 20 2024  00345 610     56.6578      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      5.0921      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     55.8871      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      5.1937      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     55.3462      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      5.2663      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     54.9665      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      5.3179      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     54.8906       615                                                                                  
      2DJX     P   12 20 2024  00347 700      5.3282       615                                                                                  
      2DJX     C   12 20 2024  00348 050     54.5956       306                                                                                  
      2DJX     P   12 20 2024  00348 050      5.3688       306                                                                                  
      2DJX     C   12 20 2024  00349 410     53.4522       763                                                                                  
      2DJX     P   12 20 2024  00349 410      5.5291       763                                                                                  
      2DJX     C   12 20 2024  00349 790     53.1335      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      5.5747      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     52.9492      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     52.4986      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      5.6683      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     51.5083      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      5.8187      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     51.4585      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      5.8263      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     51.3754      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      5.8392      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     50.4307      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      5.9872      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     50.2901      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      6.0096      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     48.4395      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      6.3157      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     48.3417      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      6.3330      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     47.7072      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      6.4462      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     45.4615      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      6.8653      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     45.4454      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      6.8684      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     37.5773       855                                                                                  
      2DJX     P   12 20 2024  00369 260      8.6820       855                                                                                  
      2DJX     C   12 20 2024  00374 800     33.4874      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      9.9026      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     33.4080      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      9.9287      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     33.3148      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      9.9600      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     29.3004      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     11.5150      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     27.6417      4838                                                                                  
      2DJX     P   12 20 2024  00383 340     12.2432      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     26.1335      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     12.9397      1342                                                                                  
      2DJX     C   12 20 2024  00396 790     19.3724      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     16.8668      1297                                                                                  
      2DJX     C   12 20 2024  00397 830     18.7736       517                                                                                  
      2DJX     P   12 20 2024  00397 830     17.2649       517                                                                                  
      2DJX     C   12 20 2024  00399 000     18.1095      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     17.7223      1935                                                                                  
      2DJX     C   12 20 2024  00400 010     17.5445      1000                                                                                  
      2DJX     C   12 20 2024  00420 010      8.3215       825                                                                                  
      2DJX     C   01 17 2025  00400 000     19.0551       600                                                                                  
      2DJX     C   12 19 2025  00258 950    142.2120      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      2.8623      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    113.8773       983                                                                                  
      2DJX     P   12 19 2025  00291 590      4.6422       983                                                                                  
      2DJX     C   12 19 2025  00299 210    107.4340      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      5.2293      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      6.1560       600                                                                                  
      2DJX     C   12 19 2025  00322 580     88.1956       822                                                                                  
      2DJX     P   12 19 2025  00322 580      7.5526       822                                                                                  
      2DJX     C   12 19 2025  00330 070     82.1255       596                                                                                  
      2DJX     P   12 19 2025  00330 070      8.3930       596                                                                                  
      2DJX     C   12 19 2025  00331 060     81.3410       592                                                                                  
      2DJX     P   12 19 2025  00331 060      8.5219       592                                                                                  
      2DJX     C   12 19 2025  00331 670     80.8584       614                                                                                  
      2DJX     P   12 19 2025  00331 670      8.6022       614                                                                                  
      2DJX     C   12 19 2025  00334 600     78.5497       587                                                                                  
      2DJX     P   12 19 2025  00334 600      8.9968       587                                                                                  
      2DJX     C   12 19 2025  00334 610     78.5419       587                                                                                  
      2DJX     P   12 19 2025  00334 610      8.9982       587                                                                                  
      2DJX     C   12 19 2025  00336 260     77.2731      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      9.2517      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     77.2427       291                                                                                  
      2DJX     P   12 19 2025  00336 300      9.2582       291                                                                                  
      2DJX     C   12 19 2025  00340 560     74.0049      1428                                                                                  
      2DJX     P   12 19 2025  00340 560      9.9508      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     73.5336      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     10.0516      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     72.8876      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     10.1898      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     72.7356       576                                                                                  
      2DJX     P   12 19 2025  00342 230     10.2223       576                                                                                  
      2DJX     C   12 19 2025  00346 190     69.7379      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     10.8782      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     68.9482      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     11.0573      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     68.8882      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     11.0711      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     62.4332      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     12.6890      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     62.3596       758                                                                                  
      2DJX     P   12 19 2025  00356 170     12.7077       758                                                                                  
      2DJX     C   12 19 2025  00356 610     62.0361       418                                                                                  
      2DJX     P   12 19 2025  00356 610     12.7902       418                                                                                  
      2DJX     C   12 19 2025  00358 970     60.3090       700                                                                                  
      2DJX     P   12 19 2025  00358 970     13.2404       700                                                                                  
      2DJX     C   12 19 2025  00359 500     59.9230       420                                                                                  
      2DJX     P   12 19 2025  00359 500     13.3434       420                                                                                  
      2DJX     C   12 19 2025  00360 320     59.3335      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     13.5105      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     57.9422       295                                                                                  
      2DJX     P   12 19 2025  00362 300     13.9460       295                                                                                  
      2DJX     C   12 19 2025  00362 640     57.7044       442                                                                                  
      2DJX     P   12 19 2025  00362 640     14.0219       442                                                                                  
      2DJX     C   12 19 2025  00362 760     57.6206      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     14.0488      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     57.3763      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     14.1275      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     57.2857      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     14.1568      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     56.8193       862                                                                                  
      2DJX     P   12 19 2025  00363 910     14.3086       862                                                                                  
      2DJX     C   12 19 2025  00365 360     55.8146      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     14.6417      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     55.7732      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     14.6556      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     54.5556       862                                                                                  
      2DJX     P   12 19 2025  00367 190     15.0711       862                                                                                  
      2DJX     C   12 19 2025  00368 310     53.7902      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     15.3390      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     52.7508       284                                                                                  
      2DJX     P   12 19 2025  00369 840     15.7112       284                                                                                  
      2DJX     C   12 19 2025  00370 000     52.6425      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     52.5411       853                                                                                  
      2DJX     P   12 19 2025  00370 150     15.7876       853                                                                                  
      2DJX     C   12 19 2025  00371 880     51.3764       717                                                                                  
      2DJX     P   12 19 2025  00371 880     16.2190       717                                                                                  
      2DJX     C   12 19 2025  00377 430     47.7056      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     17.6688      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     35.8364      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     23.6432      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     30.9946      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     26.5699      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     30.9488      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     26.5979      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     29.3418      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     27.6020      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     28.8767      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     27.9027      4909                                                                                  
      2DJX     C   12 19 2025  00409 730     28.4311      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     28.1951      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     28.4257      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     28.1989      1935                                                                                  
      2DJX     C   06 18 2026  00400 000     40.4431       250                                                                                  
      2DJX     C   12 18 2026  00332 330     90.5845       923                                                                                  
      2DJX     P   12 18 2026  00332 330     12.8583       923                                                                                  
      2DJX     C   12 18 2026  00333 160     89.9771       986                                                                                  
      2DJX     P   12 18 2026  00333 160     12.9907       986                                                                                  
      2DJX     C   12 18 2026  00339 950     85.0102       870                                                                                  
      2DJX     P   12 18 2026  00339 950     14.0756       870                                                                                  
      2DJX     C   12 18 2026  00341 950     83.5876      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     14.4356      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     81.7151       791                                                                                  
      2DJX     P   12 18 2026  00344 600     14.9250       791                                                                                  
      2DJX     C   12 18 2026  00347 610     79.6233       864                                                                                  
      2DJX     P   12 18 2026  00347 610     15.5161       864                                                                                  
      2DJX     C   12 18 2026  00348 500     79.0083      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     15.6942      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     75.8155       991                                                                                  
      2DJX     P   12 18 2026  00353 120     16.6192       991                                                                                  
      2DJX     C   12 18 2026  00353 140     75.8016       288                                                                                  
      2DJX     P   12 18 2026  00353 140     16.6232       288                                                                                  
      2DJX     C   12 18 2026  00353 860     75.3040       710                                                                                  
      2DJX     P   12 18 2026  00353 860     16.7673       710                                                                                  
      2DJX     C   12 18 2026  00354 490     74.8687      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     16.8935      3579                                                                                  
      2DJX     C   12 18 2026  00358 900     71.8210       281                                                                                  
      2DJX     P   12 18 2026  00358 900     17.7764       281                                                                                  
      2DJX     C   12 18 2026  00358 970     71.7726       561                                                                                  
      2DJX     P   12 18 2026  00358 970     17.7904       561                                                                                  
      2DJX     C   12 18 2026  00359 340     71.5178       749                                                                                  
