   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     28.7902      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.4517      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     27.2346      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.4978      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     23.1528      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      0.6441      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     23.1337      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      0.6449      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     22.9999        41                                                                                  
      2DJX     P   03 15 2024  00365 010      0.6505        41                                                                                  
      2DJX     C   03 15 2024  00365 280     22.7440      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      0.6631      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     16.7680      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      1.0841      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     14.9381      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      1.3036      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     13.0011       111                                                                                  
      2DJX     P   03 15 2024  00376 000      1.5852       111                                                                                  
      2DJX     C   03 15 2024  00376 340     12.7098      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      1.6321      1342                                                                                  
      2DJX     C   03 15 2024  00377 870     11.4166      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      1.8611      6262                                                                                  
      2DJX     C   03 15 2024  00378 510     10.8851      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      1.9663      1067                                                                                  
      2DJX     C   03 15 2024  00378 840     10.6133      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      2.0228      1066                                                                                  
      2DJX     C   03 15 2024  00379 500     10.0748       132                                                                                  
      2DJX     P   03 15 2024  00379 500      2.1409       132                                                                                  
      2DJX     C   03 15 2024  00379 800      9.8323       171                                                                                  
      2DJX     P   03 15 2024  00379 800      2.1969       171                                                                                  
      2DJX     C   03 15 2024  00380 080      9.6100       928                                                                                  
      2DJX     P   03 15 2024  00380 080      2.2531       928                                                                                  
      2DJX     C   03 15 2024  00380 610      9.2058       528                                                                                  
      2DJX     P   03 15 2024  00380 610      2.3761       528                                                                                  
      2DJX     C   03 15 2024  00381 000      8.9122       140                                                                                  
      2DJX     P   03 15 2024  00381 000      2.4705       140                                                                                  
      2DJX     C   03 15 2024  00384 410      6.4988      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      3.4497      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      6.2487      1302                                                                                  
      2DJX     P   03 15 2024  00384 790      3.5776      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      6.1251      1302                                                                                  
      2DJX     P   03 15 2024  00384 980      3.6430      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      5.5095       300                                                                                  
      2DJX     P   03 15 2024  00386 000      4.0422       300                                                                                  
      2DJX     C   03 15 2024  00386 510      5.2142      1297                                                                                  
      2DJX     P   03 15 2024  00386 510      4.2543      1297                                                                                  
      2DJX     C   03 15 2024  00387 320      4.7626       517                                                                                  
      2DJX     P   03 15 2024  00387 320      4.6085       517                                                                                  
      2DJX     C   03 15 2024  00387 930      4.4367       388                                                                                  
      2DJX     P   03 15 2024  00387 930      4.8895       388                                                                                  
      2DJX     C   03 15 2024  00387 940      4.4315      4909                                                                                  
      2DJX     P   03 15 2024  00387 940      4.8942      4909                                                                                  
      2DJX     C   03 15 2024  00388 000      4.4001        56                                                                                  
      2DJX     P   03 15 2024  00388 000      4.9226        56                                                                                  
      2DJX     C   03 15 2024  00388 460      4.1638      2579                                                                                  
      2DJX     P   03 15 2024  00388 460      5.1438      2579                                                                                  
      2DJX     C   04 19 2024  00400 000      9.5466      1000                                                                                  
      2DJX     P   08 16 2024  00360 000      6.6913       400                                                                                  
      2DJX     C   09 20 2024  00363 890     38.1850      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      8.1624      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     17.4575      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     20.0118      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    144.9959      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.1286      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    134.8866       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.2529       940                                                                                  
      2DJX     C   12 20 2024  00261 010    125.6308       910                                                                                  
      2DJX     P   12 20 2024  00261 010      0.4450       910                                                                                  
      2DJX     C   12 20 2024  00262 810    123.9517       360                                                                                  
      2DJX     P   12 20 2024  00262 810      0.4906       360                                                                                  
      2DJX     C   12 20 2024  00264 120    122.7320      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      0.5261      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    121.6258      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      0.5603      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    121.0874       893                                                                                  
      2DJX     P   12 20 2024  00265 890      0.5775       893                                                                                  
      2DJX     C   12 20 2024  00266 520    120.5029       579                                                                                  
      2DJX     P   12 20 2024  00266 520      0.5968       579                                                                                  
      2DJX     C   12 20 2024  00268 000    119.1321      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      0.6441      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    117.0447      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      0.7222      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    116.4457      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      0.7460      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    116.3167      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      0.7512      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    116.2891       528                                                                                  
      2DJX     P   12 20 2024  00271 080      0.7523       528                                                                                  
      2DJX     C   12 20 2024  00271 750    115.6725      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      0.7778      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    114.0470       715                                                                                  
      2DJX     P   12 20 2024  00273 520      0.8482       715                                                                                  
      2DJX     C   12 20 2024  00276 520    111.3036      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      0.9794      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    107.6524      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.1802      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    101.5766      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.5914      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    100.3682       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.6861       678                                                                                  
      2DJX     C   12 20 2024  00291 000     98.3081      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      1.8587      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.7605       950                                                                                  
      2DJX     C   12 20 2024  00309 840     82.2031      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      3.8061      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     68.7354      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      6.5991      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      7.2561       900                                                                                  
      2DJX     C   12 20 2024  00330 670     65.8348       885                                                                                  
