   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00391 160     14.9424      2587                                                                                  
      2DJX     P   06 21 2024  00391 160      4.6468      2587                                                                                  
      2DJX     C   06 21 2024  00392 730     13.7562     12888                                                                                  
      2DJX     P   06 21 2024  00392 730      5.0109     12888                                                                                  
      2DJX     C   06 21 2024  00392 820     13.6890      8375                                                                                  
      2DJX     P   06 21 2024  00392 820      5.0326      8375                                                                                  
      2DJX     C   06 21 2024  00393 300     13.3325      3860                                                                                  
      2DJX     P   06 21 2024  00393 300      5.1500      3860                                                                                  
      2DJX     C   06 21 2024  00393 310     13.3251       643                                                                                  
      2DJX     P   06 21 2024  00393 310      5.1525       643                                                                                  
      2DJX     C   06 21 2024  00395 130     12.0026       512                                                                                  
      2DJX     P   06 21 2024  00395 130      5.6273       512                                                                                  
      2DJX     P   08 16 2024  00360 000      2.2583       400                                                                                  
      2DJX     C   09 20 2024  00363 890     43.5072      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      3.2754      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     17.6669      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     19.7034      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    163.0727      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.4655      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    152.9341       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.6154       940                                                                                  
      2DJX     C   12 20 2024  00261 010    143.6179       910                                                                                  
      2DJX     P   12 20 2024  00261 010      0.7978       910                                                                                  
      2DJX     C   12 20 2024  00262 810    141.9172       360                                                                                  
      2DJX     P   12 20 2024  00262 810      0.8311       360                                                                                  
      2DJX     C   12 20 2024  00264 120    140.6795      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      0.8553      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    139.5551      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      0.8773      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    139.0071       893                                                                                  
      2DJX     P   12 20 2024  00265 890      0.8881       893                                                                                  
      2DJX     C   12 20 2024  00266 520    138.4118       579                                                                                  
      2DJX     P   12 20 2024  00266 520      0.8997       579                                                                                  
      2DJX     C   12 20 2024  00268 000    137.0135      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      0.9271      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    134.8781      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      0.9689      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    134.2640      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      0.9810      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    134.1317      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      0.9835      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    134.1034       528                                                                                  
      2DJX     P   12 20 2024  00271 080      0.9841       528                                                                                  
      2DJX     C   12 20 2024  00271 750    133.4703      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      0.9965      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    131.7980       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.0293       715                                                                                  
      2DJX     C   12 20 2024  00276 520    128.9635      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.0848      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    125.1653      1738                                                                                  
