   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     31.3198      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.1166      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     29.7229      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.1270      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     25.5062      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      0.1535      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     25.4864      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      0.1536      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     25.3475        41                                                                                  
      2DJX     P   03 15 2024  00365 010      0.1545        41                                                                                  
      2DJX     C   03 15 2024  00365 280     25.0801      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      0.1566      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     18.7264      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      0.2225      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     16.7073      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      0.2601      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     14.5376       111                                                                                  
      2DJX     P   03 15 2024  00376 000      0.3168       111                                                                                  
      2DJX     C   03 15 2024  00376 340     14.2097      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      0.3284      1342                                                                                  
      2DJX     C   03 15 2024  00377 870     12.7401      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      0.3863      6262                                                                                  
      2DJX     C   03 15 2024  00378 510     12.1284      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      0.4135      1067                                                                                  
      2DJX     C   03 15 2024  00378 840     11.8138      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      0.4284      1066                                                                                  
      2DJX     C   03 15 2024  00379 500     11.1862       132                                                                                  
      2DJX     P   03 15 2024  00379 500      0.4597       132                                                                                  
      2DJX     C   03 15 2024  00379 800     10.9017       171                                                                                  
      2DJX     P   03 15 2024  00379 800      0.4747       171                                                                                  
      2DJX     C   03 15 2024  00380 080     10.6386       928                                                                                  
      2DJX     P   03 15 2024  00380 080      0.4912       928                                                                                  
      2DJX     C   03 15 2024  00380 610     10.1524       528                                                                                  
      2DJX     P   03 15 2024  00380 610      0.5342       528                                                                                  
      2DJX     C   03 15 2024  00381 000      9.7971       140                                                                                  
      2DJX     P   03 15 2024  00381 000      0.5682       140                                                                                  
      2DJX     C   03 15 2024  00383 860      7.2669      2600                                                                                  
      2DJX     P   03 15 2024  00383 860      0.8934      2600                                                                                  
      2DJX     C   03 15 2024  00384 000      7.1472       300                                                                                  
      2DJX     P   03 15 2024  00384 000      0.9134       300                                                                                  
      2DJX     C   03 15 2024  00384 410      6.7990      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      0.9746      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      6.4801      1302                                                                                  
      2DJX     P   03 15 2024  00384 790      1.0350      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      6.3220      1302                                                                                  
      2DJX     P   03 15 2024  00384 980      1.0666      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      5.5332       300                                                                                  
      2DJX     P   03 15 2024  00386 000      1.2962       300                                                                                  
      2DJX     C   03 15 2024  00386 510      5.1543      1297                                                                                  
      2DJX     P   03 15 2024  00386 510      1.4265      1297                                                                                  
      2DJX     C   03 15 2024  00386 620      5.0739      1296                                                                                  
      2DJX     P   03 15 2024  00386 620      1.4560      1296                                                                                  
      2DJX     C   03 15 2024  00387 020      4.7862      1942                                                                                  
      2DJX     P   03 15 2024  00387 020      1.5676      1942                                                                                  
      2DJX     C   03 15 2024  00387 320      4.5750       517                                                                                  
      2DJX     P   03 15 2024  00387 320      1.6559       517                                                                                  
      2DJX     C   03 15 2024  00387 930      4.1584       388                                                                                  
      2DJX     P   03 15 2024  00387 930      1.8483       388                                                                                  
      2DJX     C   03 15 2024  00387 940      4.1517      4909                                                                                  
      2DJX     P   03 15 2024  00387 940      1.8516      4909                                                                                  
      2DJX     C   03 15 2024  00388 000      4.1117        56                                                                                  
      2DJX     P   03 15 2024  00388 000      1.8715        56                                                                                  
      2DJX     C   03 15 2024  00388 460      3.8109      2579                                                                                  
      2DJX     P   03 15 2024  00388 460      2.0299      2579                                                                                  
      2DJX     C   03 15 2024  00389 360      3.2535      4114                                                                                  
      2DJX     P   03 15 2024  00389 360      2.3710      4114                                                                                  
      2DJX     C   03 15 2024  00391 110      2.3377       768                                                                                  
      2DJX     P   03 15 2024  00391 110      3.2025       768                                                                                  
      2DJX     P   08 16 2024  00360 000      3.1857       400                                                                                  
      2DJX     C   09 20 2024  00363 890     37.7617      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      4.4048      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     14.0100      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     15.8031      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    156.4008      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      1.8295      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    146.5013       940                                                                                  
      2DJX     P   12 20 2024  00251 150      2.1851       940                                                                                  
      2DJX     C   12 20 2024  00261 010    137.3620       910                                                                                  
      2DJX     P   12 20 2024  00261 010      2.5136       910                                                                                  
      2DJX     C   12 20 2024  00262 810    135.6936       360                                                                                  
      2DJX     P   12 20 2024  00262 810      2.5736       360                                                                                  
      2DJX     C   12 20 2024  00264 120    134.4794      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      2.6173      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    133.3764      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      2.6570      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    132.8388       893                                                                                  
      2DJX     P   12 20 2024  00265 890      2.6763       893                                                                                  
      2DJX     C   12 20 2024  00266 520    132.2548       579                                                                                  
      2DJX     P   12 20 2024  00266 520      2.6973       579                                                                                  
      2DJX     C   12 20 2024  00268 000    130.8831      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      2.7467      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    128.7883      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      2.8220      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    128.1859      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      2.8437      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    128.0561      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      2.8484      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    128.0283       528                                                                                  
      2DJX     P   12 20 2024  00271 080      2.8494       528                                                                                  
      2DJX     C   12 20 2024  00271 750    127.4073      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      2.8717      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    125.7668       715                                                                                  
      2DJX     P   12 20 2024  00273 520      2.9308       715                                                                                  
      2DJX     C   12 20 2024  00276 520    122.9862      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      3.0309      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    119.2602      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      3.1651      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    112.9854      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      3.3910      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    111.7249       678                                                                                  
      2DJX     P   12 20 2024  00288 670      3.4364       678                                                                                  
      2DJX     C   12 20 2024  00291 000    109.5654      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      3.5141      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      3.8479       950                                                                                  
      2DJX     C   12 20 2024  00309 840     92.1036      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      4.1430      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     76.3751      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      4.7095      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      4.8163       900                                                                                  
      2DJX     C   12 20 2024  00330 670     72.7975       885                                                                                  
      2DJX     P   12 20 2024  00330 670      4.8384       885                                                                                  
      2DJX     C   12 20 2024  00333 870     69.8317       729                                                                                  
      2DJX     P   12 20 2024  00333 870      4.9452       729                                                                                  
      2DJX     C   12 20 2024  00336 280     67.5980       868                                                                                  
      2DJX     P   12 20 2024  00336 280      5.0257       868                                                                                  
      2DJX     C   12 20 2024  00336 400     67.4868      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      5.0297      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     65.5219      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      5.1005      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     65.3922       575                                                                                  
      2DJX     P   12 20 2024  00338 660      5.1052       575                                                                                  
      2DJX     C   12 20 2024  00341 460     62.7970      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      5.1987      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     59.8312       733                                                                                  
      2DJX     P   12 20 2024  00344 660      5.3055       733                                                                                  
      2DJX     C   12 20 2024  00345 610     58.9507      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      5.3373      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     58.1073      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      5.3677      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     57.5141      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      5.3890      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     57.0970      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      5.4041      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     57.0136       615                                                                                  
      2DJX     P   12 20 2024  00347 700      5.4071       615                                                                                  
      2DJX     C   12 20 2024  00348 050     56.6892       306                                                                                  
      2DJX     P   12 20 2024  00348 050      5.4188       306                                                                                  
      2DJX     C   12 20 2024  00349 410     55.4287       763                                                                                  
      2DJX     P   12 20 2024  00349 410      5.4642       763                                                                                  
      2DJX     C   12 20 2024  00349 790     55.0765      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      5.4769      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     54.8726      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     54.4215      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      5.5515      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     53.4319      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      5.7046      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     53.3822      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      5.7126      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     53.2994      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      5.7258      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     52.3554      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      5.8765      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     52.2146      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      5.8989      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     50.3515      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      6.1963      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     50.2522      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      6.2122      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     49.6063      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      6.3153      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     47.3043      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      6.6827      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     47.2878      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      6.6854      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     38.9245       855                                                                                  
      2DJX     P   12 20 2024  00369 260      8.0204       855                                                                                  
      2DJX     C   12 20 2024  00374 800     34.5608      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      8.9763      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     34.4758      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      8.9970      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     34.3765      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      9.0225      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     30.0798      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     10.3047      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     28.2384      4838                                                                                  
      2DJX     P   12 20 2024  00383 340     10.8542      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     26.6274      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     11.4517      1342                                                                                  
      2DJX     C   12 20 2024  00394 630     21.1435      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     14.6002      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     19.8259      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     15.3567      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     19.4355      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     15.5808      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     19.1915       517                                                                                  
      2DJX     P   12 20 2024  00397 830     15.7209       517                                                                                  
      2DJX     C   12 20 2024  00399 000     18.4838      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     16.1367      1935                                                                                  
      2DJX     C   12 20 2024  00400 010     17.8840      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     17.5187      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     16.8040      4114                                                                                  
      2DJX     C   12 20 2024  00420 010      8.1157       825                                                                                  
      2DJX     C   01 17 2025  00400 000     19.5851       600                                                                                  
      2DJX     C   12 19 2025  00258 950    145.3987      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      2.8234      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    117.1624       983                                                                                  
      2DJX     P   12 19 2025  00291 590      4.6711       983                                                                                  
      2DJX     C   12 19 2025  00299 210    110.5733      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      5.1052      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      5.7890       600                                                                                  
      2DJX     C   12 19 2025  00322 580     90.9563       822                                                                                  
      2DJX     P   12 19 2025  00322 580      7.0281       822                                                                                  
      2DJX     C   12 19 2025  00330 070     84.9977       596                                                                                  
      2DJX     P   12 19 2025  00330 070      7.9730       596                                                                                  
      2DJX     C   12 19 2025  00331 060     84.2101       592                                                                                  
      2DJX     P   12 19 2025  00331 060      8.0979       592                                                                                  
      2DJX     C   12 19 2025  00331 670     83.7265       614                                                                                  
      2DJX     P   12 19 2025  00331 670      8.1765       614                                                                                  
      2DJX     C   12 19 2025  00334 600     81.4052       587                                                                                  
      2DJX     P   12 19 2025  00334 600      8.5557       587                                                                                  
      2DJX     C   12 19 2025  00334 610     81.3973       587                                                                                  
      2DJX     P   12 19 2025  00334 610      8.5570       587                                                                                  
      2DJX     C   12 19 2025  00336 260     80.0900      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      8.7706      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     80.0583       291                                                                                  
      2DJX     P   12 19 2025  00336 300      8.7758       291                                                                                  
      2DJX     C   12 19 2025  00340 560     76.6936      1428                                                                                  
      2DJX     P   12 19 2025  00340 560      9.3375      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     76.2122      1716                                                                                  
      2DJX     P   12 19 2025  00341 180      9.4275      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     75.5533      1431                                                                                  
      2DJX     P   12 19 2025  00342 030      9.5520      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     75.3985       576                                                                                  
      2DJX     P   12 19 2025  00342 230      9.5815       576                                                                                  
      2DJX     C   12 19 2025  00346 190     72.4274      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     10.2603      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     71.6659      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     10.4667      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     71.6079      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     10.4824      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     65.2626      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     12.2019      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     65.1901       758                                                                                  
      2DJX     P   12 19 2025  00356 170     12.2215       758                                                                                  
      2DJX     C   12 19 2025  00356 610     64.8711       418                                                                                  
      2DJX     P   12 19 2025  00356 610     12.3080       418                                                                                  
      2DJX     C   12 19 2025  00358 970     63.1596       700                                                                                  
      2DJX     P   12 19 2025  00358 970     12.7718       700                                                                                  
      2DJX     C   12 19 2025  00359 500     62.7753       420                                                                                  
      2DJX     P   12 19 2025  00359 500     12.8759       420                                                                                  
      2DJX     C   12 19 2025  00360 320     62.1807      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     13.0371      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     60.7448       295                                                                                  
      2DJX     P   12 19 2025  00362 300     13.4262       295                                                                                  
      2DJX     C   12 19 2025  00362 640     60.4983       442                                                                                  
      2DJX     P   12 19 2025  00362 640     13.4930       442                                                                                  
      2DJX     C   12 19 2025  00362 760     60.4112      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     13.5166      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     60.1574      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     13.5854      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     60.0632      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     13.6109      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     59.5773       862                                                                                  
      2DJX     P   12 19 2025  00363 910     13.7426       862                                                                                  
      2DJX     C   12 19 2025  00365 360     58.5258      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     14.0275      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     58.4823      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     14.0393      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     57.1987       862                                                                                  
      2DJX     P   12 19 2025  00367 190     14.3872       862                                                                                  
      2DJX     C   12 19 2025  00368 310     56.3865      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     14.6073      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     55.2770       284                                                                                  
      2DJX     P   12 19 2025  00369 840     14.9079       284                                                                                  
      2DJX     C   12 19 2025  00370 000     55.1610      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     55.0522       853                                                                                  
      2DJX     P   12 19 2025  00370 150     14.9688       853                                                                                  
      2DJX     C   12 19 2025  00371 880     53.7976       717                                                                                  
      2DJX     P   12 19 2025  00371 880     15.3088       717                                                                                  
