   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00391 160     10.8204      2587                                                                                  
      2DJX     P   06 21 2024  00391 160      6.6987      2587                                                                                  
      2DJX     C   06 21 2024  00392 730      9.8457     12888                                                                                  
      2DJX     P   06 21 2024  00392 730      7.2725     12888                                                                                  
      2DJX     C   06 21 2024  00392 820      9.7910      8375                                                                                  
      2DJX     P   06 21 2024  00392 820      7.3066      8375                                                                                  
      2DJX     C   06 21 2024  00393 300      9.5018      3860                                                                                  
      2DJX     P   06 21 2024  00393 300      7.4909      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      9.4958       643                                                                                  
      2DJX     P   06 21 2024  00393 310      7.4948       643                                                                                  
      2DJX     C   06 21 2024  00395 130      8.4375       512                                                                                  
      2DJX     P   06 21 2024  00395 130      8.2315       512                                                                                  
      2DJX     P   08 16 2024  00360 000      2.7830       400                                                                                  
      2DJX     C   09 20 2024  00363 890     38.3736      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      3.9428      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     14.2081      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     16.0668      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    156.6858      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.5673      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    146.5563       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.7117       940                                                                                  
      2DJX     C   12 20 2024  00261 010    137.2332       910                                                                                  
      2DJX     P   12 20 2024  00261 010      0.8737       910                                                                                  
      2DJX     C   12 20 2024  00262 810    135.5357       360                                                                                  
      2DJX     P   12 20 2024  00262 810      0.9076       360                                                                                  
      2DJX     C   12 20 2024  00264 120    134.3003      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      0.9325      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    133.1782      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      0.9551      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    132.6312       893                                                                                  
      2DJX     P   12 20 2024  00265 890      0.9661       893                                                                                  
      2DJX     C   12 20 2024  00266 520    132.0372       579                                                                                  
      2DJX     P   12 20 2024  00266 520      0.9781       579                                                                                  
      2DJX     C   12 20 2024  00268 000    130.6417      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.0063      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    128.5119      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.0506      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    127.9005      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.0645      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    127.7689      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.0675      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    127.7407       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.0682       528                                                                                  
      2DJX     C   12 20 2024  00271 750    127.1108      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.0828      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    125.4473       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.1220       715                                                                                  
      2DJX     C   12 20 2024  00276 520    122.6301      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.1907      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    118.8572      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.2849      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    112.5034      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.4437      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    111.2272       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.4758       678                                                                                  
      2DJX     C   12 20 2024  00291 000    109.0500      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      1.5400      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      1.8784       950                                                                                  
      2DJX     C   12 20 2024  00309 840     91.5951      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.2087      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     76.0604      3080                                                                                  
