   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00391 160     12.7438      2587                                                                                  
      2DJX     P   06 21 2024  00391 160      5.3125      2587                                                                                  
      2DJX     C   06 21 2024  00392 730     11.6829     12888                                                                                  
      2DJX     P   06 21 2024  00392 730      5.8009     12888                                                                                  
      2DJX     C   06 21 2024  00392 820     11.6232      8375                                                                                  
      2DJX     P   06 21 2024  00392 820      5.8300      8375                                                                                  
      2DJX     C   06 21 2024  00393 300     11.3070      3860                                                                                  
      2DJX     P   06 21 2024  00393 300      5.9875      3860                                                                                  
      2DJX     C   06 21 2024  00393 310     11.3005       643                                                                                  
      2DJX     P   06 21 2024  00393 310      5.9909       643                                                                                  
      2DJX     C   06 21 2024  00395 130     10.1368       512                                                                                  
      2DJX     P   06 21 2024  00395 130      6.6231       512                                                                                  
      2DJX     P   08 16 2024  00360 000      2.5332       400                                                                                  
      2DJX     C   09 20 2024  00363 890     41.4133      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      3.7576      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     16.4251      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     18.3063      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    160.3166      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.8899      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    150.1070       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.9630       940                                                                                  
      2DJX     C   12 20 2024  00261 010    140.7888       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.1380       910                                                                                  
      2DJX     C   12 20 2024  00262 810    139.1004       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.1826       360                                                                                  
      2DJX     C   12 20 2024  00264 120    137.8717      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.2152      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    136.7557      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.2449      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    136.2117       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.2593       893                                                                                  
      2DJX     C   12 20 2024  00266 520    135.6209       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.2751       579                                                                                  
      2DJX     C   12 20 2024  00268 000    134.2331      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.3122      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    132.1162      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.3713      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    131.5116      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.3924      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    131.3814      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.3970      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    131.3535       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.3980       528                                                                                  
      2DJX     C   12 20 2024  00271 750    130.7310      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.4206      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    129.0868       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.4806       715                                                                                  
      2DJX     C   12 20 2024  00276 520    126.3002      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.5823      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    122.5662      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.7187      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    116.2778      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.9484      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    115.0146       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.9947       678                                                                                  
      2DJX     C   12 20 2024  00291 000    112.8506      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.0740      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.4180       950                                                                                  
      2DJX     C   12 20 2024  00309 840     95.3965      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.7589      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     79.7124      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      3.4135      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      3.5370       900                                                                                  
      2DJX     C   12 20 2024  00330 670     76.1450       885                                                                                  
      2DJX     P   12 20 2024  00330 670      3.5624       885                                                                                  
      2DJX     C   12 20 2024  00333 870     73.1875       729                                                                                  
      2DJX     P   12 20 2024  00333 870      3.6859       729                                                                                  
      2DJX     C   12 20 2024  00336 280     70.9601       868                                                                                  
      2DJX     P   12 20 2024  00336 280      3.7789       868                                                                                  
      2DJX     C   12 20 2024  00336 400     70.8492      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      3.7835      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     68.8899      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      3.8654      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     68.7606       575                                                                                  
      2DJX     P   12 20 2024  00338 660      3.8708       575                                                                                  
      2DJX     C   12 20 2024  00341 460     66.2149      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      4.0209      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     63.3550       733                                                                                  
      2DJX     P   12 20 2024  00344 660      4.2419       733                                                                                  
      2DJX     C   12 20 2024  00345 610     62.5059      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      4.3076      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     61.6926      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      4.3704      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     61.1207      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      4.4146      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     60.7185      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      4.4457      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     60.6381       615                                                                                  
      2DJX     P   12 20 2024  00347 700      4.4519       615                                                                                  
      2DJX     C   12 20 2024  00348 050     60.3253       306                                                                                  
      2DJX     P   12 20 2024  00348 050      4.4761       306                                                                                  
      2DJX     C   12 20 2024  00349 410     59.1098       763                                                                                  
      2DJX     P   12 20 2024  00349 410      4.5701       763                                                                                  
      2DJX     C   12 20 2024  00349 790     58.7702      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      4.5963      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     58.5736      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     58.0910      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      4.6488      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     57.0275      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      4.7310      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     56.9738      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      4.7352      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     56.8845      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      4.7421      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     55.8656      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      4.8208      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     55.7137      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      4.8326      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     53.7192      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      5.0044      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     53.6158      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      5.0166      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     52.9447      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      5.0964      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     50.5629      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      5.3911      2930                                                                                  
