   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00381 000      6.9464       140                                                                                  
      2DJX     P   03 15 2024  00381 000      0.8850       140                                                                                  
      2DJX     C   03 15 2024  00383 860      4.7112      2600                                                                                  
      2DJX     P   03 15 2024  00383 860      1.5061      2600                                                                                  
      2DJX     C   03 15 2024  00384 000      4.6099       300                                                                                  
      2DJX     P   03 15 2024  00384 000      1.5445       300                                                                                  
      2DJX     C   03 15 2024  00384 410      4.3181      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      1.6622      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      4.0544      1302                                                                                  
      2DJX     P   03 15 2024  00384 790      1.7780      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      3.9252      1302                                                                                  
      2DJX     P   03 15 2024  00384 980      1.8385      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      3.3013       300                                                                                  
      2DJX     P   03 15 2024  00386 000      2.2333       300                                                                                  
      2DJX     C   03 15 2024  00386 510      3.0115      1297                                                                                  
      2DJX     P   03 15 2024  00386 510      2.4528      1297                                                                                  
      2DJX     C   03 15 2024  00386 620      2.9509      1296                                                                                  
      2DJX     P   03 15 2024  00386 620      2.5020      1296                                                                                  
      2DJX     C   03 15 2024  00387 020      2.7365      1942                                                                                  
      2DJX     P   03 15 2024  00387 020      2.6871      1942                                                                                  
      2DJX     C   03 15 2024  00387 320      2.5818       517                                                                                  
      2DJX     P   03 15 2024  00387 320      2.8321       517                                                                                  
      2DJX     C   03 15 2024  00387 490      2.4965      3876                                                                                  
      2DJX     P   03 15 2024  00387 490      2.9165      3876                                                                                  
      2DJX     C   03 15 2024  00387 930      2.2836       388                                                                                  
      2DJX     P   03 15 2024  00387 930      3.1430       388                                                                                  
      2DJX     C   03 15 2024  00387 940      2.2789      4909                                                                                  
      2DJX     P   03 15 2024  00387 940      3.1483      4909                                                                                  
      2DJX     C   03 15 2024  00388 000      2.2508       314                                                                                  
      2DJX     P   03 15 2024  00388 000      3.1801       314                                                                                  
      2DJX     C   03 15 2024  00388 210      2.1541      5156                                                                                  
      2DJX     P   03 15 2024  00388 210      3.2931      5156                                                                                  
      2DJX     C   03 15 2024  00388 460      2.0423      2579                                                                                  
      2DJX     P   03 15 2024  00388 460      3.4311      2579                                                                                  
      2DJX     C   03 15 2024  00389 360      1.6706      4114                                                                                  
      2DJX     P   03 15 2024  00389 360      3.9581      4114                                                                                  
      2DJX     C   03 15 2024  00391 110      1.1077       768                                                                                  
      2DJX     P   03 15 2024  00391 110      5.1429       768                                                                                  
      2DJX     P   08 16 2024  00360 000      3.5975       400                                                                                  
      2DJX     C   09 20 2024  00363 890     35.1921      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      4.9737      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     12.2980      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     14.1322      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    152.9489      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      1.3192      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    142.8366       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.4669       940                                                                                  
      2DJX     C   12 20 2024  00261 010    133.5009       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.6034       910                                                                                  
      2DJX     C   12 20 2024  00262 810    131.7966       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.6283       360                                                                                  
      2DJX     C   12 20 2024  00264 120    130.5562      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.6464      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    129.4295      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.6629      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    128.8804       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.6710       893                                                                                  
      2DJX     C   12 20 2024  00266 520    128.2839       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.6797       579                                                                                  
      2DJX     C   12 20 2024  00268 000    126.8826      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.7002      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    124.7428      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.7315      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    124.1274      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.7406      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    123.9948      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.7425      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    123.9664       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.7429       528                                                                                  
      2DJX     C   12 20 2024  00271 750    123.3320      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.7522      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    121.6562       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.7768       715                                                                                  
      2DJX     C   12 20 2024  00276 520    118.8158      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.8184      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    115.0097      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.8742      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    108.6000      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.9682      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    107.3124       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.9872       678                                                                                  
      2DJX     C   12 20 2024  00291 000    105.1242      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      2.0374      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.3695       950                                                                                  
      2DJX     C   12 20 2024  00309 840     87.6979      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.7102      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     72.2305      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      3.5454      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      3.7642       900                                                                                  
      2DJX     C   12 20 2024  00330 670     68.7876       885                                                                                  
      2DJX     P   12 20 2024  00330 670      3.8107       885                                                                                  
      2DJX     C   12 20 2024  00333 870     65.9465       729                                                                                  
      2DJX     P   12 20 2024  00333 870      4.0438       729                                                                                  
      2DJX     C   12 20 2024  00336 280     63.8074       868                                                                                  
      2DJX     P   12 20 2024  00336 280      4.2199       868                                                                                  
      2DJX     C   12 20 2024  00336 400     63.7009      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      4.2287      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     61.8192      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      4.3836      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     61.6950       575                                                                                  
      2DJX     P   12 20 2024  00338 660      4.3939       575                                                                                  
      2DJX     C   12 20 2024  00341 460     59.2197      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      4.6085      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     56.4003       733                                                                                  
      2DJX     P   12 20 2024  00344 660      4.8633       733                                                                                  
      2DJX     C   12 20 2024  00345 610     55.5633      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      4.9389      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     54.7615      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      5.0113      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     54.1977      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      5.0623      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     53.8012      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      5.0981      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     53.7219       615                                                                                  
      2DJX     P   12 20 2024  00347 700      5.1053       615                                                                                  
      2DJX     C   12 20 2024  00348 050     53.4135       306                                                                                  
      2DJX     P   12 20 2024  00348 050      5.1332       306                                                                                  
      2DJX     C   12 20 2024  00349 410     52.2169       763                                                                                  
      2DJX     P   12 20 2024  00349 410      5.2431       763                                                                                  
      2DJX     C   12 20 2024  00349 790     51.8830      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      5.2742      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     51.6904      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     51.2479      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      5.3693      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     50.2764      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      5.5409      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     50.2277      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      5.5498      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     50.1466      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      5.5648      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     49.2221      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      5.7355      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     49.0842      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      5.7609      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     47.2595      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      6.0978      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     47.1622      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      6.1158      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     46.5297      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      6.2325      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     44.2752      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      6.6487      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     44.2590      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      6.6517      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     36.2822       855                                                                                  
      2DJX     P   12 20 2024  00369 260      8.3777       855                                                                                  
      2DJX     C   12 20 2024  00374 800     32.1849      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      9.6026      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     32.1053      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      9.6286      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     32.0116      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      9.6598      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     27.9517      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     11.1815      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     26.2629      4838                                                                                  
      2DJX     P   12 20 2024  00383 340     11.8848      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     24.7483      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     12.5797      1342                                                                                  
      2DJX     C   12 20 2024  00394 630     19.3118      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     15.7797      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     18.0761      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     16.6190      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     17.7154      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     16.8732      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     17.4917       517                                                                                  
      2DJX     P   12 20 2024  00397 830     17.0337       517                                                                                  
      2DJX     C   12 20 2024  00399 000     16.8453      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     17.5113      1935                                                                                  
      2DJX     C   12 20 2024  00399 530     16.5550      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     17.7302      5156                                                                                  
      2DJX     C   12 20 2024  00400 010     16.2922      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     15.9144      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     18.2136      4114                                                                                  
      2DJX     C   12 20 2024  00420 010      7.2967       825                                                                                  
      2DJX     C   01 17 2025  00400 000     17.8617       600                                                                                  
      2DJX     C   12 19 2025  00258 950    142.3251      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      2.9714      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    114.0603       983                                                                                  
      2DJX     P   12 19 2025  00291 590      4.8220       983                                                                                  
      2DJX     C   12 19 2025  00299 210    107.5880      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      5.3803      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      6.2154       600                                                                                  
      2DJX     C   12 19 2025  00322 580     88.2436       822                                                                                  
      2DJX     P   12 19 2025  00322 580      7.5984       822                                                                                  
      2DJX     C   12 19 2025  00330 070     82.2257       596                                                                                  
      2DJX     P   12 19 2025  00330 070      8.4912       596                                                                                  
      2DJX     C   12 19 2025  00331 060     81.4331       592                                                                                  
      2DJX     P   12 19 2025  00331 060      8.6120       592                                                                                  
      2DJX     C   12 19 2025  00331 670     80.9455       614                                                                                  
      2DJX     P   12 19 2025  00331 670      8.6872       614                                                                                  
      2DJX     C   12 19 2025  00334 600     78.6112       587                                                                                  
      2DJX     P   12 19 2025  00334 600      9.0563       587                                                                                  
      2DJX     C   12 19 2025  00334 610     78.6033       587                                                                                  
      2DJX     P   12 19 2025  00334 610      9.0576       587                                                                                  
      2DJX     C   12 19 2025  00336 260     77.3339      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      9.3106      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     77.3036       291                                                                                  
      2DJX     P   12 19 2025  00336 300      9.3172       291                                                                                  
      2DJX     C   12 19 2025  00340 560     74.0758      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     10.0199      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     73.6060      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     10.1222      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     72.9619      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     10.2624      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     72.8104       576                                                                                  
      2DJX     P   12 19 2025  00342 230     10.2954       576                                                                                  
      2DJX     C   12 19 2025  00346 190     69.8099      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     10.9486      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     69.0143      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     11.1218      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     68.9537      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     11.1350      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     62.3259      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     12.5804      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     62.2502       758                                                                                  
      2DJX     P   12 19 2025  00356 170     12.5969       758                                                                                  
      2DJX     C   12 19 2025  00356 610     61.9169       418                                                                                  
      2DJX     P   12 19 2025  00356 610     12.6696       418                                                                                  
      2DJX     C   12 19 2025  00358 970     60.1294       700                                                                                  
      2DJX     P   12 19 2025  00358 970     13.0596       700                                                                                  
      2DJX     C   12 19 2025  00359 500     59.7296       420                                                                                  
      2DJX     P   12 19 2025  00359 500     13.1488       420                                                                                  
      2DJX     C   12 19 2025  00360 320     59.1291      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     13.3048      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     57.7507       295                                                                                  
      2DJX     P   12 19 2025  00362 300     13.7533       295                                                                                  
      2DJX     C   12 19 2025  00362 640     57.5152       442                                                                                  
      2DJX     P   12 19 2025  00362 640     13.8315       442                                                                                  
      2DJX     C   12 19 2025  00362 760     57.4321      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     13.8592      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     57.1902      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     13.9402      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     57.1005      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     13.9704      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     56.6387       862                                                                                  
      2DJX     P   12 19 2025  00363 910     14.1268       862                                                                                  
      2DJX     C   12 19 2025  00365 360     55.6442      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     14.4702      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     55.6032      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     14.4845      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     54.3986       862                                                                                  
      2DJX     P   12 19 2025  00367 190     14.9130       862                                                                                  
      2DJX     C   12 19 2025  00368 310     53.6415      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     15.1893      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     52.6140       284                                                                                  
      2DJX     P   12 19 2025  00369 840     15.5734       284                                                                                  
      2DJX     C   12 19 2025  00370 000     52.5070      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     52.4067       853                                                                                  
      2DJX     P   12 19 2025  00370 150     15.6522       853                                                                                  
      2DJX     C   12 19 2025  00371 880     51.2559       717                                                                                  
      2DJX     P   12 19 2025  00371 880     16.0976       717                                                                                  
      2DJX     C   12 19 2025  00377 430     47.6327      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     17.5951      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     35.1851      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     22.9917      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     30.4511      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     26.0264      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     30.4095      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     26.0586      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     28.9555      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     27.2158      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     28.5361      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     27.5621      4909                                                                                  
      2DJX     C   12 19 2025  00409 730     28.1348      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     27.8989      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     28.1298      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     27.9032      1935                                                                                  
      2DJX     C   06 18 2026  00400 000     40.2591       250                                                                                  
      2DJX     C   12 18 2026  00332 330     98.8171       923                                                                                  
      2DJX     P   12 18 2026  00332 330     18.5881       923                                                                                  
      2DJX     C   12 18 2026  00333 160     98.1913       986                                                                                  
      2DJX     P   12 18 2026  00333 160     18.7017       986                                                                                  
      2DJX     C   12 18 2026  00339 950     93.0719       870                                                                                  
      2DJX     P   12 18 2026  00339 950     19.6310       870                                                                                  
