   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     27.1566      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.1411      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     25.5611      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.1532      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     21.3492      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      0.1850      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     21.3294      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      0.1852      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     21.1907        41                                                                                  
      2DJX     P   03 15 2024  00365 010      0.1863        41                                                                                  
      2DJX     C   03 15 2024  00365 280     20.9250      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      0.1901      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     14.6333      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      0.3190      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     12.6475      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      0.3901      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     10.5412       111                                                                                  
      2DJX     P   03 15 2024  00376 000      0.5106       111                                                                                  
      2DJX     C   03 15 2024  00376 340     10.2282      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      0.5372      1342                                                                                  
      2DJX     C   03 15 2024  00377 870      8.8385      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      0.6752      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      8.2674      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      0.7432      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      7.9757      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      0.7809      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      7.3982       132                                                                                  
      2DJX     P   03 15 2024  00379 500      0.8625       132                                                                                  
      2DJX     C   03 15 2024  00379 800      7.1385       171                                                                                  
      2DJX     P   03 15 2024  00379 800      0.9024       171                                                                                  
      2DJX     C   03 15 2024  00380 080      6.9010       928                                                                                  
      2DJX     P   03 15 2024  00380 080      0.9444       928                                                                                  
      2DJX     C   03 15 2024  00380 610      6.4724       528                                                                                  
      2DJX     P   03 15 2024  00380 610      1.0451       528                                                                                  
      2DJX     C   03 15 2024  00381 000      6.1630       140                                                                                  
      2DJX     P   03 15 2024  00381 000      1.1250       140                                                                                  
      2DJX     C   03 15 2024  00383 860      4.0733      2600                                                                                  
      2DJX     P   03 15 2024  00383 860      1.8912      2600                                                                                  
      2DJX     C   03 15 2024  00384 000      3.9803       300                                                                                  
      2DJX     P   03 15 2024  00384 000      1.9379       300                                                                                  
      2DJX     C   03 15 2024  00384 410      3.7132      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      2.0802      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      3.4732      1302                                                                                  
      2DJX     P   03 15 2024  00384 790      2.2197      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      3.3560      1302                                                                                  
      2DJX     P   03 15 2024  00384 980      2.2923      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      2.8009       300                                                                                  
      2DJX     P   03 15 2024  00386 000      2.7556       300                                                                                  
      2DJX     C   03 15 2024  00386 510      2.5459      1297                                                                                  
      2DJX     P   03 15 2024  00386 510      3.0099      1297                                                                                  
      2DJX     C   03 15 2024  00386 620      2.4929      1296                                                                                  
      2DJX     P   03 15 2024  00386 620      3.0667      1296                                                                                  
      2DJX     C   03 15 2024  00387 020      2.3058      1942                                                                                  
      2DJX     P   03 15 2024  00387 020      3.2790      1942                                                                                  
      2DJX     C   03 15 2024  00387 320      2.1715       517                                                                                  
      2DJX     P   03 15 2024  00387 320      3.4443       517                                                                                  
      2DJX     C   03 15 2024  00387 930      1.9143       388                                                                                  
      2DJX     P   03 15 2024  00387 930      3.7962       388                                                                                  
      2DJX     C   03 15 2024  00387 940      1.9102      4909                                                                                  
      2DJX     P   03 15 2024  00387 940      3.8021      4909                                                                                  
      2DJX     C   03 15 2024  00388 000      1.8861        56                                                                                  
      2DJX     P   03 15 2024  00388 000      3.8379        56                                                                                  
      2DJX     C   03 15 2024  00388 210      1.8033      5156                                                                                  
      2DJX     P   03 15 2024  00388 210      3.9647      5156                                                                                  
      2DJX     C   03 15 2024  00388 460      1.7078      2579                                                                                  
      2DJX     P   03 15 2024  00388 460      4.1189      2579                                                                                  
      2DJX     C   03 15 2024  00389 360      1.3927      4114                                                                                  
      2DJX     P   03 15 2024  00389 360      4.7025      4114                                                                                  
      2DJX     C   03 15 2024  00391 110      0.9255       768                                                                                  
      2DJX     P   03 15 2024  00391 110      5.9827       768                                                                                  
      2DJX     P   08 16 2024  00360 000      3.7300       400                                                                                  
      2DJX     C   09 20 2024  00363 890     34.3242      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      5.1352      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     11.8915      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     13.6034      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    151.5101      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.8614      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    141.3201       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.9301       940                                                                                  
      2DJX     C   12 20 2024  00261 010    132.0322       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.1133       910                                                                                  
      2DJX     C   12 20 2024  00262 810    130.3412       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.1513       360                                                                                  
      2DJX     C   12 20 2024  00264 120    129.1106      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.1790      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    127.9927      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.2042      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    127.4479       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.2165       893                                                                                  
      2DJX     C   12 20 2024  00266 520    126.8561       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.2298       579                                                                                  
      2DJX     C   12 20 2024  00268 000    125.4658      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.2612      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    123.3428      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.3091      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    122.7323      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.3229      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    122.6007      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.3258      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    122.5726       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.3265       528                                                                                  
      2DJX     C   12 20 2024  00271 750    121.9432      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.3407      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    120.2806       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.3782       715                                                                                  
      2DJX     C   12 20 2024  00276 520    117.4626      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.4419      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    113.6945      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.5353      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    107.4415      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.7853      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    106.1857       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.8358       678                                                                                  
      2DJX     C   12 20 2024  00291 000    104.0341      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      1.9223      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      2.2937       950                                                                                  
      2DJX     C   12 20 2024  00309 840     86.6715      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.6566      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     71.2980      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      3.5838      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      3.7853       900                                                                                  
      2DJX     C   12 20 2024  00330 670     67.8376       885                                                                                  
      2DJX     P   12 20 2024  00330 670      3.8311       885                                                                                  
      2DJX     C   12 20 2024  00333 870     64.9927       729                                                                                  
      2DJX     P   12 20 2024  00333 870      4.0600       729                                                                                  
      2DJX     C   12 20 2024  00336 280     62.8508       868                                                                                  
      2DJX     P   12 20 2024  00336 280      4.2330       868                                                                                  
      2DJX     C   12 20 2024  00336 400     62.7442      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      4.2416      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     60.8600      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      4.3938      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     60.7357       575                                                                                  
      2DJX     P   12 20 2024  00338 660      4.4040       575                                                                                  
      2DJX     C   12 20 2024  00341 460     58.2851      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      4.6430      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     55.5329       733                                                                                  
      2DJX     P   12 20 2024  00344 660      4.9646       733                                                                                  
      2DJX     C   12 20 2024  00345 610     54.7174      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      5.0616      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     53.9364      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      5.1547      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     53.3889      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      5.2220      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     53.0039      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      5.2692      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     52.9269       615                                                                                  
      2DJX     P   12 20 2024  00347 700      5.2787       615                                                                                  
      2DJX     C   12 20 2024  00348 050     52.6275       306                                                                                  
      2DJX     P   12 20 2024  00348 050      5.3155       306                                                                                  
      2DJX     C   12 20 2024  00349 410     51.4640       763                                                                                  
      2DJX     P   12 20 2024  00349 410      5.4584       763                                                                                  
      2DJX     C   12 20 2024  00349 790     51.1389      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      5.4983      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     50.9507      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     50.4888      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      5.5781      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     49.4707      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      5.7031      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     49.4194      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      5.7095      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     49.3338      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      5.7200      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     48.3586      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      5.8397      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     48.2131      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      5.8576      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     46.3188      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      6.1245      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     46.2232      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      6.1442      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     45.6035      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      6.2737      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     43.4146      2930                                                                                  
      2DJX     P   12 20 2024  00359 140      6.7552      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     43.3990      3660                                                                                  
      2DJX     P   12 20 2024  00359 160      6.7587      3660                                                                                  
      2DJX     C   12 20 2024  00369 260     35.6045       855                                                                                  
      2DJX     P   12 20 2024  00369 260      8.6658       855                                                                                  
      2DJX     C   12 20 2024  00374 800     31.4612      2768                                                                                  
      2DJX     P   12 20 2024  00374 800      9.8440      2768                                                                                  
      2DJX     C   12 20 2024  00374 910     31.3800      2768                                                                                  
      2DJX     P   12 20 2024  00374 910      9.8685      2768                                                                                  
      2DJX     C   12 20 2024  00375 040     31.2859      6229                                                                                  
      2DJX     P   12 20 2024  00375 040      9.8993      6229                                                                                  
      2DJX     C   12 20 2024  00380 850     27.3001      2719                                                                                  
      2DJX     P   12 20 2024  00380 850     11.4944      2719                                                                                  
      2DJX     C   12 20 2024  00383 340     25.5920      4838                                                                                  
      2DJX     P   12 20 2024  00383 340     12.1780      4838                                                                                  
      2DJX     C   12 20 2024  00385 640     24.0586      1342                                                                                  
      2DJX     P   12 20 2024  00385 640     12.8539      1342                                                                                  
      2DJX     C   12 20 2024  00394 630     18.6220      2600                                                                                  
      2DJX     P   12 20 2024  00394 630     16.0528      2600                                                                                  
      2DJX     C   12 20 2024  00396 790     17.3926      1297                                                                                  
      2DJX     P   12 20 2024  00396 790     16.8981      1297                                                                                  
      2DJX     C   12 20 2024  00397 430     17.0335      1296                                                                                  
      2DJX     P   12 20 2024  00397 430     17.1538      1296                                                                                  
      2DJX     C   12 20 2024  00397 830     16.8108       517                                                                                  
      2DJX     P   12 20 2024  00397 830     17.3153       517                                                                                  
      2DJX     C   12 20 2024  00399 000     16.1667      1935                                                                                  
      2DJX     P   12 20 2024  00399 000     17.7950      1935                                                                                  
      2DJX     C   12 20 2024  00399 530     15.8786      5156                                                                                  
      2DJX     P   12 20 2024  00399 530     18.0160      5156                                                                                  
      2DJX     C   12 20 2024  00400 010     15.6200      1000                                                                                  
      2DJX     C   12 20 2024  00400 700     15.2725      4114                                                                                  
      2DJX     P   12 20 2024  00400 700     18.5338      4114                                                                                  
      2DJX     C   12 20 2024  00420 010      6.9886       825                                                                                  
      2DJX     C   01 17 2025  00400 000     17.2152       600                                                                                  
      2DJX     C   12 19 2025  00258 950    141.3432      4024                                                                                  
      2DJX     P   12 19 2025  00258 950      3.0800      4024                                                                                  
      2DJX     C   12 19 2025  00291 590    112.9235       983                                                                                  
      2DJX     P   12 19 2025  00291 590      4.7751       983                                                                                  
      2DJX     C   12 19 2025  00299 210    106.4855      1285                                                                                  
      2DJX     P   12 19 2025  00299 210      5.3675      1285                                                                                  
      2DJX     P   12 19 2025  00310 010      6.2253       600                                                                                  
      2DJX     C   12 19 2025  00322 580     87.1716       822                                                                                  
      2DJX     P   12 19 2025  00322 580      7.6156       822                                                                                  
      2DJX     C   12 19 2025  00330 070     81.1836       596                                                                                  
      2DJX     P   12 19 2025  00330 070      8.5381       596                                                                                  
      2DJX     C   12 19 2025  00331 060     80.3921       592                                                                                  
      2DJX     P   12 19 2025  00331 060      8.6600       592                                                                                  
      2DJX     C   12 19 2025  00331 670     79.9044       614                                                                                  
      2DJX     P   12 19 2025  00331 670      8.7352       614                                                                                  
      2DJX     C   12 19 2025  00334 600     77.5622       587                                                                                  
      2DJX     P   12 19 2025  00334 600      9.0963       587                                                                                  
      2DJX     C   12 19 2025  00334 610     77.5543       587                                                                                  
      2DJX     P   12 19 2025  00334 610      9.0976       587                                                                                  
      2DJX     C   12 19 2025  00336 260     76.2917      3333                                                                                  
      2DJX     P   12 19 2025  00336 260      9.3573      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     76.2617       291                                                                                  
      2DJX     P   12 19 2025  00336 300      9.3642       291                                                                                  
      2DJX     C   12 19 2025  00340 560     73.0612      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     10.0941      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     72.5954      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     10.2004      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     71.9568      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     10.3460      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     71.8065       576                                                                                  
      2DJX     P   12 19 2025  00342 230     10.3803       576                                                                                  
      2DJX     C   12 19 2025  00346 190     68.8498      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     11.0772      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     68.0747      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     11.2709      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     68.0158      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     11.2858      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     61.5862      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     12.9292      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     61.5131       758                                                                                  
      2DJX     P   12 19 2025  00356 170     12.9483       758                                                                                  
      2DJX     C   12 19 2025  00356 610     61.1916       418                                                                                  
      2DJX     P   12 19 2025  00356 610     13.0329       418                                                                                  
      2DJX     C   12 19 2025  00358 970     59.4756       700                                                                                  
      2DJX     P   12 19 2025  00358 970     13.4943       700                                                                                  
      2DJX     C   12 19 2025  00359 500     59.0921       420                                                                                  
      2DJX     P   12 19 2025  00359 500     13.5998       420                                                                                  
      2DJX     C   12 19 2025  00360 320     58.5017      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     13.7659      9620                                                                                  
      2DJX     C   12 19 2025  00362 300     57.0886       295                                                                                  
      2DJX     P   12 19 2025  00362 300     14.1797       295                                                                                  
      2DJX     C   12 19 2025  00362 640     56.8470       442                                                                                  
      2DJX     P   12 19 2025  00362 640     14.2518       442                                                                                  
      2DJX     C   12 19 2025  00362 760     56.7618      1184                                                                                  
      2DJX     P   12 19 2025  00362 760     14.2773      1184                                                                                  
      2DJX     C   12 19 2025  00363 110     56.5136      3670                                                                                  
      2DJX     P   12 19 2025  00363 110     14.3519      3670                                                                                  
      2DJX     C   12 19 2025  00363 240     56.4215      2936                                                                                  
      2DJX     P   12 19 2025  00363 240     14.3798      2936                                                                                  
      2DJX     C   12 19 2025  00363 910     55.9474       862                                                                                  
      2DJX     P   12 19 2025  00363 910     14.5239       862                                                                                  
      2DJX     C   12 19 2025  00365 360     54.9256      1327                                                                                  
      2DJX     P   12 19 2025  00365 360     14.8399      1327                                                                                  
      2DJX     C   12 19 2025  00365 420     54.8835      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     14.8531      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     53.6445       862                                                                                  
      2DJX     P   12 19 2025  00367 190     15.2472       862                                                                                  
      2DJX     C   12 19 2025  00368 310     52.8651      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     15.5011      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     51.8062       284                                                                                  
      2DJX     P   12 19 2025  00369 840     15.8539       284                                                                                  
      2DJX     C   12 19 2025  00370 000     51.6958      1250                                                                                  
      2DJX     C   12 19 2025  00370 150     51.5925       853                                                                                  
      2DJX     P   12 19 2025  00370 150     15.9262       853                                                                                  
      2DJX     C   12 19 2025  00371 880     50.4050       717                                                                                  
      2DJX     P   12 19 2025  00371 880     16.3348       717                                                                                  
      2DJX     C   12 19 2025  00377 430     46.6564      1981                                                                                  
      2DJX     P   12 19 2025  00377 430     17.7069      1981                                                                                  
      2DJX     C   12 19 2025  00396 770     34.7113      1067                                                                                  
      2DJX     P   12 19 2025  00396 770     23.6055      1067                                                                                  
      2DJX     C   12 19 2025  00405 190     29.7966      1302                                                                                  
      2DJX     P   12 19 2025  00405 190     26.4594      1302                                                                                  
      2DJX     C   12 19 2025  00405 270     29.7500      1302                                                                                  
      2DJX     P   12 19 2025  00405 270     26.4866      1302                                                                                  
      2DJX     C   12 19 2025  00408 100     28.1185      1942                                                                                  
      2DJX     P   12 19 2025  00408 100     27.4662      1942                                                                                  
      2DJX     C   12 19 2025  00408 930     27.6462      4909                                                                                  
      2DJX     P   12 19 2025  00408 930     27.7597      4909                                                                                  
      2DJX     C   12 19 2025  00409 730     27.1937      2579                                                                                  
      2DJX     P   12 19 2025  00409 730     28.0452      2579                                                                                  
      2DJX     C   12 19 2025  00409 740     27.1881      1935                                                                                  
      2DJX     P   12 19 2025  00409 740     28.0489      1935                                                                                  
      2DJX     C   06 18 2026  00400 000     39.6331       250                                                                                  
      2DJX     C   12 18 2026  00332 330     90.2395       923                                                                                  
      2DJX     P   12 18 2026  00332 330     13.0436       923                                                                                  
      2DJX     C   12 18 2026  00333 160     89.6232       986                                                                                  
      2DJX     P   12 18 2026  00333 160     13.1668       986                                                                                  
      2DJX     C   12 18 2026  00339 950     84.5835       870                                                                                  
      2DJX     P   12 18 2026  00339 950     14.1762       870                                                                                  
      2DJX     C   12 18 2026  00341 950     83.1231      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     14.4976      1296                                                                                  
