   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 21 2024  00391 160     11.4227      2587                                                                                  
      2DJX     P   06 21 2024  00391 160      5.9004      2587                                                                                  
      2DJX     C   06 21 2024  00392 730     10.4148     12888                                                                                  
      2DJX     P   06 21 2024  00392 730      6.4427     12888                                                                                  
      2DJX     C   06 21 2024  00392 820     10.3583      8375                                                                                  
      2DJX     P   06 21 2024  00392 820      6.4750      8375                                                                                  
      2DJX     C   06 21 2024  00393 300     10.0590      3860                                                                                  
      2DJX     P   06 21 2024  00393 300      6.6496      3860                                                                                  
      2DJX     C   06 21 2024  00393 310     10.0528       643                                                                                  
      2DJX     P   06 21 2024  00393 310      6.6533       643                                                                                  
      2DJX     C   06 21 2024  00395 130      8.9565       512                                                                                  
      2DJX     P   06 21 2024  00395 130      7.3540       512                                                                                  
      2DJX     P   08 16 2024  00360 000      2.5213       400                                                                                  
      2DJX     C   09 20 2024  00363 890     39.4043      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      3.6642      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     14.9731      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     16.8519      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    158.4556      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.7415      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    148.2480       940                                                                                  
      2DJX     P   12 20 2024  00251 150      0.8207       940                                                                                  
      2DJX     C   12 20 2024  00261 010    138.8506       910                                                                                  
      2DJX     P   12 20 2024  00261 010      0.9203       910                                                                                  
      2DJX     C   12 20 2024  00262 810    137.1351       360                                                                                  
      2DJX     P   12 20 2024  00262 810      0.9385       360                                                                                  
      2DJX     C   12 20 2024  00264 120    135.8866      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      0.9518      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    134.7525      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      0.9638      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    134.1997       893                                                                                  
      2DJX     P   12 20 2024  00265 890      0.9697       893                                                                                  
      2DJX     C   12 20 2024  00266 520    133.5993       579                                                                                  
      2DJX     P   12 20 2024  00266 520      0.9761       579                                                                                  
      2DJX     C   12 20 2024  00268 000    132.1889      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      0.9911      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    130.0350      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.0141      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    129.4156      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.0207      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    129.2822      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.0222      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    129.2536       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.0225       528                                                                                  
      2DJX     C   12 20 2024  00271 750    128.6151      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.0293      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    126.9284       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.0474       715                                                                                  
      2DJX     C   12 20 2024  00276 520    124.0933      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.1019      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    120.3353      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      1.2159      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    114.0535      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      1.4548      1334                                                                                  
      2DJX     C   12 20 2024  00288 670    112.7921       678                                                                                  
      2DJX     P   12 20 2024  00288 670      1.5033       678                                                                                  
      2DJX     C   12 20 2024  00291 000    110.6311      1322                                                                                  
      2DJX     P   12 20 2024  00291 000      1.5865      1322                                                                                  
      2DJX     P   12 20 2024  00301 000      1.9551       950                                                                                  
      2DJX     C   12 20 2024  00309 840     93.2880      3408                                                                                  
      2DJX     P   12 20 2024  00309 840      2.3898      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     77.7773      3080                                                                                  
      2DJX     P   12 20 2024  00326 810      3.2242      3080                                                                                  
      2DJX     P   12 20 2024  00330 010      3.3832       900                                                                                  
      2DJX     C   12 20 2024  00330 670     74.2598       885                                                                                  
      2DJX     P   12 20 2024  00330 670      3.4246       885                                                                                  
      2DJX     C   12 20 2024  00333 870     71.3846       729                                                                                  
      2DJX     P   12 20 2024  00333 870      3.6315       729                                                                                  
      2DJX     C   12 20 2024  00336 280     69.2199       868                                                                                  
      2DJX     P   12 20 2024  00336 280      3.7881       868                                                                                  
      2DJX     C   12 20 2024  00336 400     69.1121      2032                                                                                  
      2DJX     P   12 20 2024  00336 400      3.7959      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     67.2079      1010                                                                                  
      2DJX     P   12 20 2024  00338 520      3.9336      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     67.0821       575                                                                                  
      2DJX     P   12 20 2024  00338 660      3.9427       575                                                                                  
      2DJX     C   12 20 2024  00341 460     64.5673      2306                                                                                  
      2DJX     P   12 20 2024  00341 460      4.1248      2306                                                                                  
      2DJX     C   12 20 2024  00344 660     61.6932       733                                                                                  
      2DJX     P   12 20 2024  00344 660      4.3329       733                                                                                  
      2DJX     C   12 20 2024  00345 610     60.8399      1824                                                                                  
      2DJX     P   12 20 2024  00345 610      4.3946      1824                                                                                  
      2DJX     C   12 20 2024  00346 520     60.0226      1499                                                                                  
      2DJX     P   12 20 2024  00346 520      4.4538      1499                                                                                  
      2DJX     C   12 20 2024  00347 160     59.4478      1512                                                                                  
      2DJX     P   12 20 2024  00347 160      4.4954      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     59.0436      1537                                                                                  
      2DJX     P   12 20 2024  00347 610      4.5247      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     58.9628       615                                                                                  
      2DJX     P   12 20 2024  00347 700      4.5305       615                                                                                  
      2DJX     C   12 20 2024  00348 050     58.6484       306                                                                                  
      2DJX     P   12 20 2024  00348 050      4.5533       306                                                                                  
      2DJX     C   12 20 2024  00349 410     57.4270       763                                                                                  
      2DJX     P   12 20 2024  00349 410      4.6417       763                                                                                  
      2DJX     C   12 20 2024  00349 790     57.0857      2131                                                                                  
      2DJX     P   12 20 2024  00349 790      4.6664      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     56.8881      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     56.4031      1405                                                                                  
      2DJX     P   12 20 2024  00350 550      4.7159      1405                                                                                  
      2DJX     C   12 20 2024  00351 740     55.3343      4451                                                                                  
      2DJX     P   12 20 2024  00351 740      4.7932      4451                                                                                  
      2DJX     C   12 20 2024  00351 800     55.2804      7419                                                                                  
      2DJX     P   12 20 2024  00351 800      4.7971      7419                                                                                  
      2DJX     C   12 20 2024  00351 900     55.1905      1491                                                                                  
      2DJX     P   12 20 2024  00351 900      4.8036      1491                                                                                  
      2DJX     C   12 20 2024  00353 040     54.1667      5912                                                                                  
      2DJX     P   12 20 2024  00353 040      4.8778      5912                                                                                  
      2DJX     C   12 20 2024  00353 210     54.0140      5911                                                                                  
      2DJX     P   12 20 2024  00353 210      4.8888      5911                                                                                  
      2DJX     C   12 20 2024  00355 460     51.9932      2922                                                                                  
      2DJX     P   12 20 2024  00355 460      5.0352      2922                                                                                  
      2DJX     C   12 20 2024  00355 580     51.8854      1474                                                                                  
      2DJX     P   12 20 2024  00355 580      5.0430      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     51.1848      1180                                                                                  
      2DJX     P   12 20 2024  00356 360      5.0937      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     48.6880      2930                                                                                  
