   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     27.9200         0                                                                                  
      2DJX     P   03 15 2024  00358 990      0.0001      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     26.3100         0                                                                                  
      2DJX     P   03 15 2024  00360 600      0.0001      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     22.0600         0                                                                                  
      2DJX     P   03 15 2024  00364 850      0.0001      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     22.0400         0                                                                                  
      2DJX     P   03 15 2024  00364 870      0.0001      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     21.9000         0                                                                                  
      2DJX     P   03 15 2024  00365 010      0.0001        41                                                                                  
      2DJX     C   03 15 2024  00365 280     21.6300         0                                                                                  
      2DJX     P   03 15 2024  00365 280      0.0001      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     15.2000         0                                                                                  
      2DJX     P   03 15 2024  00371 710      0.0001      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     13.1400         0                                                                                  
      2DJX     P   03 15 2024  00373 770      0.0001      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     10.9100         0                                                                                  
      2DJX     P   03 15 2024  00376 000      0.0001       111                                                                                  
      2DJX     C   03 15 2024  00376 340     10.5700         0                                                                                  
      2DJX     P   03 15 2024  00376 340      0.0001      1342                                                                                  
      2DJX     C   03 15 2024  00377 870      9.0400         0                                                                                  
      2DJX     P   03 15 2024  00377 870      0.0001      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      8.4000         0                                                                                  
      2DJX     P   03 15 2024  00378 510      0.0001      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      8.0700         0                                                                                  
      2DJX     P   03 15 2024  00378 840      0.0001      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      7.4100         0                                                                                  
      2DJX     P   03 15 2024  00379 500      0.0001       132                                                                                  
      2DJX     C   03 15 2024  00379 800      7.1100         0                                                                                  
      2DJX     P   03 15 2024  00379 800      0.0001       171                                                                                  
      2DJX     C   03 15 2024  00380 080      6.8300         0                                                                                  
      2DJX     P   03 15 2024  00380 080      0.0001       928                                                                                  
      2DJX     C   03 15 2024  00380 610      6.3000         0                                                                                  
      2DJX     P   03 15 2024  00380 610      0.0001       528                                                                                  
      2DJX     C   03 15 2024  00381 000      5.9100         0                                                                                  
      2DJX     P   03 15 2024  00381 000      0.0001       140                                                                                  
      2DJX     C   03 15 2024  00383 860      3.0500         0                                                                                  
      2DJX     P   03 15 2024  00383 860      0.0001      2600                                                                                  
      2DJX     C   03 15 2024  00384 000      2.9100         0                                                                                  
      2DJX     P   03 15 2024  00384 000      0.0001       300                                                                                  
      2DJX     C   03 15 2024  00384 410      2.5000         0                                                                                  
      2DJX     P   03 15 2024  00384 410      0.0001      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      2.1200         0                                                                                  
      2DJX     P   03 15 2024  00384 790      0.0001      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      1.9300         0                                                                                  
      2DJX     P   03 15 2024  00384 980      0.0001      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      0.9100         0                                                                                  
      2DJX     P   03 15 2024  00386 000      0.0001       300                                                                                  
      2DJX     C   03 15 2024  00386 510      0.4000         0                                                                                  
      2DJX     P   03 15 2024  00386 510      0.0001      1297                                                                                  
      2DJX     C   03 15 2024  00386 620      0.2900         0                                                                                  
      2DJX     P   03 15 2024  00386 620      0.0001      1296                                                                                  
      2DJX     C   03 15 2024  00387 020      0.0001      1942                                                                                  
      2DJX     P   03 15 2024  00387 020      0.1100         0                                                                                  
      2DJX     C   03 15 2024  00387 320      0.0001       517                                                                                  
      2DJX     P   03 15 2024  00387 320      0.4100         0                                                                                  
      2DJX     C   03 15 2024  00387 490      0.0001      3876                                                                                  
      2DJX     P   03 15 2024  00387 490      0.5800         0                                                                                  
      2DJX     C   03 15 2024  00387 930      0.0001       388                                                                                  
      2DJX     P   03 15 2024  00387 930      1.0200         0                                                                                  
      2DJX     C   03 15 2024  00387 940      0.0001      5425                                                                                  
      2DJX     P   03 15 2024  00387 940      1.0300         0                                                                                  
      2DJX     C   03 15 2024  00388 000      0.0001       314                                                                                  
      2DJX     P   03 15 2024  00388 000      1.0900         0                                                                                  
      2DJX     C   03 15 2024  00388 210      0.0001      5156                                                                                  
      2DJX     P   03 15 2024  00388 210      1.3000         0                                                                                  
      2DJX     C   03 15 2024  00388 300      0.0001     12888                                                                                  
      2DJX     P   03 15 2024  00388 300      1.3900         0                                                                                  
      2DJX     C   03 15 2024  00388 370      0.0001      4777                                                                                  
      2DJX     P   03 15 2024  00388 370      1.4600         0                                                                                  
      2DJX     C   03 15 2024  00388 390      0.0001      8375                                                                                  
      2DJX     P   03 15 2024  00388 390      1.4800         0                                                                                  
      2DJX     C   03 15 2024  00388 460      0.0001      2579                                                                                  
      2DJX     P   03 15 2024  00388 460      1.5500         0                                                                                  
      2DJX     C   03 15 2024  00388 750      0.0001       257                                                                                  
      2DJX     P   03 15 2024  00388 750      1.8400         0                                                                                  
      2DJX     C   03 15 2024  00388 870      0.0001      4503                                                                                  
      2DJX     P   03 15 2024  00388 870      1.9600         0                                                                                  
      2DJX     C   03 15 2024  00389 000      0.0001       130                                                                                  
      2DJX     P   03 15 2024  00389 000      2.0900         0                                                                                  
      2DJX     C   03 15 2024  00389 360      0.0001      4114                                                                                  
      2DJX     P   03 15 2024  00389 360      2.4500         0                                                                                  
      2DJX     C   03 15 2024  00391 110      0.0001       768                                                                                  
      2DJX     P   03 15 2024  00391 110      4.2000         0                                                                                  
      2DJX     C   06 21 2024  00391 160      8.8417      2587                                                                                  
      2DJX     P   06 21 2024  00391 160      8.4083      2587                                                                                  
