   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 15 2024  00358 990     28.9663      7832                                                                                  
      2DJX     P   03 15 2024  00358 990      0.0631      7832                                                                                  
      2DJX     C   03 15 2024  00360 600     27.3606      5608                                                                                  
      2DJX     P   03 15 2024  00360 600      0.0664      5608                                                                                  
      2DJX     C   03 15 2024  00364 850     23.1217      6928                                                                                  
      2DJX     P   03 15 2024  00364 850      0.0751      6928                                                                                  
      2DJX     C   03 15 2024  00364 870     23.1018      4157                                                                                  
      2DJX     P   03 15 2024  00364 870      0.0751      4157                                                                                  
      2DJX     C   03 15 2024  00365 010     22.9621        41                                                                                  
      2DJX     P   03 15 2024  00365 010      0.0754        41                                                                                  
      2DJX     C   03 15 2024  00365 280     22.6937      2768                                                                                  
      2DJX     P   03 15 2024  00365 280      0.0768      2768                                                                                  
      2DJX     C   03 15 2024  00371 710     16.3128      2719                                                                                  
      2DJX     P   03 15 2024  00371 710      0.1221      2719                                                                                  
      2DJX     C   03 15 2024  00373 770     14.2771      4838                                                                                  
      2DJX     P   03 15 2024  00373 770      0.1451      4838                                                                                  
      2DJX     C   03 15 2024  00376 000     12.0816       111                                                                                  
      2DJX     P   03 15 2024  00376 000      0.1784       111                                                                                  
      2DJX     C   03 15 2024  00376 340     11.7485      1342                                                                                  
      2DJX     P   03 15 2024  00376 340      0.1850      1342                                                                                  
      2DJX     C   03 15 2024  00377 870     10.2520      6262                                                                                  
      2DJX     P   03 15 2024  00377 870      0.2176      6262                                                                                  
      2DJX     C   03 15 2024  00378 510      9.6273      1067                                                                                  
      2DJX     P   03 15 2024  00378 510      0.2326      1067                                                                                  
      2DJX     C   03 15 2024  00378 840      9.3054      1066                                                                                  
      2DJX     P   03 15 2024  00378 840      0.2405      1066                                                                                  
      2DJX     C   03 15 2024  00379 500      8.6623       132                                                                                  
      2DJX     P   03 15 2024  00379 500      0.2570       132                                                                                  
      2DJX     C   03 15 2024  00379 800      8.3702       171                                                                                  
      2DJX     P   03 15 2024  00379 800      0.2648       171                                                                                  
      2DJX     C   03 15 2024  00380 080      8.1023       928                                                                                  
      2DJX     P   03 15 2024  00380 080      0.2767       928                                                                                  
      2DJX     C   03 15 2024  00380 610      7.6209       528                                                                                  
      2DJX     P   03 15 2024  00380 610      0.3249       528                                                                                  
      2DJX     C   03 15 2024  00381 000      7.2712       140                                                                                  
      2DJX     P   03 15 2024  00381 000      0.3651       140                                                                                  
      2DJX     C   03 15 2024  00383 860      4.8634      2600                                                                                  
      2DJX     P   03 15 2024  00383 860      0.8156      2600                                                                                  
      2DJX     C   03 15 2024  00384 000      4.7542       300                                                                                  
      2DJX     P   03 15 2024  00384 000      0.8463       300                                                                                  
      2DJX     C   03 15 2024  00384 410      4.4401      6265                                                                                  
      2DJX     P   03 15 2024  00384 410      0.9419      6265                                                                                  
      2DJX     C   03 15 2024  00384 790      4.1568      1302                                                                                  
      2DJX     P   03 15 2024  00384 790      1.0384      1302                                                                                  
      2DJX     C   03 15 2024  00384 980      4.0180      1302                                                                                  
      2DJX     P   03 15 2024  00384 980      1.0895      1302                                                                                  
      2DJX     C   03 15 2024  00386 000      3.3051       300                                                                                  
      2DJX     P   03 15 2024  00386 000      1.3959       300                                                                                  
      2DJX     C   03 15 2024  00386 510      2.9725      1297                                                                                  
      2DJX     P   03 15 2024  00386 510      1.5731      1297                                                                                  
      2DJX     C   03 15 2024  00386 620      2.9030      1296                                                                                  
      2DJX     P   03 15 2024  00386 620      1.6135      1296                                                                                  
      2DJX     C   03 15 2024  00387 020      2.6571      1942                                                                                  
      2DJX     P   03 15 2024  00387 020      1.7674      1942                                                                                  
      2DJX     C   03 15 2024  00387 320      2.4799       517                                                                                  
      2DJX     P   03 15 2024  00387 320      1.8900       517                                                                                  
      2DJX     C   03 15 2024  00387 490      2.3823      3876                                                                                  
      2DJX     P   03 15 2024  00387 490      1.9623      3876                                                                                  
      2DJX     C   03 15 2024  00387 930      2.1393       388                                                                                  
      2DJX     P   03 15 2024  00387 930      2.1591       388                                                                                  
      2DJX     C   03 15 2024  00387 940      2.1340      5425                                                                                  
      2DJX     P   03 15 2024  00387 940      2.1637      5425                                                                                  
      2DJX     C   03 15 2024  00388 000      2.1020       314                                                                                  
      2DJX     P   03 15 2024  00388 000      2.1917       314                                                                                  
      2DJX     C   03 15 2024  00388 210      1.9920      5156                                                                                  
      2DJX     P   03 15 2024  00388 210      2.2916      5156                                                                                  
      2DJX     C   03 15 2024  00388 300      1.9459     12888                                                                                  
      2DJX     P   03 15 2024  00388 300      2.3355     12888                                                                                  
      2DJX     C   03 15 2024  00388 370      1.9105      4777                                                                                  
      2DJX     P   03 15 2024  00388 370      2.3700      4777                                                                                  
      2DJX     C   03 15 2024  00388 390      1.9004      8375                                                                                  
      2DJX     P   03 15 2024  00388 390      2.3799      8375                                                                                  
      2DJX     C   03 15 2024  00388 460      1.8655      2579                                                                                  
      2DJX     P   03 15 2024  00388 460      2.4149      2579                                                                                  
      2DJX     C   03 15 2024  00388 750      1.7245       257                                                                                  
      2DJX     P   03 15 2024  00388 750      2.5638       257                                                                                  
      2DJX     C   03 15 2024  00388 870      1.6680      4503                                                                                  
      2DJX     P   03 15 2024  00388 870      2.6272      4503                                                                                  
      2DJX     C   03 15 2024  00389 000      1.6081       130                                                                                  
      2DJX     P   03 15 2024  00389 000      2.6972       130                                                                                  
      2DJX     C   03 15 2024  00389 360      1.4488      4114                                                                                  
      2DJX     P   03 15 2024  00389 360      2.8977      4114                                                                                  
      2DJX     C   03 15 2024  00391 110      0.8536       768                                                                                  
      2DJX     P   03 15 2024  00391 110      4.0515       768                                                                                  
      2DJX     C   06 21 2024  00391 160      9.8416      2587                                                                                  
      2DJX     P   06 21 2024  00391 160      8.6214      2587                                                                                  
      2DJX     C   06 21 2024  00392 730      8.9672     12888                                                                                  
      2DJX     P   06 21 2024  00392 730      9.2938     12888                                                                                  
      2DJX     C   06 21 2024  00392 820      8.9183      8375                                                                                  
      2DJX     P   06 21 2024  00392 820      9.3336      8375                                                                                  
      2DJX     C   06 21 2024  00393 300      8.6597      3860                                                                                  
      2DJX     P   06 21 2024  00393 300      9.5479      3860                                                                                  
      2DJX     C   06 21 2024  00393 310      8.6544       643                                                                                  
      2DJX     P   06 21 2024  00393 310      9.5524       643                                                                                  
      2DJX     P   08 16 2024  00360 000      3.5064       400                                                                                  
      2DJX     C   09 20 2024  00363 890     36.0530      4245                                                                                  
      2DJX     P   09 20 2024  00363 890      4.8499      4245                                                                                  
      2DJX     C   10 18 2024  00400 010     13.1354      1000                                                                                  
      2DJX     C   11 15 2024  00400 010     14.9542      2000                                                                                  
      2DJX     C   12 20 2024  00240 470    153.6281      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      0.9911      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    143.5027       940                                                                                  
      2DJX     P   12 20 2024  00251 150      1.1339       940                                                                                  
      2DJX     C   12 20 2024  00261 010    134.1748       910                                                                                  
      2DJX     P   12 20 2024  00261 010      1.2857       910                                                                                  
      2DJX     C   12 20 2024  00262 810    132.5063       360                                                                                  
      2DJX     P   12 20 2024  00262 810      1.3478       360                                                                                  
      2DJX     C   12 20 2024  00264 120    131.2920      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      1.3930      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    130.1890      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      1.4341      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    129.6514       893                                                                                  
      2DJX     P   12 20 2024  00265 890      1.4542       893                                                                                  
      2DJX     C   12 20 2024  00266 520    129.0675       579                                                                                  
      2DJX     P   12 20 2024  00266 520      1.4759       579                                                                                  
      2DJX     C   12 20 2024  00268 000    127.6957      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      1.5270      1062                                                                                  
      2DJX     C   12 20 2024  00270 260    125.6034      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      1.6077      1100                                                                                  
      2DJX     C   12 20 2024  00270 910    125.0037      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      1.6329      2113                                                                                  
      2DJX     C   12 20 2024  00271 050    124.8745      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      1.6383      1233                                                                                  
      2DJX     C   12 20 2024  00271 080    124.8469       528                                                                                  
      2DJX     P   12 20 2024  00271 080      1.6395       528                                                                                  
      2DJX     C   12 20 2024  00271 750    124.2297      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      1.6665      1078                                                                                  
      2DJX     C   12 20 2024  00273 520    122.5994       715                                                                                  
      2DJX     P   12 20 2024  00273 520      1.7380       715                                                                                  
      2DJX     C   12 20 2024  00276 520    119.8363      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      1.8591      1721                                                                                  
      2DJX     C   12 20 2024  00280 540    116.1336      1738                                                                                  
      2DJX     P   12 20 2024  00280 540      2.0214      1738                                                                                  
      2DJX     C   12 20 2024  00287 310    109.8981      1334                                                                                  
      2DJX     P   12 20 2024  00287 310      2.2948      1334                                                                                  
