   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 15 2023  00297 610     54.6857       973                                                                                  
      2DJX     P   12 15 2023  00297 610      6.9950       973                                                                                  
      2DJX     P   12 15 2023  00301 000      7.5088       950                                                                                  
      2DJX     C   12 15 2023  00301 290     51.7183       800                                                                                  
      2DJX     P   12 15 2023  00301 290      7.5554       800                                                                                  
      2DJX     C   12 15 2023  00305 340     48.5140       953                                                                                  
      2DJX     P   12 15 2023  00305 340      8.2336       953                                                                                  
      2DJX     C   12 15 2023  00309 800     45.0423      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      9.0374      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     42.3440      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      9.7326      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     41.1100      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     10.0708      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     40.4493      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     10.2633      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     36.8595      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     11.3899      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     11.4408       250                                                                                  
      2DJX     C   12 15 2023  00321 760     36.1666      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     11.6269      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     32.9756       629                                                                                  
      2DJX     P   12 15 2023  00326 320     12.8072       629                                                                                  
      2DJX     C   12 15 2023  00329 040     31.1321      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     13.5712      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     13.8530      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     28.5344      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     14.7601      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     26.5542      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     15.7612      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     26.2103      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     15.9445      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     26.1417      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     15.9814      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     26.1168      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     15.9948      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     25.9612      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     16.0789      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     25.7008      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     16.2211      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     25.1953       762                                                                                  
      2DJX     P   12 15 2023  00338 290     16.5017       762                                                                                  
      2DJX     C   12 15 2023  00340 540     23.8289       588                                                                                  
      2DJX     P   12 15 2023  00340 540     17.2922       588                                                                                  
      2DJX     C   12 15 2023  00343 300     22.1942      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     18.3033      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     21.2393       899                                                                                  
      2DJX     P   12 15 2023  00344 950     18.9301       899                                                                                  
      2DJX     C   12 15 2023  00346 240     20.4927       428                                                                                  
      2DJX     P   12 15 2023  00346 240     19.4202       428                                                                                  
      2DJX     C   12 15 2023  00347 320     19.8745      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     19.8374      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     19.3431     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     20.2070     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     18.8787      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     20.5383      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     18.2922      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     20.9775      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     16.5615      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     22.5349      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      9.1796       250                                                                                  
      2DJX     P   01 19 2024  00330 010     14.7491       800                                                                                  
      2DJX     P   01 19 2024  00350 000     21.9637      1900                                                                                  
      2DJX     C   01 19 2024  00350 010     20.1730       350                                                                                  
      2DJX     P   02 16 2024  00350 000     22.7313       400                                                                                  
      2DJX     P   03 15 2024  00350 000     23.4376       400                                                                                  
      2DJX     C   12 20 2024  00240 470    120.1557      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      6.9227      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    111.1375       940                                                                                  
      2DJX     P   12 20 2024  00251 150      7.6985       940                                                                                  
      2DJX     C   12 20 2024  00261 010    102.8122       910                                                                                  
      2DJX     P   12 20 2024  00261 010      8.4152       910                                                                                  
      2DJX     C   12 20 2024  00262 810    101.2924       360                                                                                  
      2DJX     P   12 20 2024  00262 810      8.5460       360                                                                                  
      2DJX     C   12 20 2024  00264 120    100.1863      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      8.6412      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     99.1815      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      8.7277      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     98.6917       893                                                                                  
      2DJX     P   12 20 2024  00265 890      8.7699       893                                                                                  
      2DJX     C   12 20 2024  00266 520     98.1598       579                                                                                  
      2DJX     P   12 20 2024  00266 520      8.8157       579                                                                                  
      2DJX     C   12 20 2024  00268 000     96.9102      1062                                                                                  
      2DJX     P   12 20 2024  00268 000      8.9233      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     95.0019      1100                                                                                  
      2DJX     P   12 20 2024  00270 260      9.0875      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     94.4531      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      9.1348      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     94.3349      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      9.1450      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     94.3096       528                                                                                  
      2DJX     P   12 20 2024  00271 080      9.1471       528                                                                                  
      2DJX     C   12 20 2024  00271 750     93.7439      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      9.1958      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     92.2494       715                                                                                  
      2DJX     P   12 20 2024  00273 520      9.3245       715                                                                                  
      2DJX     C   12 20 2024  00276 520     89.7817      1721                                                                                  
      2DJX     P   12 20 2024  00276 520      9.6080      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     86.5657      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     10.0784      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     81.1495      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     10.8707      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     80.0616       678                                                                                  
      2DJX     P   12 20 2024  00288 670     11.0299       678                                                                                  
      2DJX     C   12 20 2024  00291 000     78.2942      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     11.3992      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     13.5702       950                                                                                  
      2DJX     C   12 20 2024  00309 840     65.1110      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     15.4931      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     53.4548      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     19.3991      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     20.2011       900                                                                                  
      2DJX     C   12 20 2024  00330 670     50.8825       885                                                                                  
      2DJX     P   12 20 2024  00330 670     20.3665       885                                                                                  
      2DJX     C   12 20 2024  00333 870     48.7500       729                                                                                  
      2DJX     P   12 20 2024  00333 870     21.1685       729                                                                                  
      2DJX     C   12 20 2024  00336 280     47.2049       868                                                                                  
      2DJX     P   12 20 2024  00336 280     21.8335       868                                                                                  
      2DJX     C   12 20 2024  00336 400     47.1308      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     21.8695      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     45.8270      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     22.5098      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     45.7409       575                                                                                  
      2DJX     P   12 20 2024  00338 660     22.5521       575                                                                                  
      2DJX     C   12 20 2024  00341 460     44.0189       783                                                                                  
      2DJX     P   12 20 2024  00341 460     23.3978       783                                                                                  
      2DJX     C   12 20 2024  00344 660     42.0509       733                                                                                  
      2DJX     P   12 20 2024  00344 660     24.3643       733                                                                                  
      2DJX     C   12 20 2024  00345 610     41.4666      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     24.6512      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     40.5133      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     25.1193      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     40.2366      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     25.2553      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     40.1812       615                                                                                  
      2DJX     P   12 20 2024  00347 700     25.2824       615                                                                                  
      2DJX     C   12 20 2024  00349 410     39.1296       763                                                                                  
      2DJX     P   12 20 2024  00349 410     25.7989       763                                                                                  
      2DJX     C   12 20 2024  00349 790     38.8959      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     25.9137      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     38.7606      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     38.4284      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     26.1432      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     35.3350      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     27.6625      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     34.8552      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     27.8980      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     33.1455      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     28.7377      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     33.1332      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     28.7437      3660                                                                                  
      2DJX     C   12 20 2024  00420 010      7.5955       825                                                                                  
      2DJX     C   12 19 2025  00258 950    107.4143      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     12.5412      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     83.5247       983                                                                                  
      2DJX     P   12 19 2025  00291 590     17.5712       983                                                                                  
      2DJX     C   12 19 2025  00299 210     78.2174      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     19.0154      1285                                                                                  
      2DJX     P   12 19 2025  00310 010     21.5589       600                                                                                  
      2DJX     C   12 19 2025  00322 580     63.0256       822                                                                                  
      2DJX     P   12 19 2025  00322 580     24.5299       822                                                                                  
      2DJX     C   12 19 2025  00330 070     58.1723       596                                                                                  
      2DJX     P   12 19 2025  00330 070     26.3128       596                                                                                  
      2DJX     C   12 19 2025  00331 060     57.5816       592                                                                                  
      2DJX     P   12 19 2025  00331 060     26.5993       592                                                                                  
      2DJX     C   12 19 2025  00331 670     57.2203       614                                                                                  
      2DJX     P   12 19 2025  00331 670     26.7785       614                                                                                  
      2DJX     C   12 19 2025  00334 600     55.4862       587                                                                                  
      2DJX     P   12 19 2025  00334 600     27.6404       587                                                                                  
      2DJX     C   12 19 2025  00334 610     55.4803       587                                                                                  
      2DJX     P   12 19 2025  00334 610     27.6434       587                                                                                  
      2DJX     C   12 19 2025  00336 260     54.5038      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     28.1288      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     54.4801       291                                                                                  
      2DJX     P   12 19 2025  00336 300     28.1405       291                                                                                  
      2DJX     C   12 19 2025  00340 560     51.9669      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     29.4018      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     51.6060      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     29.5902      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     51.1128      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     29.8501      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     50.9970       576                                                                                  
      2DJX     P   12 19 2025  00342 230     29.9115       576                                                                                  
      2DJX     C   12 19 2025  00346 190     48.7100      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     31.1331      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     48.1099      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     31.4634      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     48.0654      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     31.4897      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     43.1929      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     34.3700      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     43.1372       758                                                                                  
      2DJX     P   12 19 2025  00356 170     34.4029       758                                                                                  
      2DJX     C   12 19 2025  00356 610     42.8922       418                                                                                  
      2DJX     P   12 19 2025  00356 610     34.5477       418                                                                                  
      2DJX     C   12 19 2025  00358 970     41.5781       700                                                                                  
      2DJX     P   12 19 2025  00358 970     35.3246       700                                                                                  
      2DJX     C   12 19 2025  00359 500     41.2829       420                                                                                  
      2DJX     P   12 19 2025  00359 500     35.4990       420                                                                                  
      2DJX     C   12 19 2025  00360 320     40.8263      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     35.7689      9620                                                                                  
      2DJX     C   12 19 2025  00363 910     38.8272       862                                                                                  
      2DJX     P   12 19 2025  00363 910     36.9506       862                                                                                  
      2DJX     C   12 19 2025  00365 420     37.9864      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     37.4477      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     37.0008       862                                                                                  
      2DJX     P   12 19 2025  00367 190     38.0303       862                                                                                  
      2DJX     C   12 19 2025  00368 310     36.3771      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     38.3990      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     35.5257       284                                                                                  
      2DJX     P   12 19 2025  00369 840     38.9032       284                                                                                  
      2DJX     C   12 19 2025  00370 150     35.3559       853                                                                                  
      2DJX     P   12 19 2025  00370 150     39.0081       853                                                                                  
      2DJX     C   12 18 2026  00332 330     65.4127       923                                                                                  
      2DJX     P   12 18 2026  00332 330     31.1329       923                                                                                  
      2DJX     C   12 18 2026  00333 160     64.8853       986                                                                                  
      2DJX     P   12 18 2026  00333 160     31.3180       986                                                                                  
      2DJX     C   12 18 2026  00339 950     60.9897       870                                                                                  
      2DJX     P   12 18 2026  00339 950     33.2506       870                                                                                  
      2DJX     C   12 18 2026  00340 000     60.9617       400                                                                                  
      2DJX     C   12 18 2026  00341 950     59.8708      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     33.8485      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     58.3883       791                                                                                  
      2DJX     P   12 18 2026  00344 600     34.6406       791                                                                                  
      2DJX     C   12 18 2026  00347 610     56.7044       864                                                                                  
      2DJX     P   12 18 2026  00347 610     35.5404       864                                                                                  
      2DJX     C   12 18 2026  00348 500     56.2093      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     35.8092      1180                                                                                  
      2DJX     C   12 18 2026  00350 000     55.3791       400                                                                                  
      2DJX     C   12 18 2026  00353 120     53.6522       991                                                                                  
      2DJX     P   12 18 2026  00353 120     37.2178       991                                                                                  
      2DJX     C   12 18 2026  00353 140     53.6412       288                                                                                  
      2DJX     P   12 18 2026  00353 140     37.2239       288                                                                                  
      2DJX     C   12 18 2026  00353 860     53.2453       710                                                                                  
      2DJX     P   12 18 2026  00353 860     37.4461       710                                                                                  
      2DJX     C   12 18 2026  00354 490     52.9006      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     37.6422      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     52.6363       700                                                                                  
      2DJX     C   12 18 2026  00358 900     50.6305       281                                                                                  
      2DJX     P   12 18 2026  00358 900     39.1574       281                                                                                  
      2DJX     C   12 18 2026  00358 970     50.5945       561                                                                                  
      2DJX     P   12 18 2026  00358 970     39.1815       561                                                                                  
      2DJX     C   12 18 2026  00359 470     50.3374       701                                                                                  
      2DJX     P   12 18 2026  00359 470     39.3536       701                                                                                  
      2DJX     C   12 18 2026  00359 670     50.2345      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     39.4224      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     48.5271       426                                                                                  
      2DJX     P   12 18 2026  00362 990     40.5647       426                                                                                  
      2DJX     C   12 18 2026  00363 350     48.3419       832                                                                                  
      2DJX     P   12 18 2026  00363 350     40.6885       832                                                                                  
      2DJX     C   12 18 2026  00366 710     46.6139       550                                                                                  
      2DJX     P   12 18 2026  00366 710     41.8446       550                                                                                  
      2DJX     C   12 18 2026  00368 270     45.8116       590                                                                                  
      2DJX     P   12 18 2026  00368 270     42.3813       590                                                                                  
      2DJX     C   12 18 2026  00368 610     45.6367      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     42.4983      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     45.5698      1095                                                                                  
