   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   12 19 2025  00331 060     29.5492       592                                                                                  
      2DJX     C   12 19 2025  00331 670     50.1811       614                                                                                  
      2DJX     P   12 19 2025  00331 670     29.7290       614                                                                                  
      2DJX     C   12 19 2025  00334 600     48.4624       587                                                                                  
      2DJX     P   12 19 2025  00334 600     30.5927       587                                                                                  
      2DJX     C   12 19 2025  00334 610     48.4565       587                                                                                  
      2DJX     P   12 19 2025  00334 610     30.5957       587                                                                                  
      2DJX     C   12 19 2025  00336 260     47.4886      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     31.0821      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     47.4652       291                                                                                  
      2DJX     P   12 19 2025  00336 300     31.0939       291                                                                                  
      2DJX     C   12 19 2025  00340 560     45.0114      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     32.3948      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     44.6956      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     32.6254      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     44.2646      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     32.9436      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     44.1637       576                                                                                  
      2DJX     P   12 19 2025  00342 230     33.0189       576                                                                                  
      2DJX     C   12 19 2025  00346 190     42.1660      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     34.5115      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     41.6363      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     34.9073      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     41.5960      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     34.9375      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     37.1826      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     38.2361      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     37.1321       758                                                                                  
      2DJX     P   12 19 2025  00356 170     38.2738       758                                                                                  
      2DJX     C   12 19 2025  00356 610     36.9102       418                                                                                  
      2DJX     P   12 19 2025  00356 610     38.4397       418                                                                                  
      2DJX     C   12 19 2025  00358 970     35.7203       700                                                                                  
      2DJX     P   12 19 2025  00358 970     39.3298       700                                                                                  
      2DJX     C   12 19 2025  00359 500     35.4555       420                                                                                  
      2DJX     P   12 19 2025  00359 500     39.5321       420                                                                                  
      2DJX     C   12 19 2025  00360 320     35.0496      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     39.8490      9620                                                                                  
      2DJX     C   12 19 2025  00363 910     33.3108       862                                                                                  
      2DJX     P   12 19 2025  00363 910     41.2743       862                                                                                  
      2DJX     C   12 19 2025  00365 420     32.5909      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     41.8853      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     31.7557       862                                                                                  
      2DJX     P   12 19 2025  00367 190     42.6102       862                                                                                  
      2DJX     C   12 19 2025  00368 310     31.2322      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     43.0738      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     30.5232       284                                                                                  
      2DJX     P   12 19 2025  00369 840     43.7133       284                                                                                  
      2DJX     C   12 19 2025  00370 150     30.3804       853                                                                                  
      2DJX     P   12 19 2025  00370 150     43.8437       853                                                                                  
      2DJX     C   12 18 2026  00332 330     57.9910       923                                                                                  
      2DJX     P   12 18 2026  00332 330     33.7702       923                                                                                  
      2DJX     C   12 18 2026  00333 160     57.5369       986                                                                                  
      2DJX     P   12 18 2026  00333 160     34.0236       986                                                                                  
      2DJX     C   12 18 2026  00339 950     53.8213       870                                                                                  
      2DJX     P   12 18 2026  00339 950     36.0960       870                                                                                  
      2DJX     C   12 18 2026  00340 000     53.7940       400                                                                                  
      2DJX     C   12 18 2026  00341 950     52.7269      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     36.7065      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     51.2768       791                                                                                  
      2DJX     P   12 18 2026  00344 600     37.5153       791                                                                                  
      2DJX     C   12 18 2026  00347 610     49.6297       864                                                                                  
      2DJX     P   12 18 2026  00347 610     38.4340       864                                                                                  
      2DJX     C   12 18 2026  00348 500     49.1929      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     38.7559      1180                                                                                  
      2DJX     C   12 18 2026  00350 000     48.4709       400                                                                                  
      2DJX     C   12 18 2026  00353 120     46.9692       991                                                                                  
      2DJX     P   12 18 2026  00353 120     40.4704       991                                                                                  
      2DJX     C   12 18 2026  00353 140     46.9596       288                                                                                  
      2DJX     P   12 18 2026  00353 140     40.4778       288                                                                                  
      2DJX     C   12 18 2026  00353 860     46.6130       710                                                                                  
      2DJX     P   12 18 2026  00353 860     40.7450       710                                                                                  
      2DJX     C   12 18 2026  00354 490     46.3098      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     40.9789      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     46.0643       700                                                                                  
      2DJX     C   12 18 2026  00358 900     44.1873       281                                                                                  
      2DJX     P   12 18 2026  00358 900     42.6155       281                                                                                  
      2DJX     C   12 18 2026  00358 970     44.1536       561                                                                                  
      2DJX     P   12 18 2026  00358 970     42.6415       561                                                                                  
      2DJX     C   12 18 2026  00359 470     43.9129       701                                                                                  
      2DJX     P   12 18 2026  00359 470     42.8271       701                                                                                  
      2DJX     C   12 18 2026  00359 670     43.8167      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     42.9013      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     42.2187       426                                                                                  
      2DJX     P   12 18 2026  00362 990     44.1334       426                                                                                  
      2DJX     C   12 18 2026  00363 350     42.0455       832                                                                                  
      2DJX     P   12 18 2026  00363 350     44.2670       832                                                                                  
      2DJX     C   12 18 2026  00366 710     40.4430       550                                                                                  
