   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00331 190     10.1128       758                                                                                  
      2DJX     P   03 17 2023  00331 190      3.5263       758                                                                                  
      2DJX     C   03 17 2023  00332 550      9.1927       248                                                                                  
      2DJX     P   03 17 2023  00332 550      3.9612       248                                                                                  
      2DJX     C   03 17 2023  00335 910      7.1053     17910                                                                                  
      2DJX     P   03 17 2023  00335 910      5.2214     17910                                                                                  
      2DJX     C   03 17 2023  00337 010      6.4858        16                                                                                  
      2DJX     P   03 17 2023  00337 010      5.6978        16                                                                                  
      2DJX     C   03 17 2023  00338 100      5.9023       385                                                                                  
      2DJX     P   03 17 2023  00338 100      6.2003       385                                                                                  
      2DJX     C   03 17 2023  00338 590      5.6500      1183                                                                                  
      2DJX     P   03 17 2023  00338 590      6.4362      1183                                                                                  
      2DJX     C   03 17 2023  00338 710      5.5892      9620                                                                                  
      2DJX     P   03 17 2023  00338 710      6.4949      9620                                                                                  
      2DJX     C   03 17 2023  00339 130      5.3792      2962                                                                                  
      2DJX     P   03 17 2023  00339 130      6.7034      2962                                                                                  
      2DJX     C   03 17 2023  00339 240      5.3250      4431                                                                                  
      2DJX     P   03 17 2023  00339 240      6.7588      4431                                                                                  
      2DJX     C   03 17 2023  00339 370      5.2613       590                                                                                  
      2DJX     P   03 17 2023  00339 370      6.8246       590                                                                                  
      2DJX     C   03 17 2023  00339 500      5.1981      1598                                                                                  
      2DJX     P   03 17 2023  00339 500      6.8909      1598                                                                                  
      2DJX     C   03 17 2023  00339 790      5.0586      2356                                                                                  
      2DJX     P   03 17 2023  00339 790      7.0404      2356                                                                                  
      2DJX     C   03 17 2023  00340 110      4.9096      1914                                                                                  
      2DJX     P   03 17 2023  00340 110      7.2102      1914                                                                                  
      2DJX     C   03 17 2023  00340 150      4.8917     16814                                                                                  
      2DJX     P   03 17 2023  00340 150      7.2322     16814                                                                                  
      2DJX     C   03 17 2023  00340 900      4.5641        44                                                                                  
      2DJX     P   03 17 2023  00340 900      7.6518        44                                                                                  
      2DJX     C   03 17 2023  00342 760      3.8146      6590                                                                                  
      2DJX     P   03 17 2023  00342 760      8.7554      6590                                                                                  
      2DJX     C   05 19 2023  00300 000     41.7400       400                                                                                  
      2DJX     C   06 16 2023  00338 520     13.6055     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     11.9093     17910                                                                                  
      2DJX     C   09 15 2023  00344 570     15.7743      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     17.4225      4431                                                                                  
      2DJX     C   09 15 2023  00346 200     14.9177     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     18.1492     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     14.2219      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     18.7453      4421                                                                                  
      2DJX     C   09 15 2023  00350 010     12.9663       250                                                                                  
      2DJX     P   10 20 2023  00350 000     20.6595       250                                                                                  
      2DJX     C   12 15 2023  00226 450    117.4594       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.6786       424                                                                                  
      2DJX     C   12 15 2023  00242 970    101.9499      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      3.0093      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     97.9599      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      3.0944      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     88.6688      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      3.3438      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     53.9958      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      7.2548      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     53.8320       973                                                                                  
      2DJX     P   12 15 2023  00297 610      7.2827       973                                                                                  
      2DJX     P   12 15 2023  00301 000      7.7934       950                                                                                  
      2DJX     C   12 15 2023  00301 290     50.8635       800                                                                                  
      2DJX     P   12 15 2023  00301 290      7.8428       800                                                                                  
      2DJX     C   12 15 2023  00305 340     47.6960       953                                                                                  
