   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00326 810      4.4489       918                                                                                  
      2DJX     P   03 17 2023  00326 810      4.6204       918                                                                                  
      2DJX     C   03 17 2023  00331 190      2.3790       758                                                                                  
      2DJX     P   03 17 2023  00331 190      6.9209       758                                                                                  
      2DJX     C   03 17 2023  00331 900      2.1198       350                                                                                  
      2DJX     P   03 17 2023  00331 900      7.3702       350                                                                                  
      2DJX     C   03 17 2023  00332 550      1.8987       248                                                                                  
      2DJX     P   03 17 2023  00332 550      7.7976       248                                                                                  
      2DJX     C   03 17 2023  00335 910      1.0086     17910                                                                                  
      2DJX     P   03 17 2023  00335 910     10.2602     17910                                                                                  
      2DJX     C   03 17 2023  00337 010      0.8086        16                                                                                  
      2DJX     P   03 17 2023  00337 010     11.1578        16                                                                                  
      2DJX     C   03 17 2023  00338 100      0.6414       385                                                                                  
      2DJX     P   03 17 2023  00338 100     12.0783       385                                                                                  
      2DJX     C   03 17 2023  00338 590      0.5756      1183                                                                                  
      2DJX     P   03 17 2023  00338 590     12.5014      1183                                                                                  
      2DJX     C   03 17 2023  00338 710      0.5603      9620                                                                                  
      2DJX     P   03 17 2023  00338 710     12.6058      9620                                                                                  
      2DJX     C   03 17 2023  00339 130      0.5092      2962                                                                                  
      2DJX     P   03 17 2023  00339 130     12.9738      2962                                                                                  
      2DJX     C   03 17 2023  00339 240      0.4964      4431                                                                                  
      2DJX     P   03 17 2023  00339 240     13.0708      4431                                                                                  
      2DJX     C   03 17 2023  00339 370      0.4817       590                                                                                  
      2DJX     P   03 17 2023  00339 370     13.1858       590                                                                                  
      2DJX     C   03 17 2023  00339 500      0.4673      1598                                                                                  
      2DJX     P   03 17 2023  00339 500     13.3011      1598                                                                                  
      2DJX     C   03 17 2023  00339 790      0.4364      2356                                                                                  
      2DJX     P   03 17 2023  00339 790     13.5595      2356                                                                                  
      2DJX     C   03 17 2023  00340 110      0.4060      1914                                                                                  
      2DJX     P   03 17 2023  00340 110     13.8485      1914                                                                                  
      2DJX     C   03 17 2023  00340 150      0.4028     16814                                                                                  
      2DJX     P   03 17 2023  00340 150     13.8852     16814                                                                                  
      2DJX     C   03 17 2023  00340 900      0.3465        44                                                                                  
      2DJX     P   03 17 2023  00340 900     14.5772        44                                                                                  
      2DJX     C   03 17 2023  00342 760      0.2357      6590                                                                                  
      2DJX     P   03 17 2023  00342 760     16.3224      6590                                                                                  
      2DJX     C   06 16 2023  00338 520      7.0362     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     16.0582     17910                                                                                  
      2DJX     C   09 15 2023  00344 570     10.5592      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     22.2452      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      9.9037     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     23.1747     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      9.3970      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     23.9612      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      8.4961       250                                                                                  
      2DJX     P   10 20 2023  00320 000     13.0947       500                                                                                  
      2DJX     P   10 20 2023  00350 000     26.0784       250                                                                                  
      2DJX     C   12 15 2023  00226 450    106.7599       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.5347       424                                                                                  
      2DJX     C   12 15 2023  00242 970     91.4743      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      3.0974      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     87.6717      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      3.3719      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     78.9942      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      4.2399      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     45.2757      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      9.1250      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     45.1189       973                                                                                  
      2DJX     P   12 15 2023  00297 610      9.1601       973                                                                                  
      2DJX     P   12 15 2023  00301 000      9.8067       950                                                                                  
      2DJX     C   12 15 2023  00301 290     42.3000       800                                                                                  
      2DJX     P   12 15 2023  00301 290      9.8716       800                                                                                  
      2DJX     C   12 15 2023  00305 340     39.3353       953                                                                                  
      2DJX     P   12 15 2023  00305 340     10.7922       953                                                                                  
      2DJX     C   12 15 2023  00309 800     36.0704      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     11.8059      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     33.5743      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     12.7059      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     32.4397      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     13.1446      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     31.8343      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     13.3930      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     28.5648      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     14.8434      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     14.9087       250                                                                                  
      2DJX     C   12 15 2023  00321 760     27.9379      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     15.1471      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     25.0763       629                                                                                  
      2DJX     P   12 15 2023  00326 320     16.6601       629                                                                                  
      2DJX     C   12 15 2023  00329 040     23.4490      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     17.6422      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     18.0038      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     21.1785      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     19.1611      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     19.4632      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     20.4293      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     19.1658      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     20.6596      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     19.1066      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     20.7059      1930                                                                                  
