   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00331 190     14.3776       758                                                                                  
      2DJX     P   03 17 2023  00331 190      2.8966       758                                                                                  
      2DJX     C   03 17 2023  00332 550     13.3043       248                                                                                  
      2DJX     P   03 17 2023  00332 550      3.1777       248                                                                                  
      2DJX     C   03 17 2023  00335 910     10.7739     17910                                                                                  
      2DJX     P   03 17 2023  00335 910      3.9937     17910                                                                                  
      2DJX     C   03 17 2023  00337 010      9.9921        16                                                                                  
      2DJX     P   03 17 2023  00337 010      4.3073        16                                                                                  
      2DJX     C   03 17 2023  00338 100      9.2391       385                                                                                  
      2DJX     P   03 17 2023  00338 100      4.6399       385                                                                                  
      2DJX     C   03 17 2023  00338 710      8.8276      9620                                                                                  
      2DJX     P   03 17 2023  00338 710      4.8359      9620                                                                                  
      2DJX     C   03 17 2023  00339 130      8.5485      2962                                                                                  
      2DJX     P   03 17 2023  00339 130      4.9752      2962                                                                                  
      2DJX     C   03 17 2023  00339 240      8.4760      4431                                                                                  
      2DJX     P   03 17 2023  00339 240      5.0122      4431                                                                                  
      2DJX     C   03 17 2023  00339 370      8.3907       590                                                                                  
      2DJX     P   03 17 2023  00339 370      5.0563       590                                                                                  
      2DJX     C   03 17 2023  00339 500      8.3056      1598                                                                                  
      2DJX     P   03 17 2023  00339 500      5.1008      1598                                                                                  
      2DJX     C   03 17 2023  00340 110      7.9134      1914                                                                                  
      2DJX     P   03 17 2023  00340 110      5.3160      1914                                                                                  
      2DJX     C   03 17 2023  00340 150      7.8885     16814                                                                                  
      2DJX     P   03 17 2023  00340 150      5.3310     16814                                                                                  
      2DJX     C   03 17 2023  00340 900      7.4291        44                                                                                  
      2DJX     P   03 17 2023  00340 900      5.6185        44                                                                                  
      2DJX     C   03 17 2023  00342 760      6.3451      6590                                                                                  
      2DJX     P   03 17 2023  00342 760      6.3869      6590                                                                                  
      2DJX     C   05 19 2023  00300 000     46.7089       400                                                                                  
      2DJX     C   06 16 2023  00338 520     17.0886     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     10.2193     17910                                                                                  
      2DJX     C   09 15 2023  00344 570     18.8610      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     15.2854      4431                                                                                  
      2DJX     C   09 15 2023  00346 200     17.8976     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     15.9049     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     17.1237      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     16.4225      4421                                                                                  
      2DJX     C   09 15 2023  00350 010     15.7197       250                                                                                  
      2DJX     P   10 20 2023  00350 000     18.2825       250                                                                                  
      2DJX     C   12 15 2023  00226 450    122.2864       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.4192       424                                                                                  
      2DJX     C   12 15 2023  00242 970    106.7398      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.7096      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    102.7808      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.8248      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     93.8165      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      3.3991      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     58.7443      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      6.9031      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     58.5802       973                                                                                  
      2DJX     P   12 15 2023  00297 610      6.9307       973                                                                                  
      2DJX     P   12 15 2023  00301 000      7.3996       950                                                                                  
      2DJX     C   12 15 2023  00301 290     55.5613       800                                                                                  
      2DJX     P   12 15 2023  00301 290      7.4397       800                                                                                  
      2DJX     C   12 15 2023  00305 340     52.2389       953                                                                                  
      2DJX     P   12 15 2023  00305 340      7.9998       953                                                                                  
      2DJX     C   12 15 2023  00309 800     48.5802      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      8.6166      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     45.8163      1648                                                                                  
      2DJX     P   12 15 2023  00313 340      9.2464      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     44.5467      3283                                                                                  
      2DJX     P   12 15 2023  00314 980      9.5490      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     43.8578      4036                                                                                  
      2DJX     P   12 15 2023  00315 870      9.7133      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     40.0757      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     10.6478      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     10.6955       250                                                                                  
      2DJX     C   12 15 2023  00321 760     39.3677      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     10.8696      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     36.1399       629                                                                                  
      2DJX     P   12 15 2023  00326 320     12.0133       629                                                                                  
      2DJX     C   12 15 2023  00329 040     34.3166      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     12.7976      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     13.0773      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     31.6689      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     13.9365      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     29.5843      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     14.8333      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     29.2156      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     14.9919      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     29.1419      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     15.0236      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     29.1150      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     15.0351      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     28.9475      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     15.1072      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     28.6659      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     15.2283      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     28.1167       762                                                                                  
      2DJX     P   12 15 2023  00338 290     15.4651       762                                                                                  
      2DJX     C   12 15 2023  00340 540     26.6348       588                                                                                  
      2DJX     P   12 15 2023  00340 540     16.1402       588                                                                                  
      2DJX     C   12 15 2023  00343 300     24.8671      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     17.0184      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     23.8307       899                                                                                  
      2DJX     P   12 15 2023  00344 950     17.5638       899                                                                                  
      2DJX     C   12 15 2023  00346 240     23.0752       428                                                                                  
      2DJX     P   12 15 2023  00346 240     18.0449       428                                                                                  
      2DJX     C   12 15 2023  00347 320     22.4571      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     18.4622      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     21.9201     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     18.8263     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     21.4459      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     19.1477      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     20.8345      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     19.5622      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     18.8749      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     20.8907      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     10.8293       250                                                                                  
      2DJX     P   01 19 2024  00330 010     14.0527       800                                                                                  
      2DJX     P   01 19 2024  00350 000     20.5953      1900                                                                                  
      2DJX     C   01 19 2024  00350 010     22.7309       350                                                                                  
      2DJX     P   02 16 2024  00350 000     21.3875       400                                                                                  
      2DJX     P   03 15 2024  00350 000     22.1217       400                                                                                  
      2DJX     C   12 20 2024  00240 470    123.0796      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      7.3036      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    114.3897       940                                                                                  
      2DJX     P   12 20 2024  00251 150      8.4238       940                                                                                  
      2DJX     C   12 20 2024  00261 010    106.3681       910                                                                                  
      2DJX     P   12 20 2024  00261 010      9.4590       910                                                                                  
      2DJX     C   12 20 2024  00262 810    104.9037       360                                                                                  
      2DJX     P   12 20 2024  00262 810      9.6480       360                                                                                  
      2DJX     C   12 20 2024  00264 120    103.8380      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      9.7856      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    102.8698      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      9.9105      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    102.3980       893                                                                                  
      2DJX     P   12 20 2024  00265 890      9.9714       893                                                                                  
      2DJX     C   12 20 2024  00266 520    101.8854       579                                                                                  
      2DJX     P   12 20 2024  00266 520     10.0376       579                                                                                  
      2DJX     C   12 20 2024  00268 000    100.6814      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     10.1930      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     98.8459      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     10.4334      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     98.3212      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     10.5057      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     98.2082      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     10.5214      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     98.1840       528                                                                                  
      2DJX     P   12 20 2024  00271 080     10.5247       528                                                                                  
      2DJX     C   12 20 2024  00271 750     97.6436      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     10.5998      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     96.2179       715                                                                                  
      2DJX     P   12 20 2024  00273 520     10.7999       715                                                                                  
      2DJX     C   12 20 2024  00276 520     93.8015      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     11.1391      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     90.5638      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     11.5939      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     85.1116      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     12.3603      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     84.0181       678                                                                                  
      2DJX     P   12 20 2024  00288 670     12.5160       678                                                                                  
      2DJX     C   12 20 2024  00291 000     82.1485      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     12.7866      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     14.0710       950                                                                                  
      2DJX     C   12 20 2024  00309 840     68.0856      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     16.0292      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     56.4550      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     19.9863      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     20.7931       900                                                                                  
      2DJX     C   12 20 2024  00330 670     53.8826       885                                                                                  
      2DJX     P   12 20 2024  00330 670     20.9595       885                                                                                  
      2DJX     C   12 20 2024  00333 870     51.7501       729                                                                                  
      2DJX     P   12 20 2024  00333 870     21.7663       729                                                                                  
      2DJX     C   12 20 2024  00336 280     50.1803       868                                                                                  
      2DJX     P   12 20 2024  00336 280     22.4103       868                                                                                  
      2DJX     C   12 20 2024  00336 400     50.1039      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     22.4441      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     48.7579      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     23.0454      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     48.6690       575                                                                                  
      2DJX     P   12 20 2024  00338 660     23.0851       575                                                                                  
      2DJX     C   12 20 2024  00341 460     46.8913       783                                                                                  
      2DJX     P   12 20 2024  00341 460     23.8793       783                                                                                  
      2DJX     C   12 20 2024  00344 660     44.8597       733                                                                                  
      2DJX     P   12 20 2024  00344 660     24.7870       733                                                                                  
      2DJX     C   12 20 2024  00345 610     44.2565      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     25.0565      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     43.2724      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     25.4962      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     42.9867      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     25.6238      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     42.9296       615                                                                                  
      2DJX     P   12 20 2024  00347 700     25.6493       615                                                                                  
      2DJX     C   12 20 2024  00349 410     41.8439       763                                                                                  
      2DJX     P   12 20 2024  00349 410     26.1344       763                                                                                  
      2DJX     C   12 20 2024  00349 790     41.6027      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     26.2422      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     41.4630      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     41.1202      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     26.4578      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     37.9267      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     27.8845      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     37.4314      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     28.1058      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     35.6664      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     28.8943      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     35.6537      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     28.9000      3660                                                                                  
      2DJX     C   12 20 2024  00420 010      8.5887       825                                                                                  
      2DJX     C   12 19 2025  00258 950    103.8658      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     12.6324      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     79.7864       983                                                                                  
      2DJX     P   12 19 2025  00291 590     17.5776       983                                                                                  
      2DJX     C   12 19 2025  00299 210     74.3252      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     18.8924      1285                                                                                  
      2DJX     P   12 19 2025  00310 010     21.4591       600                                                                                  
      2DJX     C   12 19 2025  00322 580     59.1425       822                                                                                  
      2DJX     P   12 19 2025  00322 580     24.4910       822                                                                                  
      2DJX     C   12 19 2025  00330 070     54.3016       596                                                                                  
      2DJX     P   12 19 2025  00330 070     26.3105       596                                                                                  
      2DJX     C   12 19 2025  00331 060     53.7083       592                                                                                  
      2DJX     P   12 19 2025  00331 060     26.5976       592                                                                                  
      2DJX     C   12 19 2025  00331 670     53.3451       614                                                                                  
      2DJX     P   12 19 2025  00331 670     26.7768       614                                                                                  
      2DJX     C   12 19 2025  00334 600     51.6004       587                                                                                  
      2DJX     P   12 19 2025  00334 600     27.6375       587                                                                                  
      2DJX     C   12 19 2025  00334 610     51.5944       587                                                                                  
      2DJX     P   12 19 2025  00334 610     27.6405       587                                                                                  
      2DJX     C   12 19 2025  00336 260     50.6119      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     28.1252      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     50.5881       291                                                                                  
      2DJX     P   12 19 2025  00336 300     28.1369       291                                                                                  
      2DJX     C   12 19 2025  00340 560     48.0514      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     29.3884      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     47.6822      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     29.5705      1716                                                                                  
