   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   12 15 2023  00314 980     10.6628      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     42.5503      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     10.8482      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     38.8935      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     11.9068      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     11.9607       250                                                                                  
      2DJX     C   12 15 2023  00321 760     38.2148      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     12.1577      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     35.0529       629                                                                                  
      2DJX     P   12 15 2023  00326 320     13.3662       629                                                                                  
      2DJX     C   12 15 2023  00329 040     33.1675      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     14.0877      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     14.3534      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     30.5312      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     15.2371      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     28.4880      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     16.1746      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     28.1267      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     16.3404      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     28.0544      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     16.3736      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     28.0282      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     16.3856      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     27.8639      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     16.4610      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     27.5880      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     16.5876      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     27.0493       762                                                                                  
      2DJX     P   12 15 2023  00338 290     16.8348       762                                                                                  
      2DJX     C   12 15 2023  00340 540     25.5951       588                                                                                  
      2DJX     P   12 15 2023  00340 540     17.5371       588                                                                                  
      2DJX     C   12 15 2023  00343 300     23.8575      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     18.4447      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     22.8391       899                                                                                  
      2DJX     P   12 15 2023  00344 950     19.0077       899                                                                                  
      2DJX     C   12 15 2023  00346 240     22.0970       428                                                                                  
      2DJX     P   12 15 2023  00346 240     19.5019       428                                                                                  
      2DJX     C   12 15 2023  00347 320     21.4853      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     19.9253      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     20.9590     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     20.2999     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     20.4991      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     20.6354      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     19.9115      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     21.0734      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     18.0561      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     22.5053      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      9.9512       250                                                                                  
      2DJX     P   01 19 2024  00330 010     15.1472       800                                                                                  
      2DJX     P   01 19 2024  00350 000     21.8173      1900                                                                                  
      2DJX     C   01 19 2024  00350 010     21.6105       350                                                                                  
      2DJX     P   02 16 2024  00350 000     22.4253       400                                                                                  
      2DJX     P   03 15 2024  00350 000     22.9998       400                                                                                  
      2DJX     C   12 20 2024  00240 470    114.5327      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      7.1219      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    105.8098       940                                                                                  
      2DJX     P   12 20 2024  00251 150      8.2084       940                                                                                  
      2DJX     C   12 20 2024  00261 010     97.7827       910                                                                                  
      2DJX     P   12 20 2024  00261 010      9.2376       910                                                                                  
      2DJX     C   12 20 2024  00262 810     96.3588       360                                                                                  
      2DJX     P   12 20 2024  00262 810      9.4669       360                                                                                  
      2DJX     C   12 20 2024  00264 120     95.3226      1700                                                                                  
      2DJX     P   12 20 2024  00264 120      9.6340      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     94.3813      1614                                                                                  
      2DJX     P   12 20 2024  00265 310      9.7857      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     93.9225       893                                                                                  
      2DJX     P   12 20 2024  00265 890      9.8596       893                                                                                  
      2DJX     C   12 20 2024  00266 520     93.4242       579                                                                                  
      2DJX     P   12 20 2024  00266 520      9.9400       579                                                                                  
      2DJX     C   12 20 2024  00268 000     92.2535      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     10.1287      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     90.4725      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     10.4234      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     89.9682      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     10.5162      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     89.8597      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     10.5363      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     89.8365       528                                                                                  
      2DJX     P   12 20 2024  00271 080     10.5406       528                                                                                  
      2DJX     C   12 20 2024  00271 750     89.3181      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     10.6376      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     87.9504       715                                                                                  
      2DJX     P   12 20 2024  00273 520     10.8956       715                                                                                  
      2DJX     C   12 20 2024  00276 520     85.6323      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     11.3330      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     82.5261      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     11.9191      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     77.2950      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     12.9062      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     76.2441       678                                                                                  
      2DJX     P   12 20 2024  00288 670     13.1045       678                                                                                  
      2DJX     C   12 20 2024  00291 000     74.4443      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     13.4447      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     15.1958       950                                                                                  
      2DJX     C   12 20 2024  00309 840     60.6624      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     16.9672      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     49.2129      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     21.1044      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     21.9652       900                                                                                  
      2DJX     C   12 20 2024  00330 670     46.7058       885                                                                                  
      2DJX     P   12 20 2024  00330 670     22.1427       885                                                                                  
      2DJX     C   12 20 2024  00333 870     44.6274       729                                                                                  
      2DJX     P   12 20 2024  00333 870     23.0035       729                                                                                  
      2DJX     C   12 20 2024  00336 280     43.1364       868                                                                                  
      2DJX     P   12 20 2024  00336 280     23.7261       868                                                                                  
      2DJX     C   12 20 2024  00336 400     43.0657      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     23.7656      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     41.8203      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     24.4674      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     41.7381       575                                                                                  
      2DJX     P   12 20 2024  00338 660     24.5137       575                                                                                  
      2DJX     C   12 20 2024  00341 460     40.0933       783                                                                                  
      2DJX     P   12 20 2024  00341 460     25.4407       783                                                                                  
      2DJX     C   12 20 2024  00344 660     38.2135       733                                                                                  
      2DJX     P   12 20 2024  00344 660     26.5001       733                                                                                  
      2DJX     C   12 20 2024  00345 610     37.6554      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     26.8146      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     36.7449      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     27.3277      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     36.4805      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     27.4767      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     36.4277       615                                                                                  
      2DJX     P   12 20 2024  00347 700     27.5065       615                                                                                  
      2DJX     C   12 20 2024  00349 410     35.4232       763                                                                                  
      2DJX     P   12 20 2024  00349 410     28.0726       763                                                                                  
      2DJX     C   12 20 2024  00349 790     35.1999      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     28.1984      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     35.0707      1450                                                                                  
      2DJX     C   12 20 2024  00350 550     34.7535      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     28.4500      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     31.7987      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     30.1152      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     31.3405      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     30.3734      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     29.7074      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     31.2937      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     29.6957      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     31.3004      3660                                                                                  
      2DJX     C   12 20 2024  00420 010      7.1147       825                                                                                  
      2DJX     C   12 19 2025  00258 950    105.5532      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     12.9357      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     81.9119       983                                                                                  
      2DJX     P   12 19 2025  00291 590     18.3136       983                                                                                  
      2DJX     C   12 19 2025  00299 210     76.6630      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     19.8393      1285                                                                                  
      2DJX     P   12 19 2025  00310 010     22.0025       600                                                                                  
      2DJX     C   12 19 2025  00322 580     61.3468       822                                                                                  
      2DJX     P   12 19 2025  00322 580     25.3007       822                                                                                  
      2DJX     C   12 19 2025  00330 070     56.7001       596                                                                                  
      2DJX     P   12 19 2025  00330 070     27.3130       596                                                                                  
      2DJX     C   12 19 2025  00331 060     56.1070       592                                                                                  
      2DJX     P   12 19 2025  00331 060     27.6002       592                                                                                  
      2DJX     C   12 19 2025  00331 670     55.7438       614                                                                                  
      2DJX     P   12 19 2025  00331 670     27.7793       614                                                                                  
      2DJX     C   12 19 2025  00334 600     53.9991       587                                                                                  
      2DJX     P   12 19 2025  00334 600     28.6395       587                                                                                  
      2DJX     C   12 19 2025  00334 610     53.9931       587                                                                                  
      2DJX     P   12 19 2025  00334 610     28.6425       587                                                                                  
      2DJX     C   12 19 2025  00336 260     53.0106      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     29.1269      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     52.9868       291                                                                                  
      2DJX     P   12 19 2025  00336 300     29.1386       291                                                                                  
      2DJX     C   12 19 2025  00340 560     50.4501      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     30.3894      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     50.0809      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     30.5714      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     49.5748      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     30.8210      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     49.4557       576                                                                                  
      2DJX     P   12 19 2025  00342 230     30.8797       576                                                                                  
      2DJX     C   12 19 2025  00346 190     47.0977      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     32.0424      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     46.4724      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     32.3507      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     46.4248      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     32.3742      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     41.7113      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     35.4400      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     41.6611       758                                                                                  
      2DJX     P   12 19 2025  00356 170     35.4788       758                                                                                  
      2DJX     C   12 19 2025  00356 610     41.4405       418                                                                                  
      2DJX     P   12 19 2025  00356 610     35.6493       418                                                                                  
      2DJX     C   12 19 2025  00358 970     40.2568       700                                                                                  
      2DJX     P   12 19 2025  00358 970     36.5638       700                                                                                  
      2DJX     C   12 19 2025  00359 500     39.9910       420                                                                                  
      2DJX     P   12 19 2025  00359 500     36.7692       420                                                                                  
      2DJX     C   12 19 2025  00360 320     39.5797      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     37.0869      9620                                                                                  
      2DJX     C   12 19 2025  00363 910     37.7791       862                                                                                  
      2DJX     P   12 19 2025  00363 910     38.4781       862                                                                                  
      2DJX     C   12 19 2025  00365 420     37.0218      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     39.0633      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     36.1340       862                                                                                  
      2DJX     P   12 19 2025  00367 190     39.7492       862                                                                                  
      2DJX     C   12 19 2025  00368 310     35.5723      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     40.1832      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     34.8179       284                                                                                  
      2DJX     P   12 19 2025  00369 840     40.7891       284                                                                                  
      2DJX     C   12 19 2025  00370 150     34.6663       853                                                                                  
      2DJX     P   12 19 2025  00370 150     40.9130       853                                                                                  
      2DJX     C   12 18 2026  00332 330     63.0874       923                                                                                  
      2DJX     P   12 18 2026  00332 330     32.2251       923                                                                                  
      2DJX     C   12 18 2026  00333 160     62.6063       986                                                                                  
      2DJX     P   12 18 2026  00333 160     32.4598       986                                                                                  
      2DJX     C   12 18 2026  00339 950     58.6702       870                                                                                  
      2DJX     P   12 18 2026  00339 950     34.3799       870                                                                                  
      2DJX     C   12 18 2026  00340 000     58.6412       400                                                                                  
      2DJX     C   12 18 2026  00341 950     57.5108      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     34.9455      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     55.9746       791                                                                                  
      2DJX     P   12 18 2026  00344 600     35.6949       791                                                                                  
      2DJX     C   12 18 2026  00347 610     54.2298       864                                                                                  
      2DJX     P   12 18 2026  00347 610     36.5461       864                                                                                  
      2DJX     C   12 18 2026  00348 500     53.7139      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     36.7977      1180                                                                                  
      2DJX     C   12 18 2026  00350 000     52.8443       400                                                                                  
      2DJX     C   12 18 2026  00353 120     51.0357       991                                                                                  
      2DJX     P   12 18 2026  00353 120     38.1042       991                                                                                  
      2DJX     C   12 18 2026  00353 140     51.0241       288                                                                                  
      2DJX     P   12 18 2026  00353 140     38.1099       288                                                                                  
      2DJX     C   12 18 2026  00353 860     50.6068       710                                                                                  
      2DJX     P   12 18 2026  00353 860     38.3135       710                                                                                  
      2DJX     C   12 18 2026  00354 490     50.2416      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     38.4916      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     49.9459       700                                                                                  
      2DJX     C   12 18 2026  00358 900     48.0565       281                                                                                  
      2DJX     P   12 18 2026  00358 900     40.1101       281                                                                                  
      2DJX     C   12 18 2026  00358 970     48.0252       561                                                                                  
      2DJX     P   12 18 2026  00358 970     40.1391       561                                                                                  
      2DJX     C   12 18 2026  00359 470     47.8012       701                                                                                  
      2DJX     P   12 18 2026  00359 470     40.3464       701                                                                                  
      2DJX     C   12 18 2026  00359 670     47.7116      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     40.4293      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     46.2246       426                                                                                  
      2DJX     P   12 18 2026  00362 990     41.8056       426                                                                                  
      2DJX     C   12 18 2026  00363 350     46.0633       832                                                                                  
      2DJX     P   12 18 2026  00363 350     41.9549       832                                                                                  
      2DJX     C   12 18 2026  00366 710     44.5584       550                                                                                  
      2DJX     P   12 18 2026  00366 710     43.3478       550                                                                                  
      2DJX     C   12 18 2026  00368 270     43.8597       590                                                                                  
      2DJX     P   12 18 2026  00368 270     43.9945       590                                                                                  
      2DJX     C   12 18 2026  00368 610     43.7074      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     44.1355      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     43.6491      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     44.1894      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     43.4252       727                                                                                  
      2DJX     P   12 18 2026  00369 240     44.3967       727                                                                                  
