   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00331 190     12.9452       758                                                                                  
      2DJX     P   03 17 2023  00331 190      2.4159       758                                                                                  
      2DJX     C   03 17 2023  00332 550     11.8617       248                                                                                  
      2DJX     P   03 17 2023  00332 550      2.6872       248                                                                                  
      2DJX     C   03 17 2023  00335 910      9.3201     17910                                                                                  
      2DJX     P   03 17 2023  00335 910      3.4928     17910                                                                                  
      2DJX     C   03 17 2023  00337 010      8.5397        16                                                                                  
      2DJX     P   03 17 2023  00337 010      3.8082        16                                                                                  
      2DJX     C   03 17 2023  00338 100      7.7918       385                                                                                  
      2DJX     P   03 17 2023  00338 100      4.1461       385                                                                                  
      2DJX     C   03 17 2023  00338 710      7.3848      9620                                                                                  
      2DJX     P   03 17 2023  00338 710      4.3467      9620                                                                                  
      2DJX     C   03 17 2023  00339 130      7.1096      2962                                                                                  
      2DJX     P   03 17 2023  00339 130      4.4899      2962                                                                                  
      2DJX     C   03 17 2023  00339 240      7.0382      4431                                                                                  
      2DJX     P   03 17 2023  00339 240      4.5281      4431                                                                                  
      2DJX     C   03 17 2023  00339 370      6.9542       590                                                                                  
      2DJX     P   03 17 2023  00339 370      4.5736       590                                                                                  
      2DJX     C   03 17 2023  00339 500      6.8706      1598                                                                                  
      2DJX     P   03 17 2023  00339 500      4.6195      1598                                                                                  
      2DJX     C   03 17 2023  00339 790      6.6856      2356                                                                                  
      2DJX     P   03 17 2023  00339 790      4.7235      2356                                                                                  
      2DJX     C   03 17 2023  00340 110      6.4861      1914                                                                                  
      2DJX     P   03 17 2023  00340 110      4.8427      1914                                                                                  
      2DJX     C   03 17 2023  00340 150      6.4618     16814                                                                                  
      2DJX     P   03 17 2023  00340 150      4.8583     16814                                                                                  
      2DJX     C   03 17 2023  00340 900      6.0151        44                                                                                  
      2DJX     P   03 17 2023  00340 900      5.1587        44                                                                                  
      2DJX     C   03 17 2023  00342 760      4.9732      6590                                                                                  
      2DJX     P   03 17 2023  00342 760      5.9697      6590                                                                                  
      2DJX     C   05 19 2023  00300 000     45.6645       400                                                                                  
      2DJX     C   06 16 2023  00338 520     16.1769     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     10.1108     17910                                                                                  
