   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     P   12 20 2024  00270 260      9.6437      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     92.1820      2113                                                                                  
      2DJX     P   12 20 2024  00270 910      9.7245      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     92.0700      1233                                                                                  
      2DJX     P   12 20 2024  00271 050      9.7420      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     92.0460       528                                                                                  
      2DJX     P   12 20 2024  00271 080      9.7457       528                                                                                  
      2DJX     C   12 20 2024  00271 750     91.5099      1078                                                                                  
      2DJX     P   12 20 2024  00271 750      9.8290      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     90.0935       715                                                                                  
      2DJX     P   12 20 2024  00273 520     10.0492       715                                                                                  
      2DJX     C   12 20 2024  00276 520     87.7340      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     10.4635      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     84.6586      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     11.1050      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     79.7495      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     12.4555      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     78.7643       678                                                                                  
      2DJX     P   12 20 2024  00288 670     12.7278       678                                                                                  
      2DJX     C   12 20 2024  00291 000     77.0765      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     13.1942      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     15.1961       950                                                                                  
      2DJX     C   12 20 2024  00309 840     63.4299      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     16.9672      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     52.1614      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     21.3893      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     22.3725       900                                                                                  
      2DJX     C   12 20 2024  00330 670     49.7785       885                                                                                  
      2DJX     P   12 20 2024  00330 670     22.5753       885                                                                                  
      2DJX     C   12 20 2024  00333 870     47.8030       729                                                                                  
      2DJX     P   12 20 2024  00333 870     23.5585       729                                                                                  
      2DJX     C   12 20 2024  00336 280     46.3152       868                                                                                  
      2DJX     P   12 20 2024  00336 280     24.2990       868                                                                                  
      2DJX     C   12 20 2024  00336 400     46.2411      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     24.3359      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     44.9324      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     24.9873      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     44.8460       575                                                                                  
      2DJX     P   12 20 2024  00338 660     25.0304       575                                                                                  
      2DJX     C   12 20 2024  00341 460     43.1183       783                                                                                  
      2DJX     P   12 20 2024  00341 460     25.8916       783                                                                                  
      2DJX     C   12 20 2024  00344 660     41.1438       733                                                                                  
      2DJX     P   12 20 2024  00344 660     26.8758       733                                                                                  
      2DJX     C   12 20 2024  00345 610     40.5576      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     27.1680      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     39.6012      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     27.6447      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     39.3235      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     27.7831      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     39.2680       615                                                                                  
      2DJX     P   12 20 2024  00347 700     27.8108       615                                                                                  
      2DJX     C   12 20 2024  00349 410     38.2129       763                                                                                  
      2DJX     P   12 20 2024  00349 410     28.3367       763                                                                                  
      2DJX     C   12 20 2024  00349 790     37.9784      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     28.4536      2131                                                                                  
      2DJX     C   12 20 2024  00350 010     37.8426      1100                                                                                  
      2DJX     C   12 20 2024  00350 550     37.5094      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     28.6874      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     34.4058      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     30.2344      1474                                                                                  
      2DJX     C   12 20 2024  00356 360     33.9245      1180                                                                                  
      2DJX     P   12 20 2024  00356 360     30.4743      1180                                                                                  
      2DJX     C   12 20 2024  00359 140     32.2091      2930                                                                                  
      2DJX     P   12 20 2024  00359 140     31.3294      2930                                                                                  
      2DJX     C   12 20 2024  00359 160     32.1968      3660                                                                                  
      2DJX     P   12 20 2024  00359 160     31.3355      3660                                                                                  
      2DJX     C   12 20 2024  00420 010      7.7705       825                                                                                  
      2DJX     C   12 19 2025  00258 950     99.1433      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     12.1188      4024                                                                                  
      2DJX     C   12 19 2025  00291 590     75.9782       983                                                                                  
      2DJX     P   12 19 2025  00291 590     18.3134       983                                                                                  
      2DJX     C   12 19 2025  00299 210     70.6498      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     19.8393      1285                                                                                  
      2DJX     P   12 19 2025  00310 010     22.0028       600                                                                                  
      2DJX     C   12 19 2025  00322 580     55.4445       822                                                                                  
      2DJX     P   12 19 2025  00322 580     25.6553       822                                                                                  
      2DJX     C   12 19 2025  00330 070     50.9533       596                                                                                  
      2DJX     P   12 19 2025  00330 070     27.9013       596                                                                                  
      2DJX     C   12 19 2025  00331 060     50.3596       592                                                                                  
      2DJX     P   12 19 2025  00331 060     28.1982       592                                                                                  
      2DJX     C   12 19 2025  00331 670     49.9939       614                                                                                  
      2DJX     P   12 19 2025  00331 670     28.3811       614                                                                                  
      2DJX     C   12 19 2025  00334 600     48.2377       587                                                                                  
      2DJX     P   12 19 2025  00334 600     29.2604       587                                                                                  
      2DJX     C   12 19 2025  00334 610     48.2317       587                                                                                  
      2DJX     P   12 19 2025  00334 610     29.2635       587                                                                                  
      2DJX     C   12 19 2025  00336 260     47.2568      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     29.7727      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     47.2334       291                                                                                  
      2DJX     P   12 19 2025  00336 300     29.7853       291                                                                                  
      2DJX     C   12 19 2025  00340 560     44.7396      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     31.1234      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     44.3767      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     31.3181      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     43.8791      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     31.5851      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     43.7620       576                                                                                  
      2DJX     P   12 19 2025  00342 230     31.6479       576                                                                                  
      2DJX     C   12 19 2025  00346 190     41.7225      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     33.1704      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     41.3113      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     33.7037      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     41.2800      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     33.7443      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     37.8533      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     38.1884      1407                                                                                  
      2DJX     C   12 19 2025  00356 170     37.8142       758                                                                                  
      2DJX     P   12 19 2025  00356 170     38.2391       758                                                                                  
      2DJX     C   12 19 2025  00356 610     37.6419       418                                                                                  
      2DJX     P   12 19 2025  00356 610     38.4626       418                                                                                  
      2DJX     C   12 19 2025  00358 970     36.7177       700                                                                                  
      2DJX     P   12 19 2025  00358 970     39.6612       700                                                                                  
      2DJX     C   12 19 2025  00359 500     36.5101       420                                                                                  
      2DJX     P   12 19 2025  00359 500     39.9304       420                                                                                  
      2DJX     C   12 19 2025  00360 320     36.1890      9620                                                                                  
      2DJX     P   12 19 2025  00360 320     40.3469      9620                                                                                  
      2DJX     C   12 19 2025  00363 910     34.7831       862                                                                                  
      2DJX     P   12 19 2025  00363 910     42.1702       862                                                                                  
      2DJX     C   12 19 2025  00365 420     34.1918      3408                                                                                  
      2DJX     P   12 19 2025  00365 420     42.9371      3408                                                                                  
      2DJX     C   12 19 2025  00367 190     33.4986       862                                                                                  
      2DJX     P   12 19 2025  00367 190     43.8361       862                                                                                  
      2DJX     C   12 19 2025  00368 310     33.0600      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     44.4049      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     32.4608       284                                                                                  
      2DJX     P   12 19 2025  00369 840     45.1820       284                                                                                  
      2DJX     C   12 19 2025  00370 150     32.3394       853                                                                                  
      2DJX     P   12 19 2025  00370 150     45.3394       853                                                                                  
      2DJX     C   12 18 2026  00332 330     53.8270       923                                                                                  
      2DJX     P   12 18 2026  00332 330     31.9831       923                                                                                  
      2DJX     C   12 18 2026  00333 160     53.3397       986                                                                                  
      2DJX     P   12 18 2026  00333 160     32.2229       986                                                                                  
      2DJX     C   12 18 2026  00339 950     49.4525       870                                                                                  
      2DJX     P   12 18 2026  00339 950     34.2844       870                                                                                  
      2DJX     C   12 18 2026  00340 000     49.4244       400                                                                                  
      2DJX     C   12 18 2026  00341 950     48.3306      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     34.9147      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     46.8441       791                                                                                  
      2DJX     P   12 18 2026  00344 600     35.7498       791                                                                                  
      2DJX     C   12 18 2026  00347 610     45.7108       864                                                                                  
      2DJX     P   12 18 2026  00347 610     37.2536       864                                                                                  
      2DJX     C   12 18 2026  00348 500     45.4861      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     37.8086      1180                                                                                  
      2DJX     C   12 18 2026  00350 000     45.1074       400                                                                                  
      2DJX     C   12 18 2026  00353 120     44.3196       991                                                                                  
      2DJX     P   12 18 2026  00353 120     40.6896       991                                                                                  
      2DJX     C   12 18 2026  00353 140     44.3146       288                                                                                  
      2DJX     P   12 18 2026  00353 140     40.7021       288                                                                                  
      2DJX     C   12 18 2026  00353 860     44.1328       710                                                                                  
      2DJX     P   12 18 2026  00353 860     41.1511       710                                                                                  
      2DJX     C   12 18 2026  00354 490     43.9737      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     41.5440      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     43.8450       700                                                                                  
      2DJX     C   12 18 2026  00358 900     42.8603       281                                                                                  
      2DJX     P   12 18 2026  00358 900     44.2941       281                                                                                  
      2DJX     C   12 18 2026  00358 970     42.8426       561                                                                                  
      2DJX     P   12 18 2026  00358 970     44.3377       561                                                                                  
      2DJX     C   12 18 2026  00359 470     42.7164       701                                                                                  
      2DJX     P   12 18 2026  00359 470     44.6495       701                                                                                  
      2DJX     C   12 18 2026  00359 670     42.6659      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     44.7743      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     41.8276       426                                                                                  
      2DJX     P   12 18 2026  00362 990     46.8446       426                                                                                  
      2DJX     C   12 18 2026  00363 350     41.7367       832                                                                                  
      2DJX     P   12 18 2026  00363 350     47.0691       832                                                                                  
      2DJX     C   12 18 2026  00366 710     40.8884       550                                                                                  
      2DJX     P   12 18 2026  00366 710     49.1645       550                                                                                  
      2DJX     C   12 18 2026  00368 270     40.4945       590                                                                                  
      2DJX     P   12 18 2026  00368 270     50.1373       590                                                                                  
      2DJX     C   12 18 2026  00368 610     40.4087      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     50.3493      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     40.3758      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     50.4304      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     40.2496       727                                                                                  
      2DJX     P   12 18 2026  00369 240     50.7422       727                                                                                  
      2DJX     C   12 18 2026  00370 000     40.0577       400                                                                                  
      2DJX     C   12 18 2026  00372 470     39.4341       575                                                                                  
      2DJX     P   12 18 2026  00372 470     52.7564       575                                                                                  
