   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   03 17 2023  00331 190      5.4369       758                                                                                  
      2DJX     P   03 17 2023  00331 190      5.8058       758                                                                                  
      2DJX     C   03 17 2023  00332 550      4.7064       248                                                                                  
      2DJX     P   03 17 2023  00332 550      6.4313       248                                                                                  
      2DJX     C   03 17 2023  00335 910      3.1430     17910                                                                                  
      2DJX     P   03 17 2023  00335 910      8.2180     17910                                                                                  
      2DJX     C   03 17 2023  00337 010      2.7147        16                                                                                  
      2DJX     P   03 17 2023  00337 010      8.8865        16                                                                                  
      2DJX     C   03 17 2023  00338 100      2.3265       385                                                                                  
      2DJX     P   03 17 2023  00338 100      9.5850       385                                                                                  
      2DJX     C   03 17 2023  00338 590      2.1636      1183                                                                                  
      2DJX     P   03 17 2023  00338 590      9.9107      1183                                                                                  
      2DJX     C   03 17 2023  00338 710      2.1248      9620                                                                                  
      2DJX     P   03 17 2023  00338 710      9.9916      9620                                                                                  
      2DJX     C   03 17 2023  00339 130      1.9925      2962                                                                                  
      2DJX     P   03 17 2023  00339 130     10.2780      2962                                                                                  
      2DJX     C   03 17 2023  00339 240      1.9587      4431                                                                                  
      2DJX     P   03 17 2023  00339 240     10.3539      4431                                                                                  
      2DJX     C   03 17 2023  00339 370      1.9192       590                                                                                  
      2DJX     P   03 17 2023  00339 370     10.4440       590                                                                                  
      2DJX     C   03 17 2023  00339 500      1.8802      1598                                                                                  
      2DJX     P   03 17 2023  00339 500     10.5347      1598                                                                                  
      2DJX     C   03 17 2023  00339 790      1.7951      2356                                                                                  
      2DJX     P   03 17 2023  00339 790     10.7387      2356                                                                                  
      2DJX     C   03 17 2023  00340 110      1.7057      1914                                                                                  
      2DJX     P   03 17 2023  00340 110     10.9684      1914                                                                                  
      2DJX     C   03 17 2023  00340 150      1.6952     16814                                                                                  
      2DJX     P   03 17 2023  00340 150     10.9977     16814                                                                                  
      2DJX     C   03 17 2023  00340 900      1.5053        44                                                                                  
      2DJX     P   03 17 2023  00340 900     11.5556        44                                                                                  
      2DJX     C   03 17 2023  00342 760      1.0985      6590                                                                                  
      2DJX     P   03 17 2023  00342 760     13.0033      6590                                                                                  
      2DJX     C   06 16 2023  00338 520     10.1791     17910                                                                                  
      2DJX     P   06 16 2023  00338 520     15.4192     17910                                                                                  
      2DJX     C   09 15 2023  00344 570     12.5781      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     20.7725      4431                                                                                  
      2DJX     C   09 15 2023  00346 200     11.8259     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     21.6040     22185                                                                                  
      2DJX     C   09 15 2023  00347 530     11.2328      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     22.3031      4421                                                                                  
      2DJX     C   09 15 2023  00350 010     10.1709       250                                                                                  
      2DJX     P   10 20 2023  00350 000     24.2894       250                                                                                  
      2DJX     C   12 15 2023  00226 450    110.6067       424                                                                                  
      2DJX     P   12 15 2023  00226 450      2.6768       424                                                                                  
      2DJX     C   12 15 2023  00242 970     95.2177      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      3.1260      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     91.3738      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      3.3567      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     82.4889      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      4.0113      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     48.6459      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      8.7478      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     48.4839       973                                                                                  
      2DJX     P   12 15 2023  00297 610      8.7775       973                                                                                  
      2DJX     P   12 15 2023  00301 000      9.3473       950                                                                                  
      2DJX     C   12 15 2023  00301 290     45.5873       800                                                                                  
      2DJX     P   12 15 2023  00301 290      9.4090       800                                                                                  
      2DJX     C   12 15 2023  00305 340     42.5795       953                                                                                  
      2DJX     P   12 15 2023  00305 340     10.2841       953                                                                                  
      2DJX     C   12 15 2023  00309 800     39.2672      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     11.2477      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     36.7392      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     12.1137      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     35.5802      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     12.5271      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     34.9513      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     12.7514      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     31.4743      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     13.9914      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     14.0443       250                                                                                  
      2DJX     C   12 15 2023  00321 760     30.7888      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     14.2359      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     27.6697       629                                                                                  
      2DJX     P   12 15 2023  00326 320     15.4886       629                                                                                  
      2DJX     C   12 15 2023  00329 040     25.9681      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     16.3948      3118                                                                                  
      2DJX     P   12 15 2023  00330 010     16.7284      2200                                                                                  
      2DJX     C   12 15 2023  00332 990     23.5692      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     17.7829      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     21.7249      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     18.9202      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     21.3988      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     19.1214      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     21.3335      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     19.1616      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     21.3098      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     19.1763      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     21.1622      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     19.2683      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     20.9150      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     19.4238      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     20.4357       762                                                                                  
      2DJX     P   12 15 2023  00338 290     19.7306       762                                                                                  
      2DJX     C   12 15 2023  00340 540     19.1821       588                                                                                  
      2DJX     P   12 15 2023  00340 540     20.6342       588                                                                                  
      2DJX     C   12 15 2023  00343 300     17.8518      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     21.9500      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     17.0624       899                                                                                  
      2DJX     P   12 15 2023  00344 950     22.7425       899                                                                                  
      2DJX     C   12 15 2023  00346 240     16.4452       428                                                                                  
      2DJX     P   12 15 2023  00346 240     23.3621       428                                                                                  
      2DJX     C   12 15 2023  00347 320     15.9285      2962                                                                                  
      2DJX     P   12 15 2023  00347 320     23.8809      2962                                                                                  
      2DJX     C   12 15 2023  00348 260     15.4807     15634                                                                                  
      2DJX     P   12 15 2023  00348 260     24.3343     15634                                                                                  
      2DJX     C   12 15 2023  00349 090     15.0936      7401                                                                                  
      2DJX     P   12 15 2023  00349 090     24.7429      7401                                                                                  
      2DJX     C   12 15 2023  00350 160     14.6025      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     25.2776      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     13.0943      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     27.0579      1125                                                                                  
      2DJX     C   12 15 2023  00371 000      6.8009       250                                                                                  
      2DJX     P   01 19 2024  00330 010     17.6088       800                                                                                  
      2DJX     P   01 19 2024  00350 000     25.9663      1900                                                                                  
      2DJX     C   01 19 2024  00350 010     16.4869       350                                                                                  
      2DJX     P   02 16 2024  00350 000     26.5412       400                                                                                  
      2DJX     P   03 15 2024  00350 000     27.0817       400                                                                                  
      2DJX     C   12 20 2024  00240 470    106.4729      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      7.0234      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     97.8688       940                                                                                  
      2DJX     P   12 20 2024  00251 150      8.2007       940                                                                                  
      2DJX     C   12 20 2024  00261 010     90.2836       910                                                                                  
      2DJX     P   12 20 2024  00261 010      9.6458       910                                                                                  
      2DJX     C   12 20 2024  00262 810     88.9412       360                                                                                  
      2DJX     P   12 20 2024  00262 810      9.9520       360                                                                                  
      2DJX     C   12 20 2024  00264 120     87.9643      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     10.1749      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     87.0768      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     10.3773      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     86.6443       893                                                                                  
      2DJX     P   12 20 2024  00265 890     10.4760       893                                                                                  
      2DJX     C   12 20 2024  00266 520     86.1745       579                                                                                  
      2DJX     P   12 20 2024  00266 520     10.5831       579                                                                                  
      2DJX     C   12 20 2024  00268 000     85.0707      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     10.8349      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     83.3853      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     11.2193      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     82.9006      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     11.3299      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     82.7962      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     11.3537      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     82.7738       528                                                                                  
      2DJX     P   12 20 2024  00271 080     11.3588       528                                                                                  
      2DJX     C   12 20 2024  00271 750     82.2742      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     11.4728      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     80.9542       715                                                                                  
      2DJX     P   12 20 2024  00273 520     11.7739       715                                                                                  
      2DJX     C   12 20 2024  00276 520     78.7169      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     12.2842      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     75.7190      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     12.9680      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     70.6703      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     14.1197      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     69.6561       678                                                                                  
      2DJX     P   12 20 2024  00288 670     14.3510       678                                                                                  
      2DJX     C   12 20 2024  00291 000     67.9192      1322                                                                                  
