Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
2510,2RUT,C,12 18 2026,02184 380,290.8915,502,05 30 2024
2511,2RUT,P,12 18 2026,02184 380,225.2675,502,05 30 2024
2512,2RUT,C,12 18 2026,02186 080,290.0297,379,05 30 2024
2513,2RUT,P,12 18 2026,02186 080,225.9165,379,05 30 2024
2514,2RUT,C,12 18 2026,02192 680,286.7138,152,05 30 2024
2515,2RUT,P,12 18 2026,02192 680,228.4660,152,05 30 2024
2516,2RUT,C,12 18 2026,02195 290,285.4066,770,05 30 2024
2517,2RUT,P,12 18 2026,02195 290,229.4783,770,05 30 2024
2518,2RUT,C,12 18 2026,02200 010,283.0426,150,05 30 2024
2519,2RUT,C,12 18 2026,02200 100,282.9975,400,05 30 2024
2520,2RUT,C,12 18 2026,02201 000,282.5467,100,05 30 2024
2521,2RUT,C,12 18 2026,02202 920,281.5851,148,05 30 2024
2522,2RUT,P,12 18 2026,02202 920,232.4376,148,05 30 2024
2523,2RUT,C,12 18 2026,02205 790,280.1477,1276,05 30 2024
2524,2RUT,P,12 18 2026,02205 790,233.5508,1276,05 30 2024
2525,2RUT,C,12 18 2026,02208 160,278.9606,304,05 30 2024
2526,2RUT,P,12 18 2026,02208 160,234.4700,304,05 30 2024
2527,2RUT,C,12 18 2026,02209 330,278.3747,581,05 30 2024
2528,2RUT,P,12 18 2026,02209 330,234.9238,581,05 30 2024
2529,2RUT,C,12 18 2026,02213 270,276.4015,76,05 30 2024
2530,2RUT,P,12 18 2026,02213 270,236.4521,76,05 30 2024
2531,2RUT,C,12 18 2026,02214 250,275.9123,136,05 30 2024
2532,2RUT,P,12 18 2026,02214 250,236.8338,136,05 30 2024
2533,2RUT,C,12 18 2026,02214 300,275.8874,45,05 30 2024
2534,2RUT,P,12 18 2026,02214 300,236.8534,45,05 30 2024
2535,2RUT,C,12 18 2026,02217 420,274.3348,1480,05 30 2024
2536,2RUT,P,12 18 2026,02217 420,238.0736,1480,05 30 2024
2537,2RUT,C,12 18 2026,02218 750,273.6743,45,05 30 2024
2538,2RUT,P,12 18 2026,02218 750,238.5950,45,05 30 2024
2539,2RUT,C,12 18 2026,02220 660,272.7271,206,05 30 2024
2540,2RUT,P,12 18 2026,02220 660,239.3452,206,05 30 2024
2541,2RUT,C,12 18 2026,02222 970,271.5837,138,05 30 2024
2542,2RUT,P,12 18 2026,02222 970,240.2547,138,05 30 2024
2543,2RUT,C,12 18 2026,02226 080,270.0481,277,05 30 2024
2544,2RUT,P,12 18 2026,02226 080,241.4830,277,05 30 2024
2545,2RUT,C,12 18 2026,02228 470,268.8709,247,05 30 2024
2546,2RUT,P,12 18 2026,02228 470,242.4298,247,05 30 2024
2547,2RUT,C,12 18 2026,02230 490,267.8779,990,05 30 2024
2548,2RUT,P,12 18 2026,02230 490,243.2320,990,05 30 2024
2549,2RUT,C,12 18 2026,02231 050,267.6030,68,05 30 2024
2550,2RUT,P,12 18 2026,02231 050,243.4548,68,05 30 2024
2551,2RUT,C,12 18 2026,02238 110,264.1487,242,05 30 2024
2552,2RUT,P,12 18 2026,02238 110,246.2747,242,05 30 2024
2553,2RUT,C,12 18 2026,02238 210,264.0999,450,05 30 2024
2554,2RUT,P,12 18 2026,02238 210,246.3148,450,05 30 2024
2555,2RUT,C,12 18 2026,02238 450,263.9829,198,05 30 2024
2556,2RUT,P,12 18 2026,02238 450,246.4111,198,05 30 2024
2557,2RUT,C,12 18 2026,02242 670,261.9294,148,05 30 2024
2558,2RUT,P,12 18 2026,02242 670,248.1080,148,05 30 2024
2559,2RUT,C,12 18 2026,02244 890,260.8524,172,05 30 2024
2560,2RUT,P,12 18 2026,02244 890,249.0038,172,05 30 2024
2561,2RUT,C,12 18 2026,02250 100,258.3373,250,05 30 2024
2562,2RUT,C,12 18 2026,02256 200,255.6354,227,05 30 2024
2563,2RUT,P,12 18 2026,02256 200,253.8381,227,05 30 2024
2564,2RUT,C,12 18 2026,02260 840,253.5920,243,05 30 2024
2565,2RUT,P,12 18 2026,02260 840,255.9183,243,05 30 2024
2566,2RUT,C,12 18 2026,02263 530,252.4120,115,05 30 2024
2567,2RUT,P,12 18 2026,02263 530,257.1289,115,05 30 2024
2568,2RUT,C,12 18 2026,02263 840,252.2761,97,05 30 2024
2569,2RUT,P,12 18 2026,02263 840,257.2685,97,05 30 2024
2570,2RUT,C,12 18 2026,02264 060,252.1798,242,05 30 2024
2571,2RUT,P,12 18 2026,02264 060,257.3677,242,05 30 2024
2572,2RUT,C,12 18 2026,02265 120,251.7163,484,05 30 2024
2573,2RUT,P,12 18 2026,02265 120,257.8462,484,05 30 2024
2574,2RUT,C,12 18 2026,02268 040,250.4540,266,05 30 2024
2575,2RUT,P,12 18 2026,02268 040,259.1790,266,05 30 2024
2576,2RUT,C,12 18 2026,02271 810,248.8255,184,05 30 2024
2577,2RUT,P,12 18 2026,02271 810,260.9009,184,05 30 2024
2578,2RUT,C,12 18 2026,02272 030,248.7305,137,05 30 2024
2579,2RUT,P,12 18 2026,02272 030,261.0014,137,05 30 2024
2580,2RUT,C,12 18 2026,02274 680,247.5858,193,05 30 2024
2581,2RUT,P,12 18 2026,02274 680,262.2118,193,05 30 2024
2582,2RUT,C,12 18 2026,02280 310,245.1539,145,05 30 2024
2583,2RUT,P,12 18 2026,02280 310,264.7833,145,05 30 2024
2584,2RUT,C,12 18 2026,02290 230,240.8689,239,05 30 2024
2585,2RUT,P,12 18 2026,02290 230,269.3142,239,05 30 2024
2586,2RUT,C,12 18 2026,02296 400,238.2037,179,05 30 2024
2587,2RUT,P,12 18 2026,02296 400,272.1323,179,05 30 2024
2588,2RUT,C,12 18 2026,02300 530,236.4198,144,05 30 2024
2589,2RUT,P,12 18 2026,02300 530,274.0187,144,05 30 2024
2590,2RUT,C,12 18 2026,02303 350,235.2016,143,05 30 2024
2591,2RUT,P,12 18 2026,02303 350,275.3068,143,05 30 2024
2592,2RUT,C,12 18 2026,02315 640,229.8929,155,05 30 2024
2593,2RUT,C,12 18 2026,02317 740,228.9858,110,05 30 2024
2594,2RUT,P,12 18 2026,02317 740,281.8794,110,05 30 2024
2595,2RUT,C,12 18 2026,02326 360,225.2623,141,05 30 2024
2596,2RUT,P,12 18 2026,02326 360,285.8165,141,05 30 2024
2597,2RUT,C,12 18 2026,02362 000,210.1866,125,05 30 2024
2598,2RUT,C,12 18 2026,02402 990,193.8309,64,05 30 2024
2599,2RUT,P,12 18 2026,02402 990,322.4865,64,05 30 2024
2600,2RUT,C,12 18 2026,02440 360,179.5721,533,05 30 2024
2601,2RUT,C,12 18 2026,02450 010,175.9965,315,05 30 2024
2602,2RUT,C,12 18 2026,02467 210,170.0188,342,05 30 2024
2603,2RUT,C,12 18 2026,02486 140,163.5975,144,05 30 2024
2604,2RUT,P,12 18 2026,02486 140,366.1488,144,05 30 2024
2605,2RUT,C,12 18 2026,02502 000,158.3383,75,05 30 2024
2606,2RUT,C,12 18 2026,02877 000,69.5864,200,05 30 2024
2607,2RUT,C,12 18 2026,02950 100,58.9917,650,05 30 2024
2608,2RUT,C,12 18 2026,03051 000,51.2580,450,05 30 2024
2609,2RUT,C,06 17 2027,02341 340,257.5776,119,05 30 2024
2610,2RUT,P,06 17 2027,02341 340,299.9341,119,05 30 2024
2611,2RUT,P,12 17 2027,01453 000,64.7817,150,05 30 2024
2612,2RUT,P,12 17 2027,01560 000,80.6025,400,05 30 2024
2613,2RUT,P,12 17 2027,01750 000,117.7725,100,05 30 2024
2614,2RUT,C,12 17 2027,01886 480,525.7067,224,05 30 2024
2615,2RUT,P,12 17 2027,01886 480,149.4388,224,05 30 2024
2616,2RUT,C,12 17 2027,01904 010,515.4426,146,05 30 2024
2617,2RUT,P,12 17 2027,01904 010,154.1498,146,05 30 2024
2618,2RUT,C,12 17 2027,01936 530,496.7093,87,05 30 2024
2619,2RUT,P,12 17 2027,01936 530,163.1970,87,05 30 2024
2620,2RUT,C,12 17 2027,01937 860,495.9491,295,05 30 2024
2621,2RUT,P,12 17 2027,01937 860,163.5729,295,05 30 2024
2622,2RUT,C,12 17 2027,01951 380,488.2530,173,05 30 2024
2623,2RUT,P,12 17 2027,01951 380,167.4264,173,05 30 2024
2624,2RUT,C,12 17 2027,01952 000,487.9015,228,05 30 2024
2625,2RUT,P,12 17 2027,01952 000,167.6046,228,05 30 2024
2626,2RUT,C,12 17 2027,01963 310,481.5150,386,05 30 2024
2627,2RUT,P,12 17 2027,01963 310,170.8797,386,05 30 2024
2628,2RUT,C,12 17 2027,01979 360,472.5420,424,05 30 2024
2629,2RUT,P,12 17 2027,01979 360,175.6175,424,05 30 2024
2630,2RUT,C,12 17 2027,01979 440,472.4975,57,05 30 2024
2631,2RUT,P,12 17 2027,01979 440,175.6413,57,05 30 2024
2632,2RUT,C,12 17 2027,01987 600,467.9729,88,05 30 2024
2633,2RUT,P,12 17 2027,01987 600,178.0875,88,05 30 2024
2634,2RUT,C,12 17 2027,01988 640,467.3976,1503,05 30 2024
2635,2RUT,P,12 17 2027,01988 640,178.4006,1503,05 30 2024
2636,2RUT,C,12 17 2027,01988 930,467.2373,116,05 30 2024
2637,2RUT,P,12 17 2027,01988 930,178.4880,116,05 30 2024
2638,2RUT,C,12 17 2027,01990 340,466.4585,116,05 30 2024
2639,2RUT,P,12 17 2027,01990 340,178.9138,116,05 30 2024
2640,2RUT,C,12 17 2027,01995 430,463.6518,168,05 30 2024
2641,2RUT,P,12 17 2027,01995 430,180.4552,168,05 30 2024
2642,2RUT,C,12 17 2027,01999 740,461.2821,377,05 30 2024
2643,2RUT,P,12 17 2027,01999 740,181.7673,377,05 30 2024
2644,2RUT,P,12 17 2027,02000 010,181.8498,80,05 30 2024
2645,2RUT,C,12 17 2027,02007 300,457.1404,1254,05 30 2024
2646,2RUT,P,12 17 2027,02007 300,184.0838,1254,05 30 2024
2647,2RUT,C,12 17 2027,02018 260,451.1660,281,05 30 2024
2648,2RUT,P,12 17 2027,02018 260,187.4721,281,05 30 2024
2649,2RUT,C,12 17 2027,02025 090,447.4533,84,05 30 2024
2650,2RUT,P,12 17 2027,02025 090,189.5940,84,05 30 2024
2651,2RUT,C,12 17 2027,02056 180,430.6469,169,05 30 2024
2652,2RUT,P,12 17 2027,02056 180,199.3465,169,05 30 2024
2653,2RUT,C,12 17 2027,02056 490,430.4809,336,05 30 2024
2654,2RUT,P,12 17 2027,02056 490,199.4453,336,05 30 2024
2655,2RUT,C,12 17 2027,02071 130,422.6659,249,05 30 2024
2656,2RUT,P,12 17 2027,02071 130,204.1366,249,05 30 2024
2657,2RUT,C,12 17 2027,02074 210,421.0295,168,05 30 2024
2658,2RUT,P,12 17 2027,02074 210,205.1313,168,05 30 2024
2659,2RUT,C,12 17 2027,02084 550,415.5482,167,05 30 2024
2660,2RUT,P,12 17 2027,02084 550,208.4830,167,05 30 2024
2661,2RUT,C,12 17 2027,02093 630,410.7618,243,05 30 2024
2662,2RUT,P,12 17 2027,02093 630,211.4532,243,05 30 2024
2663,2RUT,P,12 17 2027,02100 000,213.5534,85,05 30 2024
2664,2RUT,C,12 17 2027,02138 090,388.7848,107,05 30 2024
2665,2RUT,P,12 17 2027,02138 090,227.4566,107,05 30 2024
2666,2RUT,C,12 17 2027,02142 410,386.7316,189,05 30 2024
2667,2RUT,P,12 17 2027,02142 410,229.0938,189,05 30 2024
2668,2RUT,C,12 17 2027,02146 810,384.6404,348,05 30 2024
2669,2RUT,P,12 17 2027,02146 810,230.7613,348,05 30 2024
2670,2RUT,C,12 17 2027,02154 860,380.8144,80,05 30 2024
2671,2RUT,P,12 17 2027,02154 860,233.8121,80,05 30 2024
2672,2RUT,C,12 17 2027,02158 150,379.2507,105,05 30 2024
2673,2RUT,P,12 17 2027,02158 150,235.0589,105,05 30 2024
2674,2RUT,C,12 17 2027,02169 760,373.7327,158,05 30 2024
2675,2RUT,P,12 17 2027,02169 760,239.4588,158,05 30 2024
2676,2RUT,C,12 17 2027,02184 880,366.5465,130,05 30 2024
2677,2RUT,P,12 17 2027,02184 880,245.1890,130,05 30 2024
2678,2RUT,C,12 17 2027,02190 110,364.0608,230,05 30 2024
2679,2RUT,P,12 17 2027,02190 110,247.1710,230,05 30 2024
2680,2RUT,C,12 17 2027,02197 430,360.5818,398,05 30 2024
2681,2RUT,P,12 17 2027,02197 430,249.9451,398,05 30 2024
2682,2RUT,C,12 17 2027,02212 430,353.4526,78,05 30 2024
2683,2RUT,P,12 17 2027,02212 430,255.6298,78,05 30 2024
2684,2RUT,C,12 17 2027,02212 550,353.3955,104,05 30 2024
2685,2RUT,P,12 17 2027,02212 550,255.6753,104,05 30 2024
2686,2RUT,C,12 17 2027,02232 140,344.0848,77,05 30 2024
2687,2RUT,P,12 17 2027,02232 140,263.0995,77,05 30 2024
2688,2RUT,C,12 17 2027,02234 870,342.7873,450,05 30 2024
2689,2RUT,P,12 17 2027,02234 870,264.1341,450,05 30 2024
2690,2RUT,C,12 17 2027,02237 140,341.7084,325,05 30 2024
2691,2RUT,P,12 17 2027,02237 140,264.9944,325,05 30 2024
2692,2RUT,C,12 17 2027,02241 630,339.5744,546,05 30 2024
2693,2RUT,P,12 17 2027,02241 630,266.6960,546,05 30 2024
2694,2RUT,C,12 17 2027,02280 460,321.1193,100,05 30 2024
2695,2RUT,P,12 17 2027,02280 460,281.4117,100,05 30 2024
2696,2RUT,C,12 17 2027,02301 010,311.3523,250,05 30 2024
2697,2RUT,P,12 17 2027,02301 010,289.1997,250,05 30 2024
2698,2RUT,C,12 17 2027,02326 770,299.1214,244,05 30 2024
2699,2RUT,P,12 17 2027,02326 770,298.9744,244,05 30 2024
2700,2RUT,C,12 17 2027,02327 060,299.0025,243,05 30 2024
2701,2RUT,P,12 17 2027,02327 060,299.1033,243,05 30 2024
2702,2RUT,C,12 17 2027,02340 000,293.6988,200,05 30 2024
2703,2RUT,C,12 17 2027,02357 120,286.6817,649,05 30 2024
2704,2RUT,P,12 17 2027,02357 120,312.4614,649,05 30 2024
2705,2RUT,C,12 17 2027,02365 010,283.4478,48,05 30 2024
2706,2RUT,P,12 17 2027,02365 010,315.9676,48,05 30 2024
2707,2RUT,C,12 17 2027,02400 000,269.1062,63,05 30 2024
2708,2RUT,C,12 17 2027,02510 590,224.7169,50,05 30 2024
2709,2RUT,P,12 17 2027,02510 590,381.5995,50,05 30 2024
2710,2RUT,C,12 17 2027,02906 000,112.4113,75,05 30 2024
2711,2RUT,P,12 15 2028,00939 250,27.4468,158,05 30 2024
2712,2RUT,P,12 15 2028,01127 100,39.4697,158,05 30 2024
2713,2RUT,P,12 15 2028,01640 000,111.8534,222,05 30 2024
2714,2RUT,C,12 15 2028,01984 780,532.1549,115,05 30 2024
2715,2RUT,P,12 15 2028,01984 780,193.8836,115,05 30 2024
2716,2RUT,C,12 15 2028,02047 400,499.4675,145,05 30 2024
2717,2RUT,P,12 15 2028,02047 400,212.6427,145,05 30 2024
2718,2RUT,C,12 15 2028,02089 420,478.1718,28,05 30 2024
2719,2RUT,P,12 15 2028,02089 420,225.8693,28,05 30 2024
2720,2RUT,C,12 15 2028,02096 790,474.4367,172,05 30 2024
2721,2RUT,P,12 15 2028,02096 790,228.1892,172,05 30 2024
2722,2RUT,C,12 15 2028,02137 930,453.8233,112,05 30 2024
2723,2RUT,P,12 15 2028,02137 930,241.3751,112,05 30 2024
2724,2RUT,C,12 15 2028,02153 740,446.4915,134,05 30 2024
2725,2RUT,P,12 15 2028,02153 740,247.0323,134,05 30 2024
2726,2RUT,C,12 15 2028,02210 510,420.6829,183,05 30 2024
2727,2RUT,P,12 15 2028,02210 510,267.8642,183,05 30 2024
2728,2RUT,C,12 15 2028,02242 320,406.2216,205,05 30 2024
2729,2RUT,P,12 15 2028,02242 320,279.5369,205,05 30 2024
2730,2RUT,C,12 15 2028,02253 780,401.0116,158,05 30 2024
2731,2RUT,P,12 15 2028,02253 780,283.7422,158,05 30 2024
2732,2RUT,C,12 15 2028,02271 120,393.1286,76,05 30 2024
2733,2RUT,P,12 15 2028,02271 120,290.1051,76,05 30 2024
2734,2RUT,C,12 15 2028,02276 380,390.7373,228,05 30 2024
2735,2RUT,P,12 15 2028,02276 380,292.0353,228,05 30 2024
2736,2RUT,C,12 15 2028,02280 000,389.0916,222,05 30 2024
2737,2RUT,C,12 15 2028,02283 660,387.4277,138,05 30 2024
2738,2RUT,P,12 15 2028,02283 660,294.7067,138,05 30 2024
2739,2RUT,C,12 15 2028,02302 490,378.8673,77,05 30 2024
2740,2RUT,P,12 15 2028,02302 490,301.6164,77,05 30 2024
2741,2RUT,C,12 15 2028,02338 410,362.5374,75,05 30 2024
2742,2RUT,P,12 15 2028,02338 410,314.7973,75,05 30 2024
2743,2RUT,C,12 15 2028,02389 350,339.3793,122,05 30 2024
2744,2RUT,P,12 15 2028,02389 350,333.4898,122,05 30 2024
2745,2RUT,C,12 15 2028,02392 600,337.9018,197,05 30 2024
2746,2RUT,P,12 15 2028,02392 600,334.6824,197,05 30 2024
2747,2RUT,C,12 15 2028,02432 030,322.3829,72,05 30 2024
2748,2RUT,P,12 15 2028,02432 030,351.5580,72,05 30 2024
2749,2RUT,C,12 15 2028,02437 340,320.4284,96,05 30 2024
2750,2RUT,P,12 15 2028,02437 340,353.9660,96,05 30 2024
2751,2RUT,C,12 15 2028,03460 000,97.8015,222,05 30 2024
2752,2RUT,C,12 21 2029,02200 000,485.1414,30,05 30 2024
2753,2RUT,C,12 21 2029,02323 800,431.4901,230,05 30 2024
2754,2RUT,P,12 21 2029,02323 800,316.4349,230,05 30 2024
2755,2RUT,C,12 21 2029,02422 080,388.8984,254,05 30 2024
2756,2RUT,P,12 21 2029,02422 080,351.4406,254,05 30 2024
2757,2RUT,C,12 21 2029,02422 670,388.6427,76,05 30 2024
2758,2RUT,P,12 21 2029,02422 670,351.6508,76,05 30 2024
2759,2RUT,C,12 21 2029,02436 960,382.4498,97,05 30 2024
2760,2RUT,P,12 21 2029,02436 960,356.7407,97,05 30 2024
2761,2RUT,C,12 21 2029,02443 100,379.7889,75,05 30 2024
2762,2RUT,P,12 21 2029,02443 100,358.9276,75,05 30 2024
2763,2RUT,C,12 21 2029,02511 300,353.2641,122,05 30 2024
2764,2RUT,P,12 21 2029,02511 300,386.2505,122,05 30 2024
2765,2RUT,C,12 21 2029,02512 800,352.7475,72,05 30 2024
2766,2RUT,P,12 21 2029,02512 800,386.9181,72,05 30 2024
2767,2RUT,C,12 21 2029,03000 000,191.7324,30,05 30 2024
2768,2SPX,C,06 21 2024,01000 010,4238.230,17,05 30 2024
2769,2SPX,P,06 21 2024,01000 010,0.0079,17,05 30 2024
2770,2SPX,C,06 21 2024,02669 790,2573.852,155,05 30 2024
2771,2SPX,P,06 21 2024,02669 790,0.0079,155,05 30 2024
2772,2SPX,C,06 21 2024,02950 110,2294.439,254,05 30 2024
2773,2SPX,P,06 21 2024,02950 110,0.0079,254,05 30 2024
2774,2SPX,C,06 21 2024,02950 580,2293.971,118,05 30 2024
2775,2SPX,P,06 21 2024,02950 580,0.0079,118,05 30 2024
2776,2SPX,P,06 21 2024,03750 010,0.0032,100,05 30 2024
2777,2SPX,C,06 21 2024,03830 250,1417.142,137,05 30 2024
2778,2SPX,P,06 21 2024,03830 250,0.0027,137,05 30 2024
2779,2SPX,P,06 21 2024,03900 010,0.0023,100,05 30 2024
2780,2SPX,C,06 21 2024,03900 480,1347.139,135,05 30 2024
2781,2SPX,P,06 21 2024,03900 480,0.0023,135,05 30 2024
2782,2SPX,C,06 21 2024,03968 120,1279.717,133,05 30 2024
2783,2SPX,P,06 21 2024,03968 120,0.0019,133,05 30 2024
2784,2SPX,C,06 21 2024,04000 010,1247.930,16,05 30 2024
2785,2SPX,P,06 21 2024,04000 010,0.0017,16,05 30 2024
2786,2SPX,C,06 21 2024,04018 270,1229.729,220,05 30 2024
2787,2SPX,P,06 21 2024,04018 270,0.0016,220,05 30 2024
2788,2SPX,C,06 21 2024,04073 470,1174.707,514,05 30 2024
2789,2SPX,P,06 21 2024,04073 470,0.0012,514,05 30 2024
2790,2SPX,C,06 21 2024,04078 670,1169.524,333,05 30 2024
2791,2SPX,P,06 21 2024,04078 670,0.0012,333,05 30 2024
2792,2SPX,C,06 21 2024,04105 020,1143.259,64,05 30 2024
2793,2SPX,P,06 21 2024,04105 020,0.0011,64,05 30 2024
2794,2SPX,C,06 21 2024,04121 520,1126.812,127,05 30 2024
2795,2SPX,P,06 21 2024,04121 520,0.0010,127,05 30 2024
2796,2SPX,C,06 21 2024,04127 770,1120.583,50,05 30 2024
2797,2SPX,P,06 21 2024,04127 770,0.0009,50,05 30 2024
2798,2SPX,C,06 21 2024,04158 870,1089.583,632,05 30 2024
2799,2SPX,P,06 21 2024,04158 870,0.0007,632,05 30 2024
2800,2SPX,C,06 21 2024,04161 470,1086.991,1016,05 30 2024
2801,2SPX,P,06 21 2024,04161 470,0.0007,1016,05 30 2024
2802,2SPX,C,06 21 2024,04180 480,1068.043,101,05 30 2024
2803,2SPX,P,06 21 2024,04180 480,0.0006,101,05 30 2024
2804,2SPX,C,06 21 2024,04195 570,1053.002,254,05 30 2024
2805,2SPX,P,06 21 2024,04195 570,0.0005,254,05 30 2024
2806,2SPX,C,06 21 2024,04216 380,1032.259,62,05 30 2024
2807,2SPX,P,06 21 2024,04216 380,0.0004,62,05 30 2024
2808,2SPX,C,06 21 2024,04219 350,1029.298,798,05 30 2024
2809,2SPX,P,06 21 2024,04219 350,0.0004,798,05 30 2024
2810,2SPX,C,06 21 2024,04232 950,1015.742,148,05 30 2024
2811,2SPX,P,06 21 2024,04232 950,0.0003,148,05 30 2024
2812,2SPX,C,06 21 2024,04238 400,1010.310,367,05 30 2024
2813,2SPX,P,06 21 2024,04238 400,0.0002,367,05 30 2024
2814,2SPX,C,06 21 2024,04244 700,1004.030,159,05 30 2024
2815,2SPX,P,06 21 2024,04244 700,0.0002,159,05 30 2024
2816,2SPX,C,06 21 2024,04248 640,1000.103,490,05 30 2024
2817,2SPX,P,06 21 2024,04248 640,0.0002,490,05 30 2024
2818,2SPX,C,06 21 2024,04277 830,971.0076,720,05 30 2024
2819,2SPX,P,06 21 2024,04277 830,0.0001,720,05 30 2024
2820,2SPX,C,06 21 2024,04277 870,970.9677,123,05 30 2024
2821,2SPX,P,06 21 2024,04277 870,0.0001,123,05 30 2024
2822,2SPX,C,06 21 2024,04278 680,970.1606,247,05 30 2024
2823,2SPX,P,06 21 2024,04278 680,0.0002,247,05 30 2024
2824,2SPX,C,06 21 2024,04278 730,970.1107,247,05 30 2024
2825,2SPX,P,06 21 2024,04278 730,0.0002,247,05 30 2024
2826,2SPX,C,06 21 2024,04279 040,969.8022,242,05 30 2024
2827,2SPX,P,06 21 2024,04279 040,0.0007,242,05 30 2024
2828,2SPX,C,06 21 2024,04279 100,969.7425,606,05 30 2024
2829,2SPX,P,06 21 2024,04279 100,0.0008,606,05 30 2024
2830,2SPX,C,06 21 2024,04279 220,969.6237,1,05 30 2024
2831,2SPX,C,06 21 2024,04279 610,969.2377,484,05 30 2024
2832,2SPX,P,06 21 2024,04279 610,0.0044,484,05 30 2024
2833,2SPX,C,06 21 2024,04280 820,968.0402,480,05 30 2024
2834,2SPX,P,06 21 2024,04280 820,0.0129,480,05 30 2024
2835,2SPX,C,06 21 2024,04282 610,966.2685,485,05 30 2024
2836,2SPX,P,06 21 2024,04282 610,0.0254,485,05 30 2024
2837,2SPX,C,06 21 2024,04283 510,965.3778,484,05 30 2024
2838,2SPX,P,06 21 2024,04283 510,0.0318,484,05 30 2024
2839,2SPX,C,06 21 2024,04288 650,960.2905,61,05 30 2024
2840,2SPX,P,06 21 2024,04288 650,0.0679,61,05 30 2024
2841,2SPX,C,06 21 2024,04291 970,957.0046,726,05 30 2024
2842,2SPX,P,06 21 2024,04291 970,0.0912,726,05 30 2024
2843,2SPX,C,06 21 2024,04292 530,956.4503,483,05 30 2024
2844,2SPX,P,06 21 2024,04292 530,0.0952,483,05 30 2024
2845,2SPX,C,06 21 2024,04293 700,955.2923,362,05 30 2024
2846,2SPX,P,06 21 2024,04293 700,0.1034,362,05 30 2024
2847,2SPX,P,06 21 2024,04295 260,0.1143,1385,05 30 2024
2848,2SPX,C,06 21 2024,04298 460,950.5812,194,05 30 2024
2849,2SPX,P,06 21 2024,04298 460,0.1368,194,05 30 2024
2850,2SPX,C,06 21 2024,04300 830,948.2355,732,05 30 2024
2851,2SPX,P,06 21 2024,04300 830,0.1535,732,05 30 2024
2852,2SPX,C,06 21 2024,04314 820,934.3891,238,05 30 2024
2853,2SPX,P,06 21 2024,04314 820,0.2518,238,05 30 2024
2854,2SPX,P,06 21 2024,04318 730,0.2793,107,05 30 2024
2855,2SPX,C,06 21 2024,04325 220,924.0959,486,05 30 2024
2856,2SPX,P,06 21 2024,04325 220,0.3249,486,05 30 2024
2857,2SPX,C,06 21 2024,04340 230,909.2399,242,05 30 2024
2858,2SPX,P,06 21 2024,04340 230,0.4304,242,05 30 2024
2859,2SPX,C,06 21 2024,04340 370,909.1014,120,05 30 2024
2860,2SPX,P,06 21 2024,04340 370,0.4314,120,05 30 2024
2861,2SPX,C,06 21 2024,04340 700,908.7748,242,05 30 2024
2862,2SPX,P,06 21 2024,04340 700,0.4337,242,05 30 2024
2863,2SPX,C,06 21 2024,04343 970,905.5387,483,05 30 2024
2864,2SPX,P,06 21 2024,04343 970,0.4570,483,05 30 2024
2865,2SPX,C,06 21 2024,04347 070,902.4708,359,05 30 2024
2866,2SPX,P,06 21 2024,04347 070,0.4791,359,05 30 2024
2867,2SPX,C,06 21 2024,04352 790,896.8100,716,05 30 2024
2868,2SPX,P,06 21 2024,04352 790,0.5199,716,05 30 2024
2869,2SPX,C,06 21 2024,04355 740,893.8906,239,05 30 2024
2870,2SPX,P,06 21 2024,04355 740,0.5409,239,05 30 2024
2871,2SPX,C,06 21 2024,04357 880,891.7728,239,05 30 2024
2872,2SPX,P,06 21 2024,04357 880,0.5561,239,05 30 2024
2873,2SPX,C,06 21 2024,04376 030,873.8108,236,05 30 2024
2874,2SPX,P,06 21 2024,04376 030,0.6855,236,05 30 2024
2875,2SPX,C,06 21 2024,04376 900,872.9498,1,05 30 2024
2876,2SPX,P,06 21 2024,04400 010,0.8563,60,05 30 2024
2877,2SPX,C,06 21 2024,04418 490,831.7907,304,05 30 2024
2878,2SPX,P,06 21 2024,04418 490,0.9880,304,05 30 2024
2879,2SPX,C,06 21 2024,04428 060,822.3198,174,05 30 2024
2880,2SPX,P,06 21 2024,04428 060,1.0561,174,05 30 2024
2881,2SPX,C,06 21 2024,04429 040,821.3500,118,05 30 2024
2882,2SPX,P,06 21 2024,04429 040,1.0631,118,05 30 2024
2883,2SPX,C,06 21 2024,04432 910,817.5201,233,05 30 2024
2884,2SPX,P,06 21 2024,04432 910,1.0907,233,05 30 2024
2885,2SPX,C,06 21 2024,04443 030,807.5049,234,05 30 2024
2886,2SPX,P,06 21 2024,04443 030,1.1628,234,05 30 2024
2887,2SPX,C,06 21 2024,04446 970,803.6057,81,05 30 2024
2888,2SPX,P,06 21 2024,04446 970,1.1909,81,05 30 2024
2889,2SPX,C,06 21 2024,04448 460,802.1312,351,05 30 2024
2890,2SPX,P,06 21 2024,04448 460,1.2015,351,05 30 2024
2891,2SPX,C,06 21 2024,04450 420,800.1915,117,05 30 2024
2892,2SPX,P,06 21 2024,04450 420,1.2155,117,05 30 2024
2893,2SPX,C,06 21 2024,04463 840,786.9105,234,05 30 2024
2894,2SPX,P,06 21 2024,04463 840,1.3111,234,05 30 2024
2895,2SPX,C,06 21 2024,04464 070,786.6829,288,05 30 2024
