,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2407,2RUT,P,12 17 2027,01963 310,175.8601,386
2408,2RUT,C,12 17 2027,01979 360,433.1896,424
2409,2RUT,P,12 17 2027,01979 360,181.3830,424
2410,2RUT,C,12 17 2027,01979 440,433.1481,57
2411,2RUT,P,12 17 2027,01979 440,181.4105,57
2412,2RUT,C,12 17 2027,01987 600,428.9145,88
2413,2RUT,P,12 17 2027,01987 600,184.2184,88
2414,2RUT,C,12 17 2027,01988 640,428.3749,1503
2415,2RUT,P,12 17 2027,01988 640,184.5762,1503
2416,2RUT,C,12 17 2027,01988 930,428.2244,116
2417,2RUT,P,12 17 2027,01988 930,184.6760,116
2418,2RUT,C,12 17 2027,01990 340,427.4929,116
2419,2RUT,P,12 17 2027,01990 340,185.1612,116
2420,2RUT,C,12 17 2027,01995 430,424.8520,168
2421,2RUT,P,12 17 2027,01995 430,186.9127,168
2422,2RUT,C,12 17 2027,01999 740,422.6159,377
2423,2RUT,P,12 17 2027,01999 740,188.3958,377
2424,2RUT,P,12 17 2027,02000 010,188.4887,80
2425,2RUT,C,12 17 2027,02007 300,418.6936,1254
2426,2RUT,P,12 17 2027,02007 300,190.9972,1254
2427,2RUT,C,12 17 2027,02018 260,413.0072,281
2428,2RUT,P,12 17 2027,02018 260,194.7685,281
2429,2RUT,C,12 17 2027,02025 090,409.4637,84
2430,2RUT,P,12 17 2027,02025 090,197.1188,84
2431,2RUT,C,12 17 2027,02056 180,393.3333,169
2432,2RUT,P,12 17 2027,02056 180,207.8169,169
2433,2RUT,C,12 17 2027,02056 490,393.1725,336
2434,2RUT,P,12 17 2027,02056 490,207.9236,336
2435,2RUT,C,12 17 2027,02071 130,385.5769,249
2436,2RUT,P,12 17 2027,02071 130,212.9612,249
2437,2RUT,C,12 17 2027,02074 210,383.9789,168
2438,2RUT,P,12 17 2027,02074 210,214.0211,168
2439,2RUT,C,12 17 2027,02084 550,378.6142,167
2440,2RUT,P,12 17 2027,02084 550,217.5791,167
2441,2RUT,C,12 17 2027,02093 630,373.9033,243
2442,2RUT,P,12 17 2027,02093 630,220.7036,243
2443,2RUT,P,12 17 2027,02100 000,222.8955,85
2444,2RUT,C,12 17 2027,02138 090,352.8284,107
2445,2RUT,P,12 17 2027,02138 090,237.9945,107
2446,2RUT,C,12 17 2027,02142 410,350.8313,189
2447,2RUT,P,12 17 2027,02142 410,239.7253,189
2448,2RUT,C,12 17 2027,02146 810,348.7972,348
2449,2RUT,P,12 17 2027,02146 810,241.4880,348
2450,2RUT,C,12 17 2027,02154 860,345.0757,80
2451,2RUT,P,12 17 2027,02154 860,244.7131,80
2452,2RUT,C,12 17 2027,02158 150,343.5548,105
2453,2RUT,P,12 17 2027,02158 150,246.0312,105
2454,2RUT,C,12 17 2027,02169 760,338.1875,158
2455,2RUT,P,12 17 2027,02169 760,250.6826,158
2456,2RUT,C,12 17 2027,02184 880,331.1976,130
2457,2RUT,P,12 17 2027,02184 880,256.7402,130
2458,2RUT,C,12 17 2027,02190 110,328.7798,230
2459,2RUT,P,12 17 2027,02190 110,258.8355,230
2460,2RUT,C,12 17 2027,02197 430,325.3958,398
2461,2RUT,P,12 17 2027,02197 430,261.7681,398
2462,2RUT,C,12 17 2027,02212 430,318.4614,78
2463,2RUT,P,12 17 2027,02212 430,267.7776,78
2464,2RUT,C,12 17 2027,02212 550,318.4059,104
2465,2RUT,P,12 17 2027,02212 550,267.8257,104
2466,2RUT,C,12 17 2027,02232 140,309.3495,77
2467,2RUT,P,12 17 2027,02232 140,275.6741,77
2468,2RUT,C,12 17 2027,02234 870,308.0875,450
2469,2RUT,P,12 17 2027,02234 870,276.7678,450
2470,2RUT,C,12 17 2027,02237 140,307.0381,325
2471,2RUT,P,12 17 2027,02237 140,277.6773,325
2472,2RUT,C,12 17 2027,02241 630,304.9624,546
2473,2RUT,P,12 17 2027,02241 630,279.4761,546
2474,2RUT,C,12 17 2027,02261 050,296.1931,149
2475,2RUT,P,12 17 2027,02261 050,287.4649,149
2476,2RUT,C,12 17 2027,02272 230,291.2577,150
2477,2RUT,P,12 17 2027,02272 230,292.1771,150
2478,2RUT,C,12 17 2027,02280 460,287.6568,100
2479,2RUT,P,12 17 2027,02280 460,295.6781,100
2480,2RUT,C,12 17 2027,02283 230,286.4469,491
2481,2RUT,P,12 17 2027,02283 230,296.8585,491
2482,2RUT,C,12 17 2027,02301 010,278.6803,250
2483,2RUT,P,12 17 2027,02301 010,304.4348,250
2484,2RUT,C,12 17 2027,02326 770,267.5279,244
2485,2RUT,P,12 17 2027,02326 770,315.5114,244
2486,2RUT,C,12 17 2027,02327 060,267.4062,243
2487,2RUT,P,12 17 2027,02327 060,315.6400,243
2488,2RUT,C,12 17 2027,02340 000,262.0094,200
2489,2RUT,C,12 17 2027,02357 120,255.2189,649
2490,2RUT,P,12 17 2027,02357 120,329.3923,649
2491,2RUT,C,12 17 2027,02365 010,252.1996,48
2492,2RUT,P,12 17 2027,02365 010,333.1816,48
2493,2RUT,C,12 17 2027,02400 000,238.8102,63
2494,2RUT,C,12 17 2027,02510 590,198.3553,50
2495,2RUT,P,12 17 2027,02510 590,404.9624,50
2496,2RUT,C,12 17 2027,02906 000,97.2107,75
2497,2RUT,P,12 15 2028,00939 250,29.5774,158
2498,2RUT,P,12 15 2028,01127 100,39.4946,158
2499,2RUT,P,12 15 2028,01640 000,112.5396,222
2500,2RUT,C,12 15 2028,01984 780,488.0685,115
2501,2RUT,P,12 15 2028,01984 780,197.1857,115
2502,2RUT,C,12 15 2028,02047 400,458.4213,145
2503,2RUT,P,12 15 2028,02047 400,219.5710,145
2504,2RUT,C,12 15 2028,02089 420,438.5270,28
2505,2RUT,P,12 15 2028,02089 420,234.5923,28
2506,2RUT,C,12 15 2028,02096 790,435.0377,172
2507,2RUT,P,12 15 2028,02096 790,237.2269,172
2508,2RUT,C,12 15 2028,02137 930,415.5601,112
2509,2RUT,P,12 15 2028,02137 930,251.9336,112
2510,2RUT,C,12 15 2028,02153 740,408.0749,134
2511,2RUT,P,12 15 2028,02153 740,257.5853,134
2512,2RUT,C,12 15 2028,02210 510,383.2770,183
2513,2RUT,P,12 15 2028,02210 510,279.9591,183
2514,2RUT,C,12 15 2028,02242 320,369.3820,205
2515,2RUT,P,12 15 2028,02242 320,292.4958,205
2516,2RUT,C,12 15 2028,02253 780,364.3761,158
2517,2RUT,P,12 15 2028,02253 780,297.0124,158
2518,2RUT,C,12 15 2028,02271 120,356.8018,76
2519,2RUT,P,12 15 2028,02271 120,303.8463,76
2520,2RUT,C,12 15 2028,02276 380,354.5041,228
2521,2RUT,P,12 15 2028,02276 380,305.9193,228
2522,2RUT,C,12 15 2028,02280 000,352.9229,222
2523,2RUT,C,12 15 2028,02283 660,351.3241,138
2524,2RUT,P,12 15 2028,02283 660,308.7884,138
2525,2RUT,C,12 15 2028,02302 490,343.0989,77
2526,2RUT,P,12 15 2028,02302 490,316.2096,77
2527,2RUT,C,12 15 2028,02338 410,327.4159,75
2528,2RUT,P,12 15 2028,02338 410,330.3734,75
2529,2RUT,C,12 15 2028,02389 350,305.7827,122
2530,2RUT,P,12 15 2028,02389 350,351.0676,122
2531,2RUT,C,12 15 2028,02392 600,304.4481,197
2532,2RUT,P,12 15 2028,02392 600,352.4335,197
2533,2RUT,C,12 15 2028,02432 030,289.3205,72
2534,2RUT,P,12 15 2028,02432 030,370.0693,72
2535,2RUT,C,12 15 2028,02437 340,287.3643,96
2536,2RUT,P,12 15 2028,02437 340,372.5253,96
2537,2RUT,C,12 15 2028,03460 000,64.4066,222
2538,2RUT,C,12 21 2029,02200 000,444.4755,30
2539,2RUT,C,12 21 2029,02323 800,393.6697,230
2540,2RUT,P,12 21 2029,02323 800,330.9040,230
2541,2RUT,C,12 21 2029,02422 080,353.3370,254
2542,2RUT,P,12 21 2029,02422 080,369.1252,254
2543,2RUT,C,12 21 2029,02422 670,353.0949,76
2544,2RUT,P,12 21 2029,02422 670,369.3546,76
2545,2RUT,C,12 21 2029,02436 960,347.2304,97
2546,2RUT,P,12 21 2029,02436 960,374.9120,97
2547,2RUT,C,12 21 2029,02443 100,344.7107,75
2548,2RUT,P,12 21 2029,02443 100,377.2999,75
2549,2RUT,C,12 21 2029,02457 240,338.9078,73
2550,2RUT,P,12 21 2029,02457 240,382.7989,73
2551,2RUT,C,12 21 2029,02489 270,326.3155,122
2552,2RUT,P,12 21 2029,02489 270,395.8078,122
2553,2RUT,C,12 21 2029,02511 300,318.8300,122
2554,2RUT,P,12 21 2029,02511 300,405.9305,122
2555,2RUT,C,12 21 2029,02512 800,318.3203,72
2556,2RUT,P,12 21 2029,02512 800,406.6198,72
2557,2RUT,C,12 21 2029,03000 000,168.2918,30
2558,,,***,CLASS TOTALS,***,4065
2559,2SPX,C,07 19 2024,03018 180,2464.697,284
2560,2SPX,P,07 19 2024,03018 180,0.0001,284
2561,2SPX,C,07 19 2024,04401 480,1085.577,235
2562,2SPX,P,07 19 2024,04401 480,0.5119,235
2563,2SPX,C,07 19 2024,04780 860,707.6606,87
2564,2SPX,P,07 19 2024,04780 860,0.9692,87
2565,2SPX,C,07 19 2024,05180 070,311.6961,236
2566,2SPX,P,07 19 2024,05180 070,3.1562,236
2567,2SPX,C,07 19 2024,05284 670,210.6619,19
2568,2SPX,P,07 19 2024,05284 670,6.4447,19
2569,2SPX,C,08 16 2024,04414 000,1090.052,412
2570,2SPX,P,08 16 2024,04414 000,2.2532,412
2571,2SPX,C,08 16 2024,04463 370,1041.203,815
2572,2SPX,P,08 16 2024,04463 370,2.4401,815
2573,2SPX,C,08 16 2024,04532 310,973.0447,230
2574,2SPX,P,08 16 2024,04532 310,2.7561,230
2575,2SPX,C,08 16 2024,04593 600,912.4985,114
2576,2SPX,P,08 16 2024,04593 600,3.0861,114
2577,2SPX,C,08 16 2024,04611 420,894.9059,679
2578,2SPX,P,08 16 2024,04611 420,3.1931,679
2579,2SPX,C,08 16 2024,04623 700,882.7869,113
2580,2SPX,P,08 16 2024,04623 700,3.2712,113
2581,2SPX,C,08 16 2024,04639 760,866.9375,226
2582,2SPX,P,08 16 2024,04639 760,3.3734,226
2583,2SPX,C,08 16 2024,04641 570,865.1512,281
2584,2SPX,P,08 16 2024,04641 570,3.3848,281
2585,2SPX,C,08 16 2024,04647 790,859.0127,225
2586,2SPX,P,08 16 2024,04647 790,3.4244,225
2587,2SPX,C,08 16 2024,04648 280,858.5291,112
2588,2SPX,P,08 16 2024,04648 280,3.4275,112
2589,2SPX,C,08 16 2024,04649 030,857.7890,449
2590,2SPX,P,08 16 2024,04649 030,3.4323,449
2591,2SPX,C,08 16 2024,04656 180,850.7327,222
2592,2SPX,P,08 16 2024,04656 180,3.4777,222
2593,2SPX,C,08 16 2024,04669 650,837.4393,784
2594,2SPX,P,08 16 2024,04669 650,3.5634,784
2595,2SPX,C,08 16 2024,04700 010,807.5093,180
2596,2SPX,C,08 16 2024,04706 910,800.7071,333
2597,2SPX,P,08 16 2024,04706 910,3.8396,333
2598,2SPX,C,09 20 2024,00450 000,5023.741,10
2599,2SPX,P,09 20 2024,00450 000,0.0001,10
2600,2SPX,C,09 20 2024,02543 780,2954.932,168
2601,2SPX,P,09 20 2024,02543 780,0.2218,168
2602,2SPX,C,09 20 2024,02544 660,2954.064,60
2603,2SPX,P,09 20 2024,02544 660,0.2228,60
2604,2SPX,C,09 20 2024,03006 110,2498.636,1328
2605,2SPX,P,09 20 2024,03006 110,0.7906,1328
2606,2SPX,C,09 20 2024,03990 050,1528.889,532
2607,2SPX,P,09 20 2024,03990 050,3.3533,532
2608,2SPX,C,09 20 2024,04314 630,1210.146,361
2609,2SPX,P,09 20 2024,04314 630,5.3535,361
2610,2SPX,C,09 20 2024,04358 490,1167.149,119
2611,2SPX,P,09 20 2024,04358 490,5.6988,119
2612,2SPX,C,09 20 2024,04408 420,1118.261,295
2613,2SPX,P,09 20 2024,04408 420,6.1504,295
2614,2SPX,C,09 20 2024,04417 880,1109.007,142
2615,2SPX,P,09 20 2024,04417 880,6.2440,142
2616,2SPX,C,09 20 2024,04446 530,1080.980,117
2617,2SPX,P,09 20 2024,04446 530,6.5287,117
2618,2SPX,C,09 20 2024,04476 450,1051.743,116
2619,2SPX,P,09 20 2024,04476 450,6.8579,116
2620,2SPX,C,09 20 2024,04491 310,1037.236,70
2621,2SPX,P,09 20 2024,04491 310,7.0356,70
2622,2SPX,C,09 20 2024,04529 190,1000.261,57
2623,2SPX,P,09 20 2024,04529 190,7.4929,57
2624,2SPX,C,09 20 2024,04535 910,993.7041,400
2625,2SPX,P,09 20 2024,04535 910,7.5758,400
2626,2SPX,C,09 20 2024,04547 090,982.7948,114
2627,2SPX,P,09 20 2024,04547 090,7.7144,114
2628,2SPX,C,09 20 2024,04560 460,969.7492,172
2629,2SPX,P,09 20 2024,04560 460,7.8808,172
2630,2SPX,C,09 20 2024,04638 990,893.3249,226
2631,2SPX,P,09 20 2024,04638 990,9.0582,226
2632,2SPX,C,09 20 2024,04644 780,887.7046,674
2633,2SPX,P,09 20 2024,04644 780,9.1595,674
2634,2SPX,C,09 20 2024,04644 910,887.5785,146
2635,2SPX,P,09 20 2024,04644 910,9.1618,146
2636,2SPX,C,09 20 2024,04650 900,881.7668,449
2637,2SPX,P,09 20 2024,04650 900,9.2694,449
2638,2SPX,C,09 20 2024,04657 850,875.0238,222
2639,2SPX,P,09 20 2024,04657 850,9.3942,222
2640,2SPX,C,09 20 2024,04667 810,865.3606,45
2641,2SPX,P,09 20 2024,04667 810,9.5732,45
2642,2SPX,P,09 20 2024,04688 430,9.9685,196
2643,2SPX,C,09 20 2024,04689 140,844.6922,223
2644,2SPX,P,09 20 2024,04689 140,9.9827,223
2645,2SPX,C,09 20 2024,04697 500,836.5980,56
2646,2SPX,P,09 20 2024,04697 500,10.1497,56
2647,2SPX,C,09 20 2024,04699 230,834.9231,110
2648,2SPX,P,09 20 2024,04699 230,10.1843,110
2649,2SPX,C,09 20 2024,04711 110,823.4211,333
2650,2SPX,P,09 20 2024,04711 110,10.4219,333
2651,2SPX,C,09 20 2024,04711 640,822.9079,110
2652,2SPX,P,09 20 2024,04711 640,10.4325,110
2653,2SPX,C,09 20 2024,04711 660,822.8886,110
2654,2SPX,P,09 20 2024,04711 660,10.4329,110
2655,2SPX,C,09 20 2024,04712 850,821.7365,274
2656,2SPX,P,09 20 2024,04712 850,10.4567,274
2657,2SPX,C,09 20 2024,04714 890,819.7614,329
2658,2SPX,P,09 20 2024,04714 890,10.4976,329
2659,2SPX,P,09 20 2024,04719 040,10.5808,196
2660,2SPX,C,09 20 2024,04738 250,797.1765,332
2661,2SPX,P,09 20 2024,04738 250,10.9965,332
2662,2SPX,C,09 20 2024,04739 160,796.2977,111
2663,2SPX,P,09 20 2024,04739 160,11.0169,111
2664,2SPX,C,09 20 2024,04758 430,777.7003,1009
2665,2SPX,P,09 20 2024,04758 430,11.4617,1009
2666,2SPX,C,09 20 2024,04759 430,776.7361,108
2667,2SPX,P,09 20 2024,04759 430,11.4858,108
2668,2SPX,C,09 20 2024,04761 530,774.7115,217
2669,2SPX,P,09 20 2024,04761 530,11.5363,217
2670,2SPX,C,09 20 2024,04770 540,766.0253,325
2671,2SPX,P,09 20 2024,04770 540,11.7536,325
2672,2SPX,C,09 20 2024,04781 170,755.7884,216
2673,2SPX,P,09 20 2024,04781 170,12.0211,216
2674,2SPX,C,09 20 2024,04783 360,753.6809,110
2675,2SPX,P,09 20 2024,04783 360,12.0777,110
2676,2SPX,C,09 20 2024,04787 580,749.6204,219
2677,2SPX,P,09 20 2024,04787 580,12.1873,219
2678,2SPX,C,09 20 2024,04796 090,741.4320,430
2679,2SPX,P,09 20 2024,04796 090,12.4084,430
2680,2SPX,C,09 20 2024,04801 070,736.6419,54
2681,2SPX,P,09 20 2024,04801 070,12.5394,54
2682,2SPX,C,09 20 2024,04801 780,735.9595,109
2683,2SPX,P,09 20 2024,04801 780,12.5585,109
2684,2SPX,C,09 20 2024,04802 090,735.6615,109
2685,2SPX,P,09 20 2024,04802 090,12.5669,109
2686,2SPX,C,09 20 2024,04811 050,727.0511,218
2687,2SPX,P,09 20 2024,04811 050,12.8106,218
2688,2SPX,C,09 20 2024,04815 000,723.2552,10
2689,2SPX,P,09 20 2024,04815 000,12.9180,10
2690,2SPX,C,09 20 2024,04819 790,718.6525,109
2691,2SPX,P,09 20 2024,04819 790,13.0487,109
2692,2SPX,C,09 20 2024,04819 950,718.4988,436
2693,2SPX,P,09 20 2024,04819 950,13.0531,436
2694,2SPX,C,09 20 2024,04825 560,713.1214,54
2695,2SPX,P,09 20 2024,04825 560,13.2194,54
2696,2SPX,C,09 20 2024,04826 070,712.6335,109
2697,2SPX,P,09 20 2024,04826 070,13.2354,109
2698,2SPX,C,09 20 2024,04848 290,691.3796,212
2699,2SPX,P,09 20 2024,04848 290,13.9390,212
2700,2SPX,C,09 20 2024,04863 880,676.4787,212
2701,2SPX,P,09 20 2024,04863 880,14.4438,212
2702,2SPX,C,09 20 2024,04865 440,674.9911,529
2703,2SPX,P,09 20 2024,04865 440,14.4977,529
2704,2SPX,C,09 20 2024,04875 500,665.4078,422
2705,2SPX,P,09 20 2024,04875 500,14.8555,422
2706,2SPX,C,09 20 2024,04875 580,665.3316,422
2707,2SPX,P,09 20 2024,04875 580,14.8583,422
2708,2SPX,C,09 20 2024,04875 900,665.0269,1054
2709,2SPX,P,09 20 2024,04875 900,14.8699,1054
2710,2SPX,C,09 20 2024,04893 280,648.4881,210
2711,2SPX,P,09 20 2024,04893 280,15.5056,210
2712,2SPX,C,09 20 2024,04898 040,643.9596,105
2713,2SPX,P,09 20 2024,04898 040,15.6809,105
2714,2SPX,P,09 20 2024,04900 010,15.7540,200
2715,2SPX,P,09 20 2024,04950 010,17.8504,150
2716,2SPX,C,09 20 2024,05011 790,536.8798,512
2717,2SPX,P,09 20 2024,05011 790,21.0065,512
2718,2SPX,C,09 20 2024,05080 310,473.5217,303
2719,2SPX,P,09 20 2024,05080 310,25.3585,303
2720,2SPX,C,09 20 2024,05115 070,441.8624,301
2721,2SPX,P,09 20 2024,05115 070,28.0483,301
2722,2SPX,C,09 20 2024,05119 490,437.8539,501
2723,2SPX,P,09 20 2024,05119 490,28.4076,501
2724,2SPX,C,09 20 2024,05184 610,379.5568,791
2725,2SPX,P,09 20 2024,05184 610,34.4607,791
2726,2SPX,C,09 20 2024,05216 550,351.5922,393
2727,2SPX,P,09 20 2024,05216 550,38.0586,393
2728,2SPX,C,09 20 2024,05219 280,349.2144,100
2729,2SPX,P,09 20 2024,05219 280,38.3785,100
2730,2SPX,C,09 20 2024,05219 560,348.9706,295
2731,2SPX,P,09 20 2024,05219 560,38.4115,295
2732,2SPX,C,09 20 2024,05219 740,348.8140,196
2733,2SPX,P,09 20 2024,05219 740,38.4327,196
2734,2SPX,C,09 20 2024,05230 290,339.6901,490
2735,2SPX,P,09 20 2024,05230 290,39.7341,490
2736,2SPX,C,09 20 2024,05232 800,337.5301,196
2737,2SPX,P,09 20 2024,05232 800,40.0544,196
2738,2SPX,C,09 20 2024,05233 050,337.3151,391
2739,2SPX,P,09 20 2024,05233 050,40.0864,391
2740,2SPX,C,09 20 2024,05252 350,320.7796,774
2741,2SPX,P,09 20 2024,05252 350,42.6229,774
2742,2SPX,C,09 20 2024,05269 030,306.6438,194
2743,2SPX,P,09 20 2024,05269 030,44.9699,194
2744,2SPX,C,09 20 2024,05270 770,305.1833,289
2745,2SPX,P,09 20 2024,05270 770,45.2289,289
2746,2SPX,C,09 20 2024,05272 620,303.6306,964
2747,2SPX,P,09 20 2024,05272 620,45.5042,964
2748,2SPX,C,09 20 2024,05272 700,303.5634,482
2749,2SPX,P,09 20 2024,05272 700,45.5161,482
2750,2SPX,C,09 20 2024,05303 640,277.8028,193
2751,2SPX,P,09 20 2024,05303 640,50.3297,193
2752,2SPX,C,09 20 2024,05308 530,273.8112,1435
2753,2SPX,P,09 20 2024,05308 530,51.1703,1435
2754,2SPX,C,09 20 2024,05345 040,244.4203,383
2755,2SPX,P,09 20 2024,05345 040,57.8579,383
2756,2SPX,C,09 20 2024,05345 720,243.8834,287
2757,2SPX,P,09 20 2024,05345 720,57.9930,287
2758,2SPX,C,09 20 2024,05346 660,243.1417,249
2759,2SPX,P,09 20 2024,05346 660,58.1801,249
2760,2SPX,C,09 20 2024,05347 280,242.6527,474
2761,2SPX,P,09 20 2024,05347 280,58.3039,474
2762,2SPX,C,09 20 2024,05347 350,242.5976,474
2763,2SPX,P,09 20 2024,05347 350,58.3179,474
2764,2SPX,C,09 20 2024,05414 440,191.3917,469
2765,2SPX,P,09 20 2024,05414 440,73.4090,469
2766,2SPX,C,09 20 2024,05414 470,191.3697,187
2767,2SPX,P,09 20 2024,05414 470,73.4166,187
2768,2SPX,C,09 20 2024,05415 010,190.9743,140
2769,2SPX,P,09 20 2024,05415 010,73.5549,140
2770,2SPX,C,09 20 2024,05425 040,183.6854,467
2771,2SPX,P,09 20 2024,05425 040,76.1774,467
2772,2SPX,C,09 20 2024,05425 200,183.5699,93
2773,2SPX,P,09 20 2024,05425 200,76.2200,93
2774,2SPX,C,09 20 2024,05425 330,183.4762,654
2775,2SPX,P,09 20 2024,05425 330,76.2548,654
2776,2SPX,C,09 20 2024,05492 390,137.7042,922
2777,2SPX,P,09 20 2024,05492 390,96.7501,922
2778,2SPX,C,09 20 2024,05504 240,130.2134,1380
2779,2SPX,P,09 20 2024,05504 240,100.9692,1380
2780,2SPX,C,09 20 2024,05509 310,127.0770,1976
2781,2SPX,P,09 20 2024,05509 310,102.8429,1976
2782,2SPX,C,09 20 2024,05512 000,125.4322,5
2783,2SPX,P,09 20 2024,05512 000,103.8563,5
2784,2SPX,C,09 20 2024,05514 000,124.2171,92
2785,2SPX,P,09 20 2024,05514 000,104.6175,92
2786,2SPX,C,09 20 2024,05521 000,119.9698,18
2787,2SPX,P,09 20 2024,05521 000,107.2875,18
2788,2SPX,C,09 20 2024,05522 000,119.3703,681
2789,2SPX,P,09 20 2024,05522 000,107.6762,681
2790,2SPX,C,09 20 2024,05523 000,118.7721,92
2791,2SPX,P,09 20 2024,05523 000,108.0662,92
2792,2SPX,C,09 20 2024,05527 000,116.3995,364
2793,2SPX,P,09 20 2024,05527 000,109.6463,364
2794,2SPX,C,09 20 2024,05528 000,115.8116,91
2795,2SPX,P,09 20 2024,05528 000,110.0466,91
2796,2SPX,C,09 20 2024,05529 000,115.2237,355
2797,2SPX,P,09 20 2024,05529 000,110.4468,355
2798,2SPX,C,09 20 2024,05531 000,114.0478,684
2799,2SPX,P,09 20 2024,05531 000,111.2474,684
2800,2SPX,C,09 20 2024,05532 000,113.4599,36
2801,2SPX,P,09 20 2024,05532 000,111.6476,36
2802,2SPX,C,09 20 2024,05534 000,112.2852,457
2803,2SPX,P,09 20 2024,05534 000,112.4492,457
2804,2SPX,C,09 20 2024,05536 000,111.1276,639
2805,2SPX,P,09 20 2024,05536 000,113.2681,639
2806,2SPX,C,09 20 2024,05539 000,109.4172,769
2807,2SPX,P,09 20 2024,05539 000,114.5222,769
2808,2SPX,C,09 20 2024,05541 000,108.2770,2382
2809,2SPX,P,09 20 2024,05541 000,115.3583,2382
2810,2SPX,C,09 20 2024,05541 110,108.2142,457
2811,2SPX,P,09 20 2024,05541 110,115.4043,457
2812,2SPX,C,09 20 2024,05542 000,107.7068,336
2813,2SPX,P,09 20 2024,05542 000,115.7763,336
2814,2SPX,C,09 20 2024,05544 000,106.5666,183
2815,2SPX,P,09 20 2024,05544 000,116.6125,183
2816,2SPX,C,09 20 2024,05547 000,104.8563,3049
2817,2SPX,P,09 20 2024,05547 000,117.8667,3049
2818,2SPX,C,09 20 2024,05548 000,104.2862,182
2819,2SPX,P,09 20 2024,05548 000,118.2848,182
2820,2SPX,C,09 20 2024,05549 000,103.7173,1095
2821,2SPX,P,09 20 2024,05549 000,118.7041,1095
2822,2SPX,C,09 20 2024,05551 000,102.6005,674
2823,2SPX,P,09 20 2024,05551 000,119.5636,674
2824,2SPX,C,09 20 2024,05553 000,101.5056,108
2825,2SPX,P,09 20 2024,05553 000,120.4450,108
2826,2SPX,C,09 20 2024,05554 000,100.9601,182
2827,2SPX,P,09 20 2024,05554 000,120.8878,182
2828,2SPX,C,09 20 2024,05557 000,99.3318,18
2829,2SPX,P,09 20 2024,05557 000,122.2240,18
2830,2SPX,C,09 20 2024,05559 000,98.2521,546
2831,2SPX,P,09 20 2024,05559 000,123.1206,546
2832,2SPX,C,09 20 2024,05561 000,97.1723,273
2833,2SPX,P,09 20 2024,05561 000,124.0173,273
2834,2SPX,C,09 20 2024,05571 000,91.8772,710
2835,2SPX,P,09 20 2024,05571 000,128.6039,710
2836,2SPX,C,09 20 2024,05573 000,90.8357,291
2837,2SPX,P,09 20 2024,05573 000,129.5388,291
2838,2SPX,C,09 20 2024,05574 000,90.3172,73
2839,2SPX,P,09 20 2024,05574 000,130.0084,73
2840,2SPX,C,09 20 2024,05582 000,86.2957,32
2841,2SPX,P,09 20 2024,05582 000,133.8924,32
2842,2SPX,C,09 20 2024,05734 280,30.6307,196
2843,2SPX,C,09 20 2024,05764 890,24.1320,196
2844,2SPX,C,10 18 2024,02983 810,2531.364,83
2845,2SPX,P,10 18 2024,02983 810,1.4175,83
2846,2SPX,C,10 18 2024,02984 510,2530.676,333
2847,2SPX,P,10 18 2024,02984 510,1.4189,333
2848,2SPX,C,10 18 2024,02985 260,2529.940,67
2849,2SPX,P,10 18 2024,02985 260,1.4204,67
2850,2SPX,C,10 18 2024,02985 310,2529.890,200
2851,2SPX,P,10 18 2024,02985 310,1.4205,200
2852,2SPX,C,10 18 2024,02985 610,2529.596,67
2853,2SPX,P,10 18 2024,02985 610,1.4211,67
2854,2SPX,C,10 18 2024,04428 650,1118.332,354
2855,2SPX,P,10 18 2024,04428 650,10.4022,354
2856,2SPX,C,10 18 2024,04477 520,1071.047,350
2857,2SPX,P,10 18 2024,04477 520,11.2157,350
2858,2SPX,C,10 18 2024,04477 740,1070.835,117
2859,2SPX,P,10 18 2024,04477 740,11.2194,117
2860,2SPX,C,10 18 2024,04521 900,1028.241,230
2861,2SPX,P,10 18 2024,04521 900,12.0879,230
2862,2SPX,C,10 18 2024,04534 990,1015.619,345
2863,2SPX,P,10 18 2024,04534 990,12.3495,345
2864,2SPX,C,10 18 2024,04545 660,1005.331,230
2865,2SPX,P,10 18 2024,04545 660,12.5629,230
2866,2SPX,C,10 18 2024,04563 890,987.7539,229
2867,2SPX,P,10 18 2024,04563 890,12.9275,229
2868,2SPX,C,10 18 2024,05225 630,377.0773,390
2869,2SPX,P,10 18 2024,05225 630,53.5377,390
2870,2SPX,C,10 18 2024,05226 550,376.3001,393
2871,2SPX,P,10 18 2024,05226 550,53.6660,393
2872,2SPX,C,10 18 2024,05234 070,369.9483,588
2873,2SPX,P,10 18 2024,05234 070,54.7154,588
2874,2SPX,C,10 18 2024,05234 120,369.9061,49
2875,2SPX,P,10 18 2024,05234 120,54.7224,49
2876,2SPX,C,10 18 2024,05254 280,353.0335,587
2877,2SPX,P,10 18 2024,05254 280,57.6914,587
2878,2SPX,C,10 18 2024,05275 310,335.7056,585
2879,2SPX,P,10 18 2024,05275 310,61.0612,585
2880,2SPX,C,10 18 2024,05352 110,274.4443,287
2881,2SPX,P,10 18 2024,05352 110,75.3868,287
2882,2SPX,C,10 18 2024,05442 470,207.5730,37
2883,2SPX,P,10 18 2024,05442 470,97.4481,37
2884,2SPX,C,11 15 2024,03100 680,2427.534,322
2885,2SPX,P,11 15 2024,03100 680,2.7726,322
2886,2SPX,C,11 15 2024,04364 310,1200.707,239
