SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-05-10,2023-06-16,37,334.02,7.2047,3000
2DJX,P,2023-05-10,2023-06-16,37,334.02,5.2677,3000
2DJX,C,2023-05-10,2023-06-16,37,334.26,7.0455,1499
2DJX,P,2023-05-10,2023-06-16,37,334.26,5.3472,1499
2DJX,C,2023-05-10,2023-06-16,37,335.47,6.2686,7491
2DJX,P,2023-05-10,2023-06-16,37,335.47,5.7740,7491
2DJX,C,2023-05-10,2023-06-16,37,335.67,6.1452,749
2DJX,P,2023-05-10,2023-06-16,37,335.67,5.8497,749
2DJX,C,2023-05-10,2023-06-16,37,335.9,6.0045,950
2DJX,P,2023-05-10,2023-06-16,37,335.9,5.9378,950
2DJX,C,2023-05-10,2023-06-16,37,336.5,5.6436,1064
2DJX,P,2023-05-10,2023-06-16,37,336.5,6.1737,1064
2DJX,C,2023-05-10,2023-06-16,37,338.52,4.4955,17910
2DJX,P,2023-05-10,2023-06-16,37,338.52,7.0352,17910
2DJX,C,2023-05-10,2023-06-16,37,339.27,4.0972,2960
2DJX,P,2023-05-10,2023-06-16,37,339.27,7.3831,2960
2DJX,C,2023-05-10,2023-06-16,37,340.81,3.3661,737
2DJX,P,2023-05-10,2023-06-16,37,340.81,8.1840,737
2DJX,P,2023-05-10,2023-08-18,100,340.0,12.0052,500
2DJX,C,2023-05-10,2023-09-15,128,344.57,9.2473,4431
2DJX,P,2023-05-10,2023-09-15,128,344.57,15.8676,4431
2DJX,C,2023-05-10,2023-09-15,128,346.2,8.5380,22185
2DJX,P,2023-05-10,2023-09-15,128,346.2,16.7595,22185
2DJX,C,2023-05-10,2023-09-15,128,347.53,7.9622,4421
2DJX,P,2023-05-10,2023-09-15,128,347.53,17.4903,4421
2DJX,C,2023-05-10,2023-09-15,128,350.01,6.9481,250
2DJX,P,2023-05-10,2023-10-20,163,320.0,8.7688,500
2DJX,C,2023-05-10,2023-10-20,163,350.0,9.0783,1000
2DJX,P,2023-05-10,2023-10-20,163,350.0,19.8639,250
2DJX,C,2023-05-10,2023-12-15,219,226.45,113.1031,424
2DJX,P,2023-05-10,2023-12-15,219,226.45,2.1540,424
2DJX,C,2023-05-10,2023-12-15,219,242.97,97.3486,3131
2DJX,P,2023-05-10,2023-12-15,219,242.97,2.4389,3131
2DJX,C,2023-05-10,2023-12-15,219,247.22,93.2960,1558
2DJX,P,2023-05-10,2023-12-15,219,247.22,2.5127,1558
2DJX,C,2023-05-10,2023-12-15,219,257.17,84.1151,5957
2DJX,P,2023-05-10,2023-12-15,219,257.17,2.9924,5957
2DJX,C,2023-05-10,2023-12-15,219,297.41,48.7052,1000
2DJX,P,2023-05-10,2023-12-15,219,297.41,6.6519,1000
2DJX,C,2023-05-10,2023-12-15,219,297.61,48.5410,973
2DJX,P,2023-05-10,2023-12-15,219,297.61,6.6819,973
2DJX,P,2023-05-10,2023-12-15,219,301.0,7.1988,950
2DJX,C,2023-05-10,2023-12-15,219,301.29,45.5291,800
2DJX,P,2023-05-10,2023-12-15,219,301.29,7.2430,800
2DJX,C,2023-05-10,2023-12-15,219,305.34,42.2342,953
2DJX,P,2023-05-10,2023-12-15,219,305.34,7.8802,953
2DJX,C,2023-05-10,2023-12-15,219,309.8,38.6631,8308
2DJX,P,2023-05-10,2023-12-15,219,309.8,8.6394,8308
2DJX,C,2023-05-10,2023-12-15,219,313.34,35.9287,1648
2DJX,P,2023-05-10,2023-12-15,219,313.34,9.3421,1648
2DJX,C,2023-05-10,2023-12-15,219,314.98,34.6811,3283
2DJX,P,2023-05-10,2023-12-15,219,314.98,9.6867,3283
2DJX,C,2023-05-10,2023-12-15,219,315.87,34.0213,4036
2DJX,P,2023-05-10,2023-12-15,219,315.87,9.8910,4036
2DJX,C,2023-05-10,2023-12-15,219,320.79,30.4212,2233
2DJX,P,2023-05-10,2023-12-15,219,320.79,11.0678,2233
2DJX,P,2023-05-10,2023-12-15,219,321.0,11.1180,250
2DJX,C,2023-05-10,2023-12-15,219,321.76,29.7114,2404
2DJX,P,2023-05-10,2023-12-15,219,321.76,11.2998,2404
2DJX,C,2023-05-10,2023-12-15,219,326.32,26.3761,629
2DJX,P,2023-05-10,2023-12-15,219,326.32,12.3919,629
2DJX,C,2023-05-10,2023-12-15,219,329.04,24.3891,3118
2DJX,P,2023-05-10,2023-12-15,219,329.04,13.0457,3118
2DJX,P,2023-05-10,2023-12-15,219,330.01,13.2883,2200
2DJX,C,2023-05-10,2023-12-15,219,332.99,21.8268,1550
2DJX,P,2023-05-10,2023-12-15,219,332.99,14.3185,1550
2DJX,C,2023-05-10,2023-12-15,219,336.1,19.9462,11429
2DJX,P,2023-05-10,2023-12-15,219,336.1,15.4574,11429
2DJX,C,2023-05-10,2023-12-15,219,336.65,19.6193,2316
2DJX,P,2023-05-10,2023-12-15,219,336.65,15.6646,2316
2DJX,C,2023-05-10,2023-12-15,219,336.76,19.5543,1930
2DJX,P,2023-05-10,2023-12-15,219,336.76,15.7063,1930
2DJX,C,2023-05-10,2023-12-15,219,336.8,19.5306,1442
2DJX,P,2023-05-10,2023-12-15,219,336.8,15.7215,1442
2DJX,C,2023-05-10,2023-12-15,219,337.05,19.3831,1513
2DJX,P,2023-05-10,2023-12-15,219,337.05,15.8167,1513
2DJX,C,2023-05-10,2023-12-15,219,337.47,19.1364,4531
2DJX,P,2023-05-10,2023-12-15,219,337.47,15.9777,4531
2DJX,C,2023-05-10,2023-12-15,219,338.29,18.6586,762
2DJX,P,2023-05-10,2023-12-15,219,338.29,16.2961,762
2DJX,C,2023-05-10,2023-12-15,219,338.99,18.2548,3000
2DJX,P,2023-05-10,2023-12-15,219,338.99,16.5720,3000
2DJX,C,2023-05-10,2023-12-15,219,340.06,17.6451,7491
2DJX,P,2023-05-10,2023-12-15,219,340.06,17.0011,7491
2DJX,C,2023-05-10,2023-12-15,219,340.54,17.3748,588
2DJX,P,2023-05-10,2023-12-15,219,340.54,17.1969,588
2DJX,C,2023-05-10,2023-12-15,219,343.3,15.8584,3011
2DJX,P,2023-05-10,2023-12-15,219,343.3,18.3602,3011
2DJX,C,2023-05-10,2023-12-15,219,344.22,15.3530,2960
