SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2DJX,C,2023-11-01,2023-12-15,44,353.59,0.2737,1125,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2023-12-15,44,353.59,20.1897,1125,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2023-12-15,44,371.0,0.0054,250,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-01-19,79,330.01,5.8576,800,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-01-19,79,340.01,5.2024,500,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-01-19,79,350.01,1.5917,350,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,C,2023-11-01,2024-01-23,83,336.3,7.6743,35,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,C,2023-11-01,2024-01-23,83,342.19,4.148,21,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,C,2023-11-01,2024-01-23,83,349.75,1.8127,14,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
5DJX,C,2023-11-01,2024-01-23,83,336.3,1.0358,27,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,C,2023-11-01,2024-01-24,84,337.34,7.1097,48,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,C,2023-11-01,2024-01-24,84,343.24,3.6139,16,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,C,2023-11-01,2024-01-24,84,350.83,1.6951,32,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
5DJX,C,2023-11-01,2024-01-24,84,337.34,0.6315,25,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-02-16,107,350.0,16.6549,400,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,C,2023-11-01,2024-02-21,112,264.11,71.3884,967,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,P,2023-11-01,2024-02-21,112,264.11,0.5132,967,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-04-19,170,340.0,11.0671,1300,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-04-19,170,350.0,17.9011,400,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,C,2023-11-01,2024-05-30,211,249.49,88.4118,2385,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,P,2023-11-01,2024-05-30,211,249.49,1.3023,2385,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,C,2023-11-01,2024-06-28,240,260.43,79.0053,754,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,P,2023-11-01,2024-06-28,240,260.43,1.8583,754,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,C,2023-11-01,2024-08-15,288,242.16,97.2478,789,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,P,2023-11-01,2024-08-15,288,242.16,1.6228,789,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-08-16,289,360.0,24.9177,400,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,C,2023-11-01,2024-10-07,341,255.95,86.0134,1128,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
4DJX,P,2023-11-01,2024-10-07,341,255.95,2.6647,1128,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,240.47,101.6178,1173,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,240.47,2.563,1173,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,251.15,92.2569,940,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,251.15,3.2711,940,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,261.01,83.7179,910,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,261.01,4.0279,910,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,262.81,82.159,360,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,262.81,4.1661,360,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,264.12,81.0245,1700,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,264.12,4.2666,1700,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,265.31,79.994,1614,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,265.31,4.358,1614,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,265.89,79.4917,893,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,265.89,4.4025,893,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,266.52,78.9461,579,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,266.52,4.4508,579,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,268.0,77.6644,1062,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,268.0,4.5645,1062,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,270.26,75.7071,1100,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,270.26,4.7379,1100,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,270.91,75.1442,2113,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,270.91,4.7878,2113,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,271.05,75.023,1233,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,271.05,4.7986,1233,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,271.08,74.997,528,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,271.08,4.8009,528,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,271.75,74.4168,1078,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,271.75,4.8523,1078,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,273.52,72.8839,715,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,273.52,4.9882,715,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,276.52,70.332,1721,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,276.52,5.2647,1721,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,280.54,66.9871,1738,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,280.54,5.7098,1738,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,287.31,61.4241,1334,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,287.31,6.5293,1334,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,288.67,60.327,678,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,288.67,6.7145,678,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,291.0,58.4558,1322,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,291.0,7.0399,1322,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,301.0,8.6555,950,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,309.84,43.9275,3408,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,309.84,10.2736,3408,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,326.81,32.0067,3080,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,326.81,14.3519,3080,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,330.01,15.278,900,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,330.67,29.4909,885,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,330.67,15.4752,885,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,333.87,27.462,729,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,333.87,16.4633,729,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,336.28,25.986,868,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,336.28,17.2594,868,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,336.4,25.9141,2032,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,336.4,17.3006,2032,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,338.52,24.6567,1010,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,338.52,18.042,1010,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,338.66,24.5746,575,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,338.66,18.0918,575,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,341.46,22.9428,2306,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,341.46,19.0998,2306,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,344.66,21.1205,733,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,P,2023-11-01,2024-12-20,415,344.66,20.2944,733,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
2DJX,C,2023-11-01,2024-12-20,415,345.61,20.595,1824,33081.871094,33337.148438,33010.851563,33274.578125,33274.578125,307570000
