SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-11-01,2022-12-16,45,253.56,73.2744,1903
2DJX,P,2022-11-01,2022-12-16,45,253.56,0.2909,1903
2DJX,C,2022-11-01,2022-12-16,45,259.8,67.1469,2044
2DJX,P,2022-11-01,2022-12-16,45,259.8,0.3733,2044
2DJX,C,2022-11-01,2022-12-16,45,261.3,65.6760,1160
2DJX,P,2022-11-01,2022-12-16,45,261.3,0.3953,1160
2DJX,C,2022-11-01,2022-12-16,45,262.34,64.6567,1836
2DJX,P,2022-11-01,2022-12-16,45,262.34,0.4109,1836
2DJX,C,2022-11-01,2022-12-16,45,264.01,63.0211,3666
2DJX,P,2022-11-01,2022-12-16,45,264.01,0.4372,3666
2DJX,C,2022-11-01,2022-12-16,45,274.16,53.1231,1769
2DJX,P,2022-11-01,2022-12-16,45,274.16,0.6403,1769
2DJX,C,2022-11-01,2022-12-16,45,274.43,52.8623,2827
2DJX,P,2022-11-01,2022-12-16,45,274.43,0.6482,2827
2DJX,C,2022-11-01,2022-12-16,45,277.47,49.9464,1776
2DJX,P,2022-11-01,2022-12-16,45,277.47,0.7576,1776
2DJX,C,2022-11-01,2022-12-16,45,292.87,35.5808,1026
2DJX,P,2022-11-01,2022-12-16,45,292.87,1.7178,1026
2DJX,C,2022-11-01,2022-12-16,45,293.93,34.6311,3408
2DJX,P,2022-11-01,2022-12-16,45,293.93,1.8230,3408
2DJX,C,2022-11-01,2022-12-16,45,301.37,28.1392,8308
2DJX,P,2022-11-01,2022-12-16,45,301.37,2.7352,8308
2DJX,C,2022-11-01,2022-12-16,45,301.47,28.0552,831
2DJX,P,2022-11-01,2022-12-16,45,301.47,2.7508,831
2DJX,C,2022-11-01,2022-12-16,45,301.99,27.6197,805
2DJX,P,2022-11-01,2022-12-16,45,301.99,2.8328,805
2DJX,C,2022-11-01,2022-12-16,45,303.76,26.1534,1648
2DJX,P,2022-11-01,2022-12-16,45,303.76,3.1279,1648
2DJX,C,2022-11-01,2022-12-16,45,304.94,25.1902,3283
2DJX,P,2022-11-01,2022-12-16,45,304.94,3.3389,3283
2DJX,C,2022-11-01,2022-12-16,45,307.83,22.8765,1304
2DJX,P,2022-11-01,2022-12-16,45,307.83,3.9013,1304
2DJX,C,2022-11-01,2022-12-16,45,312.99,18.9730,2404
2DJX,P,2022-11-01,2022-12-16,45,312.99,5.1329,2404
2DJX,C,2022-11-01,2022-12-16,45,316.43,16.5554,1745
2DJX,P,2022-11-01,2022-12-16,45,316.43,6.1388,1745
2DJX,C,2022-11-01,2022-12-16,45,322.82,12.4912,1550
2DJX,P,2022-11-01,2022-12-16,45,322.82,8.4337,1550
2DJX,C,2022-11-01,2022-12-16,45,327.59,9.8626,762
2DJX,P,2022-11-01,2022-12-16,45,327.59,10.5521,762
2DJX,C,2022-11-01,2022-12-16,45,327.74,9.7861,763
2DJX,P,2022-11-01,2022-12-16,45,327.74,10.6249,763
2DJX,C,2022-11-01,2022-12-16,45,327.96,9.6744,2138
2DJX,P,2022-11-01,2022-12-16,45,327.96,10.7322,2138
2DJX,P,2022-11-01,2022-12-16,45,330.01,11.7682,650
2DJX,C,2022-11-01,2022-12-16,45,331.32,8.0631,6054
2DJX,P,2022-11-01,2022-12-16,45,331.32,12.4647,6054
2DJX,C,2022-11-01,2022-12-16,45,331.38,8.0360,1479
2DJX,P,2022-11-01,2022-12-16,45,331.38,12.4973,1479
2DJX,C,2022-11-01,2022-12-16,45,338.79,5.1397,11807
2DJX,P,2022-11-01,2022-12-16,45,338.79,16.9752,11807
2DJX,C,2022-11-01,2022-12-16,45,343.79,3.6771,1428
2DJX,P,2022-11-01,2022-12-16,45,343.79,20.4885,1428
2DJX,C,2022-11-01,2022-12-16,45,343.96,3.6335,1426
2DJX,P,2022-11-01,2022-12-16,45,343.96,20.6141,1426
2DJX,C,2022-11-01,2022-12-16,45,345.43,3.2719,2865
2DJX,P,2022-11-01,2022-12-16,45,345.43,21.7154,2865
2DJX,C,2022-11-01,2022-12-16,45,352.33,1.9310,10680
2DJX,P,2022-11-01,2022-12-16,45,352.33,27.2413,10680
2DJX,C,2022-11-01,2022-12-16,45,358.36,1.1790,11020
2DJX,P,2022-11-01,2022-12-16,45,358.36,32.4902,11020
2DJX,C,2022-11-01,2022-12-16,45,359.74,1.0482,8952
2DJX,P,2022-11-01,2022-12-16,45,359.74,33.7328,8952
2DJX,C,2022-11-01,2023-05-19,199,300.0,40.5511,400
2DJX,C,2022-11-01,2023-12-15,409,226.45,110.3552,424
2DJX,P,2022-11-01,2023-12-15,409,226.45,4.9308,424
2DJX,C,2022-11-01,2023-12-15,409,242.97,95.9022,3131
2DJX,P,2022-11-01,2023-12-15,409,242.97,6.1423,3131
2DJX,C,2022-11-01,2023-12-15,409,247.22,92.3850,1558
2DJX,P,2022-11-01,2023-12-15,409,247.22,6.6550,1558
2DJX,C,2022-11-01,2023-12-15,409,257.17,84.5269,5957
2DJX,P,2022-11-01,2023-12-15,409,257.17,8.2317,5957
2DJX,C,2022-11-01,2023-12-15,409,297.41,53.7696,1000
2DJX,P,2022-11-01,2023-12-15,409,297.41,15.6306,1000
2DJX,C,2022-11-01,2023-12-15,409,297.61,53.6407,973
2DJX,P,2022-11-01,2023-12-15,409,297.61,15.6914,973
2DJX,P,2022-11-01,2023-12-15,409,301.0,16.7239,950
2DJX,C,2022-11-01,2023-12-15,409,301.29,51.2721,800
2DJX,P,2022-11-01,2023-12-15,409,301.29,16.8122,800
2DJX,C,2022-11-01,2023-12-15,409,305.34,48.6828,953
2DJX,P,2022-11-01,2023-12-15,409,305.34,18.0632,953
2DJX,C,2022-11-01,2023-12-15,409,309.8,46.0190,8308
2DJX,P,2022-11-01,2023-12-15,409,309.8,19.6285,8308
2DJX,C,2022-11-01,2023-12-15,409,313.34,43.9047,1648
2DJX,P,2022-11-01,2023-12-15,409,313.34,20.8708,1648
2DJX,C,2022-11-01,2023-12-15,409,314.98,42.9254,3283
2DJX,P,2022-11-01,2023-12-15,409,314.98,21.4466,3283
2DJX,C,2022-11-01,2023-12-15,409,315.87,42.3939,4036
2DJX,P,2022-11-01,2023-12-15,409,315.87,21.7590,4036
2DJX,C,2022-11-01,2023-12-15,409,320.79,39.4559,2233
2DJX,P,2022-11-01,2023-12-15,409,320.79,23.4863,2233
2DJX,P,2022-11-01,2023-12-15,409,321.0,23.5600,250
2DJX,C,2022-11-01,2023-12-15,409,321.76,38.8767,2404
2DJX,P,2022-11-01,2023-12-15,409,321.76,23.8268,2404
2DJX,C,2022-11-01,2023-12-15,409,326.32,36.1542,629
2DJX,P,2022-11-01,2023-12-15,409,326.32,25.4282,629
2DJX,C,2022-11-01,2023-12-15,409,329.04,34.5302,3118
2DJX,P,2022-11-01,2023-12-15,409,329.04,26.3834,3118
2DJX,C,2022-11-01,2023-12-15,409,332.99,32.1719,1550
2DJX,P,2022-11-01,2023-12-15,409,332.99,27.7705,1550
2DJX,C,2022-11-01,2023-12-15,409,336.1,30.4357,4552
2DJX,P,2022-11-01,2023-12-15,409,336.1,28.9833,4552
2DJX,C,2022-11-01,2023-12-15,409,336.65,30.1646,2316
2DJX,P,2022-11-01,2023-12-15,409,336.65,29.2336,2316
2DJX,C,2022-11-01,2023-12-15,409,336.76,30.1109,1930
2DJX,P,2022-11-01,2023-12-15,409,336.76,29.2843,1930
2DJX,C,2022-11-01,2023-12-15,409,336.8,30.0914,1442
2DJX,P,2022-11-01,2023-12-15,409,336.8,29.3027,1442
2DJX,C,2022-11-01,2023-12-15,409,337.05,29.9694,1513
2DJX,P,2022-11-01,2023-12-15,409,337.05,29.4177,1513
2DJX,C,2022-11-01,2023-12-15,409,337.47,29.7644,4531
2DJX,P,2022-11-01,2023-12-15,409,337.47,29.6110,4531
2DJX,C,2022-11-01,2023-12-15,409,338.29,29.3643,762
2DJX,P,2022-11-01,2023-12-15,409,338.29,29.9884,762
