SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-11-10,2022-12-16,36,253.56,83.3312,1903
2DJX,P,2022-11-10,2022-12-16,36,253.56,0.1302,1903
2DJX,C,2022-11-10,2022-12-16,36,259.8,77.1562,2044
2DJX,P,2022-11-10,2022-12-16,36,259.8,0.1710,2044
2DJX,C,2022-11-10,2022-12-16,36,261.3,75.6724,1160
2DJX,P,2022-11-10,2022-12-16,36,261.3,0.1813,1160
2DJX,C,2022-11-10,2022-12-16,36,262.34,74.6438,1836
2DJX,P,2022-11-10,2022-12-16,36,262.34,0.1887,1836
2DJX,C,2022-11-10,2022-12-16,36,264.01,72.9923,3666
2DJX,P,2022-11-10,2022-12-16,36,264.01,0.2007,3666
2DJX,C,2022-11-10,2022-12-16,36,274.16,62.9547,1769
2DJX,P,2022-11-10,2022-12-16,36,274.16,0.2736,1769
2DJX,C,2022-11-10,2022-12-16,36,274.43,62.6877,2827
2DJX,P,2022-11-10,2022-12-16,36,274.43,0.2756,2827
2DJX,C,2022-11-10,2022-12-16,36,277.47,59.6899,1776
2DJX,P,2022-11-10,2022-12-16,36,277.47,0.3060,1776
2DJX,C,2022-11-10,2022-12-16,36,292.87,44.6861,1026
2DJX,P,2022-11-10,2022-12-16,36,292.87,0.6423,1026
2DJX,C,2022-11-10,2022-12-16,36,293.93,43.6702,3408
2DJX,P,2022-11-10,2022-12-16,36,293.93,0.6822,3408
2DJX,C,2022-11-10,2022-12-16,36,301.37,36.6291,8308
2DJX,P,2022-11-10,2022-12-16,36,301.37,1.0522,8308
2DJX,C,2022-11-10,2022-12-16,36,301.47,36.5362,831
2DJX,P,2022-11-10,2022-12-16,36,301.47,1.0589,831
2DJX,C,2022-11-10,2022-12-16,36,301.99,36.0534,805
2DJX,P,2022-11-10,2022-12-16,36,301.99,1.0940,805
2DJX,C,2022-11-10,2022-12-16,36,303.76,34.4183,1648
2DJX,P,2022-11-10,2022-12-16,36,303.76,1.2221,1648
2DJX,C,2022-11-10,2022-12-16,36,304.94,33.3359,3283
2DJX,P,2022-11-10,2022-12-16,36,304.94,1.3151,3283
2DJX,C,2022-11-10,2022-12-16,36,307.83,30.7117,1304
2DJX,P,2022-11-10,2022-12-16,36,307.83,1.5697,1304
2DJX,C,2022-11-10,2022-12-16,36,312.99,26.1672,2404
2DJX,P,2022-11-10,2022-12-16,36,312.99,2.1650,2404
2DJX,C,2022-11-10,2022-12-16,36,316.43,23.2560,1745
2DJX,P,2022-11-10,2022-12-16,36,316.43,2.6805,1745
2DJX,C,2022-11-10,2022-12-16,36,319.55,20.7046,783
2DJX,P,2022-11-10,2022-12-16,36,319.55,3.2369,783
2DJX,C,2022-11-10,2022-12-16,36,322.82,18.1613,1550
2DJX,P,2022-11-10,2022-12-16,36,322.82,3.9509,1550
2DJX,C,2022-11-10,2022-12-16,36,325.51,16.1727,2152
2DJX,P,2022-11-10,2022-12-16,36,325.51,4.6418,2152
2DJX,C,2022-11-10,2022-12-16,36,326.44,15.5141,919
2DJX,P,2022-11-10,2022-12-16,36,326.44,4.9097,919
2DJX,C,2022-11-10,2022-12-16,36,327.59,14.7166,762
2DJX,P,2022-11-10,2022-12-16,36,327.59,5.2577,762
2DJX,C,2022-11-10,2022-12-16,36,327.74,14.6140,763
2DJX,P,2022-11-10,2022-12-16,36,327.74,5.3045,763
2DJX,C,2022-11-10,2022-12-16,36,327.96,14.4641,2138
2DJX,P,2022-11-10,2022-12-16,36,327.96,5.3737,2138
2DJX,P,2022-11-10,2022-12-16,36,330.01,6.0534,650
2DJX,C,2022-11-10,2022-12-16,36,331.32,12.2563,6054
2DJX,P,2022-11-10,2022-12-16,36,331.32,6.5129,6054
2DJX,C,2022-11-10,2022-12-16,36,331.38,12.2182,1479
2DJX,P,2022-11-10,2022-12-16,36,331.38,6.5345,1479
2DJX,C,2022-11-10,2022-12-16,36,338.79,8.0333,11807
2DJX,P,2022-11-10,2022-12-16,36,338.79,9.7308,11807
2DJX,C,2022-11-10,2022-12-16,36,343.79,5.7984,1428
2DJX,P,2022-11-10,2022-12-16,36,343.79,12.4765,1428
2DJX,C,2022-11-10,2022-12-16,36,343.96,5.7304,1426
2DJX,P,2022-11-10,2022-12-16,36,343.96,12.5777,1426
2DJX,C,2022-11-10,2022-12-16,36,345.43,5.1664,2865
2DJX,P,2022-11-10,2022-12-16,36,345.43,13.4781,2865
2DJX,C,2022-11-10,2022-12-16,36,352.33,3.0584,10680
2DJX,P,2022-11-10,2022-12-16,36,352.33,18.2432,10680
2DJX,C,2022-11-10,2022-12-16,36,358.36,1.8111,11020
2DJX,P,2022-11-10,2022-12-16,36,358.36,23.0024,11020
2DJX,C,2022-11-10,2022-12-16,36,359.74,1.5893,8952
2DJX,P,2022-11-10,2022-12-16,36,359.74,24.1553,8952
2DJX,C,2022-11-10,2023-05-19,190,300.0,48.6843,400
2DJX,C,2022-11-10,2023-12-15,400,226.45,120.1608,424
2DJX,P,2022-11-10,2023-12-15,400,226.45,5.1093,424
2DJX,C,2022-11-10,2023-12-15,400,242.97,105.1693,3131
2DJX,P,2022-11-10,2023-12-15,400,242.97,5.8226,3131
2DJX,C,2022-11-10,2023-12-15,400,247.22,101.5349,1558
2DJX,P,2022-11-10,2023-12-15,400,247.22,6.2284,1558
2DJX,C,2022-11-10,2023-12-15,400,257.17,93.3769,5957
2DJX,P,2022-11-10,2023-12-15,400,257.17,7.5294,5957
2DJX,C,2022-11-10,2023-12-15,400,297.41,61.4641,1000
2DJX,P,2022-11-10,2023-12-15,400,297.41,13.8710,1000
2DJX,C,2022-11-10,2023-12-15,400,297.61,61.3200,973
2DJX,P,2022-11-10,2023-12-15,400,297.61,13.9170,973
2DJX,P,2022-11-10,2023-12-15,400,301.0,14.6991,950
2DJX,C,2022-11-10,2023-12-15,400,301.29,58.6707,800
2DJX,P,2022-11-10,2023-12-15,400,301.29,14.7660,800
2DJX,C,2022-11-10,2023-12-15,400,305.34,55.7569,953
2DJX,P,2022-11-10,2023-12-15,400,305.34,15.7024,953
2DJX,C,2022-11-10,2023-12-15,400,309.8,52.5623,8308
2DJX,P,2022-11-10,2023-12-15,400,309.8,16.7477,8308
2DJX,C,2022-11-10,2023-12-15,400,313.34,50.3146,1648
2DJX,P,2022-11-10,2023-12-15,400,313.34,17.8653,1648
2DJX,C,2022-11-10,2023-12-15,400,314.98,49.2834,3283
2DJX,P,2022-11-10,2023-12-15,400,314.98,18.3932,3283
2DJX,C,2022-11-10,2023-12-15,400,315.87,48.7238,4036
2DJX,P,2022-11-10,2023-12-15,400,315.87,18.6797,4036
2DJX,C,2022-11-10,2023-12-15,400,320.79,45.6302,2233
2DJX,P,2022-11-10,2023-12-15,400,320.79,20.2633,2233
2DJX,P,2022-11-10,2023-12-15,400,321.0,20.3309,250
2DJX,C,2022-11-10,2023-12-15,400,321.76,45.0203,2404
2DJX,P,2022-11-10,2023-12-15,400,321.76,20.5755,2404
2DJX,C,2022-11-10,2023-12-15,400,326.32,42.1531,629
2DJX,P,2022-11-10,2023-12-15,400,326.32,22.0433,629
2DJX,C,2022-11-10,2023-12-15,400,329.04,40.4451,3118
2DJX,P,2022-11-10,2023-12-15,400,329.04,22.9211,3118
2DJX,C,2022-11-10,2023-12-15,400,332.99,38.1159,1550
2DJX,P,2022-11-10,2023-12-15,400,332.99,24.3469,1550
2DJX,C,2022-11-10,2023-12-15,400,336.1,36.3267,4552
2DJX,P,2022-11-10,2023-12-15,400,336.1,25.5143,4552
2DJX,C,2022-11-10,2023-12-15,400,336.65,36.0103,2316
2DJX,P,2022-11-10,2023-12-15,400,336.65,25.7207,2316
2DJX,C,2022-11-10,2023-12-15,400,336.76,35.9470,1930
2DJX,P,2022-11-10,2023-12-15,400,336.76,25.7620,1930
2DJX,C,2022-11-10,2023-12-15,400,336.8,35.9240,1442
2DJX,P,2022-11-10,2023-12-15,400,336.8,25.7770,1442
2DJX,C,2022-11-10,2023-12-15,400,337.05,35.7802,1513
2DJX,P,2022-11-10,2023-12-15,400,337.05,25.8709,1513
2DJX,C,2022-11-10,2023-12-15,400,337.47,35.5386,4531
2DJX,P,2022-11-10,2023-12-15,400,337.47,26.0286,4531
2DJX,C,2022-11-10,2023-12-15,400,338.29,35.0670,762
2DJX,P,2022-11-10,2023-12-15,400,338.29,26.3365,762
2DJX,C,2022-11-10,2023-12-15,400,340.54,33.7729,588
2DJX,P,2022-11-10,2023-12-15,400,340.54,27.1813,588
2DJX,C,2022-11-10,2023-12-15,400,346.24,30.4944,428
2DJX,P,2022-11-10,2023-12-15,400,346.24,29.3216,428
2DJX,C,2022-11-10,2023-12-15,400,353.59,26.6182,1125
2DJX,P,2022-11-10,2023-12-15,400,353.59,32.4327,1125
2DJX,C,2022-11-10,2023-12-15,400,371.0,18.8817,250
2DJX,C,2022-11-10,2024-12-20,771,240.47,115.1226,1173
2DJX,P,2022-11-10,2024-12-20,771,240.47,8.7801,1173
2DJX,C,2022-11-10,2024-12-20,771,251.15,106.9354,940
2DJX,P,2022-11-10,2024-12-20,771,251.15,10.3458,940
2DJX,C,2022-11-10,2024-12-20,771,261.01,99.5560,910
2DJX,P,2022-11-10,2024-12-20,771,261.01,11.9704,910
2DJX,C,2022-11-10,2024-12-20,771,262.81,98.2088,360
2DJX,P,2022-11-10,2024-12-20,771,262.81,12.2670,360
2DJX,C,2022-11-10,2024-12-20,771,264.12,97.2297,1700
2DJX,P,2022-11-10,2024-12-20,771,264.12,12.4842,1700
2DJX,C,2022-11-10,2024-12-20,771,265.31,96.3437,1614
2DJX,P,2022-11-10,2024-12-20,771,265.31,12.6849,1614
2DJX,C,2022-11-10,2024-12-20,771,265.89,95.9129,893
2DJX,P,2022-11-10,2024-12-20,771,265.89,12.7837,893
2DJX,C,2022-11-10,2024-12-20,771,266.52,95.4456,579
2DJX,P,2022-11-10,2024-12-20,771,266.52,12.8917,579
2DJX,C,2022-11-10,2024-12-20,771,268.0,94.3505,1062
2DJX,P,2022-11-10,2024-12-20,771,268.0,13.1481,1062
2DJX,C,2022-11-10,2024-12-20,771,270.26,92.6911,1100
2DJX,P,2022-11-10,2024-12-20,771,270.26,13.5526,1100
2DJX,C,2022-11-10,2024-12-20,771,270.91,92.2278,2113
2DJX,P,2022-11-10,2024-12-20,771,270.91,13.6829,2113
2DJX,C,2022-11-10,2024-12-20,771,271.05,92.1281,1233
2DJX,P,2022-11-10,2024-12-20,771,271.05,13.7110,1233
2DJX,C,2022-11-10,2024-12-20,771,271.08,92.1068,528
2DJX,P,2022-11-10,2024-12-20,771,271.08,13.7171,528
2DJX,C,2022-11-10,2024-12-20,771,271.75,91.6306,1078
2DJX,P,2022-11-10,2024-12-20,771,271.75,13.8527,1078
2DJX,C,2022-11-10,2024-12-20,771,273.52,90.3766,715
2DJX,P,2022-11-10,2024-12-20,771,273.52,14.2151,715
2DJX,C,2022-11-10,2024-12-20,771,276.52,88.2512,1721
2DJX,P,2022-11-10,2024-12-20,771,276.52,14.8293,1721
2DJX,C,2022-11-10,2024-12-20,771,280.54,85.4224,1738
2DJX,P,2022-11-10,2024-12-20,771,280.54,15.6715,1738
