SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2022-11-14,2022-12-16,32,253.56,82.0094,1903
2DJX,P,2022-11-14,2022-12-16,32,253.56,0.2988,1903
2DJX,C,2022-11-14,2022-12-16,32,259.8,75.8116,2044
2DJX,P,2022-11-14,2022-12-16,32,259.8,0.3193,2044
2DJX,C,2022-11-14,2022-12-16,32,261.3,74.3254,1160
2DJX,P,2022-11-14,2022-12-16,32,261.3,0.3279,1160
2DJX,C,2022-11-14,2022-12-16,32,262.34,73.2952,1836
2DJX,P,2022-11-14,2022-12-16,32,262.34,0.3341,1836
2DJX,C,2022-11-14,2022-12-16,32,264.01,71.6410,3666
2DJX,P,2022-11-14,2022-12-16,32,264.01,0.3441,3666
2DJX,C,2022-11-14,2022-12-16,32,274.16,61.6177,1769
2DJX,P,2022-11-14,2022-12-16,32,274.16,0.4354,1769
2DJX,C,2022-11-14,2022-12-16,32,274.43,61.3517,2827
2DJX,P,2022-11-14,2022-12-16,32,274.43,0.4385,2827
2DJX,C,2022-11-14,2022-12-16,32,277.47,58.3578,1776
2DJX,P,2022-11-14,2022-12-16,32,277.47,0.4741,1776
2DJX,C,2022-11-14,2022-12-16,32,292.87,43.3278,1026
2DJX,P,2022-11-14,2022-12-16,32,292.87,0.7906,1026
2DJX,C,2022-11-14,2022-12-16,32,293.93,42.3078,3408
2DJX,P,2022-11-14,2022-12-16,32,293.93,0.8268,3408
2DJX,C,2022-11-14,2022-12-16,32,301.37,35.2421,8308
2DJX,P,2022-11-14,2022-12-16,32,301.37,1.1753,8308
2DJX,C,2022-11-14,2022-12-16,32,301.47,35.1478,831
2DJX,P,2022-11-14,2022-12-16,32,301.47,1.1806,831
2DJX,C,2022-11-14,2022-12-16,32,301.99,34.6576,805
2DJX,P,2022-11-14,2022-12-16,32,301.99,1.2086,805
2DJX,C,2022-11-14,2022-12-16,32,303.76,32.9888,1648
2DJX,P,2022-11-14,2022-12-16,32,303.76,1.3036,1648
2DJX,C,2022-11-14,2022-12-16,32,304.94,31.8763,3283
2DJX,P,2022-11-14,2022-12-16,32,304.94,1.3670,3283
2DJX,C,2022-11-14,2022-12-16,32,307.83,29.1516,1304
2DJX,P,2022-11-14,2022-12-16,32,307.83,1.5223,1304
2DJX,C,2022-11-14,2022-12-16,32,312.99,24.5200,2404
2DJX,P,2022-11-14,2022-12-16,32,312.99,2.0328,2404
2DJX,C,2022-11-14,2022-12-16,32,316.43,21.5795,1745
2DJX,P,2022-11-14,2022-12-16,32,316.43,2.5203,1745
2DJX,C,2022-11-14,2022-12-16,32,319.55,18.9159,783
2DJX,P,2022-11-14,2022-12-16,32,319.55,2.9659,783
2DJX,C,2022-11-14,2022-12-16,32,322.82,16.4376,1550
2DJX,P,2022-11-14,2022-12-16,32,322.82,3.7461,1550
2DJX,C,2022-11-14,2022-12-16,32,325.51,14.5189,2152
2DJX,P,2022-11-14,2022-12-16,32,325.51,4.5081,2152
2DJX,C,2022-11-14,2022-12-16,32,326.44,13.8556,919
2DJX,P,2022-11-14,2022-12-16,32,326.44,4.7715,919
2DJX,C,2022-11-14,2022-12-16,32,327.59,13.0432,762
2DJX,P,2022-11-14,2022-12-16,32,327.59,5.1052,762
2DJX,C,2022-11-14,2022-12-16,32,327.74,12.9390,763
2DJX,P,2022-11-14,2022-12-16,32,327.74,5.1505,763
2DJX,C,2022-11-14,2022-12-16,32,327.96,12.7868,2138
2DJX,P,2022-11-14,2022-12-16,32,327.96,5.2175,2138
2DJX,P,2022-11-14,2022-12-16,32,330.01,5.8785,650
2DJX,C,2022-11-14,2022-12-16,32,331.32,10.5743,6054
2DJX,P,2022-11-14,2022-12-16,32,331.32,6.3533,6054
2DJX,C,2022-11-14,2022-12-16,32,331.38,10.5370,1479
2DJX,P,2022-11-14,2022-12-16,32,331.38,6.3758,1479
